Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Apartamenty Piłsudskiego | mieszkanie 1.A.8.9,Widzew,2,306680,37.40,8200,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-1-a-8-9-ID49p3m.html
Apartamenty Piłsudskiego | mieszkanie 2.A.0.2,Widzew,4,422645,61.70,6850,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-0-2-ID49p3i.html
Apartamenty Piłsudskiego | mieszkanie 2.A.0.4,Widzew,3,363941,53.13,6850,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-0-4-ID49p3d.html
Mieszkanie w Kamienicy w centrum miasta,Polesie,3,420000,71.25,5895,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-w-centrum-miasta-ID49p3c.html
Apartament ze świetnym widokiem w Ilumino na 12p.,Śródmieście,2,770000,75,10267,18-01-2021,https://www.otodom.pl/pl/oferta/apartament-ze-swietnym-widokiem-w-ilumino-na-12p-ID49p3b.html
Mieszkanie w kamienicy parking i piwnica w cenie,Polesie,2,486000,73.30,6630,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-parking-i-piwnica-w-cenie-ID49p3a.html
Apartament w nowej inwestycji Fuzja,Widzew,2,256000,34.83,7350,18-01-2021,https://www.otodom.pl/pl/oferta/apartament-w-nowej-inwestycji-fuzja-ID49p38.html
Apartamenty Piłsudskiego | mieszkanie 2.A.0.6,Widzew,3,368764,54.23,6800,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-0-6-ID49p37.html
Kawalerka sprzedam,Bałuty Teofilów,1,165000,27,6111,18-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-sprzedam-ID48xDx.html
Niepowtarzalny apartament w Barciński Park,Śródmieście,3,899000,93,9667,18-01-2021,https://www.otodom.pl/pl/oferta/niepowtarzalny-apartament-w-barcinski-park-ID49p32.html
Apartamenty Piłsudskiego | mieszkanie 2.A.0.7,Widzew,2,309697,41.57,7450,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-0-7-ID49p2R.html
Apartamenty Piłsudskiego | mieszkanie 2.A.1.4,Widzew,3,366597,53.13,6900,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-1-4-ID49p2A.html
Apartamenty Piłsudskiego | mieszkanie 2.A.1.5,Widzew,2,313725,41.83,7500,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-1-5-ID49p2e.html
Apartamenty Piłsudskiego | mieszkanie 2.A.2.1,Widzew,4,390590,56.20,6950,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-2-1-ID49p22.html
Apartamenty Piłsudskiego | mieszkanie 2.A.2.2,Widzew,4,429441,61.79,6950,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-2-2-ID49p1H.html
Apartamenty Piłsudskiego | mieszkanie 2.A.2.3,Widzew,3,359732,51.76,6950,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-2-3-ID49p17.html
Apartamenty Piłsudskiego | mieszkanie 2.A.2.4,Widzew,3,369254,53.13,6950,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-2-4-ID49p0Q.html
Apartamenty Piłsudskiego | mieszkanie 2.A.3.5,Widzew,2,319884,42.09,7600,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-3-5-ID49p0D.html
Apartamenty Piłsudskiego | mieszkanie 2.A.3.7,Widzew,3,370020,52.86,7000,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-3-7-ID49p0t.html
Apartamenty Piłsudskiego | mieszkanie 2.A.4.1,Widzew,4,396210,56.20,7050,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-4-1-ID49p0r.html
Apartamenty Piłsudskiego | mieszkanie 2.A.4.2,Widzew,4,435620,61.79,7050,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-4-2-ID49p0o.html
Apartamenty Piłsudskiego | mieszkanie 2.A.4.3,Widzew,3,364908,51.76,7050,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-4-3-ID49p0n.html
Łódź Wojska Polskiego 2pokoje 30m2 CIEPŁO MIEJSKIE,Śródmieście,2,122000,30,4067,18-01-2021,https://www.otodom.pl/pl/oferta/lodz-wojska-polskiego-2pokoje-30m2-cieplo-miejskie-ID49p0m.html
Apartamenty Piłsudskiego | mieszkanie 2.A.4.4,Widzew,3,374567,53.13,7050,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-4-4-ID49p0k.html
Apartamenty Piłsudskiego | mieszkanie 2.A.4.5,Widzew,2,321989,42.09,7650,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-4-5-ID49p0j.html
Apartamenty Piłsudskiego | mieszkanie 2.A.4.7,Widzew,3,372663,52.86,7050,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-4-7-ID49p0f.html
Apartamenty Piłsudskiego | mieszkanie 2.A.5.3,Widzew,3,367496,51.76,7100,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-5-3-ID49p0e.html
Apartamenty Piłsudskiego | mieszkanie 2.A.5.5,Widzew,2,322091,41.83,7700,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-5-5-ID49p0b.html
Apartamenty Piłsudskiego | mieszkanie 2.A.5.6,Widzew,3,373175,54.28,6875,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-5-6-ID49p08.html
Apartamenty Piłsudskiego | mieszkanie 2.A.5.7,Widzew,3,375306,52.86,7100,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-5-7-ID49oZX.html
Apartamenty Piłsudskiego | mieszkanie 2.A.6.1,Widzew,4,410260,56.20,7300,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-6-1-ID49oZP.html
Apartamenty Piłsudskiego | mieszkanie 2.A.6.3,Widzew,3,375260,51.76,7250,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-6-3-ID49oZw.html
Apartamenty Piłsudskiego | mieszkanie 2.A.6.4,Widzew,3,386521,53.13,7275,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-6-4-ID49oZl.html
Nowoczesne mieszkanie 2 ul. Senatorska 50,Górna,2,383000,46.40,8254,18-01-2021,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-2-pokoje-ul-senatorska-50-ID48Z42.html
Apartamenty Piłsudskiego | mieszkanie 2.A.6.5,Widzew,2,326198,42.09,7750,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-6-5-ID49oZk.html
Apartamenty Piłsudskiego | mieszkanie 2.A.6.6,Widzew,3,377246,54.28,6950,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-6-6-ID49oZ6.html
Apartamenty Piłsudskiego | mieszkanie 2.A.6.7,Widzew,3,380592,52.86,7200,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-6-7-ID49oZ2.html
Apartamenty Piłsudskiego | mieszkanie 2.A.7.1,Widzew,4,435550,56.20,7750,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-7-1-ID49oYV.html
Apartamenty Piłsudskiego | mieszkanie 2.A.7.2,Widzew,4,478873,61.79,7750,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-7-2-ID49oYT.html
Apartamenty Piłsudskiego | mieszkanie 2.A.7.3,Widzew,3,401140,51.76,7750,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-7-3-ID49oYR.html
Apartamenty Piłsudskiego | mieszkanie 2.A.7.4,Widzew,3,411758,53.13,7750,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-7-4-ID49oYP.html
Apartamenty Piłsudskiego | mieszkanie 2.A.7.5,Widzew,2,344086,42.09,8175,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-7-5-ID49oYL.html
Apartamenty Piłsudskiego | mieszkanie 2.A.7.6,Widzew,3,400315,54.28,7375,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-7-6-ID49oYH.html
Apartamenty Piłsudskiego | mieszkanie 2.A.7.7,Widzew,3,409665,52.86,7750,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-7-7-ID49oYG.html
Apartamenty Piłsudskiego | mieszkanie 2.B.0.2,Widzew,2,280686,34.44,8150,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-0-2-ID49oYD.html
Apartamenty Piłsudskiego | mieszkanie 2.B.0.6,Widzew,2,285576,35.04,8150,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-0-6-ID49oYw.html
Apartamenty Piłsudskiego | mieszkanie 2.B.0.7,Widzew,4,386340,56.40,6850,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-0-7-ID49oYl.html
Apartamenty Piłsudskiego | mieszkanie 2.B.0.9,Widzew,1,259098,27.86,9300,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-0-9-ID49oYc.html
Apartamenty Piłsudskiego | mieszkanie 2.B.1.2,Widzew,2,282408,34.44,8200,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-1-2-ID49oY3.html
Apartamenty Piłsudskiego | mieszkanie 2.B.1.6,Widzew,2,287328,35.04,8200,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-1-6-ID49oXV.html
Apartamenty Piłsudskiego | mieszkanie 2.B.1.7,Widzew,4,391782,56.78,6900,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-1-7-ID49oXO.html
Apartamenty Piłsudskiego | mieszkanie 2.B.1.8,Widzew,4,451881,65.49,6900,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-1-8-ID49oXF.html
Apartamenty Piłsudskiego | mieszkanie 2.B.2.2,Widzew,2,284130,34.44,8250,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-2-2-ID49oXA.html
Apartamenty Piłsudskiego | mieszkanie 2.B.2.6,Widzew,2,289080,35.04,8250,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-2-6-ID49oXy.html
Apartamenty Piłsudskiego | mieszkanie 2.B.2.7,Widzew,4,394621,56.78,6950,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-2-7-ID49oXx.html
Apartamenty Piłsudskiego | mieszkanie 2.B.3.2,Widzew,2,285852,34.44,8300,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-3-2-ID49oXs.html
Apartamenty Piłsudskiego | mieszkanie 2.B.3.6,Widzew,2,290832,35.04,8300,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-3-6-ID49oXq.html
Apartamenty Piłsudskiego | mieszkanie 2.B.3.7,Widzew,4,397460,56.78,7000,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-3-7-ID49oXo.html
Apartamenty Piłsudskiego | mieszkanie 2.B.4.2,Widzew,2,287574,34.44,8350,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-4-2-ID49oXn.html
Apartamenty Piłsudskiego | mieszkanie 2.B.4.7,Widzew,4,400299,56.78,7050,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-4-7-ID49oXm.html
Apartamenty Piłsudskiego | mieszkanie 2.B.4.9,Widzew,2,297662,38.91,7650,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-4-9-ID49oXj.html
Apartamenty Piłsudskiego | mieszkanie 2.B.5.2,Widzew,2,289296,34.44,8400,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-5-2-ID49oXg.html
Apartamenty Piłsudskiego | mieszkanie 2.B.5.6,Widzew,2,294336,35.04,8400,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-5-6-ID49oXf.html
Apartamenty Piłsudskiego | mieszkanie 2.B.5.7,Widzew,4,403138,56.78,7100,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-5-7-ID49oXe.html
Apartamenty Piłsudskiego | mieszkanie 2.B.6.3,Widzew,2,324105,41.82,7750,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-6-3-ID49oXb.html
Apartamenty Piłsudskiego | mieszkanie 2.B.6.6,Widzew,2,296088,35.04,8450,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-6-6-ID49oX9.html
Apartamenty Piłsudskiego | mieszkanie 2.B.6.7,Widzew,4,410236,56.78,7225,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-6-7-ID49oX5.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.1,Widzew,2,307996,37.22,8275,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-1-ID49oVH.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.2,Widzew,2,299628,34.44,8700,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-2-ID49oVD.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.3,Widzew,2,338742,41.82,8100,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-3-ID49oVA.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.4,Widzew,2,295845,35.86,8250,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-4-ID49oVt.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.6,Widzew,2,303096,35.04,8650,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-6-ID49oVs.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.7,Widzew,4,432948,56.78,7625,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-7-ID49oVq.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.9,Widzew,2,317034,39.14,8100,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-9-ID49oVl.html
Mieszkanie 2 pokojowe na 10 piętrze,Bałuty,2,239000,46.55,5134,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-10-pietrze-ID49oWU.html
3 os. Retkinia - rozkładowe/pierwsze piętro,Polesie,3,316000,54,5852,18-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-os-retkinia-rozkladowe-pierwsze-pietro-ID49oWh.html
NOWA PRZĘDZALNIA komfortowe mieszkanie 5314,Polesie,3,377294,53.14,7100,18-01-2021,https://www.otodom.pl/pl/oferta/nowa-przedzalnia-komfortowe-mieszkanie-53-14-m-ID49oW4.html
Rustykalne M-3 na Dąbrowie ul.Umińskiego,Górna Dąbrowa,2,256000,37,6919,18-01-2021,https://www.otodom.pl/pl/oferta/rustykalne-m-3-na-dabrowie-ul-uminskiego-ID49oUV.html
kawalerka na Widzewie duża loggia pełen rozkład,Widzew,1,265000,37.60,7048,18-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-na-widzewie-duza-loggia-pelen-rozklad-ID49oUm.html
3 Zarzew po remoncie,Widzew Zarzew,3,329000,54,6093,18-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-zarzew-po-remoncie-ID49oU5.html
Przestronne mieszkanie na osiedlu Widzew-Wschód,Widzew,5 pokoi,425000,82.93,5125,18-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-na-osiedlu-widzew-wschod-ID49oT3.html
Kawalerka w wysokim standardzie na teofilowie,Bałuty Teofilów,1,212400,27.38,7757,18-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-w-wysokim-standardzie-na-teofilowie-ID49nMN.html
Bardzo ładne mieszkanie na Teofilowie,Bałuty,2,245000,44.79,5470,18-01-2021,https://www.otodom.pl/pl/oferta/bardzo-ladne-mieszkanie-na-teofilowie-ID45FvA.html
Mieszkanie z ogrodem w budynku dwurodzinnym,Górna Nowe Rokicie,4,550000,171.29,3211,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodem-w-budynku-dwurodzinnym-ID49oT2.html
Idealne mieszkanie dla singla,Górna,2,225000,27.22,8266,18-01-2021,https://www.otodom.pl/pl/oferta/idealne-mieszkanie-dla-singla-ID49oR5.html
Apartamenty Piłsudzkiego | mieszkanie 2.B.0.3,Widzew,2,311559,41.82,7450,18-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudzkiego-mieszkanie-2-b-0-3-ID49oR3.html
4 2 m.parking. nowe osiedle Centrum,Polesie,4,731900,91.50,7999,18-01-2021,https://www.otodom.pl/pl/oferta/4-pokoje-2-m-parking-nowe-osiedle-centrum-ID49oKv.html
Kawalerka na Dołach,Bałuty,1,268800,42,6400,18-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-na-dolach-ID49oIZ.html
REZERWACJA Prywatnie - M3 38m2 TEOFILÓW,Bałuty Teofilów,2,200000,38,5263,18-01-2021,https://www.otodom.pl/pl/oferta/rezerwacja-prywatnie-m3-38m2-teofilow-ID49oIb.html
Mieszkanie 4509 Łódź,Widzew,2,285000,45.09,6321,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-45-09-m-lodz-ID49oGs.html
M3 Retkinia parter,Polesie,2,243000,42.42,5728,18-01-2021,https://www.otodom.pl/pl/oferta/m3-retkinia-parter-ID49oG1.html
Mieszkanie Łódź Retkinia 31m² Bezpośrednio,Polesie Retkinia,1,189000,31,6097,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-retkinia-31m-bezposrednio-ID49oDt.html
Przestronne mieszkanie w super lokalizacji !!!,Górna,4,369000,79,4671,18-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-super-lokalizacji-ID49oCQ.html
Bezpośrednio m4 Dąbrowa,Górna Dąbrowa,3,285000,47,6064,18-01-2021,https://www.otodom.pl/pl/oferta/bezposrednio-m4-dabrowa-ID49oAb.html
Retkinia klimatyzacja loggia,Polesie,2,310000,49,6327,18-01-2021,https://www.otodom.pl/pl/oferta/retkinia-klimatyzacja-loggia-ID49oxn.html
Mieszkanie 38m2,Bałuty,1,220000,38,5789,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-38m2-ID49ovx.html
M-2 Karolew 1 piętro z balkonem,Polesie Karolew,1,180000,27,6667,18-01-2021,https://www.otodom.pl/pl/oferta/m-2-karolew-1-pietro-z-balkonem-ID49ovo.html
Kawalerka na Retkini,Polesie,1,205000,30.94,6626,18-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-na-retkini-ID49owM.html
M-4 Widzew - Wschód,Widzew,3,341000,56,6089,18-01-2021,https://www.otodom.pl/pl/oferta/m-4-widzew-wschod-ID49ow0.html
Super Lokalizacjia Nieruchomości,Śródmieście,4,445000,90,4944,18-01-2021,https://www.otodom.pl/pl/oferta/super-lokalizacjia-nieruchomosci-ID49ouW.html
Sprzedam 2 pokojowe mieszkanie okolice Manufaktury,Bałuty,2,220000,44.50,4944,18-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-2-pokojowe-mieszkanie-okolice-manufaktury-ID49ore.html
M-4 blisko Manufaktury,Polesie Koziny,3,295000,56.60,5212,18-01-2021,https://www.otodom.pl/pl/oferta/m-4-blisko-manufaktury-ID49ohX.html
Zadbane mieszkanie do wprowadzenia od zaraz,Bałuty,2,260000,47,5532,18-01-2021,https://www.otodom.pl/pl/oferta/zadbane-mieszkanie-do-wprowadzenia-od-zaraz-ID49oau.html
Okazja 45m2 M-3 po remoncie Teofilów rezerwacja,Bałuty Teofilów,2,269900,45,5998,18-01-2021,https://www.otodom.pl/pl/oferta/okazja-45m2-m-3-po-remoncie-teofilow-rezerwacja-ID49o5N.html
Mieszkanie 2pokoje + kuchnia - Zawiszy Czarnego,Bałuty,2,320000,58.90,5433,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2pokoje-kuchnia-zawiszy-czarnego-ID49o3u.html
Łódź Teofilów mieszkanie m4 sprzedam BEZPOŚREDNIO,Bałuty Teofilów,3,299000,57,5246,18-01-2021,https://www.otodom.pl/pl/oferta/lodz-teofilow-mieszkanie-m4-sprzedam-bezposrednio-ID49o36.html
Mieszkanie do wprowadzenia z 30 m2 tarasem,Bałuty,2,460000,63.34,7262,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-do-wprowadzenia-z-30-m2-tarasem-ID49nXg.html
Na sprzedaż Kawalerka w świetnej lokalizacji !,Śródmieście,2,299999,38.33,7827,18-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-kawalerka-w-swietnej-lokalizacji-ID49nVx.html
Mieszkanie M4 58m2 Łódź zarzew sprzedam.,Widzew Zarzew,3,299000,58,5155,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-m4-58m2-lodz-zarzew-sprzedam-ID49nSe.html
Klimatyczne 2 z antresolą ( 12m2 ),Bałuty,2,317000,55,5764,18-01-2021,https://www.otodom.pl/pl/oferta/klimatyczne-2-pokoje-z-antresola-12m2-ID49nPT.html
M-4 3-pokojowe 48m okolice Czerwonego Rynku,Górna,3,278000,48,5792,18-01-2021,https://www.otodom.pl/pl/oferta/m-4-3-pokojowe-48m-okolice-czerwonego-rynku-ID49nPS.html
3 na parterze po remoncie.,Górna,3,286000,55.30,5172,18-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-na-parterze-po-remoncie-ID49nM6.html
3 po generalnym remoncie,Polesie,3,278000,64.70,4297,18-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-po-generalnym-remoncie-ID49nLi.html
3 sypialnie i salon + BALKON po remoncie,Polesie,4,361000,87.90,4107,18-01-2021,https://www.otodom.pl/pl/oferta/3-sypialnie-i-salon-balkon-po-remoncie-ID49nL8.html
Apartament 46m + Garaż - Arboretum Łukasińskiego,Górna,2,359000,46.14,7781,18-01-2021,https://www.otodom.pl/pl/oferta/apartament-46m-garaz-arboretum-lukasinskiego-ID49nH8.html
Mieszkanie 7115 Łódź,Górna,3,560000,71.15,7871,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-71-15-m-lodz-ID49nGO.html
Mieszkanie 3-pokojowe w centrum Łodzi.,Śródmieście,3,533888,89.13,5990,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-w-centrum-lodzi-ID49nCt.html
11 Listopada 29 Łódź 4 piętro okazyjna cena,Bałuty Radogoszcz,4,305000,64,4766,18-01-2021,https://www.otodom.pl/pl/oferta/11-listopada-29-lodz-4-pietro-okazyjna-cena-ID49nzU.html
Dzień Otwarty 7.01 czwartek,Polesie Retkinia,3,319000,52.97,6022,18-01-2021,https://www.otodom.pl/pl/oferta/dzien-otwarty-7-01-czwartek-ID49nzM.html
2 pokojowe mieszkanie po generalnym remoncie,Górna Dąbrowa,2,259000,44,5886,18-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-po-generalnym-remoncie-ID49nz9.html
POLESIE / ZŁOTNO - Nowy apartamentowiec - 5100/mkw,Polesie,2,337067,57.13,5900,18-01-2021,https://www.otodom.pl/pl/oferta/polesie-zlotno-nowy-apartamentowiec-5100-mkw-ID49nxX.html
POLESIE - 1-4 pok - Nowy Apartamentowiec - PARKING,Polesie,4,347500,56.13,6191,18-01-2021,https://www.otodom.pl/pl/oferta/polesie-1-4-pok-nowy-apartamentowiec-parking-ID49nxM.html
POLESIE - 1-4 pok - Nowy Apartamentowiec - PARKING,Polesie,3,300950,49,6142,18-01-2021,https://www.otodom.pl/pl/oferta/polesie-1-4-pok-nowy-apartamentowiec-parking-ID49nxJ.html
POLITECHNIKI / CENTRUM - 1 - 4 pok Nowy Apartament,Śródmieście,2,255500,40,6388,18-01-2021,https://www.otodom.pl/pl/oferta/politechniki-centrum-1-4-pok-nowy-apartament-ID49nxh.html
Rezerwacja M3 w pełnym rozkładzie z balonem i KW,Górna Kurak,2,322000,43.20,7454,18-01-2021,https://www.otodom.pl/pl/oferta/rezerwacja-m3-w-pelnym-rozkladzie-z-balonem-i-kw-ID49nxc.html
POLITECHNIKA ŁÓDZKA 2pok z balkonem i b.d widokiem,Śródmieście,2,251100,35,7174,18-01-2021,https://www.otodom.pl/pl/oferta/politechnika-lodzka-2pok-z-balkonem-i-b-d-widokiem-ID49nx7.html
WIOSNA 21 - Manufaktura - Nowy Blok - 3pok+balkon,Śródmieście,3,294000,49,6000,18-01-2021,https://www.otodom.pl/pl/oferta/wiosna-21-manufaktura-nowy-blok-3pok-balkon-ID49nvx.html
Sprzedam M3 po remoncie,Bałuty,2,249000,38,6553,18-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-m3-po-remoncie-ID49nwW.html
Przestronne mieszkanie Śródmieście,Śródmieście,2,329000,44.91,7326,18-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-srodmiescie-ID49nrk.html
Mieszkanie 14936 Łódź,Bałuty,5 pokoi,1150000,149.36,7700,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-149-36-m-lodz-ID49ndV.html
Wygodne 3-pokojowe mieszkanie na Olechowie M-4,Widzew Olechów,3,415000,60.55,6854,18-01-2021,https://www.otodom.pl/pl/oferta/wygodne-3-pokojowe-mieszkanie-na-olechowie-m-4-ID49ncP.html
Mieszkanie 47 Łódź,Górna Kurak,3,300000,47,6383,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-47-m-lodz-ID49n85.html
M3 z balkonem Retkinia,Polesie Retkinia,2,260000,43,6047,18-01-2021,https://www.otodom.pl/pl/oferta/m3-z-balkonem-retkinia-ID49n6V.html
