Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
"Apartamentowiec 63,34mkw, garderoba +taras 30 mkw",Bałuty,2,450000.0,63.34,7105.0,2021-06-27,https://www.otodom.pl/pl/oferta/apartamentowiec-63-34mkw-garderoba-taras-30-mkw-ID49UAm.html
"Mieszkania ""Pod Klucz"" ok. Ogrody Geyera, Fuzja",łódzkie,1,175000.0,24.19,7234.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkania-pod-klucz-ok-ogrody-geyera-fuzja-ID49U4G.html
Przestronne M4 - gotowe do wprowadzenia,Górna,3,360000.0,59.5,6050.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-m4-gotowe-do-wprowadzenia-ID49TXi.html
"Przestronne M3, 57m2, blisko Manufaktury",Polesie,2,349000.0,57.8,6038.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-m3-57m2-blisko-manufaktury-ID49TWD.html
Interesujące 98m w centrum Łodzi,Śródmieście,3,350000.0,97.8,3579.0,2021-06-27,https://www.otodom.pl/pl/oferta/interesujace-98m-w-centrum-lodzi-ID49TJX.html
M2 Osiedle Mireckiego !!!,Polesie,1,250000.0,42.0,5952.0,2021-06-27,https://www.otodom.pl/pl/oferta/m2-osiedle-mireckiego-ID49TlZ.html
"Mieszkanie, 63, Łódź",Bałuty,3,385000.0,63.0,6111.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-63-m-lodz-ID49RLp.html
Kawalerka dla wybranych,Widzew,1,230000.0,31.0,7419.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-dla-wybranych-ID49RpB.html
Mieszkania Inwestycyjne Ok. Dworca Fabrycznego,Śródmieście,1,155000.0,22.97,6748.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkania-inwestycyjne-ok-dworca-fabrycznego-ID49R4f.html
Mieszkania Inwest. 1 i 2 pok. ok. Dw. Fabrycznego,Śródmieście,1,135000.0,24.68,5470.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkania-inwest-1-i-2-pok-ok-dw-fabrycznego-ID49R2J.html
Mieszkanie Inwestycyjne przy Galerii Łódzkiej,Śródmieście,1,99000.0,16.88,5865.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-przy-galerii-lodzkiej-ID49QZi.html
Mieszkanie w okolicy Politechniki Łódzkiej,Górna,2,259000.0,45.0,5756.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-w-okolicy-politechniki-lodzkiej-ID49Ql6.html
"Duże widne mieszkanie, Łódź Radogoszcz","Bałuty, Radogoszcz",3,570000.0,78.0,7308.0,2021-06-27,https://www.otodom.pl/pl/oferta/duze-widne-mieszkanie-lodz-radogoszcz-ID49PQV.html
2 okolice Politechniki,Górna,2,259000.0,45.0,5756.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokoje-okolice-politechniki-ID49P9F.html
"M3, 51m2, blok z cegły, po remoncie!",Bałuty,2,289000.0,51.9,5568.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-51m2-blok-z-cegly-po-remoncie-ID49OCU.html
Rozkładowe M4 - do wprowadzenia!,Górna,3,375000.0,59.5,6303.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-m4-do-wprowadzenia-ID49O3X.html
"M3 (2), 1 piętro !! 52m2 Stoki, Widzew","Widzew, Stoki",2,256000.0,52.69,4859.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-2-pokoje-1-pietro-52m2-stoki-widzew-ID49NMi.html
3-pokojowe Koziny!!,"Polesie, Koziny",3,330000.0,63.8,5172.0,2021-06-27,https://www.otodom.pl/pl/oferta/3-pokojowe-koziny-ID49NHH.html
"Nowoczesne mieszkanie w kamienicy, Śródmieście",Widzew,2,315000.0,53.0,5943.0,2021-06-27,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-w-kamienicy-srodmiescie-ID49NGY.html
Rozkładowe M4 /72 M2/parter/ Radogoszcz Wschód /,"Bałuty, Radogoszcz",3,414000.0,72.1,5742.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-m4-72-m2-parter-radogoszcz-wschod-ID49N9H.html
Tylko u nas! Mieszkanie 92m na Piotrkowskiej!,Śródmieście,3,549999.0,92.0,5978.0,2021-06-27,https://www.otodom.pl/pl/oferta/tylko-u-nas-mieszkanie-92m-na-piotrkowskiej-ID49M3g.html
M4 w Nowym Budownictwie,"Górna, Chojny",3,520000.0,72.0,7222.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-w-nowym-budownictwie-ID49M20.html
M3 Bałuty I piętro blok cegła,Bałuty,2,270000.0,58.96,4579.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-baluty-i-pietro-blok-cegla-ID49LqM.html
Mieszkanie - Łódź Górna,Górna,2,249000.0,52.02,4787.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-ID49Krs.html
Koplowicza osiedle zamknięte 2000 r.,Widzew,3,425000.0,63.0,6746.0,2021-06-27,https://www.otodom.pl/pl/oferta/koplowicza-osiedle-zamkniete-2000-r-ID49Ko2.html
Kawalerka os. Mireckiego,Polesie,1,195000.0,32.0,6094.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-os-mireckiego-ID49K4a.html
M-4 Retkinia Północ,"Polesie, Retkinia",3,292000.0,53.0,5509.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-4-retkinia-polnoc-ID49K3t.html
M-4 Karolew,"Polesie, Karolew",3,270000.0,46.22,5842.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-4-karolew-ID49JNT.html
Wyposażona kawalerka Retkinia Gotowiec pod wynajem,"Polesie, Retkinia",1,203000.0,31.0,6548.0,2021-06-27,https://www.otodom.pl/pl/oferta/wyposazona-kawalerka-retkinia-gotowiec-pod-wynajem-ID49JM9.html
TEOFILÓW ul.Judyma M3 37m SUPER miejsce (ZAMIANA),"Bałuty, Teofilów",2,194000.0,37.5,5173.0,2021-06-27,https://www.otodom.pl/pl/oferta/teofilow-ul-judyma-m3-37m-super-miejsce-zamiana-ID49JHV.html
Wyjątkowe mieszkanie 53m blisko centrum,Widzew,3,315000.0,53.0,5943.0,2021-06-27,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-53m-blisko-centrum-ID49IIE.html
Piękne mieszkanie 54m2 w Śródmieściu,Śródmieście,2,340000.0,54.0,6296.0,2021-06-27,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-54m2-w-srodmiesciu-ID49IIA.html
Rezerwacja Mieszkanie pod inwestycję w Łodzi,Górna,2,110000.0,29.38,3744.0,2021-06-27,https://www.otodom.pl/pl/oferta/rezerwacja-mieszkanie-pod-inwestycje-w-lodzi-ID49Iy7.html
"Przestronne M4 na Kozinach, balkon, Manufaktura","Polesie, Koziny",3,340000.0,64.0,5313.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-m4-na-kozinach-balkon-manufaktura-ID49HC6.html
Mieszkanie - Łódź Górna,Górna,3,317000.0,48.0,6604.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-ID49Fjr.html
Kawalerka Retkinia Piaski,"Polesie, Retkinia",1,203000.0,31.0,6548.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-retkinia-piaski-ID49EC0.html
"2 Żubardź blisko Żabieniec, Teofilów, 44mkw","Bałuty, Żubardź",2,280000.0,44.21,6333.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokoje-zubardz-blisko-zabieniec-teofilow-44mkw-ID49DYm.html
Przestronne M3 z potencjałem blisko Manufaktury,Bałuty,2,250000.0,47.0,5319.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-m3-z-potencjalem-blisko-manufaktury-ID49DXl.html
Doskonały lokal w sąsiedztwie Placu Wolności,Śródmieście,2,570000.0,81.68,6978.0,2021-06-27,https://www.otodom.pl/pl/oferta/doskonaly-lokal-w-sasiedztwie-placu-wolnosci-ID49DNw.html
"Kawalerka 26m2, - Karolew - TAKŻE ZAMIANA","Polesie, Retkinia",1,188500.0,25.77,7315.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-26m2-karolew-takze-zamiana-ID49Dw6.html
"Wyremontowane Mieszkanie, 5 Minut Od Politechniki",łódzkie,1,134500.0,32.0,4203.0,2021-06-27,https://www.otodom.pl/pl/oferta/wyremontowane-mieszkanie-5-minut-od-politechniki-ID49Bw8.html
Rezerwacja -Przestronne M4 pokojowe na Bałutach,Bałuty,3,325000.0,67.79,4794.0,2021-06-27,https://www.otodom.pl/pl/oferta/rezerwacja-przestronne-m4-pokojowe-na-balutach-ID49AHs.html
"Atrakcyjne mieszkanie w zadbanej kamienicy,parking",Śródmieście,3,275000.0,54.0,5093.0,2021-06-27,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-zadbanej-kamienicy-parking-ID49ACw.html
M3 Dąbrowa Po Generalnym Remoncie,"Górna, Dąbrowa",2,265000.0,44.0,6023.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-dabrowa-po-generalnym-remoncie-ID49z5R.html
"Mieszkanie, 88,20, Łódź",Widzew,3,700000.0,88.2,7937.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-88-20-m-lodz-ID49z4q.html
"Mieszkanie ""z duszą"" w przedwojennej kamienicy",Górna,2,240000.0,52.84,4542.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-z-dusza-w-przedwojennej-kamienicy-ID49yva.html
Mieszkanie - Łódź Górna,Górna,2,170000.0,28.48,5969.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-ID49vjJ.html
Łódź Pomorska - park Staromiejski i Helenów,Śródmieście,5 pokoi,429000.0,104.6,4101.0,2021-06-27,https://www.otodom.pl/pl/oferta/lodz-pomorska-park-staromiejski-i-helenow-ID49wBo.html
2 mini-kawalerki za 255 tys.,Śródmieście,2,275000.0,37.3,7373.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-mini-kawalerki-za-255-tys-ID49te9.html
Mieszkanie z potencjałem w centrum miasta,Śródmieście,3,399000.0,86.0,4640.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-w-centrum-miasta-ID49sO0.html
Kawalerka po generalnym remoncie super oferta,Polesie,1,210000.0,31.0,6774.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-po-generalnym-remoncie-super-oferta-ID49sya.html
"Kawalerka na sprzedaż Łódź Polesie, Górniak",Polesie,1,177000.0,46.68,3792.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-na-sprzedaz-lodz-polesie-gorniak-ID49sxD.html
"Narutowicza: Co miejskie, Złóż ofertę",Śródmieście,2,275000.0,38.64,7117.0,2021-06-27,https://www.otodom.pl/pl/oferta/narutowicza-co-miejskie-zloz-oferte-ID49rnj.html
Mieszkanie 2 pok. ok. Ek.-Soc. i Dw. Fabrycznego,Śródmieście,2,190000.0,30.89,6151.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-ok-ek-soc-i-dw-fabrycznego-ID49mj1.html
2-Pokojowe Limanowskiego/Al.Włókniarzy !,Bałuty,2,246000.0,44.82,5489.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokojowe-limanowskiego-al-wlokniarzy-ID49hIL.html
"Mieszkanie Bałuty, Radogoszcz wschód, 56mkw","Bałuty, Radogoszcz",2,299000.0,55.89,5350.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-baluty-radogoszcz-wschod-56mkw-ID49hDx.html
Przestronny apartament | Julianów,"Bałuty, Julianów",3,1390000.0,140.0,9929.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronny-apartament-julianow-ID49hjX.html
"Gotowiec inwestycyjny Łódź Polesie, Śródmieście",Polesie,3,580000.0,80.14,7237.0,2021-06-27,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-lodz-polesie-srodmiescie-ID49g2e.html
M3 na 11 piętrze - Widzew,Widzew,2,276000.0,49.0,5633.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-na-11-pietrze-widzew-ID49fRp.html
"M3 na sprzedaż, Łódź Polesie, Karolew","Polesie, Karolew",2,210000.0,43.0,4884.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-na-sprzedaz-lodz-polesie-karolew-ID49fzm.html
Przestronny trzypoziomowy loft u Scheiblera,Widzew,4,1230000.0,119.0,10336.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronny-trzypoziomowy-loft-u-scheiblera-ID49dBQ.html
Po remoncie obok Manufaktury!,Bałuty,3,359000.0,65.11,5514.0,2021-06-27,https://www.otodom.pl/pl/oferta/po-remoncie-obok-manufaktury-ID49dnA.html
Dwa na Polesiu,Polesie,2,250000.0,46.86,5335.0,2021-06-27,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-polesiu-ID49bw1.html
Apartament przy Parku Julianowskim,"Bałuty, Julianów",3,1390000.0,140.0,9929.0,2021-06-27,https://www.otodom.pl/pl/oferta/apartament-przy-parku-julianowskim-ID499Nw.html
0% od Kupującego,Polesie,3,267000.0,74.0,3608.0,2021-06-27,https://www.otodom.pl/pl/oferta/0-od-kupujacego-ID499y4.html
Przestronne mieszkanie w kamienicy w sercu miasta.,Śródmieście,3,519000.0,98.85,5250.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-kamienicy-w-sercu-miasta-ID498HK.html
Apartament na Janowie / Teren zamknięty/ Garaż/,"Widzew, Janów",4,600000.0,82.5,7273.0,2021-06-27,https://www.otodom.pl/pl/oferta/apartament-na-janowie-teren-zamkniety-garaz-ID498vt.html
po remoncie 2 Dabrowa,"Górna, Dąbrowa",2,290000.0,44.5,6517.0,2021-06-27,https://www.otodom.pl/pl/oferta/po-remoncie-2-pokoje-dabrowa-ID497qN.html
Przestronna kawalerka centrum,Śródmieście,1,245000.0,45.0,5444.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-centrum-ID495Td.html
Wyjątkowe mieszkanie blisko Góry Rudzkiej,"Górna, Ruda Pabianicka",2,265000.0,54.0,4907.0,2021-06-27,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-blisko-gory-rudzkiej-ID495sX.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,2,169625.0,33.71,5032.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sU.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,169625.0,28.75,5900.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sT.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,106000.0,18.59,5702.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sR.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,133815.0,24.33,5500.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sP.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,149700.0,24.95,6000.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sO.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,123392.0,19.28,6400.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sM.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,151788.0,29.19,5200.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sK.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,100000.0,16.89,5921.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sI.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,144898.0,24.19,5990.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sC.html
"Mieszkanie Łódź Widzew, blisko Centrum M4",Widzew,3,305000.0,52.93,5762.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-widzew-blisko-centrum-m4-ID495cI.html
Mieszkanie Julianów blisko Centrum i Radogoszcz,"Bałuty, Julianów",2,310000.0,51.58,6010.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-julianow-blisko-centrum-i-radogoszcz-ID495cB.html
Gotowa inwestycja - 5 pokoi w Centrum,Śródmieście,5 pokoi,599000.0,108.0,5546.0,2021-06-27,https://www.otodom.pl/pl/oferta/gotowa-inwestycja-5-pokoi-w-centrum-ID493rr.html
"Mieszkanie, 73,30, Łódź",Śródmieście,2,486000.0,73.3,6630.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-73-30-m-lodz-ID4929Z.html
M5 110 m2 z balkonem - w międzywojennej kamienicy,Polesie,4,369000.0,110.03,3354.0,2021-06-27,https://www.otodom.pl/pl/oferta/m5-110-m2-z-balkonem-w-miedzywojennej-kamienicy-ID4928J.html
Lokal na parterze na Piotrkowskiej,Śródmieście,2,298000.0,68.7,4338.0,2021-06-27,https://www.otodom.pl/pl/oferta/lokal-na-parterze-na-piotrkowskiej-ID490Fa.html
Rezerwacja,Bałuty,1,270000.0,40.6,6650.0,2021-06-27,https://www.otodom.pl/pl/oferta/rezerwacja-ID48ZEM.html
luksusowe mieszkanie z klimatyzą w centrum miasta,Śródmieście,3,380000.0,63.0,6032.0,2021-06-27,https://www.otodom.pl/pl/oferta/luksusowe-mieszkanie-z-klimatyza-w-centrum-miasta-ID48ZAk.html
Mieszkanie - Łódź,Górna,2,225000.0,58.0,3879.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-ID48ZA5.html
Nowoczesny Apartament w Centrum!,"Polesie, Stare Polesie",2,486000.0,73.0,6658.0,2021-06-27,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-centrum-ID48YF7.html
"M4, 54m2, Grota Roweckiego, do odświeżenia!",Widzew,3,299000.0,54.0,5537.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-54m2-grota-roweckiego-do-odswiezenia-ID48Xng.html
Loft u Scheiblera,Widzew,4,1270000.0,119.0,10672.0,2021-06-27,https://www.otodom.pl/pl/oferta/loft-u-scheiblera-ID48Why.html
"M3 Bałuty, okazja",Bałuty,2,240000.0,45.0,5333.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-baluty-okazja-ID48U0y.html
"Mieszkanie, 17, Łódź",łódzkie,1,148000.0,17.0,8706.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-17-m-lodz-ID48TIq.html
3 gotowe do wprowadzenia,Bałuty,3,345000.0,53.5,6449.0,2021-06-27,https://www.otodom.pl/pl/oferta/3-pokoje-gotowe-do-wprowadzenia-ID48Ty6.html
Tylko U Nas!!! 3Rozkładowe Pokoje,Bałuty,3,288000.0,60.0,4800.0,2021-06-27,https://www.otodom.pl/pl/oferta/tylko-u-nas-3rozkladowe-pokoje-ID48Tee.html
Na sprzedaż dwupokojowe mieszkanie w Łodzi,Bałuty,2,256000.0,44.82,5712.0,2021-06-27,https://www.otodom.pl/pl/oferta/na-sprzedaz-dwupokojowe-mieszkanie-w-lodzi-ID48T7e.html
Trzy po remoncie Retkinia,"Polesie, Retkinia",3,335000.0,53.0,6321.0,2021-06-27,https://www.otodom.pl/pl/oferta/trzy-pokoje-po-remoncie-retkinia-ID48S1X.html
Mieszkanie na sprzedaż 2pokoje blisko Politechniki,Górna,2,160000.0,28.0,5714.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-2pokoje-blisko-politechniki-ID48R6z.html
Nowoczesne mieszkanie 63m2 obok Piotrkowskiej !,Śródmieście,3,399000.0,63.0,6333.0,2021-06-27,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-63m2-obok-piotrkowskiej-ID48R6s.html
Atrakcyjne M4 70m2/ Radogoszcz Wschód,"Bałuty, Radogoszcz",3,550000.0,70.0,7857.0,2021-06-27,https://www.otodom.pl/pl/oferta/atrakcyjne-m4-70m2-radogoszcz-wschod-ID48PXf.html
"Na sprzedaż, mieszkanie 51,3 mkw w centrum miasta",Śródmieście,2,250000.0,51.02,4900.0,2021-06-27,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-51-3-mkw-w-centrum-miasta-ID48NQb.html
Bardzo Ciekawa Oferta .Kupujacy Bez Prowizji.,"Bałuty, Radogoszcz",3,540000.0,70.0,7714.0,2021-06-27,https://www.otodom.pl/pl/oferta/bardzo-ciekawa-oferta-kupujacy-bez-prowizji-ID48N2X.html
"Mieszkanie, 78,90, Łódź",Polesie,2,486000.0,78.9,6160.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-78-90-m-lodz-ID48L1Q.html
Uwaga ! Kawalerka 30m2 w Śródmieściu,łódzkie,1,249500.0,30.04,8306.0,2021-06-27,https://www.otodom.pl/pl/oferta/uwaga-kawalerka-30m2-w-srodmiesciu-ID48KnY.html
M-4 M-5 Osiedle Beczkowe z Garażem,Górna,3,650000.0,96.0,6771.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-4-m-5-osiedle-beczkowe-z-garazem-ID48Ju3.html
M4 ul.Limanowskiego /Przy Manufakturze!!,Bałuty,3,359000.0,65.0,5523.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-ul-limanowskiego-przy-manufakturze-ID48IWq.html
Top Lokalizacja. Przy Uł Wydz. Ekon.Socjologicznym,Śródmieście,1,150000.0,23.33,6429.0,2021-06-27,https://www.otodom.pl/pl/oferta/top-lokalizacja-przy-ul-wydz-ekon-socjologicznym-ID48IfN.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,2,172360.0,43.09,4000.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID48HZe.html
"M4 - 1 piętro, loggia, świetna lokalizacja/Widzew",Widzew,3,425000.0,64.0,6641.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-1-pietro-loggia-swietna-lokalizacja-widzew-ID48Hd3.html
M3 ul.Bartoka !!!,Widzew,2,265000.0,46.0,5761.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-ul-bartoka-ID48G2q.html
M4 Manhattan z miejscem garażowym w cenie,"Śródmieście, Manhattan",3,399000.0,67.0,5955.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-manhattan-z-miejscem-garazowym-w-cenie-ID48FR0.html
Mieszkanie inwestycyjne z ogrodem,"Górna, Ruda Pabianicka",2,265000.0,65.0,4077.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-z-ogrodem-ID48Ek5.html
M3 Łódż-Widzew-Zarzew,"Widzew, Zarzew",2,315000.0,56.5,5575.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-lodz-widzew-zarzew-ID48E7Q.html
"2 na sprzedaż, Śródmieście, Polesie",Polesie,2,276000.0,32.49,8495.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokoje-na-sprzedaz-srodmiescie-polesie-ID48BKG.html
Mieszkanie z charakterem na Gdańskiej,Śródmieście,3,400000.0,95.86,4173.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-z-charakterem-na-gdanskiej-ID48Bjj.html
M3 w kamienicy w okolicach Manufaktury,Śródmieście,2,320000.0,72.0,4444.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-w-kamienicy-w-okolicach-manufaktury-ID48AIK.html
M-4 przestronne Łódź-Śródmieście Okazja!,Śródmieście,3,340000.0,70.0,4857.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-4-przestronne-lodz-srodmiescie-okazja-ID48ADP.html
Wyjątkowe M6 gotowe do wprowadzenia,Bałuty,5 pokoi,520000.0,80.95,6424.0,2021-06-27,https://www.otodom.pl/pl/oferta/wyjatkowe-m6-gotowe-do-wprowadzenia-ID48A2j.html
"Mieszkanie, 53, Łódź",Górna,2,360000.0,53.0,6792.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-53-m-lodz-ID48zI4.html
Komfortowe M-3 z balkonem na Górnej,Górna,2,225000.0,36.0,6250.0,2021-06-27,https://www.otodom.pl/pl/oferta/komfortowe-m-3-z-balkonem-na-gornej-ID48zqb.html
Przestronne mieszkanie na Zarzewie,"Widzew, Zarzew",2,285000.0,56.5,5044.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-na-zarzewie-ID48yLb.html
"Mieszkanie, 73,30, Łódź",Śródmieście,2,486000.0,73.3,6630.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-73-30-m-lodz-ID48xAD.html
Wspaniała kawalerka. Teofilów.,Bałuty,1,230000.0,28.5,8070.0,2021-06-27,https://www.otodom.pl/pl/oferta/wspaniala-kawalerka-teofilow-ID48xmv.html
"Mieszkanie, 74, Łódź",Górna,3,532800.0,74.0,7200.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-74-m-lodz-ID48wmm.html
Łódź Górna M3 - Nieopodal Parku Podolskiego,"Górna, Dąbrowa",2,230000.0,37.0,6216.0,2021-06-27,https://www.otodom.pl/pl/oferta/lodz-gorna-m3-nieopodal-parku-podolskiego-ID48uO9.html
"Przestronne M4 blisko centrum, 1 piętro, okazja!",Polesie,3,267000.0,74.0,3608.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-m4-blisko-centrum-1-pietro-okazja-ID48ul3.html
Rozkładowe M4 Łódź Polesie,Polesie,3,375000.0,71.0,5282.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-m4-lodz-polesie-ID48qq7.html
Zarabiający apartament z 2 miejscami postojowymi,"Widzew, Nowosolna",4,839000.0,123.49,6794.0,2021-06-27,https://www.otodom.pl/pl/oferta/zarabiajacy-apartament-z-2-miejscami-postojowymi-ID48pBN.html
"Bałuty. Funkcjonalne, większe M-4 w niskim bloku",Bałuty,3,336600.0,63.0,5343.0,2021-06-27,https://www.otodom.pl/pl/oferta/baluty-funkcjonalne-wieksze-m-4-w-niskim-bloku-ID48niu.html
"Mieszkanie 40,5 m2 - Łódź Chojny","Górna, Chojny",1,280000.0,40.5,6914.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-40-5-m2-lodz-chojny-ID48lsI.html
Mieszkanie - Łódź Górna,Górna,3,450000.0,72.8,6181.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-ID48jXB.html
Mieszkanie - Łódź Rokicie,"Górna, Rokicie",4,650000.0,94.0,6915.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-rokicie-ID48jXs.html
Mieszkanie 3 59 m2,Bałuty,3,255000.0,59.0,4322.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-59-m2-ID48jCq.html
Mieszkanie z potencjałem domu w Łodzi,"Górna, Ruda Pabianicka",2,295000.0,63.0,4683.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-domu-w-lodzi-ID48jCm.html
Mieszkanie 4 pokojowe,Polesie,4,345000.0,47.0,7340.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-ID48juq.html
"Mieszkanie, 65,50, Łódź",Górna,2,416000.0,65.5,6351.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-65-50-m-lodz-ID48jjU.html
