Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Sprzedam mieszkanie w apartamentowcu,Widzew,2,390000,50,7800,11-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-w-apartamentowcu-ID48u1z.html#b817e36df5
2 na Dąbrowie po remoncie,Górna Chojny,2,309000,45,6867,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-na-dabrowie-po-remoncie-ID48XFM.html#b817e36df5
Do sprzedania kawalerka 43 m2 przy ul. Gdańskiej,Polesie,1,239000,44,5432,11-12-2020,https://www.otodom.pl/pl/oferta/do-sprzedania-kawalerka-43-m2-przy-ul-gdanskiej-ID46qJD.html#b817e36df5
Trzy Centrum-Widzew RABAT 49.000 !!!,Śródmieście,3,288900,48.91,5907,11-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-49-000-ID48XDZ.html#b817e36df5
Dwa Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,2,257980,40.36,6392,11-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-centrum-przy-politechnice-lodzkiej-ID48Qmn.html#b817e36df5
Sprzedam mieszkanie po remoncie 52 m Łódź Złotno,Polesie Stare Złotno,2,320000,52,6154,11-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-po-remoncie-52-m-lodz-zlotno-ID48IEL.html#b817e36df5
Mieszkanie 4936 m2 na PRAWDZIWYM Julianowie,Bałuty,2,280000,49.36,5673,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-49-36-m2-na-prawdziwym-julianowie-ID48XBC.html#b817e36df5
Sprzedam mieszkanie,Polesie Stare Polesie,2,240000,43,5581,11-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-ID44Pc5.html#b817e36df5
3 pok. apartamentowiec wysoki standard wykończenia,Górna,3,424000,53.08,7988,11-12-2020,https://www.otodom.pl/pl/oferta/3-pok-apartamentowiec-wysoki-standard-wykonczenia-ID48hVM.html#b817e36df5
Mieszkanie na partezrze,Widzew,2,179000,37,4838,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-partezrze-ID48XwE.html#b817e36df5
M3 51m2 rozkładowe Bartoka!,Widzew,2,290000,51,5686,11-12-2020,https://www.otodom.pl/pl/oferta/m3-51m2-rozkladowe-bartoka-ID48XnS.html#b817e36df5
M4 54m2 Grota Roweckiego do odświeżenia!,Widzew,3,290000,54,5370,11-12-2020,https://www.otodom.pl/pl/oferta/m4-54m2-grota-roweckiego-do-odswiezenia-ID48Xng.html#b817e36df5
Rozkładowe M4 balkon wieżowiec os.Jagiełły,Bałuty,3,280000,54,5185,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-balkon-wiezowiec-os-jagielly-ID48Xnc.html#b817e36df5
49 m2 ul. Wólczańska c.o. miejskie parking,Śródmieście,2,255000,49,5204,11-12-2020,https://www.otodom.pl/pl/oferta/49-m2-ul-wolczanska-c-o-miejskie-parking-ID48XlI.html#b817e36df5
M4 Retkińska do wprowadzenia 4p/4p!,Polesie Retkinia,3,335000,52.97,6324,11-12-2020,https://www.otodom.pl/pl/oferta/m4-retkinska-do-wprowadzenia-4p-4p-ID48XlH.html#b817e36df5
Dwupokojowe mieszkanie z balkonem Łódź- Żabieniec,Bałuty,2,225000,45.74,4919,11-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-balkonem-lodz-zabieniec-ID48Xif.html#b817e36df5
Rozkładowe M3 balkon Żubardź,Bałuty Żubardź,2,219000,46,4761,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-balkon-zubardz-ID48Xi1.html#b817e36df5
Rozkładowe M3 na Teofilowie. 45m2.,Bałuty Teofilów,2,245000,45,5444,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-na-teofilowie-45m2-ID48Xh1.html#b817e36df5
3 pokojowe mieszkanie Zarzew atrakcyjna cena,Widzew,3,249000,48,5188,11-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-zarzew-atrakcyjna-cena-ID48HZK.html#b817e36df5
Łódź Sienkiewicza 53 Piotrkowska bez PCC,Śródmieście,2,370000,46,8043,11-12-2020,https://www.otodom.pl/pl/oferta/lodz-sienkiewicza-53-piotrkowska-bez-pcc-ID48Xgh.html#b817e36df5
Mieszkanie 2 pok. po remoncie na Olechowie,Widzew,2,305000,51,5980,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-po-remoncie-na-olechowie-ID48c13.html#b817e36df5
Do sprzedaży piękne M-3 na Janowie,Widzew Janów,2,315000,51.30,6140,11-12-2020,https://www.otodom.pl/pl/oferta/do-sprzedazy-piekne-m-3-na-janowie-ID48X6x.html#b817e36df5
mieszkanie 42 m2 rewelacyjnie skomunikowane,Bałuty,2,230000,42,5476,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-42-m2-rewelacyjnie-skomunikowane-ID48Hhj.html#b817e36df5
M4 Po Remoncie Bałuty blisko Koziny Manufaktura,Bałuty,3,299000,44.81,6673,11-12-2020,https://www.otodom.pl/pl/oferta/m4-po-remoncie-baluty-blisko-koziny-manufaktura-ID48X3z.html#b817e36df5
Komfortowa przestrzeń w loftowym stylu,Górna,2,235200,36.75,6400,11-12-2020,https://www.otodom.pl/pl/oferta/komfortowa-przestrzen-w-loftowym-stylu-ID48X1l.html#b817e36df5
Gotowe 3 2 miejsca parking i widok na las.,Bałuty,3,380000,50,7600,11-12-2020,https://www.otodom.pl/pl/oferta/gotowe-3-pokoje-2-miejsca-parking-i-widok-na-las-ID43Kcb.html#b52d4b1318
Rozkładowe M3 w świetnej lokalizacji,Polesie Retkinia,2,269000,42.42,6341,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-w-swietnej-lokalizacji-ID48wXc.html#b52d4b1318
Piękne wykończone 2 38m2 Łódź Górna,Górna,2,307000,37.90,8100,11-12-2020,https://www.otodom.pl/pl/oferta/piekne-wykonczone-2-pokoje-38m2-lodz-gorna-ID47hUk.html#b52d4b1318
Prywatnie M4 ŁódźKozinyul. Gazowa Po remoncie,Polesie,3,292000,47.50,6147,11-12-2020,https://www.otodom.pl/pl/oferta/prywatnie-m4-lodz-koziny-ul-gazowa-po-remoncie-ID48VYy.html#b52d4b1318
Prywatnie M3 ŁódźBałutyul .Sierakowskiego,Bałuty,2,262000,38,6895,11-12-2020,https://www.otodom.pl/pl/oferta/prywatnie-m3-lodz-baluty-ul-sierakowskiego-ID48VXW.html#b52d4b1318
Odnowione mieszkanie przy ul. Bardowskiego w Łodzi,Polesie,2,279000,47.44,5881,11-12-2020,https://www.otodom.pl/pl/oferta/odnowione-mieszkanie-przy-ul-bardowskiego-w-lodzi-ID48VVI.html#b52d4b1318
Łódź Teofilów po generalnym remoncie,Bałuty Teofilów,2,254990,38,6710,11-12-2020,https://www.otodom.pl/pl/oferta/lodz-teofilow-po-generalnym-remoncie-ID48VTo.html#b52d4b1318
Przytulne M-3 z balkonem blisko basen i siłownia,Bałuty Teofilów,2,192000,37.60,5106,11-12-2020,https://www.otodom.pl/pl/oferta/przytulne-m-3-z-balkonem-blisko-basen-i-silownia-ID48pSD.html#b52d4b1318
Trzy Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,3,313540,51.35,6106,11-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-w-centrum-przy-politechnice-lodzkiej-ID48Qn1.html#b52d4b1318
Trzy w Apartamentowcu Centrum-Widzew !!!,Śródmieście,3,305760,51.61,5924,11-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-w-apartamentowcu-centrum-widzew-ID48VHN.html#b52d4b1318
Dwa Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,2,257980,40.36,6392,11-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-centrum-przy-politechnice-lodzkiej-ID48VGN.html#b52d4b1318
Mieszkanie M3 ul.Piasta Łódź Górna - Polesie,Polesie,3,345000,52,6635,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m3-ul-piasta-lodz-gorna-polesie-ID48awx.html#b52d4b1318
Trzy Centrum-Widzew RABAT 49.000 !!!,Śródmieście,3,288900,48.91,5907,11-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-49-000-ID48VFS.html#b52d4b1318
Mieszkanie 4510 Łódź,Bałuty,2,289000,45.10,6408,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-10-m-lodz-ID48VCS.html#b52d4b1318
M4 do wprowadzenia Balkon Dąbrowa.,Górna Dąbrowa,3,320000,52,6154,11-12-2020,https://www.otodom.pl/pl/oferta/m4-do-wprowadzenia-balkon-dabrowa-ID48VA9.html#b52d4b1318
M3 Łódź-Górna-Dąbrowa,Górna Dąbrowa,2,210000,40,5250,11-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-gorna-dabrowa-ID48VuI.html#b52d4b1318
Świetyna oferta mieszkanie z dużym potencjałem !!!,Bałuty,2,245000,48,5104,11-12-2020,https://www.otodom.pl/pl/oferta/swietyna-oferta-mieszkanie-z-duzym-potencjalem-ID441MB.html#b52d4b1318
Sprzedam mieszkanie po remoncie,Bałuty Doły,2,370000,53.37,6933,11-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-po-remoncie-ID48mSw.html#b52d4b1318
M3-Łódź-Polesie-Koziny,Polesie Koziny,2,230000,45,5111,11-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-polesie-koziny-ID48VmD.html#b52d4b1318
Rozkładowe M3 Po Remoncie,Górna,2,285000,44.80,6362,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-po-remoncie-ID48Vhd.html#b52d4b1318
466 m2 II piętro blok z cegły do remontu,Górna,2,220000,46.60,4721,11-12-2020,https://www.otodom.pl/pl/oferta/46-6-m2-ii-pietro-blok-z-cegly-do-remontu-ID48Gop.html#b52d4b1318
M-3 okol Ronda Lotników rozkładowe z balkonem,łódzkie,2,223000,46,4848,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-okol-ronda-lotnikow-rozkladowe-z-balkonem-ID48VdY.html#b52d4b1318
M3 w prywatnej kamienicy. 49m2 Co. Pcv,Śródmieście,3,255000,49,5204,11-12-2020,https://www.otodom.pl/pl/oferta/m3-w-prywatnej-kamienicy-49m2-co-pcv-ID48VdJ.html#b52d4b1318
M3 rozkładowe Zarzew,Widzew,2,259000,51.50,5029,11-12-2020,https://www.otodom.pl/pl/oferta/m3-rozkladowe-zarzew-ID48Vdf.html#b52d4b1318
Komfortowe 2 pokojowe mieszkanie-&gt;&gt;Obywatelska!!,łódzkie,2,255711,39.53,6469,11-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-2-pokojowe-mieszkanie-obywatelska-ID476PN.html#31613ff3c1
M-3 Karolew częściowy rozkład!,Polesie Karolew,2,215000,37.52,5730,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-karolew-czesciowy-rozklad-ID497gq.html#31613ff3c1
Mieszkanie 51m2 2 taras DUŻY GARAŻ,Górna,2,357000,51.12,6984,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-51m2-2-pokoje-taras-duzy-garaz-ID48V7L.html#31613ff3c1
Apartament 2 pok./Rabat - 24 000___Zapraszam,Widzew,2,301710,41.83,7213,11-12-2020,https://www.otodom.pl/pl/oferta/apartament-2-pok-rabat-24-000-zapraszam-ID48V5p.html#31613ff3c1
Zamieszkaj lub Wynajmij_____Zapraszam,Śródmieście,1,300909,40.94,7350,11-12-2020,https://www.otodom.pl/pl/oferta/zamieszkaj-lub-wynajmij-zapraszam-ID48V5q.html#31613ff3c1
Nowe M-3 na Black Week /Al.Piłsudskiego,Widzew,3,346600,52.90,6552,11-12-2020,https://www.otodom.pl/pl/oferta/nowe-m-3-na-black-week-al-pilsudskiego-ID48V5l.html#31613ff3c1
Nowe M-2 z wysokim rabatem/Al.Piłsudskiego,Widzew,2,305400,42.10,7254,11-12-2020,https://www.otodom.pl/pl/oferta/nowe-m-2-z-wysokim-rabatem-al-pilsudskiego-ID48V5m.html#31613ff3c1
Nowe M-3 w Promocyjnej Cenie /Al.Jana Pawła,Śródmieście,3,330700,49.14,6730,11-12-2020,https://www.otodom.pl/pl/oferta/nowe-m-3-w-promocyjnej-cenie-al-jana-pawla-ID48V5j.html#31613ff3c1
Deweloperskie M-3 w cenie na Black Week /Al.Jana P,Śródmieście,3,353320,52.52,6727,11-12-2020,https://www.otodom.pl/pl/oferta/deweloperskie-m-3-w-cenie-na-black-week-al-jana-p-ID48V5k.html#31613ff3c1
Nowe M-2 z Dużym Rabatem/Pol. Łódzka,Śródmieście,2,279460,40.36,6924,11-12-2020,https://www.otodom.pl/pl/oferta/nowe-m-2-z-duzym-rabatem-pol-lodzka-ID48V5h.html#31613ff3c1
M3Zarzew pełen rozkład balkon bardzo dobra cena,Widzew Zarzew,2,228000,45,5067,11-12-2020,https://www.otodom.pl/pl/oferta/m3zarzew-pelen-rozklad-balkon-bardzo-dobra-cena-ID48WYw.html#31613ff3c1
M3Zarzew rozkładowe balkon bardzo dobra cena,Widzew Zarzew,2,205000,38,5395,11-12-2020,https://www.otodom.pl/pl/oferta/m3zarzew-rozkladowe-balkon-bardzo-dobra-cena-ID48WXY.html#31613ff3c1
M3Dąbrowa pełen rozkład balkon dobra cena,Górna Dąbrowa,2,210000,40,5250,11-12-2020,https://www.otodom.pl/pl/oferta/m3dabrowa-pelen-rozklad-balkon-dobra-cena-ID48WV4.html#31613ff3c1
Rabat 20 Tysięcy | Smart Home | Blisko centrum,Polesie Retkinia,2,281826,41.50,6791,11-12-2020,https://www.otodom.pl/pl/oferta/rabat-20-tysiecy-smart-home-blisko-centrum-ID48WNh.html#31613ff3c1
Rabat 30 Tysięcy | Smart Home | Blisko centrum,Polesie Retkinia,2,266096,40.90,6506,11-12-2020,https://www.otodom.pl/pl/oferta/rabat-30-tysiecy-smart-home-blisko-centrum-ID48WNd.html#31613ff3c1
Mieszkanie 4510 Łódź,Bałuty Teofilów,2,215000,45.10,4767,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-10-m-lodz-ID48Kba.html#31613ff3c1
M-4 Retkinia Północ loggia parter,Polesie Retkinia,3,299000,53,5642,11-12-2020,https://www.otodom.pl/pl/oferta/m-4-retkinia-polnoc-loggia-parter-ID48WHg.html#31613ff3c1
M-4 do wprowadzenia Górna Rondo Lotników Lwowskich,Górna,3,297000,53,5604,11-12-2020,https://www.otodom.pl/pl/oferta/m-4-do-wprowadzenia-gorna-rondo-lotnikow-lwowskich-ID48WHf.html#31613ff3c1
M4 48m2 Zarzew 8piętro balkon!,Widzew Zarzew,3,249000,48,5188,11-12-2020,https://www.otodom.pl/pl/oferta/m4-48m2-zarzew-8pietro-balkon-ID48WF1.html#31613ff3c1
Kawalerka na sprzedaż,Polesie,1,199000,36,5528,11-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-na-sprzedaz-ID48WEM.html#31613ff3c1
M3 (55m2) z dużą loggią / Widzew Wschód,Widzew Widzew-Wschód,2,314000,55,5709,11-12-2020,https://www.otodom.pl/pl/oferta/m3-55m2-z-duza-loggia-widzew-wschod-ID48Wtz.html#31613ff3c1
Lokata w dobie COVID!!! Kup teraz sprzed za rok!!!,Widzew,2,261864,37,7077,11-12-2020,https://www.otodom.pl/pl/oferta/lokata-w-dobie-covid-kup-teraz-sprzed-za-rok-ID48fmE.html#31613ff3c1
Dwa z balkonem w najlepszej części Bałut,Bałuty,2,260000,46.55,5585,11-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-z-balkonem-w-najlepszej-czesci-balut-ID48WpW.html#31613ff3c1
M3 na Ip  -Dąbrowa balkon,Górna Dąbrowa,2,187000,36.43,5133,11-12-2020,https://www.otodom.pl/pl/oferta/m3-na-ip-dabrowa-balkon-ID48WmY.html#31613ff3c1
M-3 ok. 45 mkw do remontu Żabieniec,Bałuty Żabieniec,2,223000,45,4956,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-ok-45-mkw-do-remontu-zabieniec-ID48Wie.html#31613ff3c1
Sprzedam bezpośrednio M3,Bałuty,2,265000,38.30,6919,11-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-m3-ID48FId.html#789d7bfe9a
Umeblowane przytulne M3 na Bałutach ul. Obornicka,Bałuty,2,249000,37.50,6640,11-12-2020,https://www.otodom.pl/pl/oferta/umeblowane-przytulne-m3-na-balutach-ul-obornicka-ID495XG.html#789d7bfe9a
NOWOCZESNE OSIEDLE /zobacz fizycznie 1-4 pok BONUS,Widzew,2,250050,36.99,6760,11-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-osiedle-zobacz-fizycznie-1-4-pok-bonus-ID48Jqq.html#789d7bfe9a
Sprzedam bezpośrednio idealne mieszkanie,Widzew Widzew-Wschód,2,245000,46,5326,11-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-idealne-mieszkanie-ID48W9J.html#789d7bfe9a
Mieszkanie 43 Łódź,Górna Rokicie,3,234000,43,5442,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-43-m-lodz-ID48W1Y.html#789d7bfe9a
Dwupokojowe mieszkanie na Karolewie,Polesie Karolew,2,229000,37.40,6123,11-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-karolewie-ID48URF.html#789d7bfe9a
M3-Łódź-Bałuty-Teofilów,Bałuty,2,230000,45,5111,11-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-baluty-teofilow-ID48UNT.html#789d7bfe9a
M3 do zamieszkania Bałuty Żubardź Żabieniec,Bałuty,2,275000,47,5851,11-12-2020,https://www.otodom.pl/pl/oferta/m3-do-zamieszkania-baluty-zubardz-zabieniec-ID48UMu.html#789d7bfe9a
M3 (45m2) balkon / Teofilów / Ogród Jordanowski,Bałuty Teofilów,2,229000,45.10,5078,11-12-2020,https://www.otodom.pl/pl/oferta/m3-45m2-balkon-teofilow-ogrod-jordanowski-ID48UM5.html#789d7bfe9a
Mieszkanie 37 Łódź,Górna Dąbrowa,2,210000,37,5676,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-m-lodz-ID48UxM.html#789d7bfe9a
Funkcjonalne mieszkanie obok Parku,Górna Dąbrowa,2,195000,36.24,5381,11-12-2020,https://www.otodom.pl/pl/oferta/funkcjonalne-mieszkanie-obok-parku-ID48UsX.html#789d7bfe9a
Umeblowane mieszkanie do wprowadzenia od zaraz,Widzew,3,295000,52,5673,11-12-2020,https://www.otodom.pl/pl/oferta/umeblowane-mieszkanie-do-wprowadzenia-od-zaraz-ID48UsV.html#789d7bfe9a
M2 (36m2) w rejonie Starego Rynku,Śródmieście,1,185000,36,5139,11-12-2020,https://www.otodom.pl/pl/oferta/m2-36m2-w-rejonie-starego-rynku-ID48Unv.html#789d7bfe9a
Rabat 24 000zł oferta promocyjna C.H Tulipan,Widzew,2,298900,42,7117,11-12-2020,https://www.otodom.pl/pl/oferta/rabat-24-000zl-oferta-promocyjna-c-h-tulipan-ID48UmM.html#789d7bfe9a
Rozkładowe M3 z balkonem na osiedlu Żubardź,Bałuty,2,269000,46.07,5839,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-z-balkonem-na-osiedlu-zubardz-ID48Ugs.html#789d7bfe9a
Widzew Zarzew. Funkcjonalne rozkładowe M4. Wolne,Widzew Zarzew,3,325000,55,5909,11-12-2020,https://www.otodom.pl/pl/oferta/widzew-zarzew-funkcjonalne-rozkladowe-m4-wolne-ID48Udy.html#789d7bfe9a
Mieszkanie na sprzedaż Łódź Stoki,łódzkie,3,260000,50,5200,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-stoki-ID48UcO.html#789d7bfe9a
2 po remoncie -Żubardź,Bałuty,2,285000,44.10,6463,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-zubardz-ID48U7l.html#789d7bfe9a
M3 Bałuty okazja,Bałuty,2,250000,45,5556,11-12-2020,https://www.otodom.pl/pl/oferta/m3-baluty-okazja-ID48U0y.html#789d7bfe9a
Przutulne M3 na Teofilowie,Bałuty Teofilów,2,198000,37,5351,11-12-2020,https://www.otodom.pl/pl/oferta/przutulne-m3-na-teofilowie-ID48TSB.html#789d7bfe9a
Black Week/Cena po rabacie!,Śródmieście,2,276000,40.98,6735,11-12-2020,https://www.otodom.pl/pl/oferta/black-week-cena-po-rabacie-ID48TOG.html#789d7bfe9a
Rozkładowe M3- Nowe Centrum Łodzi,łódzkie,2,375000,51.57,7272,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-nowe-centrum-lodzi-ID48TLx.html#789d7bfe9a
Mieszkanie dwupokojowe na Teofilowie do remontu,Bałuty Teofilów,2,199000,37,5378,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-na-teofilowie-do-remontu-ID48TDO.html#789d7bfe9a
M3 rozkładowe II p ul. Traktorowa,Bałuty Teofilów,2,239000,45,5311,11-12-2020,https://www.otodom.pl/pl/oferta/m3-rozkladowe-ii-p-ul-traktorowa-ID48TCp.html#789d7bfe9a
3 gotowe do wprowadzenia,Bałuty,3,345000,53.50,6449,11-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-gotowe-do-wprowadzenia-ID48Ty6.html#789d7bfe9a
2 - ul. Staszica po generalnym remoncie!,Bałuty,2,285000,40,7125,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-ul-staszica-po-generalnym-remoncie-ID48i0e.html#80e84162cb
Łódź przy Akademii Muzycznej,Polesie Stare Polesie,2,249000,50.64,4917,11-12-2020,https://www.otodom.pl/pl/oferta/lodz-przy-akademii-muzycznej-ID48D9P.html#80e84162cb
Mieszkanie w kamienicy 3 pok. 54 m2 niska cena,Widzew,3,169000,54.40,3107,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-3-pok-54-m2-niska-cena-ID48Bj6.html#80e84162cb
Mieszkanie na nowym osiedlu fantastycznym widokiem,Śródmieście,3,400575,53,7558,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-nowym-osiedlu-fantastycznym-widokiem-ID48TkH.html#80e84162cb
Doskonała inwestycja 2 + balkon ! stan dewe,Śródmieście,2,273963,40.89,6700,11-12-2020,https://www.otodom.pl/pl/oferta/doskonala-inwestycja-2-pokoje-balkon-stan-dewe-ID48TkG.html#80e84162cb
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,311847,44.87,6950,11-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID48TkE.html#80e84162cb
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333395,49.47,6739,11-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID48TkD.html#80e84162cb
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333395,47.29,7050,11-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID48TkB.html#80e84162cb
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333395,47.29,7050,11-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID48Tky.html#80e84162cb
2 Bałuty,Bałuty,2,226000,38.30,5901,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-baluty-ID48T8l.html#80e84162cb
Na sprzedaż dwupokojowe mieszkanie w Łodzi,Bałuty,2,256000,44.82,5712,11-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-dwupokojowe-mieszkanie-w-lodzi-ID48T7e.html#80e84162cb
2 rondo Lotników Lwowskich,Górna,2,223000,46,4848,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-rondo-lotnikow-lwowskich-ID48T3U.html#80e84162cb
Przestronna kawalerka Koziny,Polesie,1,204000,36,5667,11-12-2020,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-koziny-ID48T1F.html#80e84162cb
Rozkładowe M4 po remoncie,Bałuty,3,324000,53,6113,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-po-remoncie-ID48SZy.html#80e84162cb
3 rozkładowe Retkinia,Polesie,3,299000,53,5642,11-12-2020,https://www.otodom.pl/pl/oferta/3-rozkladowe-pokoje-retkinia-ID48SWo.html#80e84162cb
Żubardź M-3 blok z cegły czwarte piętro balkon,Bałuty,2,269000,46.07,5839,11-12-2020,https://www.otodom.pl/pl/oferta/zubardz-m-3-blok-z-cegly-czwarte-pietro-balkon-ID48SU5.html#80e84162cb
Mieszkanie na sprzedaż Łódź Śródmieście,Śródmieście,2,215000,43.50,4943,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-srodmiescie-ID48RgX.html#80e84162cb
3 Zarzew,Widzew,>10 pokoi,249000,48,5188,11-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-zarzew-ID48SIC.html#80e84162cb
Słoneczne mieszkanie na Olechowie ul. Cynarskiego,Widzew,2,379000,51.77,7321,11-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-na-olechowie-ul-cynarskiego-ID48Sr6.html#80e84162cb
M3 46m2 1p cegła z ogródkiem!,Górna,2,229000,45.88,4991,11-12-2020,https://www.otodom.pl/pl/oferta/m3-46m2-1p-cegla-z-ogrodkiem-ID48Smr.html#80e84162cb
M-3 rozkład Bałuty przy Żabieńcu,Bałuty,2,265000,45.95,5767,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-rozklad-baluty-przy-zabiencu-ID48Sml.html#80e84162cb
2 w apartamentowcu,Bałuty,2,245000,43.92,5578,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-w-apartamentowcu-ID48S6x.html#80e84162cb
Trzy po remoncie Retkinia,Polesie Retkinia,3,337000,53,6358,11-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-po-remoncie-retkinia-ID48S1X.html#80e84162cb
NOWE BUDOWNICTWO - 3 obok Parku Śledzia,Bałuty,3,297131,48.71,6100,11-12-2020,https://www.otodom.pl/pl/oferta/nowe-budownictwo-3-pokoje-obok-parku-sledzia-ID48RUV.html#80e84162cb
Sprzedam M4 po kapitalnym remoncie na Dąbrowie,Górna,3,310000,47.22,6565,11-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-m4-po-kapitalnym-remoncie-na-dabrowie-ID491lL.html#b9456a5128
Sprzedam Mieszkanie Łódź Bałuty,Bałuty,2,260000,47,5532,11-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-lodz-baluty-ID492e2.html#b9456a5128
Mieszkanie w kamienicy 3 pok. 54 m2 niska cena,Widzew,3,169000,54.40,3107,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-3-pok-54-m2-niska-cena-ID48Bj6.html#b9456a5128
Promocja! Świetna lokalizacja! Od dewelopera,Widzew,2,299300,42.10,7109,11-12-2020,https://www.otodom.pl/pl/oferta/promocja-swietna-lokalizacja-od-dewelopera-ID48RKk.html#b9456a5128
Politechnika Łódzka! Miejsce postojowe gratis!,Polesie Retkinia,2,285600,41.10,6949,11-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-miejsce-postojowe-gratis-ID48RKj.html#b9456a5128
