Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Kawalerka w kamienicy / centrum,Śródmieście,1,163918.0,19.99,8200.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4atRw.html#91576edc09
3 w kamienicy / centrum,Śródmieście,3,347028.0,52.58,6600.0,2021-03-11,https://www.otodom.pl/pl/oferta/3-pokoje-w-kamienicy-centrum-ID4atRu.html#91576edc09
Kawalerka 30 m2 w kamienicy / centrum,Śródmieście,1,227475.0,30.33,7500.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-30-m2-w-kamienicy-centrum-ID4atRt.html#91576edc09
Mieszkanie dwupokojowe,Górna,2,230000.0,39.0,5897.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-ID4atLh.html#91576edc09
"Sprzedaż, Śródmieście, Al. Kościuszki, 98m2, 3poko",Śródmieście,3,650000.0,98.0,6633.0,2021-03-11,https://www.otodom.pl/pl/oferta/sprzedaz-srodmiescie-al-kosciuszki-98m2-3poko-ID4ahEL.html#c57d10d4cb
Atrakcyjne mieszkanie na sprzedaż!!!,"Polesie, Retkinia",2,239900.0,30.94,7754.0,2021-03-11,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-na-sprzedaz-ID49W5v.html#c57d10d4cb
3 na strzeżonym osiedlu i garaż gratis!,Polesie,3,460000.0,60.88,7556.0,2021-03-11,https://www.otodom.pl/pl/oferta/3-pokoje-na-strzezonym-osiedlu-i-garaz-gratis-ID49COA.html#c57d10d4cb
"1 pok. ,gotowy do wynajęcia,ok. Ronda Solidarności",Śródmieście,1,189000.0,24.0,7875.0,2021-03-11,https://www.otodom.pl/pl/oferta/1-pok-gotowy-do-wynajecia-ok-ronda-solidarnosci-ID4atKv.html#c57d10d4cb
Mieszkanie 2 pokojowe na czwartym piętrze 38m2,Bałuty,2,232000.0,37.68,6157.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-czwartym-pietrze-38m2-ID4atHO.html#c57d10d4cb
"Mieszkanie Łódź Janów, ul. Kmicica","Widzew, Olechów",4,370000.0,72.8,5082.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-janow-ul-kmicica-ID4atHj.html#c57d10d4cb
"Sprzedam mieszkanie - 3, Łódź-Koziny",Polesie,3,320000.0,54.0,5926.0,2021-03-11,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-3-pokoje-lodz-koziny-ID4atGV.html#c57d10d4cb
"2pok. z balkonem,po remoncie,Nawrot 39,Co miejskie",Śródmieście,2,229000.0,31.0,7387.0,2021-03-11,https://www.otodom.pl/pl/oferta/2pok-z-balkonem-po-remoncie-nawrot-39-co-miejskie-ID4atF1.html#c57d10d4cb
"Apartament 65 m2 3, balkon Ul Ogniskowa","Górna, Chojny",3,390000.0,65.0,6000.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartament-65-m2-3-pokoje-balkon-ul-ogniskowa-ID4atD6.html#c57d10d4cb
"Blisko parku, teatru muzycznego,uniwerstetu - 31m2",Śródmieście,1,219000.0,31.83,6880.0,2021-03-11,https://www.otodom.pl/pl/oferta/blisko-parku-teatru-muzycznego-uniwerstetu-31m2-ID4atxE.html#c57d10d4cb
"Mieszkanie M3,51m2 Górna, Kurczaki blisko Chojny","Górna, Kurczaki",2,299000.0,51.0,5863.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-m3-51m2-gorna-kurczaki-blisko-chojny-ID4atxD.html#c57d10d4cb
"Mieszkanie, 56,45, Łódź",Górna,3,345000.0,56.45,6112.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-56-45-m-lodz-ID4atvl.html#c57d10d4cb
Słoneczne M4/63M2/2 P/ Okolice Manufaktury Polecam,Bałuty,3,349000.0,63.0,5540.0,2021-03-11,https://www.otodom.pl/pl/oferta/sloneczne-m4-63m2-2-p-okolice-manufaktury-polecam-ID4atwO.html#c57d10d4cb
Apartement w Centrum Łodzi! Przy Katedrze,Śródmieście,3,439000.0,99.23,4424.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartement-w-centrum-lodzi-przy-katedrze-ID4atrZ.html#c57d10d4cb
"3 Pokoje, Atrakcyjna Lokalizacja","Górna, Dąbrowa",3,268000.0,48.2,5560.0,2021-03-11,https://www.otodom.pl/pl/oferta/3-pokoje-atrakcyjna-lokalizacja-ID4atrO.html#c57d10d4cb
M4-Łódź-Śródmieście,Śródmieście,3,325000.0,58.0,5603.0,2021-03-11,https://www.otodom.pl/pl/oferta/m4-lodz-srodmiescie-ID4atqq.html#c57d10d4cb
Mieszkanie w dobrej lokalizacji pod wynajem,Bałuty,1,105000.0,24.0,4375.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-w-dobrej-lokalizacji-pod-wynajem-ID4atkO.html#c57d10d4cb
Świetny wybór dla rodziny!,Bałuty,3,430000.0,69.7,6169.0,2021-03-11,https://www.otodom.pl/pl/oferta/swietny-wybor-dla-rodziny-ID4atiP.html#c57d10d4cb
"Mieszkanie, 30, Łódź",Śródmieście,1,255000.0,30.0,8500.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-30-m-lodz-ID4atfs.html#c57d10d4cb
Traktorowa /ciche/ niski blok,"Bałuty, Teofilów",3,275000.0,52.56,5232.0,2021-03-11,https://www.otodom.pl/pl/oferta/traktorowa-ciche-niski-blok-ID4ateX.html#c57d10d4cb
Dwupokojowe mieszkanie w centrum,Śródmieście,2,32000.0,53.0,604.0,2021-03-11,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-w-centrum-ID4atet.html#c57d10d4cb
"Okazja! M3 37,50 m2, parter Teofilów z potencjałem","Bałuty, Teofilów",2,210000.0,37.5,5600.0,2021-03-11,https://www.otodom.pl/pl/oferta/okazja-m3-37-50-m2-parter-teofilow-z-potencjalem-ID4atch.html#c57d10d4cb
"Mieszkanie 27m2, Łódź Retkińska",łódzkie,1,205000.0,27.0,7593.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-27m2-lodz-retkinska-ID4ataY.html#c57d10d4cb
Rozkładowe M4/57M2/Balkon/2 Pięt/Przy Parku/Bałuty,Bałuty,3,299000.0,57.0,5246.0,2021-03-11,https://www.otodom.pl/pl/oferta/rozkladowe-m4-57m2-balkon-2-piet-przy-parku-baluty-ID4at9Y.html#c57d10d4cb
"Mieszkanie 2 pok , Sokołówka, Św. Teresy","Bałuty, Julianów",2,369000.0,44.0,8386.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-sokolowka-sw-teresy-ID4at9q.html#c57d10d4cb
0%-wygodne z garażem ( do wynajmu),"Bałuty, Teofilów",2,249000.0,44.41,5607.0,2021-03-11,https://www.otodom.pl/pl/oferta/0-wygodne-z-garazem-do-wynajmu-ID4at90.html#c57d10d4cb
"Mieszkanie Łódź Janów, ul. Kmicica","Widzew, Olechów",4,370000.0,72.8,5082.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-janow-ul-kmicica-ID4atHj.html#810b04f049
Sprzedam bezpośrednio 3 pok. ul. Franciszkańska 99,Bałuty,3,428000.0,66.89,6399.0,2021-03-11,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-3-pok-ul-franciszkanska-99-ID4anI0.html#810b04f049
PILNE Nowe 3 w centrum !,łódzkie,3,365000.0,65.0,5615.0,2021-03-11,https://www.otodom.pl/pl/oferta/pilne-nowe-3-pokoje-w-centrum-ID49iiN.html#810b04f049
Rozkładowe M3 na Teofilowie IIp.,"Bałuty, Teofilów",2,258000.0,45.0,5733.0,2021-03-11,https://www.otodom.pl/pl/oferta/rozkladowe-m3-na-teofilowie-iip-ID4at6S.html#810b04f049
"M3 44,86m2, Teofilów, Bałuty, blisko Żabieniec","Bałuty, Teofilów",2,239000.0,44.86,5328.0,2021-03-11,https://www.otodom.pl/pl/oferta/m3-44-86m2-teofilow-baluty-blisko-zabieniec-ID4at4t.html#810b04f049
Apartament w Otulinie Lasu !,"Widzew, Olechów",3,710000.0,88.2,8050.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartament-w-otulinie-lasu-ID4at4i.html#810b04f049
Rozkładowe mieszkanie 3 -pokojowe na Widzewie z du,Widzew,3,360000.0,62.0,5806.0,2021-03-11,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-3-pokojowe-na-widzewie-z-du-ID4at2k.html#810b04f049
"M3 z ogromnym potencjałem, przy Eksoc, centrum",Śródmieście,2,152000.0,38.9,3907.0,2021-03-11,https://www.otodom.pl/pl/oferta/m3-z-ogromnym-potencjalem-przy-eksoc-centrum-ID4asYo.html#810b04f049
Mieszkanie na sprzedaż na Dąbrowie przy rynku,"Górna, Dąbrowa",3,268000.0,48.2,5560.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-na-dabrowie-przy-rynku-ID4asX7.html#810b04f049
Rozkładowe mieszkania - Łódź Górna,Górna,2,219000.0,44.3,4944.0,2021-03-11,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkania-lodz-gorna-ID4asTK.html#810b04f049
"Nowa, urządzona kawalerka w apartamentowcu","Bałuty, Stare Bałuty",1,225000.0,25.12,8957.0,2021-03-11,https://www.otodom.pl/pl/oferta/nowa-urzadzona-kawalerka-w-apartamentowcu-ID4asRr.html#810b04f049
Trzy Widzew,Widzew,3,385000.0,62.0,6210.0,2021-03-11,https://www.otodom.pl/pl/oferta/trzy-pokoje-widzew-ID4asOf.html#810b04f049
Kawalerka w kamienicy/ centrum,Śródmieście,1,148985.0,17.95,8300.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4asA7.html#810b04f049
Kawalerka w kamienicy /centrum,Śródmieście,1,194753.0,27.43,7100.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4asA6.html#810b04f049
Kawalerka w kamienicy/centrum,Śródmieście,1,187275.0,24.97,7500.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4asA5.html#810b04f049
Kawalerka w kamienicy/centrum,Śródmieście,1,160992.0,22.36,7200.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4asA4.html#810b04f049
Kawalerka 23m2 w kamienicy / centrum,Śródmieście,1,163300.0,23.0,7100.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-23m2-w-kamienicy-centrum-ID4asA3.html#810b04f049
Kawalerka w kamienicy / centrum,Śródmieście,1,205124.0,26.99,7600.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4asA2.html#810b04f049
Kamienica w centrum,Śródmieście,1,171402.0,22.26,7700.0,2021-03-11,https://www.otodom.pl/pl/oferta/kamienica-w-centrum-ID4asA1.html#810b04f049
Kawalerka w kamienicy / centrum,Śródmieście,1,222224.0,29.24,7600.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4asA0.html#810b04f049
Kawalerka w kamienicy / centrum,Śródmieście,1,180652.0,23.77,7600.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4aszZ.html#810b04f049
Kawalerka w kamienicy / centrum,Śródmieście,1,246316.0,32.41,7600.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4aszY.html#810b04f049
"Odnowione studio 25,20m2 w centrum Łodzi",Górna,1,199000.0,25.2,7897.0,2021-03-11,https://www.otodom.pl/pl/oferta/odnowione-studio-25-20m2-w-centrum-lodzi-ID4asz0.html#810b04f049
Kawalerka 32m2 w centrum Łodzi,Śródmieście,1,219500.0,32.0,6859.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-32m2-w-centrum-lodzi-ID4asyZ.html#810b04f049
M-3 Żubardzka - po Remoncie 2021 !!!,"Bałuty, Żubardź",2,325000.0,45.0,7222.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-3-zubardzka-po-remoncie-2021-ID4asy9.html#810b04f049
Mieszkanie - Łódź Bałuty,Bałuty,3,398000.0,68.0,5853.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID4asxz.html#810b04f049
Przepiękne mieszkanie w bloku z windą przy Olimpij,Polesie,2,253317.0,33.0,7676.0,2021-03-11,https://www.otodom.pl/pl/oferta/przepiekne-mieszkanie-w-bloku-z-winda-przy-olimpij-ID4alAi.html#1cd2453666
Sprzedam mieszkanie Łodzi 87m2 w kamienicy parter,Śródmieście,3,280000.0,87.0,3218.0,2021-03-11,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-lodzi-87m2-w-kamienicy-parter-ID4ahsY.html#1cd2453666
"Na sprzedaż kawalerka o pow. 28.42 m2, Chojny Park","Górna, Chojny",1,213150.0,28.42,7500.0,2021-03-11,https://www.otodom.pl/pl/oferta/na-sprzedaz-kawalerka-o-pow-28-42-m2-chojny-park-ID49Tea.html#1cd2453666
Apartament 86m2 w Kamienicy,Śródmieście,4,519000.0,86.0,6035.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartament-86m2-w-kamienicy-ID4asvk.html#1cd2453666
"Mieszkanie, 42, Łódź","Polesie, Retkinia",2,289000.0,42.0,6881.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-42-m-lodz-ID4assw.html#1cd2453666
Helińskiego Park na Radogoszczu Wschodzie - 54m2,"Bałuty, Radogoszcz",2,400000.0,54.24,7375.0,2021-03-11,https://www.otodom.pl/pl/oferta/helinskiego-park-na-radogoszczu-wschodzie-54m2-ID4ass8.html#1cd2453666
Mieszkanie 2 pokojowe -Widzew-Zarzew - po remoncie,Widzew,2,319000.0,43.19,7386.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-widzew-zarzew-po-remoncie-ID4asov.html#1cd2453666
"2 piętro, balkon, przy Parku Szarych Szeregów",Bałuty,2,205000.0,37.0,5541.0,2021-03-11,https://www.otodom.pl/pl/oferta/2-pietro-balkon-przy-parku-szarych-szeregow-ID4ask7.html#1cd2453666
M- 3 AL.CHRYZANTEM - DOŁY,"Bałuty, Doły",2,299000.0,57.3,5218.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-3-al-chryzantem-doly-ID4asgt.html#1cd2453666
"Na sprzedaż, mieszkanie 59 mkw Łódź Manhattan",Śródmieście,3,310000.0,59.89,5176.0,2021-03-11,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-59-mkw-lodz-manhattan-ID4asgo.html#1cd2453666
Mieszkanie w centrum w stanie deweloperskim +,Śródmieście,2,329000.0,47.68,6900.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-w-stanie-deweloperskim-ID4asgm.html#1cd2453666
"Senatorska, centrum, szybki termin odbioru!",Górna,1,214547.0,29.39,7300.0,2021-03-11,https://www.otodom.pl/pl/oferta/senatorska-centrum-szybki-termin-odbioru-ID4asf3.html#1cd2453666
Mieszkanie Tribal Boho przy Filmówce i Parku Źród.,łódzkie,2,349000.0,40.33,8654.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-tribal-boho-przy-filmowce-i-parku-zrod-ID4asf1.html#1cd2453666
Mieszkanie 52m2 Bałuty,"Bałuty, Stare Bałuty",2,300000.0,52.0,5769.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-52m2-baluty-ID4ascL.html#1cd2453666
Przytulne M4 na Dąbrowie ul. Kossaka,"Górna, Dąbrowa",3,295000.0,47.2,6250.0,2021-03-11,https://www.otodom.pl/pl/oferta/przytulne-m4-na-dabrowie-ul-kossaka-ID4asc7.html#1cd2453666
"Apartament 80m2 - 4, 1 piętro, Złotno","Polesie, Jagodnica-Złotno",4,560000.0,80.1,6991.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartament-80m2-4-pokoje-1-pietro-zlotno-ID4asbU.html#1cd2453666
Stylowy 3 pok. apartament BLISKO CENTRUM nowy blok,Polesie,3,449000.0,50.0,8980.0,2021-03-11,https://www.otodom.pl/pl/oferta/stylowy-3-pok-apartament-blisko-centrum-nowy-blok-ID4asau.html#1cd2453666
"Mieszkanie, 82,91, Łódź",Górna,4,485000.0,82.91,5850.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-82-91-m-lodz-ID4as7g.html#1cd2453666
3 pokojowe mieszkanie na Dąbrowie,"Górna, Dąbrowa",3,280000.0,48.2,5809.0,2021-03-11,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-dabrowie-ID4as5i.html#1cd2453666
"M4 Zarzew - wyposażone, do wprowadzenia od zaraz",Widzew,3,345000.0,47.22,7306.0,2021-03-11,https://www.otodom.pl/pl/oferta/m4-zarzew-wyposazone-do-wprowadzenia-od-zaraz-ID4as4O.html#1cd2453666
M5 do wprowadzenia- Olechów,"Widzew, Olechów",4,485000.0,81.0,5988.0,2021-03-11,https://www.otodom.pl/pl/oferta/m5-do-wprowadzenia-olechow-ID4as4H.html#1cd2453666
Luksusowe mieszkanie w modernistycznej kamienicy,Śródmieście,3,780000.0,113.0,6903.0,2021-03-11,https://www.otodom.pl/pl/oferta/luksusowe-mieszkanie-w-modernistycznej-kamienicy-ID4as4z.html#1cd2453666
Mieszkanie do sprzedaży tanio!!!,Widzew,2,185000.0,33.0,5606.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-do-sprzedazy-tanio-ID4as1B.html#1cd2453666
"Mieszkanie NOWE, wykończone i wyposażone, Manufakt","Bałuty, Stare Bałuty",3,359000.0,44.02,8155.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-nowe-wykonczone-i-wyposazone-manufakt-ID4as0J.html#1cd2453666
Okazja Super Kawalerka 34m Największy Park w Łodzi,Polesie,1,229000.0,34.0,6735.0,2021-03-11,https://www.otodom.pl/pl/oferta/okazja-super-kawalerka-34m-najwiekszy-park-w-lodzi-ID4aqbB.html#9d5af09dc6
Balkony pow. 20mkw - POLESIE / ZŁOTNO nowy budynek,Bałuty,3,295281.0,46.87,6300.0,2021-03-11,https://www.otodom.pl/pl/oferta/balkony-pow-20mkw-polesie-zlotno-nowy-budynek-ID4a1qO.html#9d5af09dc6
2 po generalnym remoncie- Żubardź,Bałuty,2,319000.0,45.0,7089.0,2021-03-11,https://www.otodom.pl/pl/oferta/2-pokoje-po-generalnym-remoncie-zubardz-ID4arYg.html#9d5af09dc6
Sprzedam mieszkanie Łódż ul. Pabianicka 43 m,Górna,2,129000.0,43.0,3000.0,2021-03-11,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-lodz-ul-pabianicka-43-m-ID4arXr.html#9d5af09dc6
Apartament ze świetnym widokiem w Ilumino na 12p.,Śródmieście,2,770000.0,75.0,10267.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartament-ze-swietnym-widokiem-w-ilumino-na-12p-ID4arTL.html#9d5af09dc6
Mieszkanie w Kamienicy w centrum miasta,Polesie,3,420000.0,71.25,5895.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-w-centrum-miasta-ID4arTH.html#9d5af09dc6
Stan deweloperski w Central Parku,Śródmieście,2,398160.0,50.4,7900.0,2021-03-11,https://www.otodom.pl/pl/oferta/stan-deweloperski-w-central-parku-ID4arTG.html#9d5af09dc6
Mieszkanie w kamienicy w trakcie rewitalizacji,Śródmieście,2,225000.0,37.0,6081.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-w-trakcie-rewitalizacji-ID4arTF.html#9d5af09dc6
Mieszkanie w świetnej lokalizacji Narutowicza 41,Śródmieście,2,234000.0,39.0,6000.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-w-swietnej-lokalizacji-narutowicza-41-ID4arTE.html#9d5af09dc6
Mieszkanie w kamienicy parking i piwnica w cenie,Polesie,2,486000.0,73.3,6630.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-parking-i-piwnica-w-cenie-ID4arTC.html#9d5af09dc6
Apartament w nowej inwestycji Fuzja,Widzew,2,245000.0,33.0,7424.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartament-w-nowej-inwestycji-fuzja-ID4arTB.html#9d5af09dc6
"Mieszkanie 56m2 -3 pok., piętro 6, Retkinia +wiata","Polesie, Retkinia",3,343000.0,56.0,6125.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-56m2-3-pok-pietro-6-retkinia-wiata-ID4arRK.html#9d5af09dc6
Okazja! Kawalerka + loggia - BEZPOŚREDNIO,"Polesie, Koziny",1,190000.0,32.0,5938.0,2021-03-11,https://www.otodom.pl/pl/oferta/okazja-kawalerka-loggia-bezposrednio-ID4arRf.html#9d5af09dc6
Wyjątkowe 4-pokojowe mieszkanie Bałuty,Bałuty,4,439000.0,69.35,6330.0,2021-03-11,https://www.otodom.pl/pl/oferta/wyjatkowe-4-pokojowe-mieszkanie-baluty-ID4arOf.html#9d5af09dc6
"M- 3 Retkinia, III Pietro, Balkon","Polesie, Retkinia",2,295000.0,42.42,6954.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-3-retkinia-iii-pietro-balkon-ID4arNT.html#9d5af09dc6
Przestronne mieszkanie 122 m2 na Górnej,Górna,5 pokoi,700000.0,122.0,5738.0,2021-03-11,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-122-m2-na-gornej-ID4arIV.html#9d5af09dc6
"M3 - 52m2 Widzew, blisko Olechów",Widzew,2,299000.0,52.13,5736.0,2021-03-11,https://www.otodom.pl/pl/oferta/m3-52m2-widzew-blisko-olechow-ID4arGQ.html#9d5af09dc6
"Łódź Widzew, Olechów, 81,30m2, 4,+Garaż","Widzew, Olechów",4,485000.0,81.3,5966.0,2021-03-11,https://www.otodom.pl/pl/oferta/lodz-widzew-olechow-81-30m2-4-pokoje-garaz-ID4arGL.html#9d5af09dc6
"Dobra inwestycja, 2 piętro, balkon",Polesie,2,237000.0,37.2,6371.0,2021-03-11,https://www.otodom.pl/pl/oferta/dobra-inwestycja-2-pietro-balkon-ID4arGy.html#9d5af09dc6
Sprzedam mieszkanie 3- pokojowe na Retkini,"Polesie, Retkinia",3,335000.0,53.01,6320.0,2021-03-11,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-3-pokojowe-na-retkini-ID4amns.html#30501217c9
"Mieszkanie 2-pokoje, duży balkon ! 3p. ul.Rojna","Bałuty, Teofilów",2,249000.0,38.0,6553.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-duzy-balkon-3p-ul-rojna-ID4abT6.html#30501217c9
lokal Łódź centrum,Śródmieście,3,498000.0,111.0,4486.0,2021-03-11,https://www.otodom.pl/pl/oferta/lokal-lodz-centrum-ID47YLx.html#30501217c9
"Mieszkanie, 102, Łódź",Śródmieście,5 pokoi,590000.0,102.0,5784.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-102-m-lodz-ID4arFp.html#30501217c9
"Stylowe, duże i w pełni wyposażone - Więckowskiego",Polesie,4,359000.0,81.26,4418.0,2021-03-11,https://www.otodom.pl/pl/oferta/stylowe-duze-i-w-pelni-wyposazone-wieckowskiego-ID4arDZ.html#30501217c9
3 pokojowe mieszkanie po remoncie Karolew,"Polesie, Karolew",3,297000.0,49.5,6000.0,2021-03-11,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-po-remoncie-karolew-ID4arD5.html#30501217c9
Łódź - Żabieniec - M3 Do Wprowadzenia!,Bałuty,2,276000.0,45.0,6133.0,2021-03-11,https://www.otodom.pl/pl/oferta/lodz-zabieniec-m3-do-wprowadzenia-ID4arBQ.html#30501217c9
Przestronna kawalerka(36m2) po remoncie,Górna,1,179000.0,36.0,4972.0,2021-03-11,https://www.otodom.pl/pl/oferta/przestronna-kawalerka36m2-po-remoncie-ID4arr7.html#30501217c9
"M-4 Retkinia , do wprowadzenia","Polesie, Retkinia",3,350000.0,54.09,6471.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-4-retkinia-do-wprowadzenia-ID4arqQ.html#30501217c9
Komfortowe mieszkanie gotowe do wprowadzenia,Górna,2,240000.0,39.0,6154.0,2021-03-11,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-gotowe-do-wprowadzenia-ID4arqh.html#30501217c9
Oryginalne po gruntownym remoncie,Górna,2,244000.0,35.0,6971.0,2021-03-11,https://www.otodom.pl/pl/oferta/oryginalne-po-gruntownym-remoncie-ID4arpJ.html#30501217c9
"2, 42m2, po generalnym remoncie","Polesie, Retkinia",2,329000.0,42.42,7756.0,2021-03-11,https://www.otodom.pl/pl/oferta/2-pokoje-42m2-po-generalnym-remoncie-ID4arlO.html#30501217c9
"Mieszkanie, 84, Łódź",Widzew,3,640000.0,84.0,7619.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-84-m-lodz-ID4arld.html#30501217c9
Komfortowe 3 klimatyzacjagaraż Nowe Polesie,Polesie,3,510000.0,64.86,7863.0,2021-03-11,https://www.otodom.pl/pl/oferta/komfortowe-3-pokoje-klimatyzacjagaraz-nowe-polesie-ID4arkZ.html#30501217c9
M4 ul.Bankowa !!,Górna,3,590000.0,66.0,8939.0,2021-03-11,https://www.otodom.pl/pl/oferta/m4-ul-bankowa-ID4arjX.html#30501217c9
M3 ul.Haśka !!!,Widzew,2,299000.0,52.0,5750.0,2021-03-11,https://www.otodom.pl/pl/oferta/m3-ul-haska-ID4arjV.html#30501217c9
M3 37 m2 Bałuty słoneczne atrakcyjna lokalizacja,"Bałuty, Żabieniec",2,230000.0,37.0,6216.0,2021-03-11,https://www.otodom.pl/pl/oferta/m3-37-m2-baluty-sloneczne-atrakcyjna-lokalizacja-ID4arha.html#30501217c9
"Mieszkanie, 44,50, Łódź",Bałuty,2,40000.0,44.5,899.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-44-50-m-lodz-ID4argK.html#30501217c9
Dwupokojowe 40m2 z ogródkiem osiedle Nowe Złotno,Polesie,2,340000.0,40.0,8500.0,2021-03-11,https://www.otodom.pl/pl/oferta/dwupokojowe-40m2-z-ogrodkiem-osiedle-nowe-zlotno-ID4ar8E.html#30501217c9
Bezpośrednio M4 Górna,Górna,3,340000.0,55.6,6115.0,2021-03-11,https://www.otodom.pl/pl/oferta/bezposrednio-m4-gorna-ID4ar7Z.html#30501217c9
"Przestonne, 4 pokojowe mieszkanie do wprowadzenia!","Widzew, Olechów",4,485000.0,81.0,5988.0,2021-03-11,https://www.otodom.pl/pl/oferta/przestonne-4-pokojowe-mieszkanie-do-wprowadzenia-ID4ar5G.html#30501217c9
Łódź Bałuty Centrum Kolektywna 2 POKOJE PRZY PARKU,Bałuty,2,233000.0,51.0,4569.0,2021-03-11,https://www.otodom.pl/pl/oferta/lodz-baluty-centrum-kolektywna-2-pokoje-przy-parku-ID4ar5h.html#30501217c9
"Pachnące Nowością, Ul. Wróblewskiego",Polesie,2,222000.0,34.6,6416.0,2021-03-11,https://www.otodom.pl/pl/oferta/pachnace-nowoscia-ul-wroblewskiego-ID4ar4Z.html#30501217c9
"Trzypokojowe, Łódź-Śródmieście, Manhattan",Śródmieście,3,335000.0,57.31,5845.0,2021-03-11,https://www.otodom.pl/pl/oferta/trzypokojowe-lodz-srodmiescie-manhattan-ID4ar4x.html#30501217c9
