Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
"3 Pokoje, osobna kuchnia, 56,21m2, Łódź Górna","Górna, Dąbrowa",3,349000.0,56.21,6209.0,2021-03-17,https://www.otodom.pl/pl/oferta/3-pokoje-osobna-kuchnia-56-21m2-lodz-gorna-ID4ae8m.html
Zielony Romanów mieszkanie blok 57m2 po podłodze,"Bałuty, Romanów",3,295000.0,48.0,6146.0,2021-03-17,https://www.otodom.pl/pl/oferta/zielony-romanow-mieszkanie-blok-57m2-po-podlodze-ID4apSd.html
"81m Żeromskiego 11 - parter, ogrzewanie miejskie",Polesie,4,335000.0,81.48,4111.0,2021-03-17,https://www.otodom.pl/pl/oferta/81m-zeromskiego-11-parter-ogrzewanie-miejskie-ID4am8n.html
"Mieszkanie, 64, Łódź",Polesie,3,379000.0,64.0,5922.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-64-m-lodz-ID48IEE.html
Rozkładowe 3 pokojowe mieszkanie Retkinia,"Polesie, Retkinia",3,290000.0,52.97,5475.0,2021-03-17,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokojowe-mieszkanie-retkinia-ID4ae5D.html
"Kawalerka 37m2, osobna kuchnia, garderoba Wileńska",Polesie,1,240000.0,37.0,6486.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-37m2-osobna-kuchnia-garderoba-wilenska-ID4ae2y.html
"Mieszkanie, 97, Łódź",Bałuty,3,582000.0,97.0,6000.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-97-m-lodz-ID4ae0r.html
Mieszkanie na piętrze z dużym tarasem ul. Kurczaki,Górna,3,442197.0,70.19,6300.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-na-pietrze-z-duzym-tarasem-ul-kurczaki-ID4ae0k.html
Wygodne mieszkanie z pięknym tarasem NOWE osiedle,Górna,3,430164.0,68.28,6300.0,2021-03-17,https://www.otodom.pl/pl/oferta/wygodne-mieszkanie-z-pieknym-tarasem-nowe-osiedle-ID4ae05.html
M3Górna rozkładowe balkon ładne do wprowadzenia,Górna,2,265000.0,43.0,6163.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3gorna-rozkladowe-balkon-ladne-do-wprowadzenia-ID4adVQ.html
M4 Dąbrowa balkon do wprowadzenia dobra okazja,"Górna, Dąbrowa",3,275000.0,48.0,5729.0,2021-03-17,https://www.otodom.pl/pl/oferta/m4-dabrowa-balkon-do-wprowadzenia-dobra-okazja-ID4adWM.html
Mieszkanie - Łódź Bałuty,Bałuty,3,339000.0,57.0,5947.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID4adTD.html
"Kawalerka po remoncie, Teofilów, parter","Bałuty, Teofilów",1,175000.0,26.0,6731.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-po-remoncie-teofilow-parter-ID4adTq.html
Sprzedam mieszkanie M4 Retkinia 56 m2,łódzkie,3,350000.0,56.0,6250.0,2021-03-17,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-m4-retkinia-56-m2-ID4adT5.html
Słoneczne 2 pokojowe mieszkanie do wprowadzenia,"Bałuty, Teofilów",2,274999.0,44.7,6152.0,2021-03-17,https://www.otodom.pl/pl/oferta/sloneczne-2-pokojowe-mieszkanie-do-wprowadzenia-ID4adRY.html
"2, blisko Manu, przy Parku Staromiejskim",Bałuty,2,270000.0,43.0,6279.0,2021-03-17,https://www.otodom.pl/pl/oferta/2-pokoje-blisko-manu-przy-parku-staromiejskim-ID4adNr.html
3 pokojowe mieszkanie po remoncie Karolew,"Polesie, Karolew",3,297000.0,49.5,6000.0,2021-03-17,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-po-remoncie-karolew-ID4adMk.html
"Rozkładowe M3, loggia, obok Górki Widzewskiej!",Widzew,2,299000.0,52.0,5750.0,2021-03-17,https://www.otodom.pl/pl/oferta/rozkladowe-m3-loggia-obok-gorki-widzewskiej-ID4adM4.html
"Mieszkanie, 54,65, Łódź",Polesie,2,320000.0,54.65,5855.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-54-65-m-lodz-ID4adL7.html
Przestronne M4 z tarasem na zamkniętym osiedlu!,"Widzew, Janów",3,540000.0,68.5,7883.0,2021-03-17,https://www.otodom.pl/pl/oferta/przestronne-m4-z-tarasem-na-zamknietym-osiedlu-ID4adKT.html
Słoneczne M3 bardzo dobra lokalizacja Zobacz,Bałuty,2,289000.0,51.4,5623.0,2021-03-17,https://www.otodom.pl/pl/oferta/sloneczne-m3-bardzo-dobra-lokalizacja-zobacz-ID4adHU.html
3 pokojowe mieszkanie PO REMONCIE! WIDZEW !,Widzew,3,329000.0,54.0,6093.0,2021-03-17,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-po-remoncie-widzew-ID4adH8.html
Kawalerka na Retkini,"Polesie, Retkinia",1,195000.0,31.0,6290.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-na-retkini-ID4adyY.html
Duża Kawalerka z Dużym balkonem wraz z Projektem,Widzew,1,207000.0,31.45,6582.0,2021-03-17,https://www.otodom.pl/pl/oferta/duza-kawalerka-z-duzym-balkonem-wraz-z-projektem-ID4adyd.html
Przestronne mieszkanie obok CZMP,Górna,3,520000.0,72.0,7222.0,2021-03-17,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-obok-czmp-ID4advt.html
4szt. opony zimowe 195/65R15 Kormoran Kleber felgi,Górna,2,229000.0,39.73,5764.0,2021-03-17,https://www.otodom.pl/pl/oferta/4szt-opony-zimowe-195-65r15-kormoran-kleber-felgi-ID4adwq.html
"3, po remoncie, Przybyszewskiego!",Śródmieście,3,319000.0,54.0,5907.0,2021-03-17,https://www.otodom.pl/pl/oferta/3-pokoje-po-remoncie-przybyszewskiego-ID4adqP.html
Mieszkanie obok Manufaktury bezpośrednio + parking,"Bałuty, Stare Bałuty",2,320000.0,50.8,6299.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-obok-manufaktury-bezposrednio-parking-ID4atRL.html
Sprzedam M4 wysoki standard Retkinia,"Polesie, Retkinia",3,355000.0,53.0,6698.0,2021-03-17,https://www.otodom.pl/pl/oferta/sprzedam-m4-wysoki-standard-retkinia-ID4a9dr.html
M-3 TBS Zgierz Łódź Olechów,Widzew,2,187000.0,54.6,3425.0,2021-03-17,https://www.otodom.pl/pl/oferta/m-3-tbs-zgierz-lodz-olechow-ID48WCg.html
Niska Cena 5188 mkw Panorama Miasta,Bałuty,2,200000.0,38.55,5188.0,2021-03-17,https://www.otodom.pl/pl/oferta/niska-cena-5188-mkw-panorama-miasta-ID4admr.html
kawalerka+ balkon do zamieszkania wyremontowane,Górna,1,216000.0,28.5,7579.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-balkon-do-zamieszkania-wyremontowane-ID4adjc.html
"Łódź Manhattan, Śródmieście, M4 57,31mkw",Śródmieście,3,335000.0,57.31,5845.0,2021-03-17,https://www.otodom.pl/pl/oferta/lodz-manhattan-srodmiescie-m4-57-31mkw-ID4adfI.html
Nowoczesne mieszkanie po gruntownym remoncie,Polesie,2,268700.0,35.0,7677.0,2021-03-17,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-po-gruntownym-remoncie-ID4adfE.html
"Segment D w inwestycji Cztery Wiersze, Widzew-Wsch","Widzew, Andrzejów",4,609000.0,97.5,6246.0,2021-03-17,https://www.otodom.pl/pl/oferta/segment-d-w-inwestycji-cztery-wiersze-widzew-wsch-ID4adee.html
Czerwony Rynek. Rozkładowe M3. Balkon. Ładny widok,Górna,2,255000.0,42.98,5933.0,2021-03-17,https://www.otodom.pl/pl/oferta/czerwony-rynek-rozkladowe-m3-balkon-ladny-widok-ID4adcB.html
Mieszkanie - Łódź Dąbrowa,"Górna, Dąbrowa",2,230000.0,36.6,6284.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-dabrowa-ID4ad9g.html
Piękne mieszkanie z wyposażeniem w nowym bloku,"Bałuty, Teofilów",3,450000.0,57.6,7813.0,2021-03-17,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-z-wyposazeniem-w-nowym-bloku-ID4ad33.html
"M3 Julianów, Bałuty po remoncie okazja","Bałuty, Julianów",2,289000.0,45.0,6422.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3-julianow-baluty-po-remoncie-okazja-ID4acT2.html
Mieszkanie z potencjałem w kamienicy,Polesie,3,329000.0,68.93,4773.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-w-kamienicy-ID4acP2.html
Apartament ul. Rewolucji 1905 roku 68/70 / ETIUDA,Śródmieście,3,565000.0,72.19,7827.0,2021-03-17,https://www.otodom.pl/pl/oferta/apartament-ul-rewolucji-1905-roku-68-70-etiuda-ID4acMG.html
"Mieszkanie Łódź Bałuty, ul. Rajska",Bałuty,2,285000.0,56.0,5089.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ul-rajska-ID4acED.html
Mieszkanie Łódź - Konspiracyjnego Wojska Polskiego,Górna,2,289000.0,44.04,6562.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-konspiracyjnego-wojska-polskiego-ID4acCW.html
Rozkładowe mieszkanie po częściowym remoncie,Widzew,2,299000.0,52.0,5750.0,2021-03-17,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-po-czesciowym-remoncie-ID4acBQ.html
słoneczne studio - dobra lokata inwestycyjna,Górna,1,198600.0,25.2,7881.0,2021-03-17,https://www.otodom.pl/pl/oferta/sloneczne-studio-dobra-lokata-inwestycyjna-ID4acBp.html
M-3 Widzew przy górce Widzewskiej!,Widzew,2,299000.0,52.0,5750.0,2021-03-17,https://www.otodom.pl/pl/oferta/m-3-widzew-przy-gorce-widzewskiej-ID4aczb.html
Przytulne M4 na Teofilowie,Bałuty,3,339000.0,57.0,5947.0,2021-03-17,https://www.otodom.pl/pl/oferta/przytulne-m4-na-teofilowie-ID4acvP.html
M3 na Karolewie,"Polesie, Karolew",2,240000.0,42.0,5714.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3-na-karolewie-ID4acwW.html
M3/ gotowe do wprowadzenia/ blok z cegły,Górna,2,297000.0,53.0,5604.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3-gotowe-do-wprowadzenia-blok-z-cegly-ID4acwT.html
"Mieszkanie w centrum, przy Dworcu Fabrycznym 37 m2",Śródmieście,2,213000.0,37.3,5710.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-przy-dworcu-fabrycznym-37-m2-ID4acwE.html
"Segment D w inwestycji Cztery Wiersze, Widzew-Wsch","Widzew, Andrzejów",4,609000.0,97.5,6246.0,2021-03-17,https://www.otodom.pl/pl/oferta/segment-d-w-inwestycji-cztery-wiersze-widzew-wsch-ID4adee.html
1pok. mieszkanie przy Manufakturze- nowa kawalerka,Śródmieście,1,222145.0,28.85,7700.0,2021-03-17,https://www.otodom.pl/pl/oferta/1pok-mieszkanie-przy-manufakturze-nowa-kawalerka-ID45Ysz.html
"Mieszkanie M3 w spokojnej okolicy, Zbożowa, Łódź",Bałuty,3,330000.0,53.34,6187.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-m3-w-spokojnej-okolicy-zbozowa-lodz-ID4actr.html
Mieszkanie M5 68.09m2 Łódź Chojny Mieszkalna,"Górna, Chojny",3,355000.0,68.09,5214.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-m5-68-09m2-lodz-chojny-mieszkalna-ID4acqN.html
"Mieszkanie na sprzedaż, Łódź Bałuty Bezpośrednio",Bałuty,2,239000.0,38.0,6289.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-baluty-bezposrednio-ID4acqw.html
M-4 Retkinia Świeżo po remoncie Bezpośrednio,"Polesie, Retkinia",3,372000.0,53.0,7019.0,2021-03-17,https://www.otodom.pl/pl/oferta/m-4-retkinia-swiezo-po-remoncie-bezposrednio-ID4acp9.html
"Piękne, stylowe mieszkanie w kamienicy, Centrum",Śródmieście,3,730000.0,132.6,5505.0,2021-03-17,https://www.otodom.pl/pl/oferta/piekne-stylowe-mieszkanie-w-kamienicy-centrum-ID4acoX.html
"Mieszkanie, 71,30, Łódź",Górna,3,445000.0,71.3,6241.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-71-30-m-lodz-ID4aco9.html
3-pokojowe w wysokim standardzie - Chojny,"Górna, Chojny",3,429000.0,62.7,6842.0,2021-03-17,https://www.otodom.pl/pl/oferta/3-pokojowe-w-wysokim-standardzie-chojny-ID4acn4.html
"Retkinia 2pok.42m2, duża komórka, loggia","Polesie, Retkinia",2,279000.0,42.42,6577.0,2021-03-17,https://www.otodom.pl/pl/oferta/retkinia-2pok-42m2-duza-komorka-loggia-ID4aclH.html
70m ul. Piotrkowska,Śródmieście,3,350000.0,70.0,5000.0,2021-03-17,https://www.otodom.pl/pl/oferta/70m-ul-piotrkowska-ID4aclC.html
"Przestronne 2 pokojowe mieszkanie 53,33 m2, Widzew",Widzew,2,310000.0,53.33,5813.0,2021-03-17,https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-mieszkanie-53-33-m2-widzew-ID4acl7.html
Mieszkanie 2,Górna,2,240000.0,38.1,6299.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-ID4ackS.html
"3 pokojowy apartament 82,5 m2, Olechów/Janów",Widzew,3,620000.0,82.5,7515.0,2021-03-17,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-82-5-m2-olechow-janow-ID4acj7.html
"mieszkanie M4 - 55m2, okolice Czerwonego Rynku",Górna,3,359000.0,55.0,6527.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-m4-55m2-okolice-czerwonego-rynku-ID4aciN.html
Jedna piękniejszch kamienic w Łodzi. Skarby epoki,Śródmieście,5 pokoi,399000.0,90.0,4433.0,2021-03-17,https://www.otodom.pl/pl/oferta/jedna-piekniejszch-kamienic-w-lodzi-skarby-epoki-ID4acij.html
"Przestronne 2 pokojowe mieszkanie 52 m2, Widzew",Widzew,2,309000.0,52.0,5942.0,2021-03-17,https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-mieszkanie-52-m2-widzew-ID4achM.html
"mieszkanie w super lokalizacji, 27m",Polesie,1,219000.0,27.0,8111.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-w-super-lokalizacji-27m-ID4acgT.html
Sprzedam 3-pokojowe mieszkanie ul. Komandorska,Polesie,3,350000.0,68.0,5147.0,2021-03-17,https://www.otodom.pl/pl/oferta/sprzedam-3-pokojowe-mieszkanie-ul-komandorska-ID4acf8.html
Sprzedam M2 na Dąbrowie BEZPOŚREDNIO,Górna,2,270000.0,38.0,7105.0,2021-03-17,https://www.otodom.pl/pl/oferta/sprzedam-m2-na-dabrowie-bezposrednio-ID4acdz.html
Sprzedam mieszkanie ZAREZERWOWANE,Widzew,2,395000.0,52.23,7563.0,2021-03-17,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-zarezerwowane-ID4acaM.html
"52m2,3, Parter z Balkonem, ul.Przędzalniana",Widzew,3,259000.0,52.0,4981.0,2021-03-17,https://www.otodom.pl/pl/oferta/52m2-3-pokoje-parter-z-balkonem-ul-przedzalniana-ID4ac9K.html
Sprzedam bezpośrednio 3 pok. ul. Franciszkańska 99,Bałuty,3,428000.0,66.89,6399.0,2021-03-17,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-3-pok-ul-franciszkanska-99-ID4anI0.html
"Wolne od zaraz, z balkonem, do wprowadzenia",Polesie,2,486000.0,73.3,6630.0,2021-03-17,https://www.otodom.pl/pl/oferta/wolne-od-zaraz-z-balkonem-do-wprowadzenia-ID48ZBj.html
M3 Retkinia Botanik.,"Polesie, Retkinia",2,250000.0,38.23,6539.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3-retkinia-botanik-ID47lyE.html
"Łódź Olechów, Cynarskiego, piękna kawalerka!","Widzew, Olechów",1,300000.0,33.0,9091.0,2021-03-17,https://www.otodom.pl/pl/oferta/lodz-olechow-cynarskiego-piekna-kawalerka-ID4ac89.html
Najdroższe mieszkanie w Łodzi,Polesie,3,1000000.0,80.0,12500.0,2021-03-17,https://www.otodom.pl/pl/oferta/najdrozsze-mieszkanie-w-lodzi-ID4ac53.html
Poczuj przestrzeń i klimat łódzkiej kamienicy,Śródmieście,2,360000.0,61.01,5901.0,2021-03-17,https://www.otodom.pl/pl/oferta/poczuj-przestrzen-i-klimat-lodzkiej-kamienicy-ID4abZj.html
Atrakcyjne 3 Doły !!,Bałuty,3,329000.0,63.0,5222.0,2021-03-17,https://www.otodom.pl/pl/oferta/atrakcyjne-3-pokoje-doly-ID4abVJ.html
"Mieszkanie 2-pokoje, duży balkon ! 3p. ul.Rojna","Bałuty, Teofilów",2,249000.0,38.0,6553.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-duzy-balkon-3p-ul-rojna-ID4abT6.html
"M-3 (36,24 m) Dąbrowa, parter, balkon","Górna, Dąbrowa",2,195000.0,36.24,5381.0,2021-03-17,https://www.otodom.pl/pl/oferta/m-3-36-24-m-dabrowa-parter-balkon-ID4abK4.html
"Łódź, nowe gotowe z dużym tarasem",Bałuty,2,259000.0,44.35,5840.0,2021-03-17,https://www.otodom.pl/pl/oferta/lodz-nowe-gotowe-z-duzym-tarasem-ID4abIH.html
szukasz mieszkania pod inwestycje? 2 / 31m2,Bałuty,2,127000.0,31.0,4097.0,2021-03-17,https://www.otodom.pl/pl/oferta/szukasz-mieszkania-pod-inwestycje-2-pokoje-31m2-ID4abF6.html
Atrakcyjne mieszkanie Łódź Olechów,"Widzew, Olechów",3,640000.0,84.0,7619.0,2021-03-17,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-lodz-olechow-ID4abzU.html
"Kawalerka 30m2, odbiór na kwiecień!",Polesie,1,233300.0,29.5,7908.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-30m2-odbior-na-kwiecien-ID4aby2.html
"Kawalerka 30m2+balkon4,5m2! Odbiór w kwietniu!",Śródmieście,1,233300.0,29.5,7908.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-30m2-balkon4-5m2-odbior-w-kwietniu-ID4aby1.html
Kawalerka 27.48m2+39m2 ogrodu!,Polesie,1,217400.0,27.48,7911.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4abxZ.html
Kawalerka 27.48m2+39m2 ogrodu!,Śródmieście,1,217400.0,27.48,7911.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4abxY.html
"Kawalerka 30m2, odbiór na kwiecień!",Polesie,1,233300.0,29.5,7908.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-30m2-odbior-na-kwiecien-ID4abxV.html
"Kawalerka 30m2+balkon4,5m2! Odbiór w kwietniu!",Śródmieście,1,233300.0,29.5,7908.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-30m2-balkon4-5m2-odbior-w-kwietniu-ID4abxW.html
"Apartament 50m2, trzy, okazja! Cesja!",Śródmieście,3,330000.0,50.18,6576.0,2021-03-17,https://www.otodom.pl/pl/oferta/apartament-50m2-trzy-pokoje-okazja-cesja-ID4abxU.html
"Nowy apartament, trzy, 50m2, cesja!",Śródmieście,3,330000.0,50.18,6576.0,2021-03-17,https://www.otodom.pl/pl/oferta/nowy-apartament-trzy-pokoje-50m2-cesja-ID4abxT.html
"53m2, 3,pełen rozkład!",Widzew,3,367100.0,52.8,6953.0,2021-03-17,https://www.otodom.pl/pl/oferta/53m2-3-pokoje-pelen-rozklad-ID4abxR.html
Kawalerka dla studenta! Odbiór w kwietniu!,Polesie,1,233300.0,29.5,7908.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-dla-studenta-odbior-w-kwietniu-ID4abxN.html
Nietuzinkowe mieszkanie w centrum miasta.,Polesie,3,399000.0,75.0,5320.0,2021-03-17,https://www.otodom.pl/pl/oferta/nietuzinkowe-mieszkanie-w-centrum-miasta-ID4abhD.html
Centrum Diasfera kawalerka 25 m,Śródmieście,1,185000.0,25.5,7255.0,2021-03-17,https://www.otodom.pl/pl/oferta/centrum-diasfera-kawalerka-25-m-ID4abeD.html
"Sprzedam M4 - Wyszyńskiego, Loggia, 3 piwnice !!!","Polesie, Retkinia",3,350000.0,53.0,6604.0,2021-03-17,https://www.otodom.pl/pl/oferta/sprzedam-m4-wyszynskiego-loggia-3-piwnice-ID4amhW.html
"M4 ok. Manufaktury, po remoncie, umeblowane",Śródmieście,3,390000.0,66.51,5864.0,2021-03-17,https://www.otodom.pl/pl/oferta/m4-ok-manufaktury-po-remoncie-umeblowane-ID49FIw.html
Dwupoziomowe mieszkania z miejscem parkingowym.,Bałuty,2,348000.0,68.0,5118.0,2021-03-17,https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkania-z-miejscem-parkingowym-ID4691H.html
"Kawalerka Teofilów, 1Piętro, Balkon, Bezpośrednio","Bałuty, Teofilów",1,159000.0,26.1,6092.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-teofilow-1pietro-balkon-bezposrednio-ID4abec.html
Komfortowe 82m2 na Janowie.,Widzew,4,610000.0,82.5,7394.0,2021-03-17,https://www.otodom.pl/pl/oferta/komfortowe-82m2-na-janowie-ID4abda.html
"Mieszkanie 39,86m² z ogródkiem 36m²/Nowe Złotno","Polesie, Nowe Złotno",2,340000.0,39.86,8530.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-39-86m-z-ogrodkiem-36m-nowe-zlotno-ID4abbB.html
Czarujące mieszkanie z duszą,Śródmieście,2,439900.0,45.15,9743.0,2021-03-17,https://www.otodom.pl/pl/oferta/czarujace-mieszkanie-z-dusza-ID4abaQ.html
Gotowiec inwestycyjny dla inwestora!,"Śródmieście, Śródmieście-Wschód",4,314900.0,74.0,4255.0,2021-03-17,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-dla-inwestora-ID4abaP.html
Oryginalne 96m2 po remoncie w pobliżu Manufaktury,Śródmieście,3,383500.0,96.0,3995.0,2021-03-17,https://www.otodom.pl/pl/oferta/oryginalne-96m2-po-remoncie-w-poblizu-manufaktury-ID4abaK.html
Wyremontowane 61 m2. M4 z balkonem i parkingiem !,łódzkie,3,346000.0,61.0,5672.0,2021-03-17,https://www.otodom.pl/pl/oferta/wyremontowane-61-m2-m4-z-balkonem-i-parkingiem-ID4abaH.html
Mieszkanie z potencjałem pod inwestycje w centrum,Śródmieście,3,320000.0,72.91,4389.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-pod-inwestycje-w-centrum-ID4abaD.html
Zgrabna Kawalerka Z Panoramą Retkini Do Aranżacji!,"Polesie, Retkinia",1,195000.0,32.17,6062.0,2021-03-17,https://www.otodom.pl/pl/oferta/zgrabna-kawalerka-z-panorama-retkini-do-aranzacji-ID4abax.html
Duże mieszkanie w kamienicy w Centrum,Śródmieście,3,600000.0,117.0,5128.0,2021-03-17,https://www.otodom.pl/pl/oferta/duze-mieszkanie-w-kamienicy-w-centrum-ID4abas.html
"Inwestycyjne, po kapitalnym remoncie w centrum","Śródmieście, Śródmieście-Wschód",3,410000.0,78.6,5216.0,2021-03-17,https://www.otodom.pl/pl/oferta/inwestycyjne-po-kapitalnym-remoncie-w-centrum-ID4abaq.html
"Prestiżowe,Historyczne M5,Kamienica,Centrum Łodzi!","Śródmieście, Śródmieście-Wschód",4,850000.0,149.0,5705.0,2021-03-17,https://www.otodom.pl/pl/oferta/prestizowe-historyczne-m5-kamienica-centrum-lodzi-ID4abab.html
"M-4, 71m2, Retkinia Botanik, Balkon Loggia","Polesie, Retkinia",3,393000.0,71.0,5535.0,2021-03-17,https://www.otodom.pl/pl/oferta/m-4-71m2-retkinia-botanik-balkon-loggia-ID4aba7.html
Kawalerka 30m2 dla studenta!,Śródmieście,1,233300.0,29.5,7908.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-30m2-dla-studenta-ID4ab86.html
"Apartament 51m2,2-3 sypialnie! Dla studentów!",Śródmieście,3,356000.0,51.35,6933.0,2021-03-17,https://www.otodom.pl/pl/oferta/apartament-51m2-2-3-sypialnie-dla-studentow-ID4ab85.html
"41,32m2 + ogród,dwa!",Śródmieście,2,308000.0,41.32,7454.0,2021-03-17,https://www.otodom.pl/pl/oferta/41-32m2-ogrod-dwa-pokoje-ID4ab7V.html
"Dwa na 35m2! Balkon 4,5m2",Śródmieście,2,290500.0,35.04,8291.0,2021-03-17,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-35m2-balkon-4-5m2-ID4ab7S.html
Kawalerka 27.48m2+39m2 ogrodu!,Śródmieście,1,217400.0,27.48,7911.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4ab7Q.html
Kawalerka 27.48m2+39m2 ogrodu!,Polesie,1,217400.0,27.48,7911.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4ab7N.html
"Trzy sypialnie + salon! 56,13m2",Śródmieście,4,389200.0,56.13,6934.0,2021-03-17,https://www.otodom.pl/pl/oferta/trzy-sypialnie-salon-56-13m2-ID4ab7F.html
"Trzy, 45m2! Promocja!",Śródmieście,3,326200.0,44.91,7263.0,2021-03-17,https://www.otodom.pl/pl/oferta/trzy-pokoje-45m2-promocja-ID4ab7A.html
"Cztery, 56m2 Promocja!",Śródmieście,4,386500.0,56.13,6886.0,2021-03-17,https://www.otodom.pl/pl/oferta/cztery-pokoje-56m2-promocja-ID4ab7x.html
PIĘKNE M-5 po remoncie ul. Zgierska 75/81,Bałuty,4,439900.0,65.0,6768.0,2021-03-17,https://www.otodom.pl/pl/oferta/piekne-m-5-po-remoncie-ul-zgierska-75-81-ID4aBor.html
"Odbiór w kwietniu! Nowa kawalerka, 30m2, idealna d",Śródmieście,1,233300.0,29.5,7908.0,2021-03-17,https://www.otodom.pl/pl/oferta/odbior-w-kwietniu-nowa-kawalerka-30m2-idealna-d-ID4ab7w.html
"2-, Apartamentowiec z 2020r., bezpośrednio,","Widzew, Janów",2,385000.0,44.0,8750.0,2021-03-17,https://www.otodom.pl/pl/oferta/2-pokoje-apartamentowiec-z-2020r-bezposrednio-ID4ab4l.html
M3 Retkinia,"Polesie, Retkinia",2,255000.0,44.0,5795.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3-retkinia-ID4ab42.html
M4-Łódź-Górna-Nowe Rokicie,"Górna, Nowe Rokicie",3,316000.0,48.0,6583.0,2021-03-17,https://www.otodom.pl/pl/oferta/m4-lodz-gorna-nowe-rokicie-ID4ab3Q.html
Fajne Mieszkanie na Retkini,"Polesie, Retkinia",2,258000.0,42.23,6109.0,2021-03-17,https://www.otodom.pl/pl/oferta/fajne-mieszkanie-na-retkini-ID4aaVn.html
"Centrum cztery 56,13m2",Śródmieście,4,356700.0,56.13,6355.0,2021-03-17,https://www.otodom.pl/pl/oferta/centrum-cztery-pokoje-56-13m2-ID4aaWI.html
"Mieszkanie, 27,51, Łódź",Górna,1,169500.0,27.51,6161.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-27-51-m-lodz-ID4aaT2.html
