Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
"Rozkładowe, b.spokojne położenie, dodatkowo garaż.","Polesie, Karolew",2,230000.0,46.0,5000.0,2021-03-12,https://www.otodom.pl/pl/oferta/rozkladowe-b-spokojne-polozenie-dodatkowo-garaz-ID4a2Hi.html#4ee482a57d
Kawalerka na pierwszym piętrze z balkonem,"Polesie, Karolew",1,178000.0,27.0,6593.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-na-pierwszym-pietrze-z-balkonem-ID4a2Cy.html#4ee482a57d
"M3 do wprowadzenia, Dąbrowa, Zarzew","Górna, Dąbrowa",2,268000.0,36.24,7395.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-do-wprowadzenia-dabrowa-zarzew-ID4a2Cx.html#4ee482a57d
Dwa w cichej części Widzewa Jurczyńskiego,Widzew,2,295000.0,50.07,5892.0,2021-03-12,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-cichej-czesci-widzewa-jurczynskiego-ID4a2uE.html#4ee482a57d
Mieszkanie inwestycyjne w rewitalizowanej kamienic,Bałuty,1,135000.0,14.14,9547.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-rewitalizowanej-kamienic-ID4a2u8.html#4ee482a57d
"Mieszkanie inwestycyjne, pewna lokata kapitału",Bałuty,1,165000.0,19.32,8540.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-pewna-lokata-kapitalu-ID4a2sZ.html#4ee482a57d
M4 Radogoszcz Zachód VII piętro,"Bałuty, Radogoszcz",3,327000.0,56.0,5839.0,2021-03-12,https://www.otodom.pl/pl/oferta/m4-radogoszcz-zachod-vii-pietro-ID4a2qc.html#4ee482a57d
Mieszkanie - Łódź Koziny,"Polesie, Koziny",>10 pokoi,407000.0,54.23,7505.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-koziny-ID4a2os.html#4ee482a57d
2 w nowym budownictwie,"Bałuty, Teofilów",2,379000.0,49.0,7735.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokoje-w-nowym-budownictwie-ID4a2oq.html#4ee482a57d
"UWAGA - 7 OKIEN Widne, Jasne. Dwa b. duże Balkony",Widzew,1,414880.0,65.49,6335.0,2021-03-12,https://www.otodom.pl/pl/oferta/uwaga-7-okien-widne-jasne-dwa-b-duze-balkony-ID4a2lw.html#4ee482a57d
"2, 2 piętro, Bałuty, Teofilów","Bałuty, Teofilów",2,215000.0,37.26,5770.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokoje-2-pietro-baluty-teofilow-ID4a2jK.html#4ee482a57d
gotowiec inwestycyjny 2kawalerki ZYSK=25000/rok,Bałuty,1,152500.0,18.0,8472.0,2021-03-12,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-2kawalerki-zysk25000-zl-rok-ID4a6zo.html#9900512321
WIDZEW / CENTRUM - nowy apartamentowiec w tym roku,Śródmieście,3,343525.0,52.85,6500.0,2021-03-12,https://www.otodom.pl/pl/oferta/widzew-centrum-nowy-apartamentowiec-w-tym-roku-ID4a26i.html#9900512321
"Apartament z 2009r. 63,34m2 z tarasem ok.30m2",Bałuty,2,460000.0,63.34,7262.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartament-z-2009r-63-34m2-z-tarasem-ok-30m2-ID49UZH.html#9900512321
"Mieszkanie, 57, Łódź","Bałuty, Teofilów",3,299000.0,57.0,5246.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-57-m-lodz-ID4a274.html#9900512321
M-4 (57) 7p./w. m.rozkładowe z balkonem/Bałuty,łódzkie,3,349000.0,57.0,6123.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-4-57-7p-w-m-rozkladowe-z-balkonem-baluty-ID4a273.html#9900512321
WIDZEW / CENTRUM - nowy apartamentowiec w tym roku,Śródmieście,4,446276.0,71.98,6200.0,2021-03-12,https://www.otodom.pl/pl/oferta/widzew-centrum-nowy-apartamentowiec-w-tym-roku-ID4a26u.html#9900512321
WIDZEW / CENTRUM - nowy apartamentowiec w tym roku,Śródmieście,3,343525.0,52.85,6500.0,2021-03-12,https://www.otodom.pl/pl/oferta/widzew-centrum-nowy-apartamentowiec-w-tym-roku-ID4a26i.html#9900512321
"M-3, 68 mkw 1 piętro stylowa kamienica Narutowicza",Śródmieście,2,440000.0,68.0,6471.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-3-68-mkw-1-pietro-stylowa-kamienica-narutowicza-ID4a20T.html#9900512321
Rozkładowe M3/ 46 m2/ III Piętro/Bałuty- Doły,"Bałuty, Doły",2,259000.0,46.0,5630.0,2021-03-12,https://www.otodom.pl/pl/oferta/rozkladowe-m3-46-m2-iii-pietro-baluty-doly-ID4a20E.html#9900512321
Apartament 2020 r.z ogródkiem Rudzka Góra,Górna,2,274000.0,46.0,5957.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartament-2020-r-z-ogrodkiem-rudzka-gora-ID4a20C.html#9900512321
Rozkładowe M5/74 m2/Balkon/IV P/ Radogoszcz Wschód,"Bałuty, Radogoszcz",4,429000.0,74.0,5797.0,2021-03-12,https://www.otodom.pl/pl/oferta/rozkladowe-m5-74-m2-balkon-iv-p-radogoszcz-wschod-ID4a1XT.html#9900512321
2 Koziny,Polesie,2,280000.0,45.0,6222.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokoje-koziny-ID4a1Tr.html#9900512321
Odbierz klucze już w maju Doskonałe osiedle.,Śródmieście,1,232592.0,30.0,7753.0,2021-03-12,https://www.otodom.pl/pl/oferta/odbierz-klucze-juz-w-maju-doskonale-osiedle-ID4a1Do.html#9900512321
Kawalerka 1 piętro C.O GAZ Nawrot/Wodna KW,Śródmieście,1,144000.0,30.0,4800.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-1-pietro-c-o-gaz-nawrot-wodna-kw-ID4a1CX.html#9900512321
"Apartament 2019, 62m2",Polesie,2,499000.0,62.6,7971.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartament-2019-62m2-ID4a1CL.html#9900512321
"M3 do zamieszkania, Radogoszcz, Bałuty","Bałuty, Radogoszcz",2,279000.0,42.42,6577.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-do-zamieszkania-radogoszcz-baluty-ID4a1CF.html#9900512321
"M-3 Retkinia Południe, parter","Polesie, Retkinia",2,240000.0,42.42,5658.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-3-retkinia-poludnie-parter-ID4a1BH.html#9900512321
"M3Teofilów balkon do wprowadzenia rozkład, okazja","Bałuty, Teofilów",2,190000.0,39.0,4872.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3teofilow-balkon-do-wprowadzenia-rozklad-okazja-ID4a1B9.html#9900512321
"Mieszkanie, 86,98, Łódź",Śródmieście,3,498000.0,86.98,5725.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-86-98-m-lodz-ID4a1AO.html#9900512321
"Przestronne 3-pokojowe mieszkanie, Obywatelska","Polesie, Nowe Sady",3,530000.0,74.27,7136.0,2021-03-12,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-obywatelska-ID4a1xA.html#9900512321
Atrakcyjne mieszkanie w apartamentowcu,Śródmieście,2,539000.0,68.0,7926.0,2021-03-12,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-apartamentowcu-ID4a1xc.html#9900512321
Mieszkanie w apartamentowcu + garaż,Bałuty,3,560000.0,71.26,7859.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-w-apartamentowcu-garaz-ID4a1xb.html#9900512321
Przestronne mieszkanie w kamienicy.,Polesie,4,365000.0,74.5,4899.0,2021-03-12,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-kamienicy-ID4a1uZ.html#9900512321
Umeblowane M3 na Zarzewie gotowe do zamieszkania,"Widzew, Zarzew",2,235000.0,38.0,6184.0,2021-03-12,https://www.otodom.pl/pl/oferta/umeblowane-m3-na-zarzewie-gotowe-do-zamieszkania-ID4akSa.html#30c2b729cf
"Wolne od zaraz, z balkonem, do wprowadzenia",Polesie,2,486000.0,73.3,6630.0,2021-03-12,https://www.otodom.pl/pl/oferta/wolne-od-zaraz-z-balkonem-do-wprowadzenia-ID48ZBj.html#30c2b729cf
Mieszkania z Ogródkami ul. Listopadowa,łódzkie,3,450000.0,85.0,5294.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkania-z-ogrodkami-ul-listopadowa-ID48bkk.html#30c2b729cf
"M-4 na sprzedaż Łódź/Widzew 57,29m2","Widzew, Widzew-Wschód",3,345000.0,57.29,6022.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-4-na-sprzedaz-lodz-widzew-57-29m2-ID4a1rM.html#30c2b729cf
Komfortowe M-3 na Żubardziu,Bałuty,2,269000.0,45.0,5978.0,2021-03-12,https://www.otodom.pl/pl/oferta/komfortowe-m-3-na-zubardziu-ID4a1m9.html#30c2b729cf
"Cena 3905mkw, Inwestycyjne,możliwość 2 Kawalerek",Widzew,2,209000.0,53.52,3905.0,2021-03-12,https://www.otodom.pl/pl/oferta/cena-3905mkw-inwestycyjne-mozliwosc-2-kawalerek-ID4a1lR.html#30c2b729cf
Mieszkanie w stanie deweloperskim w centrum,Polesie,2,295000.0,53.0,5566.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-w-stanie-deweloperskim-w-centrum-ID4a1iz.html#30c2b729cf
"Inwestycyjnie: doskonały układ, 2 sypialnie, salon","Bałuty, Stare Bałuty",2,369000.0,44.12,8364.0,2021-03-12,https://www.otodom.pl/pl/oferta/inwestycyjnie-doskonaly-uklad-2-sypialnie-salon-ID4a1hk.html#30c2b729cf
M3/ drugie piętro/ Teofilów,Bałuty,2,215000.0,37.26,5770.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-drugie-pietro-teofilow-ID4a1f9.html#30c2b729cf
Dwupokojowe do wprowadzenia,łódzkie,2,200000.0,38.0,5263.0,2021-03-12,https://www.otodom.pl/pl/oferta/dwupokojowe-do-wprowadzenia-ID4a18j.html#30c2b729cf
"M-4 (57)ul.Grabieniec ,Teofilów,6 piętro",Bałuty,3,299000.0,57.0,5246.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-4-57ul-grabieniec-teofilow-6-pietro-ID4a188.html#30c2b729cf
2 z możliwością przerobienia na 3,Bałuty,2,209000.0,38.0,5500.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokoje-z-mozliwoscia-przerobienia-na-3-ID4a0XT.html#30c2b729cf
M4 w odnowionej kamienicy na Jaracza,Śródmieście,3,420000.0,74.0,5676.0,2021-03-12,https://www.otodom.pl/pl/oferta/m4-w-odnowionej-kamienicy-na-jaracza-ID4a0XS.html#30c2b729cf
"M3, parter, blok, Dąbrowa","Górna, Dąbrowa",2,209000.0,40.5,5160.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-parter-blok-dabrowa-ID4a0SR.html#30c2b729cf
"Przestronne, rozkładowe M4, blisko centrum!",Górna,3,375000.0,59.5,6303.0,2021-03-12,https://www.otodom.pl/pl/oferta/przestronne-rozkladowe-m4-blisko-centrum-ID4a0Rr.html#30c2b729cf
"Mieszkanie Inwestycyjne, Dwupak Kawalerek",Bałuty,2,305000.0,36.0,8472.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-dwupak-kawalerek-ID4a0Im.html#30c2b729cf
M-3 po remoncie winda przy samej Manufakturze,Bałuty,2,290000.0,45.0,6444.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-3-po-remoncie-winda-przy-samej-manufakturze-ID4a0Hs.html#30c2b729cf
M-3 Apartament 2020 r. od zaraz przy Mickiewicza/Ż,Śródmieście,2,342000.0,49.0,6980.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-3-apartament-2020-r-od-zaraz-przy-mickiewicza-z-ID4a0Hn.html#30c2b729cf
Mieszkanie 3 Retkinia 53 m2,"Polesie, Retkinia",3,339000.0,53.0,6396.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-retkinia-53-m2-ID4a0GW.html#30c2b729cf
Słoneczne M4 na 1 piętrze w dobrej cenie Polecam!!,"Górna, Chojny",3,370800.0,63.0,5886.0,2021-03-12,https://www.otodom.pl/pl/oferta/sloneczne-m4-na-1-pietrze-w-dobrej-cenie-polecam-ID4a0yu.html#30c2b729cf
Rozkładowe 65mkw na Retkini do remontu,"Polesie, Retkinia",4,370000.0,65.0,5692.0,2021-03-12,https://www.otodom.pl/pl/oferta/rozkladowe-65mkw-na-retkini-do-remontu-ID4a0vc.html#30c2b729cf
"3, Górna, Chojny, rozkładowe z balkonem","Górna, Chojny",3,520000.0,72.01,7221.0,2021-03-12,https://www.otodom.pl/pl/oferta/3-pokoje-gorna-chojny-rozkladowe-z-balkonem-ID4a0v9.html#30c2b729cf
"Mieszkanie M-3 (2p) Łódź Bałuty Żabieniec, 43,4 m2",Bałuty,2,215000.0,43.4,4954.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-m-3-2p-lodz-baluty-zabieniec-43-4-m2-ID4a0uR.html#30c2b729cf
Rezerwacja: 2 na Żabieńcu z balkonem,"Bałuty, Żabieniec",2,239000.0,44.39,5384.0,2021-03-12,https://www.otodom.pl/pl/oferta/rezerwacja-2-pokoje-na-zabiencu-z-balkonem-ID4a0qu.html#30c2b729cf
M-3 Górna - os. Piastów - duży balkon,łódzkie,2,255000.0,45.0,5667.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-3-gorna-os-piastow-duzy-balkon-ID4a0e0.html#30c2b729cf
2 w nowym budownictwie do wprowadzenia,Górna,2,385000.0,48.32,7968.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokoje-w-nowym-budownictwie-do-wprowadzenia-ID4a0dJ.html#30c2b729cf
"M-4 Piękna rej. Politechniki - ROZKŁADOWE, 1piętro",łódzkie,3,340000.0,55.0,6182.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-4-piekna-rej-politechniki-rozkladowe-1pietro-ID4a0cG.html#30c2b729cf
"Przytulne, jasne mieszkanie po generalnym remoncie",Górna,2,315000.0,43.92,7172.0,2021-03-12,https://www.otodom.pl/pl/oferta/przytulne-jasne-mieszkanie-po-generalnym-remoncie-ID4agdT.html#9b6780a133
Centrum Diasfera kawalerka 25 m,Śródmieście,1,185000.0,25.5,7255.0,2021-03-12,https://www.otodom.pl/pl/oferta/centrum-diasfera-kawalerka-25-m-ID4abeD.html#9b6780a133
Idealna lokalizacja Radogoszcz Łódź ul. Jesionowa,"Bałuty, Radogoszcz",2,415000.0,65.6,6326.0,2021-03-12,https://www.otodom.pl/pl/oferta/idealna-lokalizacja-radogoszcz-lodz-ul-jesionowa-ID49iz0.html#9b6780a133
Mieszkanie - Łódź Dąbrowa,"Górna, Dąbrowa",2,205000.0,39.0,5256.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-dabrowa-ID4a06E.html#9b6780a133
"2 z balkonem, Łódź Górna, Dąbrowa","Górna, Dąbrowa",2,288000.0,43.54,6615.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-lodz-gorna-dabrowa-ID4a06s.html#9b6780a133
2 Pokoje Pełen Rozkład Górna-Chojny,Górna,2,310000.0,51.0,6078.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokoje-pelen-rozklad-gorna-chojny-ID4a06k.html#9b6780a133
"M4, do własnej aranżacji na Retkini","Polesie, Retkinia",3,290000.0,52.97,5475.0,2021-03-12,https://www.otodom.pl/pl/oferta/m4-do-wlasnej-aranzacji-na-retkini-ID4a04P.html#9b6780a133
Rezerwacja,"Górna, Dąbrowa",3,279000.0,47.22,5909.0,2021-03-12,https://www.otodom.pl/pl/oferta/rezerwacja-ID49ZUo.html#9b6780a133
"Mieszkanie, 64,22, Łódź","Polesie, Retkinia",3,380000.0,64.22,5917.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-64-22-m-lodz-ID49ZAb.html#9b6780a133
Dwupoziomowy loft na ul. Tymienieckiego !!!,Śródmieście,2,450000.0,71.5,6294.0,2021-03-12,https://www.otodom.pl/pl/oferta/dwupoziomowy-loft-na-ul-tymienieckiego-ID49Zvw.html#9b6780a133
"M-3 Widzew-Wschód, 1 piętro",Widzew,2,329000.0,51.28,6416.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-3-widzew-wschod-1-pietro-ID49ZwX.html#9b6780a133
"Mieszkanie, 60,55, Łódź",Widzew,3,355000.0,60.55,5863.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-60-55-m-lodz-ID49ZtM.html#9b6780a133
M3 w Apartamentowcu,"Górna, Ruda Pabianicka",2,479000.0,60.0,7983.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-w-apartamentowcu-ID49Zrz.html#9b6780a133
3 w centrum dla inwestora po remoncie,Śródmieście,3,425000.0,93.2,4560.0,2021-03-12,https://www.otodom.pl/pl/oferta/3-pokoje-w-centrum-dla-inwestora-po-remoncie-ID49Zpk.html#9b6780a133
"Przestronne ""M"" na Retkinii - 42,42 m2 Rezerwacja","Polesie, Retkinia",2,253000.0,42.42,5964.0,2021-03-12,https://www.otodom.pl/pl/oferta/przestronne-m-na-retkinii-42-42-m2-rezerwacja-ID49Zkc.html#9b6780a133
Mieszkanie pod inwestycję w centrum Łodzi,Śródmieście,4,747500.0,135.0,5537.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-pod-inwestycje-w-centrum-lodzi-ID49ZfL.html#9b6780a133
Inwestycja deweloperska w sąsiedztwie Politechniki,Polesie,1,391230.0,55.89,7000.0,2021-03-12,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-w-sasiedztwie-politechniki-ID49Zer.html#9b6780a133
Inwestycja deweloperska w sąsiedztwie Politechniki,Polesie,1,346366.5,49.13,7050.0,2021-03-12,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-w-sasiedztwie-politechniki-ID49Zeq.html#9b6780a133
Inwestycja deweloperska w sąsiedztwie Politechniki,Polesie,1,298497.0,40.89,7300.0,2021-03-12,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-w-sasiedztwie-politechniki-ID49Zce.html#9b6780a133
Inwestycja deweloperska w sąsiedztwie Politechniki,Polesie,1,282204.0,34.84,8100.0,2021-03-12,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-w-sasiedztwie-politechniki-ID49Zcd.html#9b6780a133
Przestronna kawalerka na Chojnach,"Górna, Chojny",1,196000.0,35.0,5600.0,2021-03-12,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-na-chojnach-ID49Z7A.html#9b6780a133
Najtańsza dostępna kawalerka na piętrze>,Śródmieście,1,216940.0,27.5,7889.0,2021-03-12,https://www.otodom.pl/pl/oferta/najtansza-dostepna-kawalerka-na-pietrze-ID49Z59.html#9b6780a133
"M4 72m2, Radogoszcz Wschód, miejsce prakingowe !","Bałuty, Radogoszcz",3,410000.0,72.0,5694.0,2021-03-12,https://www.otodom.pl/pl/oferta/m4-72m2-radogoszcz-wschod-miejsce-prakingowe-ID49Z0E.html#9b6780a133
Radiostacja - Rewelacja - m4 rozkładowe z balkonem,Śródmieście,3,295500.0,47.36,6239.0,2021-03-12,https://www.otodom.pl/pl/oferta/radiostacja-rewelacja-m4-rozkladowe-z-balkonem-ID49YXA.html#9b6780a133
"Mieszkanie, 34,20, Łódź",Bałuty,1,177000.0,34.2,5175.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-34-20-m-lodz-ID49YWf.html#9b6780a133
"Mieszkanie 53m2 3, Retkinia","Polesie, Retkinia",3,395000.0,53.0,7453.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-53m2-3-pokoje-retkinia-ID49YQf.html#9b6780a133
NIEAKTUALNE Klimatyczne M3 na Żubardziu w Łodzi,Bałuty,2,262000.0,45.13,5805.0,2021-03-12,https://www.otodom.pl/pl/oferta/nieaktualne-klimatyczne-m3-na-zubardziu-w-lodzi-ID4apZi.html#b9d7d862ce
0% Od Kupujacego: Złóż Ofertę,Śródmieście,3,696000.0,116.0,6000.0,2021-03-12,https://www.otodom.pl/pl/oferta/0-od-kupujacego-zloz-oferte-ID4afNh.html#b9d7d862ce
Czerwony Rynek. Rozkładowe M3. Balkon. Ładny widok,Górna,2,255000.0,42.98,5933.0,2021-03-12,https://www.otodom.pl/pl/oferta/czerwony-rynek-rozkladowe-m3-balkon-ladny-widok-ID4adcB.html#b9d7d862ce
Kawalerka w nowym bloku z balkonem w Centrum Łodzi,Śródmieście,1,229000.0,26.59,8612.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-w-nowym-bloku-z-balkonem-w-centrum-lodzi-ID49YPl.html#b9d7d862ce
"Mieszkanie, 46, Łódź",Bałuty,2,259000.0,46.0,5630.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-46-m-lodz-ID49YMn.html#b9d7d862ce
"Mieszkanie, 38, Łódź","Bałuty, Żubardź",1,250000.0,38.0,6579.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-38-m-lodz-ID49YM4.html#b9d7d862ce
Interesujące 52m na Górniaku,Górna,2,240000.0,52.0,4615.0,2021-03-12,https://www.otodom.pl/pl/oferta/interesujace-52m-na-gorniaku-ID49YCs.html#b9d7d862ce
"M3, 53m2, 3p, blok z cegły, ok. szpitala Kopernika",Górna,2,297000.0,53.0,5604.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-53m2-3p-blok-z-cegly-ok-szpitala-kopernika-ID49Yvx.html#b9d7d862ce
"M-4 na Chojnach , po remoncie !","Górna, Chojny",3,385000.0,63.0,6111.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-4-na-chojnach-po-remoncie-ID49Ymy.html#b9d7d862ce
"Super mieszkanie 50,76m na Nowym Rokiciu","Górna, Nowe Rokicie",2,305000.0,50.76,6009.0,2021-03-12,https://www.otodom.pl/pl/oferta/super-mieszkanie-50-76m-na-nowym-rokiciu-ID49Yi2.html#b9d7d862ce
"Ciekawe 73,9m blisko centrum Łodzi",Polesie,3,315000.0,73.9,4263.0,2021-03-12,https://www.otodom.pl/pl/oferta/ciekawe-73-9m-blisko-centrum-lodzi-ID49Yi1.html#b9d7d862ce
Przestronna Kawalerka w trakcie remontu,"Polesie, Karolew",1,195000.0,27.2,7169.0,2021-03-12,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-w-trakcie-remontu-ID49YeP.html#b9d7d862ce
Piękne mieszkanie 2-pokoje Łódź-Żubardź,"Bałuty, Żubardź",2,307000.0,47.0,6532.0,2021-03-12,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-2-pokoje-lodz-zubardz-ID49Y7x.html#b9d7d862ce
"Nowe M4, Centrum, spokojna okolica, dobry rozkład!",Widzew,3,389298.0,62.79,6200.0,2021-03-12,https://www.otodom.pl/pl/oferta/nowe-m4-centrum-spokojna-okolica-dobry-rozklad-ID49Y58.html#b9d7d862ce
KURAK ul.Paderewskiego M2 27m2 SUPER lokalizacja,"Górna, Kurak",1,156000.0,27.51,5671.0,2021-03-12,https://www.otodom.pl/pl/oferta/kurak-ul-paderewskiego-m2-27m2-super-lokalizacja-ID49Y1S.html#b9d7d862ce
Dwupokojowe mieszkanie z ogródkiem - Os. Nowosolna,Widzew,2,299000.0,51.0,5863.0,2021-03-12,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-ogrodkiem-os-nowosolna-ID49XOf.html#b9d7d862ce
"Mieszkanie, 52,97, Łódź","Polesie, Retkinia",3,289000.0,52.97,5456.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-52-97-m-lodz-ID49XyH.html#b9d7d862ce
M3 Z Ogrodem i Parking! Meble Gratis,"Górna, Chojny",2,297000.0,50.0,5940.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-z-ogrodem-i-parking-meble-gratis-ID49XxE.html#b9d7d862ce
Rozkładowa Kawalerka Po Remoncie Widzew Wschód,Widzew,1,235000.0,35.15,6686.0,2021-03-12,https://www.otodom.pl/pl/oferta/rozkladowa-kawalerka-po-remoncie-widzew-wschod-ID49XtG.html#b9d7d862ce
Sprzedam bezpośrednio 46m2,Bałuty,2,276000.0,46.0,6000.0,2021-03-12,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-46m2-ID49Xtw.html#b9d7d862ce
"2, wygodny układ, Łódź Dąbrowa","Górna, Dąbrowa",2,247000.0,45.39,5442.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokoje-wygodny-uklad-lodz-dabrowa-ID49Xq4.html#b9d7d862ce
Kawalerka Łódź Polesie zamknięte osiedle 2010,"Polesie, Stare Polesie",1,280000.0,39.19,7145.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-lodz-polesie-zamkniete-osiedle-2010-ID49Xpr.html#b9d7d862ce
"Nowoczesne, nowe mieszkanie do zamieszkania",Śródmieście,1,276000.0,36.0,7667.0,2021-03-12,https://www.otodom.pl/pl/oferta/nowoczesne-nowe-mieszkanie-do-zamieszkania-ID49Xmt.html#b9d7d862ce
1 Maja 21 Kawalerka w rewitalizowanej Kamienicy,Polesie,2,137900.0,29.94,4606.0,2021-03-12,https://www.otodom.pl/pl/oferta/1-maja-21-kawalerka-w-rewitalizowanej-kamienicy-ID49XfN.html#b9d7d862ce
"3-pok, 82 m2, Nawrot 21, Solaris III",Śródmieście,3,680000.0,82.35,8257.0,2021-03-12,https://www.otodom.pl/pl/oferta/3-pok-82-m2-nawrot-21-solaris-iii-ID497l7.html#fea34fe165
"M3 rozkładowe 45m2, Rojna, Teofilów, 2 pok. parter","Bałuty, Teofilów",2,229000.0,45.0,5089.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-rozkladowe-45m2-rojna-teofilow-2-pok-parter-ID484rZ.html#fea34fe165
M-3 w pełnym rozkładzie w okolicy Ronda Lotników.,Górna,2,320000.0,54.0,5926.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-3-w-pelnym-rozkladzie-w-okolicy-ronda-lotnikow-ID49Xdu.html#fea34fe165
"Mieszkanie, 53,33, Łódź",Widzew,2,310000.0,53.33,5813.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-53-33-m-lodz-ID49Xa2.html#fea34fe165
2 Kurak,Górna,2,260000.0,45.43,5723.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokoje-kurak-ID49X91.html#fea34fe165
"Zamieszkaj pięknie, 3 44m2, apartamentowiec","Bałuty, Stare Bałuty",3,369000.0,44.02,8383.0,2021-03-12,https://www.otodom.pl/pl/oferta/zamieszkaj-pieknie-3-pokoje-44m2-apartamentowiec-ID49X6z.html#fea34fe165
Świetna inwestycja w mieszkanie deweloperskie 44 M,Śródmieście,2,345704.0,43.76,7900.0,2021-03-12,https://www.otodom.pl/pl/oferta/swietna-inwestycja-w-mieszkanie-deweloperskie-44-m-ID49X5Y.html#fea34fe165
Mieszkanie na nowym osiedlu fantastycznym widokiem,Śródmieście,3,400575.0,53.41,7500.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-na-nowym-osiedlu-fantastycznym-widokiem-ID49X5X.html#fea34fe165
Mieszkanie na nowym osiedlu na Widzewie 1 piętro !,Śródmieście,3,352688.0,52.64,6700.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-na-nowym-osiedlu-na-widzewie-1-pietro-ID49X5V.html#fea34fe165
