Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
MARZEC 21R.NOWE APARTAMENY 1-3pok obok Manufaktury,Śródmieście,3,302 000,48.71,6 200,10-12-2020,https://www.otodom.pl/pl/oferta/marzec-21r-nowe-apartameny-1-3pok-obok-manufaktury-ID48HgK.html#0b88f55eb7
MARZEC 21R. NOWE Kawalerki &amp; 2pok OBOK Manufaktury,Śródmieście,2,260 000,37.38,6 956,10-12-2020,https://www.otodom.pl/pl/oferta/marzec-21r-nowe-kawalerki-2pok-obok-manufaktury-ID48HgA.html#0b88f55eb7
M-3 Teofilów rozkład 45 m2,Bałuty Teofilów,2,225 000,45,5 000,10-12-2020,https://www.otodom.pl/pl/oferta/m-3-teofilow-rozklad-45-m2-ID48HfU.html#0b88f55eb7
M3 nieopodal Monopolis 2 kawalerki!,Widzew,2,175 000,35,5 000,10-12-2020,https://www.otodom.pl/pl/oferta/m3-nieopodal-monopolis-2-kawalerki-ID48Hei.html#0b88f55eb7
2-pokojowe rozkładowe mieszkanie przy Manufakturze,Bałuty,2,249 000,37,6 730,10-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-rozkladowe-mieszkanie-przy-manufakturze-ID48Hdx.html#0b88f55eb7
Rozkładowe M3 2 piętro okolice Ckd.,Widzew,2,295 000,45,6 556,10-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-2-pietro-okolice-ckd-ID48Hbu.html#0b88f55eb7
Mieszkanie 44 Łódź,Bałuty,2,235 000,44,5 341,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-44-m-lodz-ID48H6e.html#0b88f55eb7
Mieszkanie 4513 Łódź,Bałuty,2,245 000,45.13,5 429,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-13-m-lodz-ID48H0v.html#0b88f55eb7
sprzedam mieszkanie w Łodzi,Widzew Widzew-Wschód,2,240 000,44,5 455,10-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-w-lodzi-ID48EJI.html#0b88f55eb7
Dwa do wejścia! OKAZJA!,Górna,2,189 000,36,5 250,10-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-do-wejscia-okazja-ID48GWB.html#0b88f55eb7
Trzy 542m2 Koziny przy Manufakturze,Polesie Koziny,3,270 000,54.20,4 982,10-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-54-2m2-koziny-przy-manufakturze-ID48GWd.html#0b88f55eb7
Politechnika Łódzka! Wszędzie blisko! Inwestycja,Polesie Retkinia,2,273 000,35,7 800,10-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-wszedzie-blisko-inwestycja-ID48GUN.html#0b88f55eb7
Nowy apartament trzy 50m2 cesja!,Śródmieście,3,310 000,50.18,6 178,10-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartament-trzy-pokoje-50m2-cesja-ID46BVm.html#0b88f55eb7
Apartament 50m2 trzy okazja! Cesja!,Śródmieście,3,310 000,50.18,6 178,10-12-2020,https://www.otodom.pl/pl/oferta/apartament-50m2-trzy-pokoje-okazja-cesja-ID46BVl.html#0b88f55eb7
Trzypokojowe mieszkanie po generalnym remoncie,Polesie Koziny,3,300 000,46,6 522,10-12-2020,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-po-generalnym-remoncie-ID48GK9.html#0b88f55eb7
Rozkładowe M4 na pierwszym piętrze z balkonem,Bałuty,3,329 000,54.66,6 019,10-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-na-pierwszym-pietrze-z-balkonem-ID48GGg.html#0b88f55eb7
M3 Łódż-Stare-Polesie,Polesie,2,249 000,50,4 980,10-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-stare-polesie-ID48GAY.html#0b88f55eb7
2-pokojowe mieszkanie Łódź Bałuty ul. Lniana,Bałuty,2,220 000,45.13,4 875,10-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-lodz-baluty-ul-lniana-ID48GxP.html#0b88f55eb7
M345 m2 Julianów Wysoki Standard Polecam!!!,Bałuty Julianów,2,310 000,44.87,6 909,10-12-2020,https://www.otodom.pl/pl/oferta/m3-45-m2-julianow-wysoki-standard-polecam-ID48bQw.html#0b88f55eb7
Rozkładowe M4 Retkinia Północ,Polesie Retkinia,3,299 000,53.01,5 640,10-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-retkinia-polnoc-ID48Ght.html#0b88f55eb7
2 pokojowe po generalnym remoncie balkon Polesie,Polesie,2,295 000,54,5 463,10-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-po-generalnym-remoncie-balkon-polesie-ID48G7M.html#0b88f55eb7
Sprzedam Mieszkanie Łódź Bałuty,Bałuty,2,260 000,47,5 532,10-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-lodz-baluty-ID492e2.html#48acbb7003
M3Góna do wprowadzenia super cena do negocjacji,Górna,2,240 000,51,4 706,10-12-2020,https://www.otodom.pl/pl/oferta/m3gona-do-wprowadzenia-super-cena-do-negocjacji-ID48G7x.html#48acbb7003
ŻABIENIEC ul.Wielkopolska 45m2 M3 SUPER MIEJSCE,Bałuty Żabieniec,2,199 000,45,4 422,10-12-2020,https://www.otodom.pl/pl/oferta/zabieniec-ul-wielkopolska-45m2-m3-super-miejsce-ID48G5p.html#48acbb7003
Mieszkanie 48 Łódź,Polesie Retkinia,2,399 999,48,8 333,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-48-m-lodz-ID48G4a.html#48acbb7003
M3 ul.Bartoka !!!,Widzew,2,275 000,46,5 978,10-12-2020,https://www.otodom.pl/pl/oferta/m3-ul-bartoka-ID48G2q.html#48acbb7003
Mieszkanie 5025 Łódź,Bałuty,2,261 000,50.25,5 194,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-50-25-m-lodz-ID48FSj.html#48acbb7003
Wirtualny Spacer! 54m2 w Panoramice!,Widzew,2,475 552,54.04,8 800,10-12-2020,https://www.otodom.pl/pl/oferta/wirtualny-spacer-54m2-w-panoramice-ID465M9.html#48acbb7003
M3 38m2 ul. Traktorowa 1piętro do wprowadzenia,Bałuty Teofilów,2,254 985,38,6 710,10-12-2020,https://www.otodom.pl/pl/oferta/m3-38m2-ul-traktorowa-1pietro-do-wprowadzenia-ID48FOE.html#48acbb7003
Trzy Centrum-Widzew RABAT 50.000 !!!,Śródmieście,3,305 760,51.61,5 924,10-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-50-000-ID48FLw.html#48acbb7003
Trzy Pokoje Politechnika-Centrum RABAT 32.000 !!!,Śródmieście,3,314 200,50.45,6 228,10-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-politechnika-centrum-rabat-32-000-ID48FLo.html#48acbb7003
Dwa Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,2,262 900,40.36,6 514,10-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-centrum-przy-politechnice-lodzkiej-ID48FL9.html#48acbb7003
Trzy Centrum-Widzew RABAT 43.000 !!!,Śródmieście,3,294 200,48.91,6 015,10-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-43-000-ID48FKs.html#48acbb7003
Mieszkanie 3587 Łódź,Bałuty,2,185 000,35.87,5 158,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-35-87-m-lodz-ID48j69.html#48acbb7003
Mieszkanie z 24 m tarasem w centrum,Polesie Stare Polesie,2,326 272,50.98,6 400,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-24-m-tarasem-w-centrum-ID48FJK.html#48acbb7003
M3 z balkonem przy Manufakturze,Śródmieście,2,235 000,43,5 465,10-12-2020,https://www.otodom.pl/pl/oferta/m3-z-balkonem-przy-manufakturze-ID48FIg.html#48acbb7003
Łódź Centrum Wróblewskiego.,Polesie Stare Polesie,3,299 999,51.14,5 866,10-12-2020,https://www.otodom.pl/pl/oferta/lodz-centrum-wroblewskiego-ID46Jq3.html#48acbb7003
Dąbrowa Łódź łódzkie bezpośrednio 2 45m.,Górna,2,237 000,45,5 267,10-12-2020,https://www.otodom.pl/pl/oferta/dabrowa-lodz-lodzkie-bezposrednio-2-pokoje-45m-ID48aW1.html#48acbb7003
Dwa w dogodnej lokalizacji na Teofilowie!,Bałuty,2,195 900,37.70,5 196,10-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-dogodnej-lokalizacji-na-teofilowie-ID48FCw.html#48acbb7003
Nowe mieszkanie na sprzedaż,Górna,3,278 127,42.77,6 503,10-12-2020,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-na-sprzedaz-ID48FuG.html#48acbb7003
Dwupokojowe mieszkanie na Teofilowie,Bałuty,2,215 500,45,4 789,10-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-teofilowie-ID48Fmr.html#48acbb7003
Kup i wynajmuj studentom!&gt;bezpośrednio,Śródmieście,3,318 761,49.14,6 487,10-12-2020,https://www.otodom.pl/pl/oferta/kup-i-wynajmuj-studentom-bezposrednio-ID47CW4.html#48acbb7003
Sprzedam M4 po kapitalnym remoncie na Dąbrowie,Górna,3,310 000,47.22,6 565,10-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-m4-po-kapitalnym-remoncie-na-dabrowie-ID491lL.html#de12d124fa
Komfortowe mieszkanie blisko Manufaktury,Śródmieście,2,215 000,43.50,4 943,10-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-blisko-manufaktury-ID48AUO.html#de12d124fa
Mieszkanie przy Parku Reymonta/ Teren Ogrodzony,Górna,2,230 000,51,4 510,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-przy-parku-reymonta-teren-ogrodzony-ID48fQa.html#de12d124fa
Dwupak inwestycyjny okolice politechniki,Polesie,1,339 000,35.69,9 498,10-12-2020,https://www.otodom.pl/pl/oferta/dwupak-inwestycyjny-okolice-politechniki-ID48F54.html#de12d124fa
M3 46m2 parter balkon do odświeżenia Retkinia,Polesie Retkinia,2,255 000,45.92,5 553,10-12-2020,https://www.otodom.pl/pl/oferta/m3-46m2-parter-balkon-do-odswiezenia-retkinia-ID48F3W.html#de12d124fa
M-3 Przybyszewskiego/ Łęczycka / Księży Młyn !,Widzew,2,269 000,51.50,5 223,10-12-2020,https://www.otodom.pl/pl/oferta/m-3-przybyszewskiego-leczycka-ksiezy-mlyn-ID48EN5.html#de12d124fa
Mieszkanie Retkinia 2 4242 m2 parter,Polesie Retkinia,2,265 000,42.42,6 247,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-retkinia-2-pokoje-42-42-m2-parter-ID48EF9.html#de12d124fa
Mieszkanie 46 Łódź,Górna,2,240 000,46,5 217,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-46-m-lodz-ID48EsZ.html#de12d124fa
M-3 osiedle Jagiełły,Bałuty Julianów,2,289 000,46,6 283,10-12-2020,https://www.otodom.pl/pl/oferta/m-3-osiedle-jagielly-ID48Es6.html#de12d124fa
Mieszkanie 49 Łódź,Śródmieście,3,260 000,49,5 306,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-49-m-lodz-ID48Egv.html#de12d124fa
Mieszkanie W Świetnej Lokalizacj W Łodzi Z Windą,Śródmieście,2,285 000,54.24,5 254,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-swietnej-lokalizacj-w-lodzi-z-winda-ID48E05.html#de12d124fa
Mieszkanie 46 m2 Łódź Lniana,Bałuty,2,240 000,46.70,5 139,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-46-m2-lodz-lniana-ID48DEt.html#de12d124fa
3 pokojowe mieszkanie - 4864 m2 po remoncie Łódź,Górna,2,330 000,48.67,6 780,10-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-48-64-m2-po-remoncie-lodz-ID48DmR.html#de12d124fa
M-3 Retkinia Południe do zamieszkania,Polesie Retkinia,2,264 000,43,6 140,10-12-2020,https://www.otodom.pl/pl/oferta/m-3-retkinia-poludnie-do-zamieszkania-ID48DkN.html#de12d124fa
Jasne rozkładowe 3 blisko centrum!!!,Polesie Koziny,3,269 000,54,4 981,10-12-2020,https://www.otodom.pl/pl/oferta/jasne-rozkladowe-3-pokoje-blisko-centrum-ID48D1I.html#de12d124fa
Genialna Lokalizacja Północna 21 Okazja!,Bałuty,3,150 000,40,3 750,10-12-2020,https://www.otodom.pl/pl/oferta/genialna-lokalizacja-polnocna-21-okazja-ID48yQc.html#de12d124fa
2 Chojny Dąbrowa blisko Zarzew Górniak,Górna Dąbrowa,2,230 000,36.76,6 257,10-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-chojny-dabrowa-blisko-zarzew-gorniak-ID48B2C.html#de12d124fa
M3 w wysokim standardzie Żubardź Bałuty,Bałuty,2,259 000,38,6 816,10-12-2020,https://www.otodom.pl/pl/oferta/m3-w-wysokim-standardzie-zubardz-baluty-ID480hQ.html#de12d124fa
Bardzo ładne mieszkanie na Teofilowie,Bałuty,2,245 000,44.79,5 470,10-12-2020,https://www.otodom.pl/pl/oferta/bardzo-ladne-mieszkanie-na-teofilowie-ID45FvA.html#bf520309ac
M-3 apartament 2020 r. po odbiorze 5 piętro!,Górna,2,274 000,41,6 683,10-12-2020,https://www.otodom.pl/pl/oferta/m-3-apartament-2020-r-po-odbiorze-5-pietro-ID460Cc.html#bf520309ac
M-3 al. Włókniarzy wysoka jakość!,Bałuty,2,299 000,45,6 644,10-12-2020,https://www.otodom.pl/pl/oferta/m-3-al-wlokniarzy-wysoka-jakosc-ID46Y4x.html#bf520309ac
BałutyDoły2pokoje rozkładowebalkonokolice Asp,Bałuty,2,235 000,44.88,5 236,10-12-2020,https://www.otodom.pl/pl/oferta/baluty-doly-2pokoje-rozkladowe-balkon-okolice-asp-ID47wuk.html#bf520309ac
JulianówBałuty3pokojebalkondo wprowadzenia,Bałuty Julianów,3,310 000,52.92,5 858,10-12-2020,https://www.otodom.pl/pl/oferta/julianow-baluty-3pokoje-balkon-do-wprowadzenia-ID47Szk.html#bf520309ac
Mieszkanie Retkinia 2 4242 m2 piętro 4/11,Polesie Retkinia,2,269 000,42.42,6 341,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-retkinia-2-pokoje-42-42-m2-pietro-4-11-ID48Cj6.html#bf520309ac
Mieszkanie Kurak blisko Nowe Rokicie 3770mwk,Górna Kurak,1,225 000,37.70,5 968,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-kurak-blisko-nowe-rokicie-37-70mwk-ID48C0G.html#bf520309ac
M3 do remontu przy skrzyżowaniu Marszałków,Śródmieście,2,230 000,46,5 000,10-12-2020,https://www.otodom.pl/pl/oferta/m3-do-remontu-przy-skrzyzowaniu-marszalkow-ID48BTb.html#bf520309ac
M4 48m2 po remoncie ok. Przybyszewskiego!,Widzew,3,294 000,48.18,6 102,10-12-2020,https://www.otodom.pl/pl/oferta/m4-48m2-po-remoncie-ok-przybyszewskiego-ID48BOT.html#bf520309ac
M3 ul.Julianowska/ Zgierska,Bałuty,2,315 000,47,6 702,10-12-2020,https://www.otodom.pl/pl/oferta/m3-ul-julianowska-zgierska-ID48BE6.html#bf520309ac
M3 do wprowadzenia z loggią- Polesie,Polesie,2,245 000,37.20,6 586,10-12-2020,https://www.otodom.pl/pl/oferta/m3-do-wprowadzenia-z-loggia-polesie-ID48Bjh.html#bf520309ac
Mieszkanie w kamienicy 3 pok. 54 m2 niska cena,Widzew,3,169 000,54.40,3 107,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-3-pok-54-m2-niska-cena-ID48Bj6.html#bf520309ac
Kawalerka Koziny,Polesie,1,187 000,35,5 343,10-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-koziny-ID48B0L.html#bf520309ac
Teofilów dwa w wyjątkowym standardzie!,Bałuty Teofilów,2,283 000,45.16,6 267,10-12-2020,https://www.otodom.pl/pl/oferta/teofilow-dwa-pokoje-w-wyjatkowym-standardzie-ID48AZM.html#bf520309ac
2-pokoje z aneksem Plejada 2 Zarzew,Widzew Zarzew,2,390 000,50,7 800,10-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-z-aneksem-plejada-2-zarzew-ID48ARr.html#bf520309ac
M3 Łódż-Bałuty-Doły,Bałuty Doły,2,245 000,38,6 447,10-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-baluty-doly-ID48AQe.html#bf520309ac
Politechnika Łódzka! Miejsce postojowe gratis!,Polesie Retkinia,2,284 000,41.10,6 910,10-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-miejsce-postojowe-gratis-ID48AJu.html#bf520309ac
Promocja! Świetna lokalizacja! Od dewelopera,Widzew,2,271 300,35,7 751,10-12-2020,https://www.otodom.pl/pl/oferta/promocja-swietna-lokalizacja-od-dewelopera-ID48AJo.html#bf520309ac
M4 na Retkini w dobrej cenie!,Polesie Retkinia,3,315 000,53,5 943,10-12-2020,https://www.otodom.pl/pl/oferta/m4-na-retkini-w-dobrej-cenie-ID48AIJ.html#bf520309ac
Dwa Pokoje Gotowe Do Wprowadzenia,Górna Dąbrowa,2,228 000,37.05,6 154,10-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-gotowe-do-wprowadzenia-ID48ABj.html#bf520309ac
M3 Bałuty - przy tężniach solankowych,Bałuty,2,200 000,38,5 263,10-12-2020,https://www.otodom.pl/pl/oferta/m3-baluty-przy-tezniach-solankowych-ID48Ayh.html#bf520309ac
2/do zamieszkania/Park Podolski,Górna Dąbrowa,2,233 000,37,6 297,10-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-do-zamieszkania-park-podolski-ID48Ayf.html#bf520309ac
Super Oferta 3 Pokoje Bałuty !!!,Bałuty,3,325 000,53,6 132,10-12-2020,https://www.otodom.pl/pl/oferta/super-oferta-3-pokoje-baluty-ID48qq8.html#bf520309ac
M-4 Dąbrowa przy Parku Podolskim,Górna Dąbrowa,3,289 000,53.85,5 367,10-12-2020,https://www.otodom.pl/pl/oferta/m-4-dabrowa-przy-parku-podolskim-ID48A5m.html#bf520309ac
Apartament Senatorska w centrum Łodzi // 3,Górna,3,304 748,47.38,6 432,10-12-2020,https://www.otodom.pl/pl/oferta/apartament-senatorska-w-centrum-lodzi-3-pokoje-ID42fMF.html#851179b334
M3 Al.Włókniarzy !!!!,Polesie,2,245 000,37,6 622,10-12-2020,https://www.otodom.pl/pl/oferta/m3-al-wlokniarzy-ID48A4A.html#851179b334
Blok Cegła/2Pok.5193M2/Teren Ogrodzony,Polesie,2,295 000,51.93,5 681,10-12-2020,https://www.otodom.pl/pl/oferta/blok-cegla-2pok-51-93m2-teren-ogrodzony-ID48zWw.html#851179b334
M-3 Włókniarzy świetna lokalizacja!!,Polesie,2,245 000,37,6 622,10-12-2020,https://www.otodom.pl/pl/oferta/m-3-wlokniarzy-swietna-lokalizacja-ID48zMn.html#851179b334
Mieszkanie 3674 Łódź,Górna,2,230 000,36.74,6 260,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-36-74-m-lodz-ID48zIa.html#851179b334
Mieszkanie 53 Łódź,Górna,2,360 000,53,6 792,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-m-lodz-ID48zI4.html#851179b334
Rozkładowe M3 - Łódź Dąbrowa,Górna Dąbrowa,2,245 000,40,6 125,10-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-lodz-dabrowa-ID48zGM.html#851179b334
3/loggia/wyremontowane!,Widzew Zarzew,3,294 000,48.18,6 102,10-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-loggia-wyremontowane-ID48zEx.html#851179b334
Mieszkanie 44 Łódź,Bałuty Teofilów,2,225 000,44,5 114,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-44-m-lodz-ID48zBJ.html#851179b334
Mieszkanie 52 Łódź,Górna,2,278 000,52,5 346,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-m-lodz-ID48zBG.html#851179b334
Mieszkanie 49 Łódź,Śródmieście,2,280 100,49,5 716,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-49-m-lodz-ID48zBB.html#851179b334
Komfortowe M-3 z balkonem na Górnej,Górna,2,225 000,36,6 250,10-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-m-3-z-balkonem-na-gornej-ID48zqb.html#851179b334
Mieszkanie trzypokojowe na sprzedaż.,Górna,3,320 000,48.70,6 571,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-trzypokojowe-na-sprzedaz-ID48zag.html#851179b334
Duża kawalerka Koziny niedaleko Manufaktury!,Polesie Koziny,1,195 000,37,5 270,10-12-2020,https://www.otodom.pl/pl/oferta/duza-kawalerka-koziny-niedaleko-manufaktury-ID48z2K.html#851179b334
M -3 Teofilów - Remont 2020 Rok !!!!,Bałuty Teofilów,2,255 000,38,6 711,10-12-2020,https://www.otodom.pl/pl/oferta/m-3-teofilow-remont-2020-rok-ID48yWK.html#851179b334
M-3 46m2 Widzew Wschód bardzo ładne i przytulne.,Widzew,2,292 000,46,6 348,10-12-2020,https://www.otodom.pl/pl/oferta/m-3-46m2-widzew-wschod-bardzo-ladne-i-przytulne-ID48yRl.html#851179b334
Super Łódź Centrum Północna 5 miejskie CO!,Bałuty,3,199 000,46,4 326,10-12-2020,https://www.otodom.pl/pl/oferta/super-lodz-centrum-polnocna-5-miejskie-co-ID48yP6.html#851179b334
M-4 Górna ładny rozkład!!,Górna,3,325 000,55,5 909,10-12-2020,https://www.otodom.pl/pl/oferta/m-4-gorna-ladny-rozklad-ID48yP0.html#851179b334
M-3 / Parter/ Wici,Bałuty Teofilów,2,204 500,45,4 544,10-12-2020,https://www.otodom.pl/pl/oferta/m-3-parter-wici-ID486l7.html#851179b334
Mieszkanie na sprzedaż Łodź 46m2,Bałuty,2,255 000,46.40,5 496,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-46m2-ID48yL8.html#851179b334
Mieszkanie między Parkiem na Zdrowiu a Manufakturą,Polesie Koziny,3,300 000,46.20,6 494,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-miedzy-parkiem-na-zdrowiu-a-manufaktura-ID48yHP.html#851179b334
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333 395,47.29,7 050,10-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID48a5X.html#851179b334
10 minut do centrum! Oferta dewelopera! 0%prowizji,Widzew,2,276 790,40.30,6 868,10-12-2020,https://www.otodom.pl/pl/oferta/10-minut-do-centrum-oferta-dewelopera-0-prowizji-ID48yuE.html#851179b334
Mieszkanie 3770 Łódź,Górna,1,225 000,37.70,5 968,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-70-m-lodz-ID48yp8.html#851179b334
M3 Polesie funkcjonalne wyposażone,łódzkie,2,278 000,46,6 043,10-12-2020,https://www.otodom.pl/pl/oferta/m3-polesie-funkcjonalne-wyposazone-ID4963o.html#09b79af51f
M4 Łódż-Polesie,Polesie Koziny,3,255 000,46,5 543,10-12-2020,https://www.otodom.pl/pl/oferta/m4-lodz-polesie-ID48yoZ.html#09b79af51f
Mieszkanie 3 - 5466 m2 6 piętro Karolew,Polesie Retkinia,3,335 000,54.66,6 129,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-54-66-m2-6-pietro-karolew-ID48yni.html#09b79af51f
2 w rozkładzie blisko Manufaktury,Bałuty,2,245 000,38,6 447,10-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-w-rozkladzie-blisko-manufaktury-ID48ylV.html#09b79af51f
Przestronne i funkcjonalne&gt;Bezpośrednio,Śródmieście,3,325 071,44.91,7 238,10-12-2020,https://www.otodom.pl/pl/oferta/przestronne-i-funkcjonalnebezposrednio-ID48y9D.html#09b79af51f
M3 Do Wprowadzenia Karolew,Polesie,2,245 000,37.20,6 586,10-12-2020,https://www.otodom.pl/pl/oferta/m3-do-wprowadzenia-karolew-ID48y6E.html#09b79af51f
M3 Dąbrowa po remoncie 38m2 pełen rozkład,Górna Dąbrowa,2,265 000,40,6 625,10-12-2020,https://www.otodom.pl/pl/oferta/m3-dabrowa-po-remoncie-38m2-pelen-rozklad-ID479OT.html#09b79af51f
Rozkładowe 2 cegła ul. Obywatelska,Górna,2,295 000,49.23,5 992,10-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-cegla-ul-obywatelska-ID48y32.html#09b79af51f
M3 Łódź Centrum - 38m2 przy parku,Bałuty,2,245 000,38,6 447,10-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-centrum-38m2-przy-parku-ID48y1O.html#09b79af51f
Stylowe ciche mieszkanie w sercu Łodzi,Śródmieście,2,258 000,43,6 000,10-12-2020,https://www.otodom.pl/pl/oferta/stylowe-ciche-mieszkanie-w-sercu-lodzi-ID48xOZ.html#09b79af51f
Rozkładowe M3 45m2 do wprowadzenia Widzew !,Widzew,2,270 000,45,6 000,10-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-45m2-do-wprowadzenia-widzew-ID48xJY.html#09b79af51f
Zadbane mieszkanie do wprowadzenia,Polesie Retkinia,3,295 000,53,5 566,10-12-2020,https://www.otodom.pl/pl/oferta/zadbane-mieszkanie-do-wprowadzenia-ID48xss.html#09b79af51f
Mieszkanie na sprzedaż Łódź Rojna 2 pok.,Bałuty,2,310 000,46.55,6 660,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-rojna-2-pok-ID48xmF.html#09b79af51f
Dwupokojowe mieszkanie na zielonej Retkini,Polesie,2,260 000,42.42,6 129,10-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-zielonej-retkini-ID48xmC.html#09b79af51f
Mieszkanie 4510 Łódź,Bałuty,2,289 000,45.10,6 408,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-10-m-lodz-ID48xmB.html#09b79af51f
Ciche mieszkanie w sercu Łodzi również pod najem,Górna,3,359 762,52,6 919,10-12-2020,https://www.otodom.pl/pl/oferta/ciche-mieszkanie-w-sercu-lodzi-rowniez-pod-najem-ID48e7h.html#09b79af51f
Kawalerka 37m2 2p z balkonem Kurak!,Górna,1,225 000,37,6 081,10-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-37m2-2p-z-balkonem-kurak-ID48vyN.html#09b79af51f
Retkinia Słoneczne M3 świetna lokalizacja!,Polesie Retkinia,2,250 000,38,6 579,10-12-2020,https://www.otodom.pl/pl/oferta/retkinia-sloneczne-m3-swietna-lokalizacja-ID48vxm.html#09b79af51f
Komfortowe mieszkanie na Retkini,Polesie,3,319 360,52.97,6 029,10-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-na-retkini-ID48v4E.html#09b79af51f
Super lokalizacja - Widzew Wschód!,Widzew,1,249 360,35.84,6 958,10-12-2020,https://www.otodom.pl/pl/oferta/super-lokalizacja-widzew-wschod-ID48wPO.html#09b79af51f
Mieszkanie dwupokojowe na sprzedaż w Łodzi,Górna,2,245 000,45.08,5 435,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-na-sprzedaz-w-lodzi-ID48wzB.html#09b79af51f
Mieszkanie 5465 Łódź,Polesie,2,330 000,54.65,6 038,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-54-65-m-lodz-ID48w7f.html#09b79af51f
