Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Przestronny apartament 2-pok w zielonej okolicy!,Bałuty Doły,2,303205,44.27,6849,23-12-2020,https://www.otodom.pl/pl/oferta/przestronny-apartament-2-pok-w-zielonej-okolicy-ID44Hf5.html#9e6be624bb
Słoneczny dwupokojowy apartament na Bałutach!,Bałuty Doły,2,301835,44.07,6849,23-12-2020,https://www.otodom.pl/pl/oferta/sloneczny-dwupokojowy-apartament-na-balutach-ID44HdQ.html#9e6be624bb
Nowy apartament na Dołach w atrakcyjnej cenie!,Bałuty Doły,2,296431,47.06,6299,23-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartament-na-dolach-w-atrakcyjnej-cenie-ID44H3E.html#9e6be624bb
Apartament z ekspozycją okien - zachód na Bałutach,Bałuty Doły,2,295548,44.45,6649,23-12-2020,https://www.otodom.pl/pl/oferta/apartament-z-ekspozycja-okien-zachod-na-balutach-ID44GZz.html#9e6be624bb
Słoneczny apartament z tarasem w zielonej okolicy,Bałuty Doły,2,293952,44.21,6649,23-12-2020,https://www.otodom.pl/pl/oferta/sloneczny-apartament-z-tarasem-w-zielonej-okolicy-ID44GZj.html#9e6be624bb
Przestronny apartament dwupokojowy na Bałutach!,Bałuty Doły,2,283333,47.23,5999,23-12-2020,https://www.otodom.pl/pl/oferta/przestronny-apartament-dwupokojowy-na-balutach-ID44GVR.html#9e6be624bb
Nowoczesny apartament z balkonem na Dołach!,Bałuty Doły,2,283165,44.60,6349,23-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-z-balkonem-na-dolach-ID44GQ5.html#9e6be624bb
Nowoczesny apartament w atrakcyjnej cenie !,Bałuty Doły,2,280689,44.21,6349,23-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-atrakcyjnej-cenie-ID44GOD.html#9e6be624bb
Franciszkańska 139 - zielono cicho wygodnie,Bałuty,3,312000,54.20,5756,23-12-2020,https://www.otodom.pl/pl/oferta/franciszkanska-139-zielono-cicho-wygodnie-ID46DbN.html#e93d9b4785
Mieszkanie z tarasem lub ogrodem,Polesie Retkinia,3,334880,50.74,6600,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-tarasem-lub-ogrodem-ID49fP0.html#e93d9b4785
Nowe wygodne 3 pokojowe przy Obywatelskiej- HIT!,łódzkie,3,304230,48.78,6237,23-12-2020,https://www.otodom.pl/pl/oferta/nowe-wygodne-3-pokojowe-przy-obywatelskiej-hit-ID476O7.html#e93d9b4785
Przestronna kawalerka z balkonem blisko uczelni,Bałuty Doły,1,246117,37.87,6499,23-12-2020,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-z-balkonem-blisko-uczelni-ID44GNL.html#e93d9b4785
Apartament 2-pokojowy w zielonej okolicy! PROMOCJA,Bałuty Doły,2,298699,50.21,5949,23-12-2020,https://www.otodom.pl/pl/oferta/apartament-2-pokojowy-w-zielonej-okolicy-promocja-ID44GN6.html#e93d9b4785
Mieszkanie gotowe do odbioru. Nowa Przędzalnia III,Śródmieście,2,256000,39.46,6488,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-gotowe-do-odbioru-nowa-przedzalnia-iii-ID44F9k.html#e93d9b4785
D2.6.7.Nowoczesny apartament!,Bałuty,2,330364,42.09,7849,23-12-2020,https://www.otodom.pl/pl/oferta/d2-6-7-nowoczesny-apartament-ID44EAh.html#e93d9b4785
D1.6.9. Apartament w historycznym centrum Łodzi!,Bałuty,2,338298,40.04,8449,23-12-2020,https://www.otodom.pl/pl/oferta/d1-6-9-apartament-w-historycznym-centrum-lodzi-ID44Eyg.html#e93d9b4785
D1.6.3. Nowoczesny apartament w otoczeniu zieleni!,Bałuty,2,343922,43.54,7899,23-12-2020,https://www.otodom.pl/pl/oferta/d1-6-3-nowoczesny-apartament-w-otoczeniu-zieleni-ID44ExN.html#e93d9b4785
D2.5.7. Wyjątkowy apartament vis avis Manufaktury!,Bałuty,2,320526,42.18,7599,23-12-2020,https://www.otodom.pl/pl/oferta/d2-5-7-wyjatkowy-apartament-vis-avis-manufaktury-ID44EsR.html#e93d9b4785
Apartament 2 z balkonem ! (D1.5.2),Bałuty,2,329417,43.35,7599,23-12-2020,https://www.otodom.pl/pl/oferta/apartament-2-pokoje-z-balkonem-d1-5-2-ID44ErK.html#e93d9b4785
Apartament vis a vis Manufaktury ! (D1.4.3),Bałuty,2,332152,43.71,7599,23-12-2020,https://www.otodom.pl/pl/oferta/apartament-vis-a-vis-manufaktury-d1-4-3-ID44Epw.html#e93d9b4785
Niepowtarzalne loftowe osiedle w Łodzi ! D1.3.9,Bałuty,2,319152,40.15,7949,23-12-2020,https://www.otodom.pl/pl/oferta/niepowtarzalne-loftowe-osiedle-w-lodzi-d1-3-9-ID44DS1.html#e93d9b4785
Niezwykły apartament przy ul. Drewnowskiej 77,Bałuty,2,355363,44.15,8049,23-12-2020,https://www.otodom.pl/pl/oferta/niezwykly-apartament-przy-ul-drewnowskiej-77-ID44DRO.html#e93d9b4785
Ekskluzywny apartament - loftowe osiedle ! D1.3.3,Bałuty,2,328456,43.80,7499,23-12-2020,https://www.otodom.pl/pl/oferta/ekskluzywny-apartament-loftowe-osiedle-d1-3-3-ID44DQo.html#e93d9b4785
Niezwykły apartament w pobliżu Manufaktury !,Bałuty,2,328456,43.80,7499,23-12-2020,https://www.otodom.pl/pl/oferta/niezwykly-apartament-w-poblizu-manufaktury-ID44DPW.html#e93d9b4785
Wyjątkowy apartament na trzecim piętrze ! D1.3.2,Bałuty,2,322004,43.52,7399,23-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-na-trzecim-pietrze-d1-3-2-ID44DPN.html#e93d9b4785
Nowoczesny apartament w historycznym centrum Łodzi,Bałuty,2,339626,43.27,7849,23-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-historycznym-centrum-lodzi-ID44DLJ.html#e93d9b4785
Unikatowe industrialne osiedle w Łodzi ! D1.2.9,Bałuty,2,317885,40.50,7849,23-12-2020,https://www.otodom.pl/pl/oferta/unikatowe-industrialne-osiedle-w-lodzi-d1-2-9-ID44DLg.html#e93d9b4785
Mieszkanie 43 Łódź,Śródmieście,1,280000,43,6512,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-43-m-lodz-ID44DHA.html#e93d9b4785
Zainwestuj w Łodzi ! Lokalizacja przy Manufakturze,Bałuty,2,324742,43.89,7399,23-12-2020,https://www.otodom.pl/pl/oferta/zainwestuj-w-lodzi-lokalizacja-przy-manufakturze-ID44Dju.html#e93d9b4785
Apartament z balkonem - industrialna Łódź! D1.2.2,Bałuty,2,311768,43.61,7149,23-12-2020,https://www.otodom.pl/pl/oferta/apartament-z-balkonem-industrialna-lodz-d1-2-2-ID44Djg.html#e93d9b4785
Jedyne takie osidle w Łodzi! Sprawdź ! (D1.2.1),Bałuty,2,305209,40.70,7499,23-12-2020,https://www.otodom.pl/pl/oferta/jedyne-takie-osidle-w-lodzi-sprawdz-d1-2-1-ID44DiB.html#e93d9b4785
Nowoczesne loftowe osiedle - apartament 2 !,Bałuty,2,332579,43.48,7649,23-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-loftowe-osiedle-apartament-2-pokoje-ID44CCT.html#e93d9b4785
Apartament dwupokojowy przy ul. Drewnowskiej 77 !,Bałuty,2,311161,40.68,7649,23-12-2020,https://www.otodom.pl/pl/oferta/apartament-dwupokojowy-przy-ul-drewnowskiej-77-ID44CCB.html#e93d9b4785
Apartament z balkonem w historycznym sercu Łodzi !,Bałuty,2,351739,48.19,7299,23-12-2020,https://www.otodom.pl/pl/oferta/apartament-z-balkonem-w-historycznym-sercu-lodzi-ID44CCi.html#e93d9b4785
Apartament vis a vis Manufaktury !,Bałuty,2,314524,43.69,7199,23-12-2020,https://www.otodom.pl/pl/oferta/apartament-vis-a-vis-manufaktury-ID44CBc.html#e93d9b4785
Mieszkanie Bałuty Krawiecka 51m2 gotowe wyposażone,Bałuty,2,254490,51,4990,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-baluty-krawiecka-51m2-gotowe-wyposazone-ID492nK.html#38f88f75ce
Nowa kawalerka inwestycyjna na Ogrodowej 4- HIT!,Śródmieście,1,294140,38.20,7700,23-12-2020,https://www.otodom.pl/pl/oferta/nowa-kawalerka-inwestycyjna-na-ogrodowej-4-hit-ID45YpV.html#38f88f75ce
Luksusowy apartament w loftowej dzielnicy Łodzi !,Bałuty,2,295139,42.78,6899,23-12-2020,https://www.otodom.pl/pl/oferta/luksusowy-apartament-w-loftowej-dzielnicy-lodzi-ID44CAA.html#38f88f75ce
Twój apartament w pobliżu Manufaktury !,Bałuty,2,299953,38.96,7699,23-12-2020,https://www.otodom.pl/pl/oferta/twoj-apartament-w-poblizu-manufaktury-ID44Cyf.html#38f88f75ce
Apartament w historycznym sercu Łodzi !,Bałuty,2,318556,44.25,7199,23-12-2020,https://www.otodom.pl/pl/oferta/apartament-w-historycznym-sercu-lodzi-ID44CwS.html#38f88f75ce
Twój luksusowy apartament w wyjątkowym miejscu !,Bałuty,2,337096,48.51,6949,23-12-2020,https://www.otodom.pl/pl/oferta/twoj-luksusowy-apartament-w-wyjatkowym-miejscu-ID44CuW.html#38f88f75ce
D1.0.2. Luksusowy apratment - 2 !,Bałuty,2,303264,43.64,6949,23-12-2020,https://www.otodom.pl/pl/oferta/d1-0-2-luksusowy-apratment-2-pokoje-ID44Ctn.html#38f88f75ce
Nowoczesny apartament vis a vis Manufaktury,Bałuty,2,284159,40.60,6999,23-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-vis-a-vis-manufaktury-ID44Ct2.html#38f88f75ce
2- pokojowe Mieszkanie Dosłownie Obok Parku Podols,Górna Dąbrowa,2,240000,37.64,6376,23-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-doslownie-obok-parku-podols-ID44CpU.html#38f88f75ce
Mieszkanie 5298 Łódź,Polesie,2,264000,52.98,4983,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-98-m-lodz-ID44Boz.html#38f88f75ce
Apartament dwupokojowy z balkonem !,Bałuty,3,336070,45.73,7349,23-12-2020,https://www.otodom.pl/pl/oferta/apartament-dwupokojowy-z-balkonem-ID44AqY.html#38f88f75ce
Dwupokojowy apartment w histrycznym centrum Łodzi!,Bałuty,2,345403,47,7349,23-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowy-apartment-w-histrycznym-centrum-lodzi-ID44Aqx.html#38f88f75ce
Apartament w industrialnym otoczeniu !,Bałuty,2,317203,47,6749,23-12-2020,https://www.otodom.pl/pl/oferta/apartament-w-industrialnym-otoczeniu-ID44A1M.html#38f88f75ce
Nowoczesny aparatment w pobliżu Manufaktury !,Bałuty,2,316081,46.15,6849,23-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-aparatment-w-poblizu-manufaktury-ID44zoE.html#38f88f75ce
Luksusowy apartament w loftowym otoczeniu !,Bałuty,2,312246,45.59,6849,23-12-2020,https://www.otodom.pl/pl/oferta/luksusowy-apartament-w-loftowym-otoczeniu-ID44znW.html#38f88f75ce
Nowoczesny apartament w poblizu Manufkatury !,Bałuty,2,316326,46.87,6749,23-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-poblizu-manufkatury-ID44znB.html#38f88f75ce
Nowoczesny apartament z tarasem przy Manufakturze,Bałuty,2,311331,46.13,6749,23-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-z-tarasem-przy-manufakturze-ID44zmy.html#38f88f75ce
Dwupokojowe mieszkanie - doskonałe pod inwestycje-,Śródmieście,2,322530,41.35,7800,23-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-doskonale-pod-inwestycje-ID44xPE.html#38f88f75ce
Mieszkanie na nowym osiedlu na Widzewie 1 piętro !,Śródmieście,3,352688,52.64,6700,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-nowym-osiedlu-na-widzewie-1-pietro-ID44xPm.html#38f88f75ce
Mieszkanie na nowym osiedlu fantastycznym widokiem,Śródmieście,3,400575,53.41,7500,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-nowym-osiedlu-fantastycznym-widokiem-ID44xPk.html#38f88f75ce
Świetna inwestycja w mieszkanie deweloperskie 44 M,Śródmieście,2,345704,43.76,7900,23-12-2020,https://www.otodom.pl/pl/oferta/swietna-inwestycja-w-mieszkanie-deweloperskie-44-m-ID44xPi.html#38f88f75ce
Wyjątkowe mieszkanie 2 pokojowe w apartamentowcu -,Górna,2,242080,35.60,6800,23-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-2-pokojowe-w-apartamentowcu-ID44xbM.html#38f88f75ce
M3 Polesie funkcjonalne wyposażone,łódzkie,2,278000,46,6043,23-12-2020,https://www.otodom.pl/pl/oferta/m3-polesie-funkcjonalne-wyposazone-ID4963o.html#e2660c360c
Sprzedam mieszkanie 2-pokojowe 10 piętro Bałuty,Bałuty,2,269000,47,5723,23-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-2-pokojowe-10-pietro-baluty-ID491Ya.html#e2660c360c
Apartament przy Stawach Stefańskiego,Górna,2,372600,54,6900,23-12-2020,https://www.otodom.pl/pl/oferta/apartament-przy-stawach-stefanskiego-ID46osM.html#e2660c360c
Stary Widzew 40 m2 1 piętro !!!,Widzew,2,235000,40,5875,23-12-2020,https://www.otodom.pl/pl/oferta/stary-widzew-40-m2-1-pietro-ID44vCF.html#e2660c360c
Nowoczesny apartament w pobliżu Manufaktury !,Bałuty,2,325932,50.54,6449,23-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-poblizu-manufaktury-ID44wwW.html#e2660c360c
Apartament w sąsiedztwie Manufaktury !,Bałuty,2,325223,50.43,6449,23-12-2020,https://www.otodom.pl/pl/oferta/apartament-w-sasiedztwie-manufaktury-ID44wtC.html#e2660c360c
Mieszkanie w kamienicy 51m2 z garażem,Bałuty,2,180000,51.80,3475,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-51m2-z-garazem-ID44w7c.html#e2660c360c
Tylko U Nas!!!!,Górna,2,182000,37,4919,23-12-2020,https://www.otodom.pl/pl/oferta/tylko-u-nas-ID43gMS.html#e2660c360c
Mieszkanie 2 pokojowe na Górniaku,Górna,2,242000,45.92,5270,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-gorniaku-ID44t7S.html#e2660c360c
Bałuty Teofilów M3 45 m2 pełen rozkład,Bałuty Teofilów,2,223000,45.13,4941,23-12-2020,https://www.otodom.pl/pl/oferta/baluty-teofilow-m3-45-m2-pelen-rozklad-ID44mVr.html#e2660c360c
Apartamenty Piłsudskiego!!,Widzew,3,294030,48.61,6049,23-12-2020,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-ID44mSQ.html#e2660c360c
M3 2 piętro Górna Politechnika Okazja !!,Górna,2,149000,37.60,3963,23-12-2020,https://www.otodom.pl/pl/oferta/m3-2-pietro-gorna-politechnika-okazja-ID44g3H.html#e2660c360c
Łódź Mieszkanie Oś. Primo 35m2 Możliwe 2!,Śródmieście,2,304000,35.26,8622,23-12-2020,https://www.otodom.pl/pl/oferta/lodz-mieszkanie-os-primo-35m2-mozliwe-2-pokoje-ID44eJ8.html#e2660c360c
Na Sprzedaż Atrakcyjne Mieszkanie Na Teofilowie,Bałuty,2,240000,45,5333,23-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-atrakcyjne-mieszkanie-na-teofilowie-ID44d0O.html#e2660c360c
dwupokojowe mieszkanie w pięknej kamienicy ul.Kili,Śródmieście,2,315000,44,7159,23-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-w-pieknej-kamienicy-ul-kili-ID43Ora.html#e2660c360c
Apartamenty PiłsudskiegoNowa Inwestycja 48 m2,Widzew,3,325687,48.61,6700,23-12-2020,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-nowa-inwestycja-48-m2-ID44bFG.html#e2660c360c
Ostatnie mieszkania Centrum ul. Rewolucji 27 Łódź,Śródmieście,2,199000,45.39,4384,23-12-2020,https://www.otodom.pl/pl/oferta/ostatnie-mieszkania-centrum-ul-rewolucji-27-lodz-ID492CP.html#998691638f
Mieszkanie inwestycyjne w centrum Łodzi 37 m2,Śródmieście,2,225000,37.30,6032,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-centrum-lodzi-37-m2-ID48hXJ.html#998691638f
Nowe wygodne 3 pokojowe przy Obywatelskiej- HIT!,łódzkie,3,304230,48.78,6237,23-12-2020,https://www.otodom.pl/pl/oferta/nowe-wygodne-3-pokojowe-przy-obywatelskiej-hit-ID476O7.html#998691638f
Przepiękny 2 pokojowy apartament,Polesie,2,350000,54,6481,23-12-2020,https://www.otodom.pl/pl/oferta/przepiekny-2-pokojowy-apartament-ID43Urz.html#998691638f
Mieszkanie 3 pokojowe Nowe,Bałuty Doły,3,235000,48,4896,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-nowe-ID43NQw.html#998691638f
M2 38 m2 Doły blok cegła balkon,Bałuty Doły,1,245000,38,6447,23-12-2020,https://www.otodom.pl/pl/oferta/m2-38-m2-doly-blok-cegla-balkon-ID43MMV.html#998691638f
Piękne i przestronne M4 na Retkini z balkonem,Polesie Retkinia,3,340000,53,6415,23-12-2020,https://www.otodom.pl/pl/oferta/piekne-i-przestronne-m4-na-retkini-z-balkonem-ID43oES.html#998691638f
Okazja ! 48m2 +balkon + pakiet home smart,Śródmieście,3,316160,48.64,6500,23-12-2020,https://www.otodom.pl/pl/oferta/okazja-48m2-balkon-pakiet-home-smart-ID42xqt.html#998691638f
Kup W Promocji! Dwa doskonałe na inwestycje,Śródmieście,2,246574,39.77,6200,23-12-2020,https://www.otodom.pl/pl/oferta/kup-w-promocji-dwa-pokoje-doskonale-na-inwestycje-ID42xqp.html#998691638f
Hot Oferta ! Trzy- doskonałe na inwestycje-,Górna,3,299446,48.37,6191,23-12-2020,https://www.otodom.pl/pl/oferta/hot-oferta-trzy-pokoje-doskonale-na-inwestycje-ID42xqo.html#998691638f
Mieszkanie w samym sercu Łodzi - 2 38 m2,Śródmieście,2,293900,38,7734,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-samym-sercu-lodzi-2-pokoje-38-m2-ID42xqj.html#998691638f
Mieszkanie w samym sercu Łodzi - 2 stan dew,Śródmieście,2,359900,54.05,6659,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-samym-sercu-lodzi-2-pokoje-stan-dew-ID42xqi.html#998691638f
Urocze 46 MkW wsród Zieleni - Zdrowie !!!!,Polesie,1,330000,46,7174,23-12-2020,https://www.otodom.pl/pl/oferta/urocze-46-mkw-wsrod-zieleni-zdrowie-ID42tCr.html#998691638f
Mieszkanie 35 Łódź,Polesie,1,195000,35,5571,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-35-m-lodz-ID42fjv.html#998691638f
M- 4 - Dąbrowa - ul.Kossaka - Balkon !!!!!,Górna,3,289000,47.22,6120,23-12-2020,https://www.otodom.pl/pl/oferta/m-4-dabrowa-ul-kossaka-balkon-ID41Xqu.html#998691638f
Mieszkanie 3750 Łódź,Górna,2,152000,37.50,4053,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-50-m-lodz-ID41VtG.html#998691638f
M-3 51m2 Chojny parter na sprzedaż lub zamianę.,Górna,2,270000,51,5294,23-12-2020,https://www.otodom.pl/pl/oferta/m-3-51m2-chojny-parter-na-sprzedaz-lub-zamiane-ID41KJJ.html#998691638f
Przytulne M4 Łódź Bałuty,Bałuty,3,299000,50,5980,23-12-2020,https://www.otodom.pl/pl/oferta/przytulne-m4-lodz-baluty-ID4135N.html#998691638f
M-3 52 m2 idealne 12 piętro 1990 r. widok na Łódź-,Śródmieście,2,380000,52,7308,23-12-2020,https://www.otodom.pl/pl/oferta/m-3-52-m2-idealne-12-pietro-1990-r-widok-na-lodz-ID40Vke.html#998691638f
Nowoczesne M-4 na Dąbrowie ul.Tatrzańska,Górna Dąbrowa,3,288000,52,5538,23-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-m-4-na-dabrowie-ul-tatrzanska-ID40T5w.html#998691638f
Mieszkanie 2 43m2 na 1 piętrze,Górna,2,205000,40.60,5049,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-43m2-na-1-pietrze-ID40Lq4.html#998691638f
M-3 45m2 Teofilów do remontu.,Bałuty Teofilów,2,210000,44.80,4688,23-12-2020,https://www.otodom.pl/pl/oferta/m-3-45m2-teofilow-do-remontu-ID3XmR2.html#998691638f
Trzy 50 m2 przy ul..Spornej.,Bałuty,3,360000,50.31,7156,23-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-50-m2-przy-ul-spornej-ID49eID.html#e6c1494853
Mieszkanie 4080 m2 - atrakcyjna lokalizacja w now,Widzew,2,212160,40.80,5200,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-40-80-m2-atrakcyjna-lokalizacja-w-now-ID3VPv4.html#e6c1494853
Mieszkanie 383m2 -w nowej inwestycji-Łódź Widzew,Widzew,2,191500,38.30,5000,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-38-3m2-w-nowej-inwestycji-lodz-widzew-ID3VPuQ.html#e6c1494853
Nowa Inwestycja W Centum 0% Prowizji Brak Pcc,Śródmieście,2,295704,39.96,7400,23-12-2020,https://www.otodom.pl/pl/oferta/nowa-inwestycja-w-centum-0-prowizji-brak-pcc-ID3WvQc.html#e6c1494853
M3 ul.Sarnia !!,Widzew,2,286378,46.19,6200,23-12-2020,https://www.otodom.pl/pl/oferta/m3-ul-sarnia-ID3USx2.html#e6c1494853
Super LokalizacjaSąsiedzto Politechniki Łódzkiej,Górna,3,348265,50.11,6950,23-12-2020,https://www.otodom.pl/pl/oferta/super-lokalizacja-sasiedzto-politechniki-lodzkiej-ID3OiRe.html#e6c1494853
Mieszkanie 5160m2 -w nowej inwestycji-Łódź Widze,Widzew,2,237360,51.60,4600,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-51-60m2-w-nowej-inwestycji-lodz-widze-ID3NclK.html#e6c1494853
Mieszkanie A1.M.41 Łódź Śródmieście 4006m2,Śródmieście,2,324486,40.06,8100,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-a1-m-41-lodz-srodmiescie-40-06m2-ID3MYdq.html#e6c1494853
Mieszkanie A1.M.42 Łódź Śródmieście 39.17m2,Śródmieście,1,303568,39.17,7750,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-a1-m-42-lodz-srodmiescie-39-17m2-ID3MYcY.html#e6c1494853
2-pokojowe Górna- Prywatna kamienica,Górna,2,24000,49,490,23-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-gorna-prywatna-kamienica-ID3M56c.html#e6c1494853
Mieszkanie A3.M.11 Łódź Śródmieście 4753m2,Śródmieście,2,351722,47.53,7400,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-a3-m-11-lodz-srodmiescie-47-53m2-ID3G6lm.html#e6c1494853
Mieszkanie A3.M.03 Łódź Śródmieście 4846m2,Śródmieście,2,361027,48.46,7450,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-a3-m-03-lodz-srodmiescie-48-46m2-ID3FWD6.html#e6c1494853
Mieszkanie A3.M.02 Łódź Śródmieście 4753m2,Śródmieście,2,356475,47.53,7500,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-a3-m-02-lodz-srodmiescie-47-53m2-ID3FWAU.html#e6c1494853
Mieszkanie A2.M.53 Łódź Śródmieście 41.96m2,Śródmieście,1,323092,41.96,7700,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-a2-m-53-lodz-srodmiescie-41-96m2-ID3FWog.html#e6c1494853
Mieszkanie A1.M.61 Łódź Śródmieście 4978m2,Śródmieście,1,363394,49.78,7300,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-a1-m-61-lodz-srodmiescie-49-78m2-ID3FTkk.html#e6c1494853
Mieszkanie A1.M.54 Łódź Śródmieście4978m2,Śródmieście,1,358416,49.78,7200,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-a1-m-54-lodz-srodmiescie-49-78m2-ID3FQwu.html#e6c1494853
Mieszkanie A1.M.45 Łódź Śródmieście 4978m2,Śródmieście,1,353438,49.78,7100,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-a1-m-45-lodz-srodmiescie-49-78m2-ID3FKmg.html#e6c1494853
Mieszkanie A1.M.28 Łódź Śródmieście 3617m2,Śródmieście,1,278509,36.17,7700,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-a1-m-28-lodz-srodmiescie-36-17m2-ID3FGQc.html#e6c1494853
Okazja! Mieszkania Dewelpoerskie Oddanie Sierpień,Górna,3,335000,51.56,6497,23-12-2020,https://www.otodom.pl/pl/oferta/okazja-mieszkania-dewelpoerskie-oddanie-sierpien-ID3uYEs.html#e6c1494853
ekskluzywna kamienica|apartament 53m2|centrum Łódź,Śródmieście,2,354500,53.69,6603,23-12-2020,https://www.otodom.pl/pl/oferta/ekskluzywna-kamienica-apartament-53m2-centrum-lodz-ID2ybJK.html#e6c1494853
Sprzedam mieszkanie 2 w centrum Łodzi,Śródmieście,2,296000,40,7400,23-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-2-pokoje-w-centrum-lodzi-ID498yB.html#ed7b2d23ec
Sprzedam bezpośrednio M3,Bałuty,2,265000,38.30,6919,23-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-m3-ID48FId.html#ed7b2d23ec
2 rozkładowe Doły,Bałuty,2,259000,45,5756,23-12-2020,https://www.otodom.pl/pl/oferta/2-rozkladowe-pokoje-doly-ID49jdh.html#ed7b2d23ec
Mieszkanie3Łódź Retkinia+wiata parkingowa,Polesie Retkinia,3,299000,52.97,5645,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-lodz-retkinia-wiata-parkingowa-ID44KOK.html#ed7b2d23ec
Wygodne mieszkanie 2-pokojowe,Bałuty Teofilów,2,245000,35,7000,23-12-2020,https://www.otodom.pl/pl/oferta/wygodne-mieszkanie-2-pokojowe-ID499fa.html#ed7b2d23ec
Wykończone 466 m2 Z WIDOKIEM NA LAS Olechów,Widzew Olechów,2,395000,46.60,8476,23-12-2020,https://www.otodom.pl/pl/oferta/wykonczone-46-6-m2-z-widokiem-na-las-olechow-ID49b2G.html#ed7b2d23ec
Wyjątkowe 38m2 blisko Manufaktury,Bałuty,2,142500,38,3750,23-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowe-38m2-blisko-manufaktury-ID49iJw.html#ed7b2d23ec
M4 ul.Dąbrowskiego!!!,Górna,3,270000,48,5625,23-12-2020,https://www.otodom.pl/pl/oferta/m4-ul-dabrowskiego-ID49izU.html#ed7b2d23ec
Wyjątkowe 51m do własnej aranżacji,łódzkie,2,265000,51,5196,23-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowe-51m-do-wlasnej-aranzacji-ID49ixM.html#ed7b2d23ec
