Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Mieszkanie M3 38 m Łódź górna- dąbrowa,Górna Dąbrowa,2,198000,38,5211,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m3-38-m-lodz-gorna-dabrowa-ID497dP.html#c3468d8158
Miejsce postojowe gratis! Rabat!,Śródmieście,3,344200,51.77,6649,29-12-2020,https://www.otodom.pl/pl/oferta/miejsce-postojowe-gratis-rabat-ID497cM.html#c3468d8158
Atrakcyjne mieszkania w spokojnej zielonej okolicy,Bałuty,2,222516,35.32,6300,29-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkania-w-spokojnej-zielonej-okolicy-ID4975U.html#c3468d8158
Apartament mieszkanie 22 balkony,Bałuty,2,286440,43.40,6600,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-mieszkanie-2-pokoje-2-balkony-ID4974j.html#c3468d8158
Nowe 2-pokojowe mieszkanie na Więckowskiego 50 m2,Śródmieście,2,365000,50,7300,29-12-2020,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-na-wieckowskiego-50-m2-ID4973t.html#c3468d8158
2 po remoncie przy parku na Zdrowiu!,Polesie Retkinia,2,247000,31,7968,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-przy-parku-na-zdrowiu-ID4973m.html#c3468d8158
10 minut do centrum! Oferta dewelopera! 0%prowizji,Widzew,3,262000,38,6895,29-12-2020,https://www.otodom.pl/pl/oferta/10-minut-do-centrum-oferta-dewelopera-0-prowizji-ID4971K.html#c3468d8158
Świetna cena | Inwestycja | ogródek + taras,Górna,1,219024,28,7822,29-12-2020,https://www.otodom.pl/pl/oferta/swietna-cena-inwestycja-ogrodek-taras-ID4971I.html#c3468d8158
Przecena | parking gratis | świetna inwestycja,Górna,2,290292,41.08,7067,29-12-2020,https://www.otodom.pl/pl/oferta/przecena-parking-gratis-swietna-inwestycja-ID4971F.html#c3468d8158
Mieszkanie 61m Rydla 6 Łódź 3pokoje,Widzew Zarzew,3,355000,61,5820,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-61m-rydla-6-lodz-3pokoje-ID496Xk.html#c3468d8158
Ostatnie 2 mieszkania w tym układzie. Kup taniej.,Śródmieście,1,247084,34.84,7092,29-12-2020,https://www.otodom.pl/pl/oferta/ostatnie-2-mieszkania-w-tym-ukladzie-kup-taniej-ID496Qh.html#c3468d8158
atrakcyjna oferta okol. Traktorowejrozkładbalkon,Bałuty Teofilów,2,205000,45,4556,29-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjna-oferta-okol-traktorowej-rozklad-balkon-ID496MY.html#c3468d8158
mieszkanie 37m2 Traktorowa,Bałuty Teofilów,2,229000,37,6189,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37m2-traktorowa-ID49auP.html#442e0f718c
HIT- nowe mieszkanie 3 pok. w Łagiewnikach,Bałuty,3,716450,80.50,8900,29-12-2020,https://www.otodom.pl/pl/oferta/hit-nowe-mieszkanie-3-pok-w-lagiewnikach-ID467i8.html#442e0f718c
Po remoncie generalnym| Fabryczna| Nowe instalacje,Widzew,2,202500,29.22,6930,29-12-2020,https://www.otodom.pl/pl/oferta/po-remoncie-generalnym-fabryczna-nowe-instalacje-ID496KO.html#442e0f718c
M4-Łódź-Widzew-Zarzew,Widzew,3,299000,53,5642,29-12-2020,https://www.otodom.pl/pl/oferta/m4-lodz-widzew-zarzew-ID496Dj.html#442e0f718c
1 z aneksem kuchennym ul. Łagiewnicka,Bałuty,1,13000,23,565,29-12-2020,https://www.otodom.pl/pl/oferta/1-pokoj-z-aneksem-kuchennym-ul-lagiewnicka-ID496Av.html#442e0f718c
Bez prowizji i podatku Pcc! Komfortowe 2!,Górna,2,282000,39.76,7093,29-12-2020,https://www.otodom.pl/pl/oferta/bez-prowizji-i-podatku-pcc-komfortowe-2-pokoje-ID496tO.html#442e0f718c
2 Ciasna 7a - 4 piętro do odświeżenia,Górna,2,223000,45.85,4864,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-ciasna-7a-4-pietro-do-odswiezenia-ID496rG.html#442e0f718c
Mieszkanie 53 m2 3 1 piętro Retkinia,Polesie Retkinia,3,327000,53,6170,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-m2-3-pokoje-1-pietro-retkinia-ID496q3.html#442e0f718c
2 pokojowe w pełni wyposażone Curie 20,Śródmieście,2,220000,24.75,8889,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-w-pelni-wyposazone-curie-20-ID496nF.html#442e0f718c
Ciche i spokojne mieszkanie z zielonym widokiem,Górna Dąbrowa,2,189900,36.74,5169,29-12-2020,https://www.otodom.pl/pl/oferta/ciche-i-spokojne-mieszkanie-z-zielonym-widokiem-ID496ja.html#442e0f718c
Rozkładowe M3 47m2 na Julianowie po remoncie,Bałuty Julianów,2,315000,47,6702,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-47m2-na-julianowie-po-remoncie-ID496hx.html#442e0f718c
M3 Polesie funkcjonalne wyposażone,łódzkie,2,278000,46,6043,29-12-2020,https://www.otodom.pl/pl/oferta/m3-polesie-funkcjonalne-wyposazone-ID4963o.html#442e0f718c
Mieszkanie do wprowadzenia,Bałuty Teofilów,2,247000,38,6500,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-do-wprowadzenia-ID4962Q.html#442e0f718c
Mieszkanie - Łódź Bałuty,Bałuty,2,207000,44.70,4631,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID4961D.html#442e0f718c
Umeblowany apartament w dzielnicy willowej,Bałuty Julianów,2,439000,60,7317,29-12-2020,https://www.otodom.pl/pl/oferta/umeblowany-apartament-w-dzielnicy-willowej-ID49601.html#442e0f718c
Mieszkanie 4 84m2 na 4 piętrze,Widzew,4,485000,84.35,5750,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokoje-84m2-na-4-pietrze-ID495ZE.html#442e0f718c
Mieszkanie 3 72m2 na 3 piętrze z Windą,Widzew,3,570000,72,7917,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-72m2-na-3-pietrze-z-winda-ID495ZA.html#442e0f718c
Mieszkanie 2 45m2 na 4 Piętrze,Bałuty,2,283000,45.16,6267,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-45m2-na-4-pietrze-ID495Zy.html#442e0f718c
Przestronne mieszkanie w super lokalizacji !!!,Górna,4,369000,79,4671,29-12-2020,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-super-lokalizacji-ID495Z9.html#442e0f718c
Kawalerka na sprzedaż,Górna Dąbrowa,1,187000,27,6926,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-na-sprzedaz-ID49iqz.html#8b0bf649a8
Mieszkanie w kamienicy Centrum Łodzi 200 (7pok),Śródmieście,7 pokoi,1000000,200,5000,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-centrum-lodzi-200-m-7pok-ID444fU.html#8b0bf649a8
Mieszknie M3 świetna lokalizacja/Widzew od zaraz,Widzew Widzew-Wschód,2,275000,44.50,6180,29-12-2020,https://www.otodom.pl/pl/oferta/mieszknie-m3-swietna-lokalizacja-widzew-od-zaraz-ID495Yb.html#8b0bf649a8
Mieszkanie 33 Łódź,Bałuty,2,5000,33,152,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-33-m-lodz-ID495Vb.html#8b0bf649a8
Przestronna kawalerka centrum,Śródmieście,1,245000,45,5444,29-12-2020,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-centrum-ID495Td.html#8b0bf649a8
Mieszkanie - Łódź Olechów,Widzew Olechów,2,305000,49.98,6102,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-olechow-ID495Sg.html#8b0bf649a8
Komfortowe M-3,Górna,2,328000,58.16,5640,29-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-m-3-ID495M9.html#8b0bf649a8
Mieszkanie 2 50m2 na 2 Piętrze,Widzew Zarzew,2,270000,50,5400,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-50m2-na-2-pietrze-ID495Ht.html#8b0bf649a8
Rozkładowe trzy na Górnej!,Górna,3,299000,53,5642,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-trzy-pokoje-na-gornej-ID495CG.html#8b0bf649a8
Okazja Cenowa! Trzy - 655 m. Bałuty,Bałuty,3,299000,65.48,4566,29-12-2020,https://www.otodom.pl/pl/oferta/okazja-cenowa-trzy-pokoje-65-5-m-baluty-ID495Cn.html#8b0bf649a8
Nowe mieszkanie w nowym bloku Łódź Bałuty,Bałuty,5 pokoi,884800,112,7900,29-12-2020,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-w-nowym-bloku-lodz-baluty-ID495yt.html#8b0bf649a8
Mieszkanie M-4 Manhattan 11 piętro Winda 60m2,Śródmieście Manhattan,4,287000,60,4783,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m-4-manhattan-11-pietro-winda-60m2-ID495yr.html#8b0bf649a8
ZOBACZ FIZYCZNIE - nowy budynek blisko Manufaktury,Śródmieście,3,297000,48.71,6097,29-12-2020,https://www.otodom.pl/pl/oferta/zobacz-fizycznie-nowy-budynek-blisko-manufaktury-ID495vX.html#8b0bf649a8
ZOBACZ FIZYCZNIE - nowy budynek blisko Manufaktury,Śródmieście,1,174000,25.21,6902,29-12-2020,https://www.otodom.pl/pl/oferta/zobacz-fizycznie-nowy-budynek-blisko-manufaktury-ID495v2.html#8b0bf649a8
Kawalerka do wejścia koło Manu,Bałuty,1,190000,25.70,7393,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-do-wejscia-kolo-manu-ID495w7.html#8b0bf649a8
NOWOCZESNE OSIEDLE /zobacz fizycznie 1-4 pok BONUS,Widzew,4,349000,56.40,6188,29-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-osiedle-zobacz-fizycznie-1-4-pok-bonus-ID495tl.html#8b0bf649a8
2 gotowe do zamieszkania /Retkinia-Północ,Polesie Retkinia,2,264000,42.42,6223,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-gotowe-do-zamieszkania-retkinia-polnoc-ID495t3.html#8b0bf649a8
Wyjątkowe mieszkanie blisko Góry Rudzkiej,Górna Ruda Pabianicka,2,265000,54,4907,29-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-blisko-gory-rudzkiej-ID495sX.html#8b0bf649a8
2 38m z widokiem na Park Staromiejski,Bałuty,2,245000,38,6447,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-38m-z-widokiem-na-park-staromiejski-ID495sV.html#8b0bf649a8
Mieszkania w zrewitalizowanej kamienicy!,Górna,2,168550,33.71,5000,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sU.html#8b0bf649a8
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,143750,28.75,5000,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sT.html#8b0bf649a8
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,107822,18.59,5800,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sR.html#8b0bf649a8
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,139896,24.12,5800,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sQ.html#8b0bf649a8
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,141114,24.33,5800,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sP.html#8b0bf649a8
Apartament 65 m2 Primo Wysoki standard,Śródmieście,3,730000,65,11231,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-65-m2-primo-wysoki-standard-ID49lhl.html#06f78d8468
Kawalerka w bardzo dobrej lokalizacji pod wynajem,Polesie Retkinia,1,175000,29,6034,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-w-bardzo-dobrej-lokalizacji-pod-wynajem-ID49izF.html#06f78d8468
Nowe mieszkania 2 pokojowe w inwestycji Ewelin II,łódzkie,2,257676,39.90,6458,29-12-2020,https://www.otodom.pl/pl/oferta/nowe-mieszkania-2-pokojowe-w-inwestycji-ewelin-ii-ID474AP.html#06f78d8468
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,132740,24.95,5320,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sO.html#06f78d8468
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,103256,19.28,5356,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sM.html#06f78d8468
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,169302,29.19,5800,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sK.html#06f78d8468
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,87828,16.89,5200,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sI.html#06f78d8468
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,106082,18.29,5800,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sE.html#06f78d8468
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,140302,24.19,5800,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sC.html#06f78d8468
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,96685,15.85,6100,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sB.html#06f78d8468
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,90365,16.43,5500,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sA.html#06f78d8468
trzy/loggia/Botanik!,Polesie Retkinia,3,319000,57,5596,29-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-loggia-botanik-ID495r4.html#06f78d8468
Deweloperskie M-2 w Świątecznej promocji cenowej .,Śródmieście,2,268000,40.89,6554,29-12-2020,https://www.otodom.pl/pl/oferta/deweloperskie-m-2-w-swiatecznej-promocji-cenowej-ID495oX.html#06f78d8468
Nowe 3 w Centrum w Świątecznej promocji,Widzew,3,339480,54.28,6254,29-12-2020,https://www.otodom.pl/pl/oferta/nowe-3-pokoje-w-centrum-w-swiatecznej-promocji-ID495oW.html#06f78d8468
M3 z pięknym widokiem Widzew loggia,Widzew,2,225000,38,5921,29-12-2020,https://www.otodom.pl/pl/oferta/m3-z-pieknym-widokiem-widzew-loggia-ID495jn.html#06f78d8468
Mieszkanie Łódź Widzew blisko Centrum M4,Widzew,3,315000,53,5943,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-widzew-blisko-centrum-m4-ID495cI.html#06f78d8468
Apartament Osiedle Jarzębinowe Okazja,Bałuty Doły,2,390000,47,8298,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-osiedle-jarzebinowe-okazja-ID495cD.html#06f78d8468
Mieszkanie Julianów blisko Centrum i Radogoszcz,Bałuty Julianów,2,319000,51.58,6185,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-julianow-blisko-centrum-i-radogoszcz-ID495cB.html#06f78d8468
Mieszkanie na sprzedaż Łódź Polesie Waryńskiego,Polesie,2,279000,45.30,6159,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-polesie-warynskiego-ID495b4.html#06f78d8468
M4 do wprowadzenia!,Górna,3,289000,47.22,6120,29-12-2020,https://www.otodom.pl/pl/oferta/m4-do-wprowadzenia-ID4955G.html#06f78d8468
Kawalerka 31m2 Radogoszcz,Bałuty Radogoszcz,1,188500,31,6081,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-31m2-radogoszcz-ID494ZT.html#06f78d8468
Mieszkanie dla rodziny Łódź- Widzew 3,Widzew,3,445000,72,6181,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dla-rodziny-lodz-widzew-3-pokoje-ID494VZ.html#06f78d8468
Mieszkanie Retkinia-4242m2 - 2 pok piętro 10/11,Polesie Retkinia,2,286000,42.42,6742,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-retkinia-42-42m2-2-pok-pietro-10-11-ID494Uk.html#06f78d8468
Apartament 2019 r w stylu glamour!,Bałuty,3,415000,51,8137,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-2019-r-w-stylu-glamour-ID494Sh.html#06f78d8468
2-pokojowe Śródmieście z CO- Prywatna kamirenica,Śródmieście,2,6000,65,92,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-srodmiescie-z-co-prywatna-kamirenica-ID494QI.html#06f78d8468
Rozkładowe M3 37 m2 do remontu na Bałutach,Bałuty,2,195000,37,5270,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-37-m2-do-remontu-na-balutach-ID494Qw.html#06f78d8468
Nowoczesny 2 pok. apartament z tarasem- Łagiewniki,Bałuty,2,512204,57.79,8863,29-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-2-pok-apartament-z-tarasem-lagiewniki-ID467wh.html#8daf945318
M3 rozkładowe na Bałutach,Bałuty,2,254490,51,4990,29-12-2020,https://www.otodom.pl/pl/oferta/m3-rozkladowe-na-balutach-ID494Qu.html#8daf945318
2-pokojowe Piotrkowska- Prywatna kamienica,Śródmieście,2,5500,54,102,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-piotrkowska-prywatna-kamienica-ID494Q4.html#8daf945318
Dwa 42 m2 ul. Władysława Króla,Polesie Retkinia,2,263000,42.50,6188,29-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-42-m2-ul-wladyslawa-krola-ID494PC.html#8daf945318
1-pokojowe ul. Piotrkowska z CO- Prywatna kamienic,Śródmieście,1,5500,54,102,29-12-2020,https://www.otodom.pl/pl/oferta/1-pokojowe-ul-piotrkowska-z-co-prywatna-kamienic-ID494Pf.html#8daf945318
Ostatnie mieszkania 4-pok. Sprawdź szczegóły &gt;&gt;,Śródmieście,4,349448,55.89,6252,29-12-2020,https://www.otodom.pl/pl/oferta/ostatnie-mieszkania-4-pok-sprawdz-szczegoly-ID494Oh.html#8daf945318
Centrum Łodzi ostatnie mieszkania Piotrkowska!,Śródmieście,2,221900,31.70,7000,29-12-2020,https://www.otodom.pl/pl/oferta/centrum-lodzi-ostatnie-mieszkania-piotrkowska-ID494N0.html#8daf945318
Piękne i przytulne mieszkanie na sprzedaż,łódzkie,2,285000,43,6628,29-12-2020,https://www.otodom.pl/pl/oferta/piekne-i-przytulne-mieszkanie-na-sprzedaz-ID494Jd.html#8daf945318
Apartament premium gotowy do zamieszkania,Polesie,4,731900,91.50,7999,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-premium-gotowy-do-zamieszkania-ID494E3.html#8daf945318
Umeblowane mieszkanie po częściowym remoncie,Bałuty Żabieniec,2,260000,46,5652,29-12-2020,https://www.otodom.pl/pl/oferta/umeblowane-mieszkanie-po-czesciowym-remoncie-ID494DX.html#8daf945318
M-3 4242m2 Retkinia Duży Balkon Pełny Rozkład,Polesie Retkinia,2,225000,42.42,5304,29-12-2020,https://www.otodom.pl/pl/oferta/m-3-42-42m2-retkinia-duzy-balkon-pelny-rozklad-ID494y8.html#8daf945318
Stylowe 2-pokojowe mieszkanie po remoncie - GÓRNA,Górna,2,310000,50.50,6139,29-12-2020,https://www.otodom.pl/pl/oferta/stylowe-2-pokojowe-mieszkanie-po-remoncie-gorna-ID494uf.html#8daf945318
Super Oferta!!,Śródmieście,3,298000,67,4448,29-12-2020,https://www.otodom.pl/pl/oferta/super-oferta-ID494u0.html#8daf945318
Samodzielny lokal mieszkalny w domu dwurodzinnym,Bałuty,3,285000,70,4071,29-12-2020,https://www.otodom.pl/pl/oferta/samodzielny-lokal-mieszkalny-w-domu-dwurodzinnym-ID494tY.html#8daf945318
Unikalny Gotowiec Inwestycyjny mieszkanie działka,Bałuty,8 pokoi,550000,110,5000,29-12-2020,https://www.otodom.pl/pl/oferta/unikalny-gotowiec-inwestycyjny-mieszkanie-dzialka-ID494lM.html#8daf945318
Dąbrowa ładna kawalerka po remoncie super cena,Górna Dąbrowa,1,166000,27,6148,29-12-2020,https://www.otodom.pl/pl/oferta/dabrowa-ladna-kawalerka-po-remoncie-super-cena-ID494jK.html#8daf945318
M4 ul.Aleksandrowska!!,Bałuty,3,340000,64.40,5280,29-12-2020,https://www.otodom.pl/pl/oferta/m4-ul-aleksandrowska-ID494gx.html#8daf945318
Kawalerka z balkonem okno-drzwiami I piętro,Polesie,1,250000,38,6579,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-okno-drzwiami-i-pietro-ID494cn.html#8daf945318
2 tuż przy Manufakturze,Bałuty,2,240000,37.30,6434,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-tuz-przy-manufakturze-ID4946P.html#8daf945318
3 na Retkini I p. loggia,Polesie Retkinia,3,327000,53,6170,29-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-na-retkini-i-p-loggia-ID4946O.html#8daf945318
Kawalerki inwestycyjne w stanie pół-deweloperskim.,Śródmieście,1,134000,19.90,6734,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerki-inwestycyjne-w-stanie-pol-deweloperskim-ID48GLP.html#da31faca0d
Mieszkanie w centrum 74 m2-3 kawalerki 1KW,Śródmieście,3,630000,74,8514,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-74-m2-3-kawalerki-1kw-ID48hRb.html#da31faca0d
NOWY ODDANY BLOK !!! - Centrum-Politechnika !!!,Śródmieście,1,185000,27.15,6814,29-12-2020,https://www.otodom.pl/pl/oferta/nowy-oddany-blok-centrum-politechnika-ID4946x.html#da31faca0d
Dwa Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,2,257980,40.36,6392,29-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-centrum-przy-politechnice-lodzkiej-ID4946p.html#da31faca0d
Trzy Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,3,313540,51.35,6106,29-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-w-centrum-przy-politechnice-lodzkiej-ID4946l.html#da31faca0d
Trzy w Apartamentowcu Centrum-Widzew !!!,Śródmieście,3,305760,51.61,5924,29-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-w-apartamentowcu-centrum-widzew-ID4945T.html#da31faca0d
Trzy Centrum-Widzew RABAT 49.000 !!!,Śródmieście,3,288900,48.91,5907,29-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-49-000-ID4945P.html#da31faca0d
Łódź julianów casa mia 435m2 2,Bałuty Julianów,2,450000,43.50,10345,29-12-2020,https://www.otodom.pl/pl/oferta/lodz-julianow-casa-mia-43-5m2-2-pokoje-ID4942r.html#da31faca0d
Apartament. Świetna lokalizacja. Bezpośrednio.,Śródmieście,3,475000,60,7917,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-swietna-lokalizacja-bezposrednio-ID493Ww.html#da31faca0d
M4Bałuty pełen rozkład balkon super cena,Bałuty,3,280000,58,4828,29-12-2020,https://www.otodom.pl/pl/oferta/m4baluty-pelen-rozklad-balkon-super-cena-ID493Rq.html#da31faca0d
Kawalerka z wyposażeniem do wprowadzenia Dąbrowa,Górna Dąbrowa,1,158000,27,5852,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-z-wyposazeniem-do-wprowadzenia-dabrowa-ID493OS.html#da31faca0d
Przestronne mieszkanie po remoncie,Bałuty,2,345000,60,5750,29-12-2020,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-po-remoncie-ID493OP.html#da31faca0d
Rozkładowe 5 pokoi w centrum 2 balkonyinwestycja,Śródmieście,5 pokoi,675000,102,6618,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-5-pokoi-w-centrum-2-balkony-inwestycja-ID493MI.html#da31faca0d
M4-Polesie-Retkinia,Polesie Retkinia,3,339000,53,6396,29-12-2020,https://www.otodom.pl/pl/oferta/m4-polesie-retkinia-ID493Kq.html#da31faca0d
M3 Łódź-Widzew,Widzew,2,225000,37,6081,29-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-widzew-ID493Iq.html#da31faca0d
2 rozkładowe Teofilów,Bałuty,2,260000,45,5778,29-12-2020,https://www.otodom.pl/pl/oferta/2-rozkladowe-pokoje-teofilow-ID493zg.html#da31faca0d
Zarzew M4 48m2/balkon/winda do własnej aranżacji,Widzew Zarzew,3,249000,48,5188,29-12-2020,https://www.otodom.pl/pl/oferta/zarzew-m4-48m2-balkon-winda-do-wlasnej-aranzacji-ID493wY.html#da31faca0d
Gotowa inwestycja - 5 pokoi w Centrum,Śródmieście,5 pokoi,599000,108,5546,29-12-2020,https://www.otodom.pl/pl/oferta/gotowa-inwestycja-5-pokoi-w-centrum-ID493rr.html#da31faca0d
Przestronne mieszkanie na parterze.,Górna Dąbrowa,3,250000,47,5319,29-12-2020,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-na-parterze-ID493ro.html#da31faca0d
Łódź Wojska Polskiego 2pokoje 30m2 CIEPŁO MIEJSKIE,Śródmieście,2,122000,30,4067,29-12-2020,https://www.otodom.pl/pl/oferta/lodz-wojska-polskiego-2pokoje-30m2-cieplo-miejskie-ID49bJg.html#25d8ac3ed1
Mieszkania z Ogródkami ul. Listopadowa,łódzkie,3,420750,85,4950,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-z-ogrodkami-ul-listopadowa-ID48bkk.html#25d8ac3ed1
OSTATNI wolny apartament. Tarasy. Garaż,Bałuty Marysin,5 pokoi,678000,101.23,6698,29-12-2020,https://www.otodom.pl/pl/oferta/ostatni-wolny-apartament-tarasy-garaz-ID45nBx.html#25d8ac3ed1
Bardzo Ciekwa Oferta .Kupujący Bez Prowizji,Górna,3,348000,63,5524,29-12-2020,https://www.otodom.pl/pl/oferta/bardzo-ciekwa-oferta-kupujacy-bez-prowizji-ID493gM.html#25d8ac3ed1
