Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Gotowe 2 przy Fabrycznym osiedle Primo II,Śródmieście,2,322000,41,7854,03-01-2021,https://www.otodom.pl/pl/oferta/gotowe-2-pokoje-przy-fabrycznym-osiedle-primo-ii-ID48OdG.html
Osiedle Primo 2 pok z loggią 5 m2 pozw. na użytko,Śródmieście,2,336000,45,7467,03-01-2021,https://www.otodom.pl/pl/oferta/osiedle-primo-2-pok-z-loggia-5-m2-pozw-na-uzytko-ID48OcO.html
2 pok z tarasem w super lokalizacji klucze na już,Śródmieście,2,379000,44.15,8584,03-01-2021,https://www.otodom.pl/pl/oferta/2-pok-z-tarasem-w-super-lokalizacji-klucze-na-juz-ID48OcM.html
Mieszkanie na Teofilowie,Bałuty Teofilów,2,243000,45,5400,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-teofilowie-ID48Oc2.html
Mieszkanie 5235 Łódź,Górna,3,320000,52.35,6113,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-52-35-m-lodz-ID48OaC.html
Mieszkanie 12893 Łódź,Bałuty Julianów,3,790000,128.93,6127,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-128-93-m-lodz-ID48O42.html
Rozkładowe 2 Doły blisko Asp.,Bałuty,2,270000,52,5192,03-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-doly-blisko-asp-ID48O1y.html
M-4 ładne wyposażone na Dąbrowie,Górna Dąbrowa,3,320000,52.35,6113,03-01-2021,https://www.otodom.pl/pl/oferta/m-4-ladne-wyposazone-na-dabrowie-ID48O0k.html
2 na Dołach/Asp,Bałuty,2,266000,50.25,5294,03-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-na-dolach-asp-ID48NXR.html
M2 okolice parku na zdrowiu okazja,Polesie Koziny,1,207000,36,5750,03-01-2021,https://www.otodom.pl/pl/oferta/m2-okolice-parku-na-zdrowiu-okazja-ID48NXM.html
Na sprzedaż mieszkanie 513 mkw w centrum miasta,Śródmieście,2,250000,51.02,4900,03-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-51-3-mkw-w-centrum-miasta-ID48NQb.html
M3 Łódź Górna,Górna,2,270000,42.98,6282,03-01-2021,https://www.otodom.pl/pl/oferta/m3-lodz-gorna-ID48NNf.html
Trzypokojowy apartament na sprzedaż.,Śródmieście,2,488000,59,8271,03-01-2021,https://www.otodom.pl/pl/oferta/trzypokojowy-apartament-na-sprzedaz-ID48NKp.html
Przestronne mieszkanie w spokojnej okolicy,Polesie Nowe Złotno,3,699000,80,8738,03-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-spokojnej-okolicy-ID44B6R.html
M3 4242m2 loggia winda tereny zielone,Polesie Retkinia,2,245000,42.42,5776,03-01-2021,https://www.otodom.pl/pl/oferta/m3-42-42m2-loggia-winda-tereny-zielone-ID48NFx.html
Kawalerka 36m2 po remoncie na zdrowiu,Polesie Koziny,1,199000,36,5528,03-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-36m2-po-remoncie-na-zdrowiu-ID48NFv.html
Mieszkanie trzypokojowe na sprzedaż.,Górna,3,320000,52.35,6113,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-trzypokojowe-na-sprzedaz-ID48Nt1.html
Umeblowane mieszkanie po remoncie,Bałuty Żabieniec,2,275000,47,5851,03-01-2021,https://www.otodom.pl/pl/oferta/umeblowane-mieszkanie-po-remoncie-ID48Nsy.html
Stylowa Kawalerka w Kamienicy przy Manufakturze !,Polesie,1,209000,27.50,7600,03-01-2021,https://www.otodom.pl/pl/oferta/stylowa-kawalerka-w-kamienicy-przy-manufakturze-ID48Nqh.html
M2 ul.Wróblewskiego/Apartamentowiec!!!,Polesie,1,240000,27,8889,03-01-2021,https://www.otodom.pl/pl/oferta/m2-ul-wroblewskiego-apartamentowiec-ID48Nqf.html
M- 3 Retkinia ! Tomaszewicza  Parter  Loggia !!,Polesie Retkinia,2,267000,45.92,5814,03-01-2021,https://www.otodom.pl/pl/oferta/m-3-retkinia-tomaszewicza-parter-loggia-ID48Nqb.html
M2 Bardowskiego/Koziny!!!,Polesie,1,199000,39.60,5025,03-01-2021,https://www.otodom.pl/pl/oferta/m2-bardowskiego-koziny-ID48Nq8.html
95 M (38+57)Teofilów. Dwa mieszkania w jednym,Bałuty Teofilów,5 pokoi,470000,95.50,4921,03-01-2021,https://www.otodom.pl/pl/oferta/95-m-38-57teofilow-dwa-mieszkania-w-jednym-ID48Nox.html
M5 w Apartamentowcu stan Deweloperski,Górna Ruda Pabianicka,4,424000,80,5300,03-01-2021,https://www.otodom.pl/pl/oferta/m5-w-apartamentowcu-stan-deweloperski-ID48Nju.html
Bardzo Ciekawa Oferta .Kupujacy Bez Prowizji.,Bałuty Radogoszcz,3,540000,70,7714,03-01-2021,https://www.otodom.pl/pl/oferta/bardzo-ciekawa-oferta-kupujacy-bez-prowizji-ID48N2X.html
Mieszkanie w apartamentowcu + garaż,Bałuty,3,560000,71.26,7859,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-apartamentowcu-garaz-ID48MYk.html
Rozkładowa Kawalerka Do Remontu Górna,Górna,1,175000,33,5303,03-01-2021,https://www.otodom.pl/pl/oferta/rozkladowa-kawalerka-do-remontu-gorna-ID48MVv.html
M5-Bałuty-Teofilów,Bałuty,4,340000,82,4146,03-01-2021,https://www.otodom.pl/pl/oferta/m5-baluty-teofilow-ID48MNp.html
M3 ok. Politechniki Łódzkiej blok cegła,Górna,2,190000,37.90,5013,03-01-2021,https://www.otodom.pl/pl/oferta/m3-ok-politechniki-lodzkiej-blok-cegla-ID48MKa.html
M3 Nawrot,Śródmieście,2,55000,80,688,03-01-2021,https://www.otodom.pl/pl/oferta/m3-nawrot-ID48MJA.html
M4 w pobliżu Manufaktury/osiedle Jagiełły,Bałuty,3,369000,63,5857,03-01-2021,https://www.otodom.pl/pl/oferta/m4-w-poblizu-manufaktury-osiedle-jagielly-ID48MG3.html
M-2 duże przestronne w pobliżu Manufaktury,Polesie Koziny,1,199000,39.60,5025,03-01-2021,https://www.otodom.pl/pl/oferta/m-2-duze-przestronne-w-poblizu-manufaktury-ID48Mtt.html
Piękne mieszkanie w doskonałej lokalizacji,Bałuty,3,325000,62.99,5160,03-01-2021,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-w-doskonalej-lokalizacji-ID48MqW.html
M3 ul.Parcelacyjna /Teofilów !!,Bałuty,2,289000,45.31,6378,03-01-2021,https://www.otodom.pl/pl/oferta/m3-ul-parcelacyjna-teofilow-ID48McQ.html
M4 Stoki !!!,Widzew,3,239000,60,3983,03-01-2021,https://www.otodom.pl/pl/oferta/m4-stoki-ID48McK.html
Mieszkanie 3587 Łódź,Bałuty,1,185000,35.87,5158,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-35-87-m-lodz-ID48M4N.html
Mieszkanie 5353 Łódź,łódzkie,2,240000,53.53,4483,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-53-53-m-lodz-ID48M2G.html
Kawalerka w centrum - również inwestycyjna,Śródmieście,1,165000,22.72,7262,03-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-rowniez-inwestycyjna-ID48LTn.html
Przestronne M4/ Retkinia-Botanik,Polesie,3,325000,57,5702,03-01-2021,https://www.otodom.pl/pl/oferta/przestronne-m4-retkinia-botanik-ID48LRN.html
M4 Po Remoncie Widzew Wschód,Widzew,3,375000,57.30,6545,03-01-2021,https://www.otodom.pl/pl/oferta/m4-po-remoncie-widzew-wschod-ID48LAf.html
M3 Górna-Dąbrowa,Górna Dąbrowa,2,210000,37,5676,03-01-2021,https://www.otodom.pl/pl/oferta/m3-gorna-dabrowa-ID48Lxn.html
Przestronne mieszkanie na Retkini z ogródkiem,Polesie Retkinia,4,375000,64,5859,03-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-na-retkini-z-ogrodkiem-ID48LuW.html
M3 45m2 3 piętro ul.Limankowskiego Polecam.,Bałuty,2,246500,45,5478,03-01-2021,https://www.otodom.pl/pl/oferta/m3-45m2-3-pietro-ul-limankowskiego-polecam-ID48Lob.html
Na sprzedaż M3 Łódź Dąbrowa Chojny Zarzew,Górna Dąbrowa,2,245000,39.66,6178,03-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-m3-lodz-dabrowa-chojny-zarzew-ID48Lmt.html
M-3 Czerwony RYNEK - Rozkładowe,Górna,2,245000,43,5698,03-01-2021,https://www.otodom.pl/pl/oferta/m-3-czerwony-rynek-rozkladowe-ID48LkU.html
Mieszkanie - Łódź Bałuty,Bałuty,2,325000,49.45,6572,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID48Lhm.html
Na sprzedaż mieszkanie Łódź-Retkinia,Polesie,4,380000,63.56,5979,03-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-lodz-retkinia-ID48Lhi.html
Mieszkanie komunalne 45m2 Zamiana Łódź,łódzkie,2,10000,45,222,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-komunalne-45m2-zamiana-lodz-ID48LgU.html
Na sprzedaż mieszkanie 4198 m.kw. Primo,Śródmieście,2,314430,41.98,7490,03-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-41-98-m-kw-primo-ID48L8h.html
Mieszkanie 2 - pokojowe o powierzchni 50,Śródmieście,2,300000,50,6000,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-o-powierzchni-50-m-ID48L71.html
Mieszkanie Retkinia 2 - 46m2 parter,Polesie Retkinia,2,260000,45.92,5662,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-retkinia-2-pokoje-46m2-parter-ID48L6x.html
Mieszkanie 7890 Łódź,Polesie,2,486000,78.90,6160,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-78-90-m-lodz-ID48L1Q.html
Mieszkanie 45 Łódź,Bałuty,2,229000,45,5089,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-45-m-lodz-ID48KSm.html
Dwupak inwestycyjny wynajęty pracujący rentowny,Śródmieście,2,260000,35,7429,03-01-2021,https://www.otodom.pl/pl/oferta/dwupak-inwestycyjny-wynajety-pracujacy-rentowny-ID48KEc.html
Mieszkanie 61 Łódź,Widzew Stoki,2,209000,61,3426,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-61-m-lodz-ID48KwR.html
Mieszkanie 3-pokojowe na Zarzewiu cena 5100zł/m.,Widzew Zarzew,3,245000,48,5104,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-na-zarzewiu-cena-5100zl-m-ID48KuP.html
Uwaga ! Kawalerka 30m2 w Śródmieściu,łódzkie,1,249500,30.04,8306,03-01-2021,https://www.otodom.pl/pl/oferta/uwaga-kawalerka-30m2-w-srodmiesciu-ID48KnY.html
M2-Stare Polesie,Polesie,1,155000,27,5741,03-01-2021,https://www.otodom.pl/pl/oferta/m2-stare-polesie-ID48Kdi.html
Prestiżowa inwestycja wysoki standard!,Śródmieście,2,333923,49.47,6750,03-01-2021,https://www.otodom.pl/pl/oferta/prestizowa-inwestycja-wysoki-standard-ID48KbK.html
Prestiżowa inwestycja wysoki standard! Ogromny ba,Śródmieście,3,469854,71,6618,03-01-2021,https://www.otodom.pl/pl/oferta/prestizowa-inwestycja-wysoki-standard-ogromny-ba-ID48KbG.html
Prestiżowa inwestycja wysoki standard!,Śródmieście,2,380633,56.39,6750,03-01-2021,https://www.otodom.pl/pl/oferta/prestizowa-inwestycja-wysoki-standard-ID48KbD.html
Prestiżowa inwestycja wysoki standard!,Śródmieście,1,217553,26,8367,03-01-2021,https://www.otodom.pl/pl/oferta/prestizowa-inwestycja-wysoki-standard-ID48Kby.html
4 3 balkony 77 m2 Łódź - Górna,Górna,4,440000,77,5714,03-01-2021,https://www.otodom.pl/pl/oferta/4-pokoje-3-balkony-77-m2-lodz-gorna-ID48i0w.html
M-4 Radogoszcz ZADBANE LOGGIA,Bałuty,3,348000,60,5800,03-01-2021,https://www.otodom.pl/pl/oferta/m-4-radogoszcz-zadbane-loggia-ID48K7z.html
Mieszkanie blisko parku na Dołach,Bałuty,1,179000,29.87,5993,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-blisko-parku-na-dolach-ID48K66.html
Na sprzedasz mieszkanie Łódź-Górna,Górna,2,355000,50.09,7087,03-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedasz-mieszkanie-lodz-gorna-ID48K2T.html
M-3 okol Ronda Lotników rozkładowe z balkonem,Widzew,2,240000,46,5217,03-01-2021,https://www.otodom.pl/pl/oferta/m-3-okol-ronda-lotnikow-rozkladowe-z-balkonem-ID48K1y.html
3 64m2 - ul. Popiełuszki 41c,Polesie,3,300000,64.20,4673,03-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-64m2-ul-popieluszki-41c-ID48K0l.html
Po generalnym remoncie/ brak balkonu,Bałuty Teofilów,2,260000,45,5778,03-01-2021,https://www.otodom.pl/pl/oferta/po-generalnym-remoncie-brak-balkonu-ID48K05.html
Atrakcyjne mieszkanie w apartamentowcu,Śródmieście,2,539000,68,7926,03-01-2021,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-apartamentowcu-ID48K03.html
Mieszkanie do wprowadzenia/Okolice Tuszyńskiej,Górna Chojny,2,440000,60,7333,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-do-wprowadzenia-okolice-tuszynskiej-ID48K00.html
Oferta promocyjna 52m2 3! Odbiór w kwietni,Górna,3,312579,51.77,6038,03-01-2021,https://www.otodom.pl/pl/oferta/oferta-promocyjna-52m2-3-pokoje-odbior-w-kwietni-ID48JVA.html
Dwa 41m2 Promocja!,Śródmieście,2,258095,40.89,6312,03-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-41m2-promocja-ID48JVr.html
M3 ul.Tatrzańska !!,Górna,2,215000,37.48,5736,03-01-2021,https://www.otodom.pl/pl/oferta/m3-ul-tatrzanska-ID48JT3.html
M3 ul.Żubardzka !!,Bałuty,2,275000,46.75,5882,03-01-2021,https://www.otodom.pl/pl/oferta/m3-ul-zubardzka-ID48JSZ.html
49m2+balkon 9m2 trzy!,Śródmieście,3,292484,48.91,5980,03-01-2021,https://www.otodom.pl/pl/oferta/49m2-balkon-9m2-trzy-pokoje-ID48JIw.html
Okazja 3 Centrum - 53 m2,Śródmieście,3,245000,53.03,4620,03-01-2021,https://www.otodom.pl/pl/oferta/okazja-3-pokoje-centrum-53-m2-ID48Jwv.html
M-4 M-5 Osiedle Beczkowe,Górna,3,650000,96,6771,03-01-2021,https://www.otodom.pl/pl/oferta/m-4-m-5-osiedle-beczkowe-ID48Ju3.html
2 po remoncie 31 m2 Dąbrowa,Górna Dąbrowa,2,229000,31.50,7270,03-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-31-m2-dabrowa-ID48Ju2.html
Odświeżone mieszkanie do wprowadzenia,Bałuty Radogoszcz,3,345000,60.10,5740,03-01-2021,https://www.otodom.pl/pl/oferta/odswiezone-mieszkanie-do-wprowadzenia-ID48Ji5.html
DĄBROWA ul.Felińskiego 38m2 M3 NOWE MIESZKANIE,Górna Dąbrowa,2,251000,38,6605,03-01-2021,https://www.otodom.pl/pl/oferta/dabrowa-ul-felinskiego-38m2-m3-nowe-mieszkanie-ID48J05.html
Mieszkanie 52 Łódź,Górna,2,269000,52,5173,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-52-m-lodz-ID48IVM.html
M4 ul.Limanowskiego /Przy Manufakturze!!,Bałuty,3,385000,65,5923,03-01-2021,https://www.otodom.pl/pl/oferta/m4-ul-limanowskiego-przy-manufakturze-ID48IWq.html
Mieszkanie Łodź Koziny,Polesie,2,232000,45,5156,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-koziny-ID48ISE.html
Mieszkanie 4360 Łódź,Bałuty,2,251000,43.60,5757,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-43-60-m-lodz-ID48ISC.html
Apartament z własnym wejściem Łódź Górna,Górna,4,499000,102,4892,03-01-2021,https://www.otodom.pl/pl/oferta/apartament-z-wlasnym-wejsciem-lodz-gorna-ID48IHX.html
Mieszkanie 64 Łódź,Polesie,3,381000,64,5953,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-64-m-lodz-ID48IEE.html
Mieszkanie 3056 Łódź,Śródmieście,1,240000,30.56,7853,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-30-56-m-lodz-ID48IED.html
Recanto -Stan Deweloperski 2 Pokoje + Msc. Park.,Widzew Księży Młyn,2,330000,55.32,5965,03-01-2021,https://www.otodom.pl/pl/oferta/recanto-stan-deweloperski-2-pokoje-msc-park-ID48Ipz.html
Przestronna kawalerka na 1 piętrze,Górna Chojny,1,210360,34.63,6075,03-01-2021,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-na-1-pietrze-ID48IkH.html
Centrum 2 Pokoje Rewolucji 34. Miejsca Parkingowe.,Śródmieście,2,160000,24.78,6457,03-01-2021,https://www.otodom.pl/pl/oferta/centrum-2-pokoje-rewolucji-34-miejsca-parkingowe-ID48IfN.html
Nowa mikro kawalerka 10m2 w pełni wyposażona,Górna,1,100000,10,10000,03-01-2021,https://www.otodom.pl/pl/oferta/nowa-mikro-kawalerka-10m2-w-pelni-wyposazona-ID48IdO.html
ul. Ejsmonda 4615 mkw 2 Pokoje,Górna,2,295000,46.15,6392,03-01-2021,https://www.otodom.pl/pl/oferta/ul-ejsmonda-46-15-mkw-2-pokoje-ID48I00.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,2,172360,43.09,4000,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID48HZe.html
M2-Polesie-Karolew,Polesie,1,169000,29.31,5766,03-01-2021,https://www.otodom.pl/pl/oferta/m2-polesie-karolew-ID48HQr.html
3 pokojowe mieszkanie na łódzkim Olechowie,Widzew,3,361000,51.70,6983,03-01-2021,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-lodzkim-olechowie-ID48HO1.html
Kawalerka inwestycyjna na Górnej,Górna,1,77500,15,5167,03-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-inwestycyjna-na-gornej-ID48HNj.html
M4 Bałuty w apartamentowcu z 2014 r,Bałuty,3,560000,71,7887,03-01-2021,https://www.otodom.pl/pl/oferta/m4-baluty-w-apartamentowcu-z-2014-r-ID48HMc.html
Super Stan Nieruchomośc.I. Kupujący Bez Prowizji.,Górna,4,439000,74,5932,03-01-2021,https://www.otodom.pl/pl/oferta/super-stan-nieruchomosc-i-kupujacy-bez-prowizji-ID48HEI.html
Widzew Wschód 3 mieszkanie na sprzedaż,Widzew Widzew-Wschód,3,349000,59.50,5866,03-01-2021,https://www.otodom.pl/pl/oferta/widzew-wschod-3-pokoje-mieszkanie-na-sprzedaz-ID48Hux.html
2 gotowe do wprowadzenia/,Polesie Retkinia,2,290000,49.15,5900,03-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-gotowe-do-wprowadzenia-ID48HqV.html
Kawalerka Ul.Chryzantem II Piętro!,Bałuty,1,165000,26.20,6298,03-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-ul-chryzantem-ii-pietro-ID48Hih.html
M-3 Teofilów rozkład 45 m2,Bałuty Teofilów,2,225000,45,5000,03-01-2021,https://www.otodom.pl/pl/oferta/m-3-teofilow-rozklad-45-m2-ID48HfU.html
M3 nieopodal Monopolis 2 kawalerki!,Widzew,2,175000,35,5000,03-01-2021,https://www.otodom.pl/pl/oferta/m3-nieopodal-monopolis-2-kawalerki-ID48Hei.html
2-pokojowe rozkładowe mieszkanie przy Manufakturze,Bałuty,2,249000,37,6730,03-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-rozkladowe-mieszkanie-przy-manufakturze-ID48Hdx.html
M4 - 1 piętro loggia świetna lokalizacja/Widzew,Widzew,3,425000,64,6641,03-01-2021,https://www.otodom.pl/pl/oferta/m4-1-pietro-loggia-swietna-lokalizacja-widzew-ID48Hd3.html
Rozkładowe M3 2 piętro okolice Ckd.,Widzew,2,295000,45,6556,03-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-2-pietro-okolice-ckd-ID48Hbu.html
Bardzo Ciekawa Oferta .Kupujący Bez Prowizji,Górna,3,340000,63,5397,03-01-2021,https://www.otodom.pl/pl/oferta/bardzo-ciekawa-oferta-kupujacy-bez-prowizji-ID48H7w.html
Mieszkanie 44 Łódź,Bałuty,2,235000,44,5341,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-44-m-lodz-ID48H6e.html
Mieszkanie w centrum w wysokim standardzie,Śródmieście,2,284000,32.90,8632,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-w-wysokim-standardzie-ID48H0x.html
Mieszkanie 4513 Łódź,Bałuty,2,245000,45.13,5429,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-45-13-m-lodz-ID48H0v.html
Politechnika Łódzka! Wszędzie blisko! Inwestycja,Polesie Retkinia,2,273000,35,7800,03-01-2021,https://www.otodom.pl/pl/oferta/politechnika-lodzka-wszedzie-blisko-inwestycja-ID48GUN.html
M4 z loggią na Zarzewie,Widzew Zarzew,3,299000,58,5155,03-01-2021,https://www.otodom.pl/pl/oferta/m4-z-loggia-na-zarzewie-ID48GNr.html
Bardzo Ciekwa Oferta .Kupujący Bez Prowizji,Górna,4,348000,63,5524,03-01-2021,https://www.otodom.pl/pl/oferta/bardzo-ciekwa-oferta-kupujacy-bez-prowizji-ID48GKT.html
Trzypokojowe mieszkanie po generalnym remoncie,Polesie Koziny,3,300000,46,6522,03-01-2021,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-po-generalnym-remoncie-ID48GK9.html
Rozkładowe M4 na pierwszym piętrze z balkonem,Bałuty,3,329000,54.66,6019,03-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m4-na-pierwszym-pietrze-z-balkonem-ID48GGg.html
M3 Łódż-Stare-Polesie,Polesie,2,249000,50,4980,03-01-2021,https://www.otodom.pl/pl/oferta/m3-lodz-stare-polesie-ID48GAY.html
2-pokojowe mieszkanie Łódź Bałuty ul. Lniana,Bałuty,2,220000,45.13,4875,03-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-lodz-baluty-ul-lniana-ID48GxP.html
Mieszkanie 13211 Łódź,Śródmieście,3,999000,132.11,7562,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-132-11-m-lodz-ID48Gxh.html
Mieszkanie trzypokojowe rozkładowe w dobrej cenie,Widzew,3,290000,62,4677,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-trzypokojowe-rozkladowe-w-dobrej-cenie-ID48Gs8.html
Kawalerka w centrum w wysokim standardzie,Śródmieście,1,216000,24.73,8734,03-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-w-wysokim-standardzie-ID48GqA.html
466 m2 II piętro blok z cegły do remontu,Górna Ruda Pabianicka,2,220000,46.60,4721,03-01-2021,https://www.otodom.pl/pl/oferta/46-6-m2-ii-pietro-blok-z-cegly-do-remontu-ID48Gop.html
3- Pokojowe Nowe Centrum Łodzi- Łódź Fabryczna !,Śródmieście,3,498000,70,7114,03-01-2021,https://www.otodom.pl/pl/oferta/3-pokojowe-nowe-centrum-lodzi-lodz-fabryczna-ID48Ge8.html
Super Rekinia Olimpijska 11,Polesie Retkinia,3,310000,42.24,7339,03-01-2021,https://www.otodom.pl/pl/oferta/super-rekinia-olimpijska-11-ID48G6E.html
ŻUBARDŹ ul.Klonowa 26m2 M2 SUPER Lokalizacja,Bałuty Żubardź,1,153000,26,5885,03-01-2021,https://www.otodom.pl/pl/oferta/zubardz-ul-klonowa-26m2-m2-super-lokalizacja-ID48G5A.html
ŻABIENIEC ul.Wielkopolska 45m2 M3 SUPER MIEJSCE,Bałuty Żabieniec,2,199000,45,4422,03-01-2021,https://www.otodom.pl/pl/oferta/zabieniec-ul-wielkopolska-45m2-m3-super-miejsce-ID48G5p.html
Nowe ergonomicznie urzadzone mieszkanie pod klucz,Górna,2,290000,33,8788,03-01-2021,https://www.otodom.pl/pl/oferta/nowe-ergonomicznie-urzadzone-mieszkanie-pod-klucz-ID48G4h.html
Piękne słoneczne z tarasem na oś. Majowym.,Widzew Zarzew,2,379000,51.91,7301,03-01-2021,https://www.otodom.pl/pl/oferta/piekne-sloneczne-z-tarasem-na-os-majowym-ID47Goy.html
Nowe wygodne 3 pokojowe przy Obywatelskiej- HIT!,łódzkie,3,304230,48.78,6237,03-01-2021,https://www.otodom.pl/pl/oferta/nowe-wygodne-3-pokojowe-przy-obywatelskiej-hit-ID476O7.html
M3 ul.Bartoka !!!,Widzew,2,275000,46,5978,03-01-2021,https://www.otodom.pl/pl/oferta/m3-ul-bartoka-ID48G2q.html
M-4 Do Wprowadzenia Rozkład Balkon!,Widzew,3,357000,57.29,6231,03-01-2021,https://www.otodom.pl/pl/oferta/m-4-do-wprowadzenia-rozklad-balkon-ID48G1R.html
Mieszkanie 5025 Łódź,Bałuty,2,245000,50.25,4876,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-50-25-m-lodz-ID48FSj.html
M4 Manhattan z miejscem garażowym w cenie,Śródmieście Manhattan,3,450000,67,6716,03-01-2021,https://www.otodom.pl/pl/oferta/m4-manhattan-z-miejscem-garazowym-w-cenie-ID48FR0.html
M3 38m2 ul. Traktorowa 1piętro do wprowadzenia,Bałuty Teofilów,2,254985,38,6710,03-01-2021,https://www.otodom.pl/pl/oferta/m3-38m2-ul-traktorowa-1pietro-do-wprowadzenia-ID48FOE.html
Mieszkanie z 24 m tarasem w centrum,Polesie Stare Polesie,2,326272,50.98,6400,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-24-m-tarasem-w-centrum-ID48FJK.html
Wyjątkowe mieszkanie w centrum miasta,Polesie Stare Polesie,3,459776,71.84,6400,03-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-w-centrum-miasta-ID48FJ0.html
Atrakcyjne mieszkanie w centrum Łodzi,Polesie Stare Polesie,1,239568,34.72,6900,03-01-2021,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-centrum-lodzi-ID48FIx.html
Sprzedam bezpośrednio M3,Bałuty,2,265000,38.30,6919,03-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-m3-ID48FId.html
Apartament na sprzedaż Łódź -Olechow,Widzew,3,699999,96.38,7263,03-01-2021,https://www.otodom.pl/pl/oferta/apartament-na-sprzedaz-lodz-olechow-ID48FG2.html
Wyjątkowy apartament z pełnym umeblowaniem,Polesie,3,469000,60,7817,03-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-z-pelnym-umeblowaniem-ID48FpD.html
Dwupokojowe mieszkanie na Teofilowie,Bałuty,2,215500,45,4789,03-01-2021,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-teofilowie-ID48Fmr.html
Mieszkanie 70 Łódź,Bałuty,3,448000,70,6400,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-70-m-lodz-ID48Ffi.html
