Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
"2, balkon, Bałuty, okolice Manufaktury",Bałuty,2,255000.0,45.13,5650.0,2021-03-09,https://www.otodom.pl/pl/oferta/2-pokoje-balkon-baluty-okolice-manufaktury-ID4a6cY.html#6e29a0c5f6
Sprzedam mieszkanie 64 mkw Łódź-Olechów,"Widzew, Olechów",3,235000.0,63.9,3678.0,2021-03-09,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-64-mkw-lodz-olechow-ID4a6aS.html#6e29a0c5f6
Duża kawalerka przy Manufakturze w bloku z windą,Bałuty,1,215000.0,38.02,5655.0,2021-03-09,https://www.otodom.pl/pl/oferta/duza-kawalerka-przy-manufakturze-w-bloku-z-winda-ID4a6ay.html#6e29a0c5f6
M-4 do remontu w okolicy Ronda Lotników,Górna,3,249000.0,48.0,5188.0,2021-03-09,https://www.otodom.pl/pl/oferta/m-4-do-remontu-w-okolicy-ronda-lotnikow-ID4a692.html#6e29a0c5f6
Wymarzone nowe M3 wraz z parkingiem i komórkami,"Polesie, Nowe Złotno",2,325000.0,42.7,7611.0,2021-03-09,https://www.otodom.pl/pl/oferta/wymarzone-nowe-m3-wraz-z-parkingiem-i-komorkami-ID4a67y.html#6e29a0c5f6
Mieszkanie z 30 mkw tarasem!,Górna,3,414160.0,66.8,6200.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-z-30-mkw-tarasem-ID4a65Y.html#6e29a0c5f6
"Przepiękne, klimatyczne 105 metrowe mieszkanie",Polesie,4,489000.0,104.58,4676.0,2021-03-09,https://www.otodom.pl/pl/oferta/przepiekne-klimatyczne-105-metrowe-mieszkanie-ID4a60O.html#6e29a0c5f6
Rezerwacja M3 w centrum wykończone „pod klucz”,Górna,2,375000.0,43.0,8721.0,2021-03-09,https://www.otodom.pl/pl/oferta/rezerwacja-m3-w-centrum-wykonczone-pod-klucz-ID4a5Zj.html#6e29a0c5f6
Sprzedam M3 Dabrowa do remontu,"Górna, Dąbrowa",2,249000.0,39.0,6385.0,2021-03-09,https://www.otodom.pl/pl/oferta/sprzedam-m3-dabrowa-do-remontu-ID4a5W1.html#6e29a0c5f6
"Dwa na 40m2, promocja!",Widzew,2,293760.0,40.14,7318.0,2021-03-09,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-40m2-promocja-ID4a5Nk.html#6e29a0c5f6
"Dwa na 35m2! Balkon 4,5m2",Widzew,2,276588.0,35.04,7893.0,2021-03-09,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-35m2-balkon-4-5m2-ID4a5Nh.html#6e29a0c5f6
Apartament 54m2 z ogrodem!,Widzew,3,356639.0,53.91,6615.0,2021-03-09,https://www.otodom.pl/pl/oferta/apartament-54m2-z-ogrodem-ID4a5N6.html#6e29a0c5f6
"41,32m2 + ogród,dwa!",Śródmieście,2,298115.0,41.32,7215.0,2021-03-09,https://www.otodom.pl/pl/oferta/41-32m2-ogrod-dwa-pokoje-ID4a5N4.html#6e29a0c5f6
Kawalerka! Odbiór w kwietniu!,Górna,1,213938.0,27.31,7834.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-odbior-w-kwietniu-ID4a5N3.html#6e29a0c5f6
"Mieszkanie 41m2, promocja, odbiór w marcu!",Górna,2,296644.0,41.36,7172.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-41m2-promocja-odbior-w-marcu-ID4a5N1.html#6e29a0c5f6
"Dwa 41,36m2 Odbiór w kwietniu!",Polesie,2,296644.0,41.36,7172.0,2021-03-09,https://www.otodom.pl/pl/oferta/dwa-pokoje-41-36m2-odbior-w-kwietniu-ID4a5N0.html#6e29a0c5f6
"Trzy 49m2,odbiór w kwietniu 2021!",Polesie,3,334958.0,48.69,6879.0,2021-03-09,https://www.otodom.pl/pl/oferta/trzy-pokoje-49m2-odbior-w-kwietniu-2021-ID4a5MW.html#6e29a0c5f6
"Apartament 51m2,2-3 sypialnie! Dla studentów!",Górna,3,340643.0,51.35,6634.0,2021-03-09,https://www.otodom.pl/pl/oferta/apartament-51m2-2-3-sypialnie-dla-studentow-ID4a5MS.html#6e29a0c5f6
Kawalerka 30m2 dla studenta!,Polesie,1,230613.0,29.5,7817.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-30m2-dla-studenta-ID4a5MP.html#6e29a0c5f6
Kawalerka dla studenta! Odbiór w kwietniu!,Polesie,1,230613.0,29.5,7817.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-dla-studenta-odbior-w-kwietniu-ID4a5MN.html#6e29a0c5f6
Przepiękne 3-pokojowe mieszkanie tworzone z pasją!,Górna,3,499999.0,58.62,8529.0,2021-03-09,https://www.otodom.pl/pl/oferta/przepiekne-3-pokojowe-mieszkanie-tworzone-z-pasja-ID4ahuI.html#208632d759
Mieszkanie Koplowicza z garażem i komórką okazja,"Widzew, Widzew-Wschód",3,450000.0,62.5,7200.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-koplowicza-z-garazem-i-komorka-okazja-ID4a4sL.html#208632d759
luksusowe mieszkanie z klimatyzą w centrum miasta,Śródmieście,3,399000.0,63.0,6333.0,2021-03-09,https://www.otodom.pl/pl/oferta/luksusowe-mieszkanie-z-klimatyza-w-centrum-miasta-ID48ZAk.html#208632d759
"53m2, 3,pełen rozkład!",Widzew,3,354602.0,52.8,6716.0,2021-03-09,https://www.otodom.pl/pl/oferta/53m2-3-pokoje-pelen-rozklad-ID4a5MK.html#208632d759
"Nowy apartament, trzy, 50m2, cesja!",Śródmieście,3,330000.0,50.18,6576.0,2021-03-09,https://www.otodom.pl/pl/oferta/nowy-apartament-trzy-pokoje-50m2-cesja-ID4a5MH.html#208632d759
"Apartament 50m2, trzy, okazja! Cesja!",Widzew,3,330000.0,50.18,6576.0,2021-03-09,https://www.otodom.pl/pl/oferta/apartament-50m2-trzy-pokoje-okazja-cesja-ID4a5MC.html#208632d759
"Kawalerka 30m2+balkon4,5m2! Odbiór w kwietniu!",Śródmieście,1,230613.0,29.5,7817.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-30m2-balkon4-5m2-odbior-w-kwietniu-ID4a5Mr.html#208632d759
"Kawalerka 30m2, odbiór na kwiecień!",Polesie,1,230613.0,29.5,7817.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-30m2-odbior-na-kwiecien-ID4a5Mo.html#208632d759
"Mieszkanie 51m2+balkon 4,5m2, dwie sypialnie!",Polesie,3,340643.0,51.35,6634.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-51m2-balkon-4-5m2-dwie-sypialnie-ID4a5Mk.html#208632d759
Kawalerka 27.48m2+39m2 ogrodu!,Śródmieście,1,215232.0,27.48,7832.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4a5Mh.html#208632d759
Kawalerka 27.48m2+39m2 ogrodu!,Polesie,1,215232.0,27.48,7832.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4a5Mf.html#208632d759
"Mieszkanie w apartamentowcu 41m2+ balkon 4,5m2!Tan",Polesie,2,283744.0,40.89,6939.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-w-apartamentowcu-41m2-balkon-4-5m2-tan-ID4a5Md.html#208632d759
"kawalerka przy Manufakturze, nowy blok, balkon",Śródmieście,1,208000.0,30.64,6789.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-przy-manufakturze-nowy-blok-balkon-ID4a5CW.html#208632d759
Kawalerka Bezpośrednio ul. Odyńca,Górna,1,117000.0,17.0,6882.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-bezposrednio-ul-odynca-ID4a5AW.html#208632d759
Mieszkanie M3 rozkładowe + suszarnia + spiżarnia,"Widzew, Widzew-Wschód",3,299000.0,46.0,6500.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-m3-rozkladowe-suszarnia-spizarnia-ID4a5As.html#208632d759
Bezpośrednio mieszkania w Centrum ul. Rewolucji,Śródmieście,2,182000.0,48.46,3756.0,2021-03-09,https://www.otodom.pl/pl/oferta/bezposrednio-mieszkania-w-centrum-ul-rewolucji-ID4a5Al.html#208632d759
M-3 okolice Szpitala Kopernika,Górna,2,255000.0,45.0,5667.0,2021-03-09,https://www.otodom.pl/pl/oferta/m-3-okolice-szpitala-kopernika-ID4a5Ai.html#208632d759
M-3 Widzew-Wschód na parterze,Widzew,2,299000.0,52.0,5750.0,2021-03-09,https://www.otodom.pl/pl/oferta/m-3-widzew-wschod-na-parterze-ID4a5zq.html#208632d759
"Mieszkanie, 43,97, Łódź",Śródmieście,1,260000.0,43.97,5913.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-43-97-m-lodz-ID4a5wE.html#208632d759
Piękne I Luksusowe Mieszkanie W Sercu Łodzi,Śródmieście,3,730000.0,132.6,5505.0,2021-03-09,https://www.otodom.pl/pl/oferta/piekne-i-luksusowe-mieszkanie-w-sercu-lodzi-ID4a5wC.html#208632d759
Nowoczesne mieszkanie 3 64m2 Łódź – Olechów,"Widzew, Olechów",3,280000.0,64.0,4375.0,2021-03-09,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-3-pokoje-64m2-lodz-olechow-ID4a5tO.html#208632d759
2 Pokoje Z Balkonem Centrum Tuż Przy Galerii,Śródmieście,2,210000.0,33.95,6186.0,2021-03-09,https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-centrum-tuz-przy-galerii-ID4a5pZ.html#208632d759
Łódź GÓRNA–M3 po generalnym remoncie- Bezpośrednio,Górna,3,329000.0,43.73,7523.0,2021-03-09,https://www.otodom.pl/pl/oferta/lodz-gornam3-po-generalnym-remoncie-bezposrednio-ID4a5nU.html#208632d759
Bałuty Marysin 2 garaż komórka.,Bałuty,2,350000.0,43.83,7985.0,2021-03-09,https://www.otodom.pl/pl/oferta/baluty-marysin-2-pokoje-garaz-komorka-ID4a5nv.html#208632d759
"Sprzedam mieszkanie M-4 Retkinia, ul. Popieuszki","Polesie, Retkinia",3,290000.0,52.97,5475.0,2021-03-09,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-m-4-retkinia-ul-popieuszki-ID4aprB.html#0f76654d5e
Sprzedam mieszkanie Łodzi 87m2 w kamienicy parter,Śródmieście,3,280000.0,87.0,3218.0,2021-03-09,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-lodzi-87m2-w-kamienicy-parter-ID4ahsY.html#0f76654d5e
2 Pok. Pod Klucz Przy Galerii Łódzkiej,Śródmieście,2,205000.0,26.49,7739.0,2021-03-09,https://www.otodom.pl/pl/oferta/2-pok-pod-klucz-przy-galerii-lodzkiej-ID4a5n7.html#0f76654d5e
2 Pok. Pod Klucz Przy Galerii Łódzkiej,Śródmieście,2,205000.0,26.66,7689.0,2021-03-09,https://www.otodom.pl/pl/oferta/2-pok-pod-klucz-przy-galerii-lodzkiej-ID4a5mw.html#0f76654d5e
Przestronne mieszkanie 3/4 Pokoje,"Polesie, Koziny",3,340000.0,64.0,5313.0,2021-03-09,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-3-4-pokoje-ID4a5jY.html#0f76654d5e
"Księży Młyn na pracownię,gabinet lub do mieszkania","Widzew, Księży Młyn",1,209999.0,30.74,6831.0,2021-03-09,https://www.otodom.pl/pl/oferta/ksiezy-mlyn-na-pracownie-gabinet-lub-do-mieszkania-ID4a5g8.html#0f76654d5e
Apartament Graniczna - gotowy do zamieszkania,Górna,5 pokoi,870000.0,148.26,5868.0,2021-03-09,https://www.otodom.pl/pl/oferta/apartament-graniczna-gotowy-do-zamieszkania-ID4a5bs.html#0f76654d5e
3 Dąbrowa ul. Makuszyńskiego,Górna,3,310000.0,55.72,5564.0,2021-03-09,https://www.otodom.pl/pl/oferta/3-pokoje-dabrowa-ul-makuszynskiego-ID4a59e.html#0f76654d5e
"blok ogrodzony, 2pokoje ŚRÓDMIEŚCIE+garaż murowany",Śródmieście,2,309000.0,44.0,7023.0,2021-03-09,https://www.otodom.pl/pl/oferta/blok-ogrodzony-2pokoje-srodmiescie-garaz-murowany-ID4a52W.html#0f76654d5e
Okazja inwestycyjna w centrum Łodzi.,Śródmieście,2,117000.0,20.15,5806.0,2021-03-09,https://www.otodom.pl/pl/oferta/okazja-inwestycyjna-w-centrum-lodzi-ID4a4TS.html#0f76654d5e
Rezerwacja M3 Doły Z Możliwością Zrobienia Na M4,"Bałuty, Doły",2,299000.0,56.1,5330.0,2021-03-09,https://www.otodom.pl/pl/oferta/rezerwacja-m3-doly-z-mozliwoscia-zrobienia-na-m4-ID4a4Rd.html#0f76654d5e
"Mieszkanie 57 m2, ul. Marysińska, zielona okolica",Bałuty,3,337000.0,57.0,5912.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-57-m2-ul-marysinska-zielona-okolica-ID4a4KX.html#0f76654d5e
Przestronne 3-pokojowe mieszkanie na Śródmieściu,Śródmieście,3,468360.0,73.1,6407.0,2021-03-09,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-na-srodmiesciu-ID4a4I8.html#0f76654d5e
"3 pok mieszkanie 55m, w spokojnej okolicy","Górna, Kurak",3,313000.0,54.7,5722.0,2021-03-09,https://www.otodom.pl/pl/oferta/3-pok-mieszkanie-55m-w-spokojnej-okolicy-ID4a4D2.html#0f76654d5e
3 Chojny,Górna,3,360000.0,62.5,5760.0,2021-03-09,https://www.otodom.pl/pl/oferta/3-pokoje-chojny-ID4a4BY.html#0f76654d5e
Mieszkanie na Górnej w sam raz dla twojej rodziny!,Górna,3,590000.0,66.04,8934.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-na-gornej-w-sam-raz-dla-twojej-rodziny-ID4a4Aq.html#0f76654d5e
M-4 na Manhattanie,Śródmieście,3,360000.0,58.0,6207.0,2021-03-09,https://www.otodom.pl/pl/oferta/m-4-na-manhattanie-ID4a4x7.html#0f76654d5e
"M-3, Górna, Przy Skwerze Św. Maksymiliana",Górna,2,209000.0,40.32,5184.0,2021-03-09,https://www.otodom.pl/pl/oferta/m-3-gorna-przy-skwerze-sw-maksymiliana-ID4a4wP.html#0f76654d5e
Mieszkanie Koplowicza z garażem i komórką okazja,"Widzew, Widzew-Wschód",3,450000.0,62.5,7200.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-koplowicza-z-garazem-i-komorka-okazja-ID4a4sL.html#0f76654d5e
"Rozkładowe, super lokalizacja, możliwość 2 Pokoi","Górna, Chojny",1,220000.0,40.0,5500.0,2021-03-09,https://www.otodom.pl/pl/oferta/rozkladowe-super-lokalizacja-mozliwosc-2-pokoi-ID4a4sk.html#0f76654d5e
"Mieszkanie Rozkładowe, przy wejściu do Parku","Górna, Dąbrowa",2,237000.0,45.13,5251.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-rozkladowe-przy-wejsciu-do-parku-ID4a4si.html#0f76654d5e
53 m2 Retkinia Południe 5075/m2,"Polesie, Retkinia",3,269000.0,53.0,5075.0,2021-03-09,https://www.otodom.pl/pl/oferta/53-m2-retkinia-poludnie-5075-zl-m2-ID4a4rS.html#0f76654d5e
Wysoki standard apartament 2014 r. z wyposażeniem,"Bałuty, Teofilów",3,450000.0,57.0,7895.0,2021-03-09,https://www.otodom.pl/pl/oferta/wysoki-standard-apartament-2014-r-z-wyposazeniem-ID4a4rR.html#0f76654d5e
3-pokojowe mieszkanie Widzew Wschód.,"Widzew, Widzew-Wschód",3,288000.0,57.29,5027.0,2021-03-09,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-widzew-wschod-ID4a4mt.html#0f76654d5e
!OKAZJA! do 28 lutego 130m2 ANTRESOLA w cenie 77m2,Bałuty,4,520000.0,130.0,4000.0,2021-03-09,https://www.otodom.pl/pl/oferta/okazja-do-28-lutego-130m2-antresola-w-cenie-77m2-ID4a4kP.html#0f76654d5e
REZERWACJA!!!! Przełajowa 2,"Polesie, Retkinia",3,349000.0,53.0,6585.0,2021-03-09,https://www.otodom.pl/pl/oferta/rezerwacja-przelajowa-2-ID4ajdF.html#507c53ae18
REZERWACJA!!!,"Górna, Dąbrowa",2,250000.0,36.24,6898.0,2021-03-09,https://www.otodom.pl/pl/oferta/rezerwacja-ID49Lgx.html#507c53ae18
Mieszkanie w sąsiedztwie Parku im. Sienkiewicza,Śródmieście,3,400000.0,92.2,4338.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-w-sasiedztwie-parku-im-sienkiewicza-ID46p12.html#507c53ae18
"M4 do odświeżenia, media miejski, centrum miasta.",Śródmieście,3,294000.0,73.59,3995.0,2021-03-09,https://www.otodom.pl/pl/oferta/m4-do-odswiezenia-media-miejski-centrum-miasta-ID4a4eU.html#507c53ae18
"M4 z tarasem, parking i garaż, Teofilów !","Bałuty, Teofilów",3,450000.0,57.0,7895.0,2021-03-09,https://www.otodom.pl/pl/oferta/m4-z-tarasem-parking-i-garaz-teofilow-ID4a4eR.html#507c53ae18
"Bardzo ładne M-3, 36m2 Dąbrowa",Górna,2,220000.0,35.66,6169.0,2021-03-09,https://www.otodom.pl/pl/oferta/bardzo-ladne-m-3-36m2-dabrowa-ID4a4d2.html#507c53ae18
3 POKOJE z ogródkiem na Nowym Osiedlu,Śródmieście,3,359839.0,53.13,6773.0,2021-03-09,https://www.otodom.pl/pl/oferta/3-pokoje-z-ogrodkiem-na-nowym-osiedlu-ID4a4cL.html#507c53ae18
Zadbane mieszkanie w przedwojennej kamienicy,Śródmieście,2,255000.0,60.0,4250.0,2021-03-09,https://www.otodom.pl/pl/oferta/zadbane-mieszkanie-w-przedwojennej-kamienicy-ID4a4cx.html#507c53ae18
Widzew wschód 2 balkon loggia.,Widzew,2,315000.0,51.28,6143.0,2021-03-09,https://www.otodom.pl/pl/oferta/widzew-wschod-2-pokoje-balkon-loggia-ID4a4bI.html#507c53ae18
Mieszkanie Łódź Widzew Milionowa OKAZJA,"Widzew, Widzew-Wschód",3,345000.0,55.0,6273.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-widzew-milionowa-okazja-ID4a4br.html#507c53ae18
"Przestronne m3, Śródmieście, blisko Uniwersytet",Śródmieście,2,340000.0,70.0,4857.0,2021-03-09,https://www.otodom.pl/pl/oferta/przestronne-m3-srodmiescie-blisko-uniwersytet-ID4a47Z.html#507c53ae18
Przestronny Nowoczesny Apartament Z Ogródkiem,"Górna, Chojny",4,560000.0,75.98,7370.0,2021-03-09,https://www.otodom.pl/pl/oferta/przestronny-nowoczesny-apartament-z-ogrodkiem-ID4a448.html#507c53ae18
Umeblowane mieszkanie z widokiem na park!,Bałuty,3,440000.0,79.0,5570.0,2021-03-09,https://www.otodom.pl/pl/oferta/umeblowane-mieszkanie-z-widokiem-na-park-ID4a3WA.html#507c53ae18
"M3(40)Dąbrowa,pełny rozkład,balkon,II p.","Górna, Dąbrowa",2,229000.0,40.0,5725.0,2021-03-09,https://www.otodom.pl/pl/oferta/m340dabrowa-pelny-rozklad-balkon-ii-p-ID4a3ON.html#507c53ae18
Kawalerka własnościowa w dobrej lokalizacji,Górna,1,145000.0,25.0,5800.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-wlasnosciowa-w-dobrej-lokalizacji-ID4a3OB.html#507c53ae18
"Mieszkanie, 88,84, Łódź","Polesie, Nowe Złotno",4,586344.0,88.84,6600.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-88-84-m-lodz-ID4a3MQ.html#507c53ae18
M-4 Pierwsze piętro z balkonem,Górna,3,265000.0,47.0,5638.0,2021-03-09,https://www.otodom.pl/pl/oferta/m-4-pierwsze-pietro-z-balkonem-ID4a3Ln.html#507c53ae18
"M3, 48m2, przy Dworcu Łódź Widzew, zadbane, 4p!",Widzew,2,297000.0,48.49,6125.0,2021-03-09,https://www.otodom.pl/pl/oferta/m3-48m2-przy-dworcu-lodz-widzew-zadbane-4p-ID4a3K2.html#507c53ae18
Apartament blisko centrum,Polesie,2,350000.0,47.22,7412.0,2021-03-09,https://www.otodom.pl/pl/oferta/apartament-blisko-centrum-ID4a3HW.html#507c53ae18
2 Żabieniec Bałuty Teofilów 44 mkw 1 piętro,Bałuty,2,249000.0,44.41,5607.0,2021-03-09,https://www.otodom.pl/pl/oferta/2-pokoje-zabieniec-baluty-teofilow-44-mkw-1-pietro-ID4aqZ2.html#28c060c50e
Kawalerka centrum Łodzi okolice Ronda Solidarności,Bałuty,1,220000.0,32.0,6875.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-centrum-lodzi-okolice-ronda-solidarnosci-ID4af3Y.html#28c060c50e
"Retkinia, 3","Polesie, Retkinia",3,385000.0,70.0,5500.0,2021-03-09,https://www.otodom.pl/pl/oferta/retkinia-3-pokoje-ID48ZIP.html#28c060c50e
"Kawalerka, Łódź - Retkinia / Piaski","Polesie, Retkinia",1,210000.0,31.0,6774.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-lodz-retkinia-piaski-ID4a3FT.html#28c060c50e
Lutomierska 127 3-pokoje rozkładowe bezpośrednio,Bałuty,3,255000.0,54.66,4665.0,2021-03-09,https://www.otodom.pl/pl/oferta/lutomierska-127-3-pokoje-rozkladowe-bezposrednio-ID4a3Dv.html#28c060c50e
M-3 Retkinia Południe,"Polesie, Retkinia",3,339000.0,53.0,6396.0,2021-03-09,https://www.otodom.pl/pl/oferta/m-3-retkinia-poludnie-ID4a3D7.html#28c060c50e
"Poważne nieruchomości ok 345 m2, 1 piętro, Centrum",Śródmieście,>10 pokoi,1290000.0,343.59,3754.0,2021-03-09,https://www.otodom.pl/pl/oferta/powazne-nieruchomosci-ok-345-m2-1-pietro-centrum-ID4a3Bp.html#28c060c50e
"DWA DUŻE BALKONY, Dużo okien, Garderoba.",Widzew,4,414880.0,65.49,6335.0,2021-03-09,https://www.otodom.pl/pl/oferta/dwa-duze-balkony-duzo-okien-garderoba-ID4a3yj.html#28c060c50e
"M4 Radogoszcz Zachod, Bałuty, okazja","Bałuty, Radogoszcz",3,313000.0,53.0,5906.0,2021-03-09,https://www.otodom.pl/pl/oferta/m4-radogoszcz-zachod-baluty-okazja-ID4a3up.html#28c060c50e
M5 ul.Rolnicza !!!,Górna,4,560000.0,75.98,7370.0,2021-03-09,https://www.otodom.pl/pl/oferta/m5-ul-rolnicza-ID4a3oc.html#28c060c50e
"Dwupoziomowy apartament z ogrodem, Łódź Górna","Górna, Ruda Pabianicka",4,850000.0,132.95,6393.0,2021-03-09,https://www.otodom.pl/pl/oferta/dwupoziomowy-apartament-z-ogrodem-lodz-gorna-ID4a3gG.html#28c060c50e
2pok po generalnym remoncie miejsce parkingowe,Śródmieście,2,310000.0,56.0,5536.0,2021-03-09,https://www.otodom.pl/pl/oferta/2pok-po-generalnym-remoncie-miejsce-parkingowe-ID4a3gj.html#28c060c50e
Mieszkanie dwupokojowe w fantastycznej okolicy,"Górna, Ruda Pabianicka",2,210000.0,37.0,5676.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-w-fantastycznej-okolicy-ID4a3eW.html#28c060c50e
2 pokojowe mieszkanie po generalnym remoncie,"Górna, Dąbrowa",2,249000.0,44.0,5659.0,2021-03-09,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-po-generalnym-remoncie-ID4a3e0.html#28c060c50e
"Duże, przestronne oraz zadbane M",łódzkie,3,270000.0,54.6,4945.0,2021-03-09,https://www.otodom.pl/pl/oferta/duze-przestronne-oraz-zadbane-m-ID4a3az.html#28c060c50e
KAWALERKA - 2 31m2,"Polesie, Retkinia",2,210000.0,31.0,6774.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-2-pokoje-31m2-ID4a38k.html#28c060c50e
Mieszkanie M4 - 3 wysoki standard,"Polesie, Retkinia",3,428700.0,67.0,6399.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-m4-3-pokoje-wysoki-standard-ID4a373.html#28c060c50e
Sprzedam mieszkanie dla inwestora z lokatorem,Widzew,2,169000.0,43.19,3913.0,2021-03-09,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-dla-inwestora-z-lokatorem-ID4a343.html#28c060c50e
M3Góna rozkładowe balkon ładne do wprowadzenia,Górna,2,285000.0,50.0,5700.0,2021-03-09,https://www.otodom.pl/pl/oferta/m3gona-rozkladowe-balkon-ladne-do-wprowadzenia-ID4a30H.html#28c060c50e
M4Dąbrowa balkon do wprowadzenia dobra okazja,"Górna, Dąbrowa",3,250000.0,48.0,5208.0,2021-03-09,https://www.otodom.pl/pl/oferta/m4dabrowa-balkon-do-wprowadzenia-dobra-okazja-ID4a2Vs.html#28c060c50e
Kawalerka w prywatnej do remontu,"Polesie, Stare Polesie",1,13000.0,16.51,787.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-w-prywatnej-do-remontu-ID4a2TX.html#28c060c50e
Kawalerka na Dąbrowie super cena,"Górna, Dąbrowa",1,155000.0,27.0,5741.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-na-dabrowie-super-cena-ID4a2QS.html#28c060c50e
"M-4, 64m2, Retkinia Północ, Balkon Loggia","Polesie, Retkinia",3,349000.0,64.0,5453.0,2021-03-09,https://www.otodom.pl/pl/oferta/m-4-64m2-retkinia-polnoc-balkon-loggia-ID4a2QJ.html#28c060c50e
"M4, 57m2, Bałuty, do odświeżenia!",Bałuty,3,353000.0,57.0,6193.0,2021-03-09,https://www.otodom.pl/pl/oferta/m4-57m2-baluty-do-odswiezenia-ID4a2Qo.html#28c060c50e
Wyjątkowy apartament - Narutowicza Residence II,"Śródmieście, Radiostacja",2,342000.0,45.28,7553.0,2021-03-09,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-narutowicza-residence-ii-ID4a2NA.html#28c060c50e
4 w apartamencie Maestriapark! Super !,Polesie,4,586000.0,88.84,6596.0,2021-03-09,https://www.otodom.pl/pl/oferta/4-pokoje-w-apartamencie-maestriapark-super-ID4anMn.html#8d9590ff47
2 Politechniki gotowe mieszkanie,Polesie,2,289000.0,41.14,7025.0,2021-03-09,https://www.otodom.pl/pl/oferta/2-pokoje-politechniki-gotowe-mieszkanie-ID48qTP.html#8d9590ff47
"M3, do wprowadzenia, Żubardź, Bałuty","Bałuty, Żubardź",2,269000.0,45.12,5962.0,2021-03-09,https://www.otodom.pl/pl/oferta/m3-do-wprowadzenia-zubardz-baluty-ID4a2J2.html#8d9590ff47
Przestronne M3 na Widzewie/Górka Widzewska,Widzew,2,299000.0,52.0,5750.0,2021-03-09,https://www.otodom.pl/pl/oferta/przestronne-m3-na-widzewie-gorka-widzewska-ID4a2IW.html#8d9590ff47
Rozkładowe M3 - do własnej aranżacji!,"Górna, Dąbrowa",2,210000.0,40.0,5250.0,2021-03-09,https://www.otodom.pl/pl/oferta/rozkladowe-m3-do-wlasnej-aranzacji-ID4a2IS.html#8d9590ff47
"Rozkładowe, b.spokojne położenie, dodatkowo garaż.","Polesie, Karolew",2,230000.0,46.0,5000.0,2021-03-09,https://www.otodom.pl/pl/oferta/rozkladowe-b-spokojne-polozenie-dodatkowo-garaz-ID4a2Hi.html#8d9590ff47
Kawalerka na pierwszym piętrze z balkonem,"Polesie, Karolew",1,178000.0,27.0,6593.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-na-pierwszym-pietrze-z-balkonem-ID4a2Cy.html#8d9590ff47
