Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
3 i kuchnia,Górna,3,281000.0,55.0,5109.0,2021-03-10,https://www.otodom.pl/pl/oferta/3-pokoje-i-kuchnia-ID4a0uV.html#77e39e4b48
"Mieszkanie M-3 (2p) Łódź Bałuty Żabieniec, 43,4 m2",Bałuty,2,215000.0,43.4,4954.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-m-3-2p-lodz-baluty-zabieniec-43-4-m2-ID4a0uR.html#77e39e4b48
3 pokojowe z balkonem - 61 mkw - Teofilów,Bałuty,3,397865.0,61.2,6501.0,2021-03-10,https://www.otodom.pl/pl/oferta/3-pokojowe-z-balkonem-61-mkw-teofilow-ID4a0ty.html#77e39e4b48
Kamienica na 9 kawalerek,łódzkie,>10 pokoi,1100000.0,310.0,3548.0,2021-03-10,https://www.otodom.pl/pl/oferta/kamienica-na-9-kawalerek-ID4a0sl.html#77e39e4b48
Rezerwacja: 2 na Żabieńcu z balkonem,"Bałuty, Żabieniec",2,239000.0,44.39,5384.0,2021-03-10,https://www.otodom.pl/pl/oferta/rezerwacja-2-pokoje-na-zabiencu-z-balkonem-ID4a0qu.html#77e39e4b48
"3 pokojowe - 66 metrów, 6300 mkw","Bałuty, Teofilów",3,415674.0,65.96,6302.0,2021-03-10,https://www.otodom.pl/pl/oferta/3-pokojowe-66-metrow-6300-mkw-ID4a0q6.html#77e39e4b48
"2 39 mkw, oddanie w czerwcu 2021 - Teofilów","Bałuty, Teofilów",2,249606.0,39.59,6305.0,2021-03-10,https://www.otodom.pl/pl/oferta/2-pokoje-39-mkw-oddanie-w-czerwcu-2021-teofilow-ID4a0oI.html#77e39e4b48
Atrakcyjne M3 na Dąbrowie!,Górna,2,239000.0,37.0,6459.0,2021-03-10,https://www.otodom.pl/pl/oferta/atrakcyjne-m3-na-dabrowie-ID4a0kj.html#77e39e4b48
2-pokojowe Śródmieście - Prywatna kamienica,Śródmieście,2,63000.0,50.0,1260.0,2021-03-10,https://www.otodom.pl/pl/oferta/2-pokojowe-srodmiescie-prywatna-kamienica-ID4a0ig.html#77e39e4b48
Umeblowane mieszkanie na parterze -blisko centrum,Polesie,3,339000.0,63.7,5322.0,2021-03-10,https://www.otodom.pl/pl/oferta/umeblowane-mieszkanie-na-parterze-blisko-centrum-ID4a0g2.html#77e39e4b48
M-3 Górna - os. Piastów - duży balkon,łódzkie,2,255000.0,45.0,5667.0,2021-03-10,https://www.otodom.pl/pl/oferta/m-3-gorna-os-piastow-duzy-balkon-ID4a0e0.html#77e39e4b48
2 w nowym budownictwie do wprowadzenia,Górna,2,385000.0,48.32,7968.0,2021-03-10,https://www.otodom.pl/pl/oferta/2-pokoje-w-nowym-budownictwie-do-wprowadzenia-ID4a0dJ.html#77e39e4b48
"M-4 Piękna rej. Politechniki - ROZKŁADOWE, 1piętro",łódzkie,3,340000.0,55.0,6182.0,2021-03-10,https://www.otodom.pl/pl/oferta/m-4-piekna-rej-politechniki-rozkladowe-1pietro-ID4a0cG.html#77e39e4b48
"Mieszkanie 4-pokojowe, 2msc postojowe, rolety zewn","Bałuty, Kochanówka",4,407500.0,68.21,5974.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-2msc-postojowe-rolety-zewn-ID4a06H.html#77e39e4b48
Mieszkanie - Łódź Dąbrowa,"Górna, Dąbrowa",2,205000.0,39.0,5256.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-dabrowa-ID4a06E.html#77e39e4b48
"2 z balkonem, Łódź Górna, Dąbrowa","Górna, Dąbrowa",2,288000.0,43.54,6615.0,2021-03-10,https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-lodz-gorna-dabrowa-ID4a06s.html#77e39e4b48
2 Pokoje Pełen Rozkład Górna-Chojny,Górna,2,310000.0,51.0,6078.0,2021-03-10,https://www.otodom.pl/pl/oferta/2-pokoje-pelen-rozklad-gorna-chojny-ID4a06k.html#77e39e4b48
"M4, do własnej aranżacji na Retkini","Polesie, Retkinia",3,290000.0,52.97,5475.0,2021-03-10,https://www.otodom.pl/pl/oferta/m4-do-wlasnej-aranzacji-na-retkini-ID4a04P.html#77e39e4b48
Rezerwacja,"Górna, Dąbrowa",3,279000.0,47.22,5909.0,2021-03-10,https://www.otodom.pl/pl/oferta/rezerwacja-ID49ZUo.html#77e39e4b48
Mieszkanie na Górnej z balkonem,Górna,3,304000.0,53.91,5639.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-na-gornej-z-balkonem-ID49ZPl.html#77e39e4b48
Mieszkanie M4 54m2 3 Teofilów Pełny rozkład,"Bałuty, Teofilów",3,350000.0,54.22,6455.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-m4-54m2-3-pokoje-teofilow-pelny-rozklad-ID49ZBD.html#77e39e4b48
Kawalerka blisko centrum po generalnym remoncie!,Górna,2,189000.0,39.0,4846.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-blisko-centrum-po-generalnym-remoncie-ID49dy8.html#63762f0d05
"Retkinia, 3","Polesie, Retkinia",3,385000.0,70.0,5500.0,2021-03-10,https://www.otodom.pl/pl/oferta/retkinia-3-pokoje-ID48ZIP.html#63762f0d05
"Mieszkanie, 64,22, Łódź","Polesie, Retkinia",3,380000.0,64.22,5917.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-64-22-m-lodz-ID49ZAb.html#63762f0d05
Mieszkanie 65 m2 przy Monopolis,"Widzew, Widzew-Wschód",3,449000.0,65.22,6884.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-65-m2-przy-monopolis-ID49Zxn.html#63762f0d05
Mieszkanie M2 dwupokojowe 40m2 Łódź // do wejścia,Polesie,2,240000.0,40.0,6000.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-m2-dwupokojowe-40m2-lodz-do-wejscia-ID49Zxa.html#63762f0d05
Dwupoziomowy loft na ul. Tymienieckiego !!!,Śródmieście,2,450000.0,71.5,6294.0,2021-03-10,https://www.otodom.pl/pl/oferta/dwupoziomowy-loft-na-ul-tymienieckiego-ID49Zvw.html#63762f0d05
"M-3 Widzew-Wschód, 1 piętro",Widzew,2,329000.0,51.28,6416.0,2021-03-10,https://www.otodom.pl/pl/oferta/m-3-widzew-wschod-1-pietro-ID49ZwX.html#63762f0d05
Apartament w wysokim standardzie z balkonem,Polesie,5 pokoi,719000.0,100.0,7190.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-w-wysokim-standardzie-z-balkonem-ID49Zu3.html#63762f0d05
"Mieszkanie, 60,55, Łódź",Widzew,3,355000.0,60.55,5863.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-60-55-m-lodz-ID49ZtM.html#63762f0d05
M3 w Apartamentowcu,"Górna, Ruda Pabianicka",2,479000.0,60.0,7983.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3-w-apartamentowcu-ID49Zrz.html#63762f0d05
3 w centrum dla inwestora po remoncie,Śródmieście,3,425000.0,93.2,4560.0,2021-03-10,https://www.otodom.pl/pl/oferta/3-pokoje-w-centrum-dla-inwestora-po-remoncie-ID49Zpk.html#63762f0d05
"Przestronne ""M"" na Retkinii - 42,42 m2 Rezerwacja","Polesie, Retkinia",2,253000.0,42.42,5964.0,2021-03-10,https://www.otodom.pl/pl/oferta/przestronne-m-na-retkinii-42-42-m2-rezerwacja-ID49Zkc.html#63762f0d05
Mieszkanie pod inwestycję w centrum Łodzi,Śródmieście,4,747500.0,135.0,5537.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-pod-inwestycje-w-centrum-lodzi-ID49ZfL.html#63762f0d05
Inwestycja deweloperska w sąsiedztwie Politechniki,Polesie,1,391230.0,55.89,7000.0,2021-03-10,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-w-sasiedztwie-politechniki-ID49Zer.html#63762f0d05
Inwestycja deweloperska w sąsiedztwie Politechniki,Polesie,1,346366.5,49.13,7050.0,2021-03-10,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-w-sasiedztwie-politechniki-ID49Zeq.html#63762f0d05
Inwestycja deweloperska w sąsiedztwie Politechniki,Polesie,1,298497.0,40.89,7300.0,2021-03-10,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-w-sasiedztwie-politechniki-ID49Zce.html#63762f0d05
Inwestycja deweloperska w sąsiedztwie Politechniki,Polesie,1,282204.0,34.84,8100.0,2021-03-10,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-w-sasiedztwie-politechniki-ID49Zcd.html#63762f0d05
"Super Lokalizacja i nieruchomość, Łódzka Diasfera",Śródmieście,2,337000.0,38.33,8792.0,2021-03-10,https://www.otodom.pl/pl/oferta/super-lokalizacja-i-nieruchomosc-lodzka-diasfera-ID49Zc0.html#63762f0d05
Przestronna kawalerka na Chojnach,"Górna, Chojny",1,196000.0,35.0,5600.0,2021-03-10,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-na-chojnach-ID49Z7A.html#63762f0d05
Najtańsza dostępna kawalerka na piętrze>,Śródmieście,1,216940.0,27.5,7889.0,2021-03-10,https://www.otodom.pl/pl/oferta/najtansza-dostepna-kawalerka-na-pietrze-ID49Z59.html#63762f0d05
"M4 72m2, Radogoszcz Wschód, miejsce prakingowe !","Bałuty, Radogoszcz",3,410000.0,72.0,5694.0,2021-03-10,https://www.otodom.pl/pl/oferta/m4-72m2-radogoszcz-wschod-miejsce-prakingowe-ID49Z0E.html#63762f0d05
Radiostacja - Rewelacja - m4 rozkładowe z balkonem,Śródmieście,3,295500.0,47.36,6239.0,2021-03-10,https://www.otodom.pl/pl/oferta/radiostacja-rewelacja-m4-rozkladowe-z-balkonem-ID49YXA.html#63762f0d05
"116m2 w centrum w kamienicy po remoncie, winda",Śródmieście,3,695733.0,116.0,5998.0,2021-03-10,https://www.otodom.pl/pl/oferta/116m2-w-centrum-w-kamienicy-po-remoncie-winda-ID4aarc.html#4ee482a57d
POLESIE / ZŁOTNO - Nowy apartamentowiec - 35-92mkw,Polesie,2,217620.0,36.27,6000.0,2021-03-10,https://www.otodom.pl/pl/oferta/polesie-zlotno-nowy-apartamentowiec-35-92mkw-ID4a1nT.html#4ee482a57d
Mieszkanie M4/64 mkw. Łódź-Chojny bezpośrednio,"Górna, Chojny",3,419000.0,64.0,6547.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-m4-64-mkw-lodz-chojny-bezposrednio-ID49CBF.html#4ee482a57d
"Mieszkanie, 34,20, Łódź",Bałuty,1,177000.0,34.2,5175.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-34-20-m-lodz-ID49YWf.html#4ee482a57d
"Mieszkanie 53m2 3, Retkinia","Polesie, Retkinia",3,395000.0,53.0,7453.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-53m2-3-pokoje-retkinia-ID49YQf.html#4ee482a57d
Kawalerka w nowym bloku z balkonem w Centrum Łodzi,Śródmieście,1,229000.0,26.59,8612.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-w-nowym-bloku-z-balkonem-w-centrum-lodzi-ID49YPl.html#4ee482a57d
"Mieszkanie, 46, Łódź",Bałuty,2,259000.0,46.0,5630.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-46-m-lodz-ID49YMn.html#4ee482a57d
"Mieszkanie, 38, Łódź","Bałuty, Żubardź",1,250000.0,38.0,6579.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-38-m-lodz-ID49YM4.html#4ee482a57d
Interesujące 52m na Górniaku,Górna,2,240000.0,52.0,4615.0,2021-03-10,https://www.otodom.pl/pl/oferta/interesujace-52m-na-gorniaku-ID49YCs.html#4ee482a57d
"M3, 53m2, 3p, blok z cegły, ok. szpitala Kopernika",Górna,2,297000.0,53.0,5604.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3-53m2-3p-blok-z-cegly-ok-szpitala-kopernika-ID49Yvx.html#4ee482a57d
"M-4 na Chojnach , po remoncie !","Górna, Chojny",3,385000.0,63.0,6111.0,2021-03-10,https://www.otodom.pl/pl/oferta/m-4-na-chojnach-po-remoncie-ID49Ymy.html#4ee482a57d
"Super mieszkanie 50,76m na Nowym Rokiciu","Górna, Nowe Rokicie",2,317700.0,50.76,6259.0,2021-03-10,https://www.otodom.pl/pl/oferta/super-mieszkanie-50-76m-na-nowym-rokiciu-ID49Yi2.html#4ee482a57d
"Ciekawe 73,9m blisko centrum Łodzi",Polesie,3,315000.0,73.9,4263.0,2021-03-10,https://www.otodom.pl/pl/oferta/ciekawe-73-9m-blisko-centrum-lodzi-ID49Yi1.html#4ee482a57d
Przestronna Kawalerka w trakcie remontu,"Polesie, Karolew",1,195000.0,27.2,7169.0,2021-03-10,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-w-trakcie-remontu-ID49YeP.html#4ee482a57d
Piękne mieszkanie 2-pokoje Łódź-Żubardź,"Bałuty, Żubardź",2,307000.0,47.0,6532.0,2021-03-10,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-2-pokoje-lodz-zubardz-ID49Y7x.html#4ee482a57d
"Nowe M4, Centrum, spokojna okolica, dobry rozkład!",Widzew,3,389298.0,62.79,6200.0,2021-03-10,https://www.otodom.pl/pl/oferta/nowe-m4-centrum-spokojna-okolica-dobry-rozklad-ID49Y58.html#4ee482a57d
KURAK ul.Paderewskiego M2 27m2 SUPER lokalizacja,"Górna, Kurak",1,156000.0,27.51,5671.0,2021-03-10,https://www.otodom.pl/pl/oferta/kurak-ul-paderewskiego-m2-27m2-super-lokalizacja-ID49Y1S.html#4ee482a57d
Dwupokojowe mieszkanie z ogródkiem - Os. Nowosolna,Widzew,2,299000.0,51.0,5863.0,2021-03-10,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-ogrodkiem-os-nowosolna-ID49XOf.html#4ee482a57d
"Mieszkanie, 52,97, Łódź","Polesie, Retkinia",3,289000.0,52.97,5456.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-52-97-m-lodz-ID49XyH.html#4ee482a57d
M3 Z Ogrodem i Parking! Meble Gratis,"Górna, Chojny",2,297000.0,50.0,5940.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3-z-ogrodem-i-parking-meble-gratis-ID49XxE.html#4ee482a57d
Rozkładowa Kawalerka Po Remoncie Widzew Wschód,Widzew,1,235000.0,35.15,6686.0,2021-03-10,https://www.otodom.pl/pl/oferta/rozkladowa-kawalerka-po-remoncie-widzew-wschod-ID49XtG.html#4ee482a57d
Sprzedam bezpośrednio 46m2,Bałuty,2,276000.0,46.0,6000.0,2021-03-10,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-46m2-ID49Xtw.html#4ee482a57d
"2, wygodny układ, Łódź Dąbrowa","Górna, Dąbrowa",2,247000.0,45.39,5442.0,2021-03-10,https://www.otodom.pl/pl/oferta/2-pokoje-wygodny-uklad-lodz-dabrowa-ID49Xq4.html#4ee482a57d
Kawalerka Łódź Polesie zamknięte osiedle 2010,"Polesie, Stare Polesie",1,280000.0,39.19,7145.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-lodz-polesie-zamkniete-osiedle-2010-ID49Xpr.html#4ee482a57d
słoneczne studio - dobra lokata inwestycyjna,Górna,1,198600.0,25.2,7881.0,2021-03-10,https://www.otodom.pl/pl/oferta/sloneczne-studio-dobra-lokata-inwestycyjna-ID4acBp.html#9900512321
Bezpośrednio Mieszkania Inwestycja Jaracza Centrum,Śródmieście,2,246500.0,29.0,8500.0,2021-03-10,https://www.otodom.pl/pl/oferta/bezposrednio-mieszkania-inwestycja-jaracza-centrum-ID494N0.html#9900512321
"Nowoczesne, nowe mieszkanie do zamieszkania",Śródmieście,1,276000.0,36.0,7667.0,2021-03-10,https://www.otodom.pl/pl/oferta/nowoczesne-nowe-mieszkanie-do-zamieszkania-ID49Xmt.html#9900512321
1 Maja 21 Kawalerka w rewitalizowanej Kamienicy,Polesie,2,137900.0,29.94,4606.0,2021-03-10,https://www.otodom.pl/pl/oferta/1-maja-21-kawalerka-w-rewitalizowanej-kamienicy-ID49XfN.html#9900512321
M-3 w pełnym rozkładzie w okolicy Ronda Lotników.,Górna,2,320000.0,54.0,5926.0,2021-03-10,https://www.otodom.pl/pl/oferta/m-3-w-pelnym-rozkladzie-w-okolicy-ronda-lotnikow-ID49Xdu.html#9900512321
"Mieszkanie, 53,33, Łódź",Widzew,2,310000.0,53.33,5813.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-53-33-m-lodz-ID49Xa2.html#9900512321
2 Kurak,Górna,2,260000.0,45.43,5723.0,2021-03-10,https://www.otodom.pl/pl/oferta/2-pokoje-kurak-ID49X91.html#9900512321
"Zamieszkaj pięknie, 3 44m2, apartamentowiec","Bałuty, Stare Bałuty",3,369000.0,44.02,8383.0,2021-03-10,https://www.otodom.pl/pl/oferta/zamieszkaj-pieknie-3-pokoje-44m2-apartamentowiec-ID49X6z.html#9900512321
Świetna inwestycja w mieszkanie deweloperskie 44 M,Śródmieście,2,345704.0,43.76,7900.0,2021-03-10,https://www.otodom.pl/pl/oferta/swietna-inwestycja-w-mieszkanie-deweloperskie-44-m-ID49X5Y.html#9900512321
Mieszkanie na nowym osiedlu fantastycznym widokiem,Śródmieście,3,400575.0,53.41,7500.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-na-nowym-osiedlu-fantastycznym-widokiem-ID49X5X.html#9900512321
Mieszkanie na nowym osiedlu na Widzewie 1 piętro !,Śródmieście,3,352688.0,52.64,6700.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-na-nowym-osiedlu-na-widzewie-1-pietro-ID49X5V.html#9900512321
Świetna inwestycja Hot Oferta Z Tarasem 2 4,Widzew,2,281472.0,41.56,6773.0,2021-03-10,https://www.otodom.pl/pl/oferta/swietna-inwestycja-hot-oferta-z-tarasem-2-pokoje-4-ID49X5U.html#9900512321
Zdalna rezerwacja! 4 56 m2 w nowej inwestyc,Widzew,4,386340.0,56.4,6850.0,2021-03-10,https://www.otodom.pl/pl/oferta/zdalna-rezerwacja-4-pokoje-56-m2-w-nowej-inwestyc-ID49X5R.html#9900512321
Zdalna Rezerwacja ! Przestronne mieszkanie 4 pokoj,Śródmieście,4,455280.0,65.04,7000.0,2021-03-10,https://www.otodom.pl/pl/oferta/zdalna-rezerwacja-przestronne-mieszkanie-4-pokoj-ID49X5Q.html#9900512321
Zdalna rezerwacja- 2 w powstającym apartame,Śródmieście,2,348725.0,41.83,8337.0,2021-03-10,https://www.otodom.pl/pl/oferta/zdalna-rezerwacja-2-pokoje-w-powstajacym-apartame-ID49X5O.html#9900512321
Dla inwestora! kawalerka 27 m2 w powstającym apart,Śródmieście,1,230076.0,27.0,8521.0,2021-03-10,https://www.otodom.pl/pl/oferta/dla-inwestora-kawalerka-27-m2-w-powstajacym-apart-ID49X5M.html#9900512321
Hot Oferta!!!- 3 w powstającym apartamentow,Śródmieście,3,329181.0,52.54,6265.0,2021-03-10,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-w-powstajacym-apartamentow-ID49X5L.html#9900512321
Zdalna Rezrwacja! Duże mieszkanie 4 na Widz,Śródmieście,4,401153.0,59.43,6750.0,2021-03-10,https://www.otodom.pl/pl/oferta/zdalna-rezrwacja-duze-mieszkanie-4-pokoje-na-widz-ID49X5J.html#9900512321
Trzypokojowe mieszkanie 63m2 Parter+ ogródek- Już,Widzew,3,392646.0,63.33,6200.0,2021-03-10,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-63m2-parter-ogrodek-juz-ID49X5B.html#9900512321
Dwupokojowe mieszkanie - doskonałe pod inwestycje-,Śródmieście,2,326530.0,41.35,7897.0,2021-03-10,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-doskonale-pod-inwestycje-ID49X5z.html#9900512321
Inwestycja w projekt deweloperski - pewny zarobek,Bałuty,3,350000.0,60.0,5833.0,2021-03-10,https://www.otodom.pl/pl/oferta/inwestycja-w-projekt-deweloperski-pewny-zarobek-ID49X5y.html#9900512321
Dla Inwestora 1 +balkon - Nowa Przędzalnia !,Górna,2,261000.0,34.8,7500.0,2021-03-10,https://www.otodom.pl/pl/oferta/dla-inwestora-1-pokoj-balkon-nowa-przedzalnia-ID49X5v.html#9900512321
Hot Oferta ! Trzy- doskonałe na inwestycje-,Górna,3,322520.0,48.37,6668.0,2021-03-10,https://www.otodom.pl/pl/oferta/hot-oferta-trzy-pokoje-doskonale-na-inwestycje-ID49X5w.html#9900512321
"Apartamentowiec, wykończona i wyposażona kawalerka","Bałuty, Stare Bałuty",1,236000.0,25.03,9429.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartamentowiec-wykonczona-i-wyposazona-kawalerka-ID49X3b.html#9900512321
"Piękne mieszkanie, wyposażone, Blisko Manufaktury","Bałuty, Stare Bałuty",3,369000.0,44.12,8364.0,2021-03-10,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-wyposazone-blisko-manufaktury-ID49X1j.html#9900512321
"Mieszkanie, 72,88, Łódź",Polesie,2,280000.0,72.88,3842.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-72-88-m-lodz-ID49VVd.html#9900512321
DUŻE BALKONY BAŁUTY / POLESIE 35-92 przedsprzedaż,Polesie,3,337067.0,57.13,5900.0,2021-03-10,https://www.otodom.pl/pl/oferta/duze-balkony-baluty-polesie-35-92-przedsprzedaz-ID4a1th.html#30c2b729cf
Balkony pow. 20mkw - POLESIE / ZŁOTNO nowy budynek,Bałuty,3,295281.0,46.87,6300.0,2021-03-10,https://www.otodom.pl/pl/oferta/balkony-pow-20mkw-polesie-zlotno-nowy-budynek-ID4a1qO.html#30c2b729cf
Rozkładowe M3 w Łodzi z windą,Bałuty,2,259000.0,47.0,5511.0,2021-03-10,https://www.otodom.pl/pl/oferta/rozkladowe-m3-w-lodzi-z-winda-ID49xQE.html#30c2b729cf
Mieszkanie - Łódź Bałuty,Bałuty,2,196000.0,38.0,5158.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID49VTp.html#30c2b729cf
"Rozkładowe M4 na Zarzewie, loggia, parter.","Widzew, Zarzew",3,299000.0,52.0,5750.0,2021-03-10,https://www.otodom.pl/pl/oferta/rozkladowe-m4-na-zarzewie-loggia-parter-ID49VSM.html#30c2b729cf
"Dwa na 40m2, promocja!",Widzew,2,293760.0,40.14,7318.0,2021-03-10,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-40m2-promocja-ID49VF5.html#30c2b729cf
"Odbiór w kwietniu! Nowa kawalerka, 30m2, idealna d",Śródmieście,1,230613.0,29.5,7817.0,2021-03-10,https://www.otodom.pl/pl/oferta/odbior-w-kwietniu-nowa-kawalerka-30m2-idealna-d-ID49VF3.html#30c2b729cf
"Cztery, 56m2 Promocja!",Górna,4,376697.0,56.13,6711.0,2021-03-10,https://www.otodom.pl/pl/oferta/cztery-pokoje-56m2-promocja-ID49VF2.html#30c2b729cf
"Trzy, 45m2!",Śródmieście,3,326200.0,44.91,7263.0,2021-03-10,https://www.otodom.pl/pl/oferta/trzy-pokoje-45m2-ID49VF1.html#30c2b729cf
Nowa kawalerka-idealna pod wynajem! Promocja!,Górna,1,212720.0,27.15,7835.0,2021-03-10,https://www.otodom.pl/pl/oferta/nowa-kawalerka-idealna-pod-wynajem-promocja-ID49VEX.html#30c2b729cf
"Trzy sypialnie + salon! 56,13m2",Śródmieście,4,384612.0,56.13,6852.0,2021-03-10,https://www.otodom.pl/pl/oferta/trzy-sypialnie-salon-56-13m2-ID49VEW.html#30c2b729cf
Mieszkanie w apartamentowcu 41m2+ balkon!,Górna,2,283744.0,40.89,6939.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-w-apartamentowcu-41m2-balkon-ID49VER.html#30c2b729cf
"Mieszkanie w apartamentowcu 41m2+ balkon 4,5m2!Tan",Polesie,2,284744.0,40.89,6964.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-w-apartamentowcu-41m2-balkon-4-5m2-tan-ID49VEQ.html#30c2b729cf
Kawalerka 27.48m2+39m2 ogrodu!,Polesie,1,215232.0,27.48,7832.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID49VEP.html#30c2b729cf
Kawalerka 27.48m2+39m2 ogrodu!,Górna,1,215232.0,27.48,7832.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID49VEO.html#30c2b729cf
"M4(57)Widzew Wschód,rozkład,balkon","Widzew, Widzew-Wschód",3,319000.0,57.0,5596.0,2021-03-10,https://www.otodom.pl/pl/oferta/m457widzew-wschod-rozklad-balkon-ID49VBq.html#30c2b729cf
2 Widzew Wschód,Widzew,2,329500.0,51.28,6426.0,2021-03-10,https://www.otodom.pl/pl/oferta/2-pokoje-widzew-wschod-ID49Vyo.html#30c2b729cf
Jak Awangarda to Awangarda Łagiewniki Park,Bałuty,3,880000.0,71.33,12337.0,2021-03-10,https://www.otodom.pl/pl/oferta/jak-awangarda-to-awangarda-lagiewniki-park-ID49Vp4.html#30c2b729cf
M3-Łódź-Lutomierska-niedaleko Manufaktury,Bałuty,2,237000.0,44.5,5326.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3-lodz-lutomierska-niedaleko-manufaktury-ID49Vll.html#30c2b729cf
"Mieszkanie 2 - 31m2, 9 piętro Retkinia","Polesie, Retkinia",2,246500.0,31.0,7952.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-31m2-9-pietro-retkinia-ID49Vjt.html#30c2b729cf
"Kochanie,Kochanie znalazłem mieszkanie! 3!",Bałuty,2,199999.0,39.0,5128.0,2021-03-10,https://www.otodom.pl/pl/oferta/kochanie-kochanie-znalazlem-mieszkanie-3-pokoje-ID49VeX.html#30c2b729cf
"Centrum Rozrywkowe Monopolis, Teren Ogrodzony",Widzew,2,285000.0,53.69,5308.0,2021-03-10,https://www.otodom.pl/pl/oferta/centrum-rozrywkowe-monopolis-teren-ogrodzony-ID49Ve5.html#30c2b729cf
"ul.Kopcińskiego 93,Teren Ogrodzony,Przy Monopolis",Widzew,2,285000.0,53.69,5308.0,2021-03-10,https://www.otodom.pl/pl/oferta/ul-kopcinskiego-93-teren-ogrodzony-przy-monopolis-ID49VbZ.html#30c2b729cf
4 w rozkładzie na Liściastej,Bałuty,4,399000.0,68.0,5868.0,2021-03-10,https://www.otodom.pl/pl/oferta/4-pokoje-w-rozkladzie-na-lisciastej-ID49Vbe.html#30c2b729cf
"M4, 80m2, w kamienicy po rewitalizacji, Centrum",Śródmieście,3,335000.0,80.0,4188.0,2021-03-10,https://www.otodom.pl/pl/oferta/m4-80m2-w-kamienicy-po-rewitalizacji-centrum-ID49V9k.html#30c2b729cf
M-3 Radiostacja apartament 2020 r. od zaraz,Śródmieście,2,342000.0,46.0,7435.0,2021-03-10,https://www.otodom.pl/pl/oferta/m-3-radiostacja-apartament-2020-r-od-zaraz-ID49V95.html#30c2b729cf
"Trzypokojowe, Łódź-Śródmieście, Manhattan",Śródmieście,3,335000.0,57.31,5845.0,2021-03-10,https://www.otodom.pl/pl/oferta/trzypokojowe-lodz-srodmiescie-manhattan-ID4ar4x.html#9b6780a133
3-pokojowe w wysokim standardzie - Chojny,"Górna, Chojny",3,429000.0,62.7,6842.0,2021-03-10,https://www.otodom.pl/pl/oferta/3-pokojowe-w-wysokim-standardzie-chojny-ID4acn4.html#9b6780a133
