Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Mieszkanie 5025 Łódź,Bałuty,2,261 000,50.25,5 194,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-50-25-m-lodz-ID48FSj.html#8319fe430f
Wirtualny Spacer! 54m2 w Panoramice!,Widzew,2,475 552,54.04,8 800,08-12-2020,https://www.otodom.pl/pl/oferta/wirtualny-spacer-54m2-w-panoramice-ID465M9.html#8319fe430f
M3 38m2 ul. Traktorowa 1piętro do wprowadzenia,Bałuty Teofilów,2,254 985,38,6 710,08-12-2020,https://www.otodom.pl/pl/oferta/m3-38m2-ul-traktorowa-1pietro-do-wprowadzenia-ID48FOE.html#8319fe430f
Trzy Centrum-Widzew RABAT 50.000 !!!,Śródmieście,3,305 760,51.61,5 924,08-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-50-000-ID48FLw.html#8319fe430f
Trzy Pokoje Politechnika-Centrum RABAT 32.000 !!!,Śródmieście,3,314 200,50.45,6 228,08-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-politechnika-centrum-rabat-32-000-ID48FLo.html#8319fe430f
Dwa Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,2,262 900,40.36,6 514,08-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-centrum-przy-politechnice-lodzkiej-ID48FL9.html#8319fe430f
Trzy Centrum-Widzew RABAT 43.000 !!!,Śródmieście,3,294 200,48.91,6 015,08-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-43-000-ID48FKs.html#8319fe430f
Mieszkanie 3587 Łódź,Bałuty,2,185 000,35.87,5 158,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-35-87-m-lodz-ID48j69.html#8319fe430f
Mieszkanie z 24 m tarasem w centrum,Polesie Stare Polesie,2,326 272,50.98,6 400,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-24-m-tarasem-w-centrum-ID48FJK.html#8319fe430f
M3 z balkonem przy Manufakturze,Śródmieście,2,235 000,43,5 465,08-12-2020,https://www.otodom.pl/pl/oferta/m3-z-balkonem-przy-manufakturze-ID48FIg.html#8319fe430f
Łódź Centrum Wróblewskiego.,Polesie Stare Polesie,3,299 999,51.14,5 866,08-12-2020,https://www.otodom.pl/pl/oferta/lodz-centrum-wroblewskiego-ID46Jq3.html#8319fe430f
Dąbrowa Łódź łódzkie bezpośrednio 2 45m.,Górna,2,237 000,45,5 267,08-12-2020,https://www.otodom.pl/pl/oferta/dabrowa-lodz-lodzkie-bezposrednio-2-pokoje-45m-ID48aW1.html#8319fe430f
Dwa w dogodnej lokalizacji na Teofilowie!,Bałuty,2,195 900,37.70,5 196,08-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-dogodnej-lokalizacji-na-teofilowie-ID48FCw.html#8319fe430f
Mieszkanie 4853 Łódź,Polesie,2,254 000,48.53,5 234,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-48-53-m-lodz-ID48hHm.html#0b88f55eb7
Sprzedam mieszkanie w apartamentowcu,Widzew,2,390 000,50,7 800,08-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-w-apartamentowcu-ID48u1z.html#0b88f55eb7
Osiedle KOLUMNY nowa inwestycja! etap I budynek J,Górna,2,315 531.04,53.68,5 878,08-12-2020,https://www.otodom.pl/pl/oferta/osiedle-kolumny-nowa-inwestycja-etap-i-budynek-j-ID455hI.html#0b88f55eb7
Nowe mieszkanie na sprzedaż,Górna,3,278 127,42.77,6 503,08-12-2020,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-na-sprzedaz-ID48FuG.html#0b88f55eb7
Dwupokojowe mieszkanie na Teofilowie,Bałuty,2,215 500,45,4 789,08-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-teofilowie-ID48Fmr.html#0b88f55eb7
Kup i wynajmuj studentom!&gt;bezpośrednio,Śródmieście,3,318 761,49.14,6 487,08-12-2020,https://www.otodom.pl/pl/oferta/kup-i-wynajmuj-studentom-bezposrednio-ID47CW4.html#0b88f55eb7
Komfortowe mieszkanie blisko Manufaktury,Śródmieście,2,215 000,43.50,4 943,08-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-blisko-manufaktury-ID48AUO.html#0b88f55eb7
Mieszkanie przy Parku Reymonta/ Teren Ogrodzony,Górna,2,230 000,51,4 510,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-przy-parku-reymonta-teren-ogrodzony-ID48fQa.html#0b88f55eb7
Dwupak inwestycyjny okolice politechniki,Polesie,1,339 000,35.69,9 498,08-12-2020,https://www.otodom.pl/pl/oferta/dwupak-inwestycyjny-okolice-politechniki-ID48F54.html#0b88f55eb7
M3 46m2 parter balkon do odświeżenia Retkinia,Polesie Retkinia,2,255 000,45.92,5 553,08-12-2020,https://www.otodom.pl/pl/oferta/m3-46m2-parter-balkon-do-odswiezenia-retkinia-ID48F3W.html#0b88f55eb7
M-3 Przybyszewskiego/ Łęczycka / Księży Młyn !,Widzew,2,269 000,51.50,5 223,08-12-2020,https://www.otodom.pl/pl/oferta/m-3-przybyszewskiego-leczycka-ksiezy-mlyn-ID48EN5.html#0b88f55eb7
Mieszkanie Retkinia 2 4242 m2 parter,Polesie Retkinia,2,265 000,42.42,6 247,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-retkinia-2-pokoje-42-42-m2-parter-ID48EF9.html#0b88f55eb7
Sprzedam M3 z balkonem na Dąbrowie bez pośredników,Górna Dąbrowa,2,245 000,44.14,5 551,08-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-m3-z-balkonem-na-dabrowie-bez-posrednikow-ID48Ex1.html#0b88f55eb7
Mieszkanie 46 Łódź,Górna,2,240 000,46,5 217,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-46-m-lodz-ID48EsZ.html#0b88f55eb7
M-3 osiedle Jagiełły,Bałuty Julianów,2,289 000,46,6 283,08-12-2020,https://www.otodom.pl/pl/oferta/m-3-osiedle-jagielly-ID48Es6.html#0b88f55eb7
Mieszkanie 49 Łódź,Śródmieście,3,260 000,49,5 306,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-49-m-lodz-ID48Egv.html#0b88f55eb7
REZERWACJA Apartamenty Zagajnikowa 2 pok. 45 m2,Bałuty Doły,2,269 000,45,5 978,08-12-2020,https://www.otodom.pl/pl/oferta/rezerwacja-apartamenty-zagajnikowa-2-pok-45-m2-ID48EdA.html#0b88f55eb7
M-3 4242m2 Retkinia Duży Balkon Pełny Rozkład,Polesie Retkinia,2,225 000,42.42,5 304,08-12-2020,https://www.otodom.pl/pl/oferta/m-3-42-42m2-retkinia-duzy-balkon-pelny-rozklad-ID494y8.html#48acbb7003
3 pokojowe w pięknej zielonej okolicy - Retkinia,Polesie Karolew,3,279 900,52.30,5 352,08-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-w-pieknej-zielonej-okolicy-retkinia-ID491b6.html#48acbb7003
Mieszkanie w centrum Łodzi  super inwestycja!!!,Śródmieście,3,233 500,53,4 406,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-lodzi-super-inwestycja-ID47B0J.html#48acbb7003
Mieszkanie W Świetnej Lokalizacj W Łodzi Z Windą,Śródmieście,2,285 000,54.24,5 254,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-swietnej-lokalizacj-w-lodzi-z-winda-ID48E05.html#48acbb7003
Mieszkanie 46 m2 Łódź Lniana,Bałuty,2,240 000,46.70,5 139,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-46-m2-lodz-lniana-ID48DEt.html#48acbb7003
3 pokojowe mieszkanie - 4864 m2 po remoncie Łódź,Górna,2,330 000,48.67,6 780,08-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-48-64-m2-po-remoncie-lodz-ID48DmR.html#48acbb7003
M-3 Retkinia Południe do zamieszkania,Polesie Retkinia,2,264 000,43,6 140,08-12-2020,https://www.otodom.pl/pl/oferta/m-3-retkinia-poludnie-do-zamieszkania-ID48DkN.html#48acbb7003
Łódź przy Akademii Muzycznej,Polesie Stare Polesie,2,249 000,50.64,4 917,08-12-2020,https://www.otodom.pl/pl/oferta/lodz-przy-akademii-muzycznej-ID48D9P.html#48acbb7003
Jasne rozkładowe 3 blisko centrum!!!,Polesie Koziny,3,269 000,54,4 981,08-12-2020,https://www.otodom.pl/pl/oferta/jasne-rozkladowe-3-pokoje-blisko-centrum-ID48D1I.html#48acbb7003
Genialna Lokalizacja Północna 21 Okazja!,Bałuty,3,150 000,40,3 750,08-12-2020,https://www.otodom.pl/pl/oferta/genialna-lokalizacja-polnocna-21-okazja-ID48yQc.html#48acbb7003
2 Chojny Dąbrowa blisko Zarzew Górniak,Górna Dąbrowa,2,230 000,36.76,6 257,08-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-chojny-dabrowa-blisko-zarzew-gorniak-ID48B2C.html#48acbb7003
M3 w wysokim standardzie Żubardź Bałuty,Bałuty,2,259 000,38,6 816,08-12-2020,https://www.otodom.pl/pl/oferta/m3-w-wysokim-standardzie-zubardz-baluty-ID480hQ.html#48acbb7003
M-3 apartament 2020 r. po odbiorze 5 piętro!,Górna,2,274 000,41,6 683,08-12-2020,https://www.otodom.pl/pl/oferta/m-3-apartament-2020-r-po-odbiorze-5-pietro-ID460Cc.html#48acbb7003
M-3 al. Włókniarzy wysoka jakość!,Bałuty,2,299 000,45,6 644,08-12-2020,https://www.otodom.pl/pl/oferta/m-3-al-wlokniarzy-wysoka-jakosc-ID46Y4x.html#48acbb7003
BałutyDoły2pokoje rozkładowebalkonokolice Asp,Bałuty,2,235 000,44.88,5 236,08-12-2020,https://www.otodom.pl/pl/oferta/baluty-doly-2pokoje-rozkladowe-balkon-okolice-asp-ID47wuk.html#48acbb7003
JulianówBałuty3pokojebalkondo wprowadzenia,Bałuty Julianów,3,310 000,52.92,5 858,08-12-2020,https://www.otodom.pl/pl/oferta/julianow-baluty-3pokoje-balkon-do-wprowadzenia-ID47Szk.html#48acbb7003
Mieszkanie Retkinia 2 4242 m2 piętro 4/11,Polesie Retkinia,2,269 000,42.42,6 341,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-retkinia-2-pokoje-42-42-m2-pietro-4-11-ID48Cj6.html#48acbb7003
Mieszkanie Kurak blisko Nowe Rokicie 3770mwk,Górna Kurak,1,225 000,37.70,5 968,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-kurak-blisko-nowe-rokicie-37-70mwk-ID48C0G.html#48acbb7003
M3 do remontu przy skrzyżowaniu Marszałków,Śródmieście,2,230 000,46,5 000,08-12-2020,https://www.otodom.pl/pl/oferta/m3-do-remontu-przy-skrzyzowaniu-marszalkow-ID48BTb.html#48acbb7003
M4 48m2 po remoncie ok. Przybyszewskiego!,Widzew,3,294 000,48.18,6 102,08-12-2020,https://www.otodom.pl/pl/oferta/m4-48m2-po-remoncie-ok-przybyszewskiego-ID48BOT.html#48acbb7003
M3 ul.Julianowska/ Zgierska,Bałuty,2,315 000,47,6 702,08-12-2020,https://www.otodom.pl/pl/oferta/m3-ul-julianowska-zgierska-ID48BE6.html#48acbb7003
Mieszkanie trzypokojowe na sprzedaż.,Widzew,3,294 000,48.18,6 102,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-trzypokojowe-na-sprzedaz-ID48Bjs.html#48acbb7003
M3 do wprowadzenia z loggią- Polesie,Polesie,2,245 000,37.20,6 586,08-12-2020,https://www.otodom.pl/pl/oferta/m3-do-wprowadzenia-z-loggia-polesie-ID48Bjh.html#48acbb7003
Mieszkanie w kamienicy 3 pok. 54 m2 niska cena,Widzew,3,169 000,54.40,3 107,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-3-pok-54-m2-niska-cena-ID48Bj6.html#48acbb7003
Sprzedam mieszkanie własnościowe,Bałuty Teofilów,2,249 000,44.41,5 607,08-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-wlasnosciowe-ID492l9.html#de12d124fa
*rezerwacja* Przytulne dwa na Dąbrowie,Górna Dąbrowa,2,195 000,36.32,5 369,08-12-2020,https://www.otodom.pl/pl/oferta/rezerwacja-przytulne-dwa-pokoje-na-dabrowie-ID490bt.html#de12d124fa
❗️Mieszkanie 2 ŁÓDŹ -ZARZEW❗️,Widzew Zarzew,2,200 000,36.24,5 519,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-lodz-zarzew-ID4902T.html#de12d124fa
Mieszkanie Łódź Górna/Kurak - do własnej aranżacji,Górna Kurak,2,210 000,44.18,4 753,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-kurak-do-wlasnej-aranzacji-ID48B4f.html#de12d124fa
Kawalerka Koziny,Polesie,1,187 000,35,5 343,08-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-koziny-ID48B0L.html#de12d124fa
Teofilów dwa w wyjątkowym standardzie!,Bałuty Teofilów,2,289 900,45.16,6 419,08-12-2020,https://www.otodom.pl/pl/oferta/teofilow-dwa-pokoje-w-wyjatkowym-standardzie-ID48AZM.html#de12d124fa
2-pokoje z aneksem Plejada 2 Zarzew,Widzew Zarzew,2,390 000,50,7 800,08-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-z-aneksem-plejada-2-zarzew-ID48ARr.html#de12d124fa
M3 Łódż-Bałuty-Doły,Bałuty Doły,2,245 000,38,6 447,08-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-baluty-doly-ID48AQe.html#de12d124fa
Politechnika Łódzka! Miejsce postojowe gratis!,Polesie Retkinia,2,284 000,41.10,6 910,08-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-miejsce-postojowe-gratis-ID48AJu.html#de12d124fa
Promocja! Świetna lokalizacja! Od dewelopera,Widzew,2,271 300,35,7 751,08-12-2020,https://www.otodom.pl/pl/oferta/promocja-swietna-lokalizacja-od-dewelopera-ID48AJo.html#de12d124fa
M4 na Retkini w dobrej cenie!,Polesie Retkinia,3,315 000,53,5 943,08-12-2020,https://www.otodom.pl/pl/oferta/m4-na-retkini-w-dobrej-cenie-ID48AIJ.html#de12d124fa
Dwa Pokoje Gotowe Do Wprowadzenia,Górna Dąbrowa,2,228 000,37.05,6 154,08-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-gotowe-do-wprowadzenia-ID48ABj.html#de12d124fa
M3 Pełen Rozkład Blisko Centrum,Widzew,2,230 000,46,5 000,08-12-2020,https://www.otodom.pl/pl/oferta/m3-pelen-rozklad-blisko-centrum-ID48AB5.html#de12d124fa
M3 Bałuty - przy tężniach solankowych,Bałuty,2,200 000,38,5 263,08-12-2020,https://www.otodom.pl/pl/oferta/m3-baluty-przy-tezniach-solankowych-ID48Ayh.html#de12d124fa
2/do zamieszkania/Park Podolski,Górna Dąbrowa,2,233 000,37,6 297,08-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-do-zamieszkania-park-podolski-ID48Ayf.html#de12d124fa
Super Oferta 3 Pokoje Bałuty !!!,Bałuty,3,325 000,53,6 132,08-12-2020,https://www.otodom.pl/pl/oferta/super-oferta-3-pokoje-baluty-ID48qq8.html#de12d124fa
M-4 Dąbrowa przy Parku Podolskim,Górna Dąbrowa,3,289 000,53.85,5 367,08-12-2020,https://www.otodom.pl/pl/oferta/m-4-dabrowa-przy-parku-podolskim-ID48A5m.html#de12d124fa
M3 Al.Włókniarzy !!!!,Polesie,2,245 000,37,6 622,08-12-2020,https://www.otodom.pl/pl/oferta/m3-al-wlokniarzy-ID48A4A.html#de12d124fa
Blok Cegła/2Pok.5193M2/Teren Ogrodzony,Polesie,2,295 000,51.93,5 681,08-12-2020,https://www.otodom.pl/pl/oferta/blok-cegla-2pok-51-93m2-teren-ogrodzony-ID48zWw.html#de12d124fa
M-3 Włókniarzy świetna lokalizacja!!,Polesie,2,245 000,37,6 622,08-12-2020,https://www.otodom.pl/pl/oferta/m-3-wlokniarzy-swietna-lokalizacja-ID48zMn.html#de12d124fa
Mieszkanie 3674 Łódź,Górna,2,230 000,36.74,6 260,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-36-74-m-lodz-ID48zIa.html#de12d124fa
Mieszkanie 53 Łódź,Górna,2,360 000,53,6 792,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-m-lodz-ID48zI4.html#de12d124fa
Rozkładowe M3 - Łódź Dąbrowa,Górna Dąbrowa,2,245 000,40,6 125,08-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-lodz-dabrowa-ID48zGM.html#de12d124fa
3/loggia/wyremontowane!,Widzew Zarzew,3,294 000,48.18,6 102,08-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-loggia-wyremontowane-ID48zEx.html#de12d124fa
Mieszkanie 44 Łódź,Bałuty Teofilów,2,225 000,44,5 114,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-44-m-lodz-ID48zBJ.html#de12d124fa
Mieszkanie 52 Łódź,Górna,2,278 000,52,5 346,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-m-lodz-ID48zBG.html#de12d124fa
Mieszkanie 49 Łódź,Śródmieście,2,280 100,49,5 716,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-49-m-lodz-ID48zBB.html#de12d124fa
Oferta sprzedaży mieszkania 2 pokojowego ul.Sporna,Bałuty,2,261 000,50.25,5 194,08-12-2020,https://www.otodom.pl/pl/oferta/oferta-sprzedazy-mieszkania-2-pokojowego-ul-sporna-ID48GbY.html#bf520309ac
Komfortowe M-3 z balkonem na Górnej,Górna,2,225 000,36,6 250,08-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-m-3-z-balkonem-na-gornej-ID48zqb.html#bf520309ac
Mieszkanie trzypokojowe na sprzedaż.,Górna,3,320 000,48.70,6 571,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-trzypokojowe-na-sprzedaz-ID48zag.html#bf520309ac
Duża kawalerka Koziny niedaleko Manufaktury!,Polesie Koziny,1,195 000,37,5 270,08-12-2020,https://www.otodom.pl/pl/oferta/duza-kawalerka-koziny-niedaleko-manufaktury-ID48z2K.html#bf520309ac
2- Pokojowe Teofilów - po Remoncie 2020 r.,Bałuty Teofilów,2,245 000,38,6 447,08-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-teofilow-po-remoncie-2020-r-ID48yWM.html#bf520309ac
M -3 Teofilów - Remont 2020 Rok !!!!,Bałuty Teofilów,2,255 000,38,6 711,08-12-2020,https://www.otodom.pl/pl/oferta/m-3-teofilow-remont-2020-rok-ID48yWK.html#bf520309ac
M - 3 - Julianów- ul. Julianowska  I P Loggia !,Bałuty Julianów,2,277 000,46,6 022,08-12-2020,https://www.otodom.pl/pl/oferta/m-3-julianow-ul-julianowska-i-p-loggia-ID48yTx.html#bf520309ac
M-3 46m2 Widzew Wschód bardzo ładne i przytulne.,Widzew,2,292 000,46,6 348,08-12-2020,https://www.otodom.pl/pl/oferta/m-3-46m2-widzew-wschod-bardzo-ladne-i-przytulne-ID48yRl.html#bf520309ac
Super Łódź Centrum Północna 5 miejskie CO!,Bałuty,3,199 000,46,4 326,08-12-2020,https://www.otodom.pl/pl/oferta/super-lodz-centrum-polnocna-5-miejskie-co-ID48yP6.html#bf520309ac
M-4 Górna ładny rozkład!!,Górna,3,325 000,55,5 909,08-12-2020,https://www.otodom.pl/pl/oferta/m-4-gorna-ladny-rozklad-ID48yP0.html#bf520309ac
M-3 / Parter/ Wici,Bałuty Teofilów,2,204 500,45,4 544,08-12-2020,https://www.otodom.pl/pl/oferta/m-3-parter-wici-ID486l7.html#bf520309ac
Mieszkanie na sprzedaż Łodź 46m2,Bałuty,2,255 000,46.40,5 496,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-46m2-ID48yL8.html#bf520309ac
Mieszkanie między Parkiem na Zdrowiu a Manufakturą,Polesie Koziny,3,300 000,46.20,6 494,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-miedzy-parkiem-na-zdrowiu-a-manufaktura-ID48yHP.html#bf520309ac
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333 395,47.29,7 050,08-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID48a5X.html#bf520309ac
10 minut do centrum! Oferta dewelopera! 0%prowizji,Widzew,2,276 790,40.30,6 868,08-12-2020,https://www.otodom.pl/pl/oferta/10-minut-do-centrum-oferta-dewelopera-0-prowizji-ID48yuE.html#bf520309ac
Mieszkanie 3770 Łódź,Górna,1,225 000,37.70,5 968,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-70-m-lodz-ID48yp8.html#bf520309ac
M4 Łódż-Polesie,Polesie Koziny,3,255 000,46,5 543,08-12-2020,https://www.otodom.pl/pl/oferta/m4-lodz-polesie-ID48yoZ.html#bf520309ac
Mieszkanie 3 - 5466 m2 6 piętro Karolew,Polesie Retkinia,3,335 000,54.66,6 129,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-54-66-m2-6-pietro-karolew-ID48yni.html#bf520309ac
2 w rozkładzie blisko Manufaktury,Bałuty,2,245 000,38,6 447,08-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-w-rozkladzie-blisko-manufaktury-ID48ylV.html#bf520309ac
M3 Na Dołach- za gotówkę,Bałuty,2,230 000,50.50,4 554,08-12-2020,https://www.otodom.pl/pl/oferta/m3-na-dolach-za-gotowke-ID48yaV.html#bf520309ac
Przestronne i funkcjonalne&gt;Bezpośrednio,Śródmieście,3,325 071,44.91,7 238,08-12-2020,https://www.otodom.pl/pl/oferta/przestronne-i-funkcjonalnebezposrednio-ID48y9D.html#bf520309ac
M3 Do Wprowadzenia Karolew,Polesie,2,245 000,37.20,6 586,08-12-2020,https://www.otodom.pl/pl/oferta/m3-do-wprowadzenia-karolew-ID48y6E.html#bf520309ac
Sprzedam M4 po kapitalnym remoncie na Dąbrowie,Górna,3,310 000,47.22,6 565,08-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-m4-po-kapitalnym-remoncie-na-dabrowie-ID491lL.html#851179b334
M3 Dąbrowa po remoncie 38m2 pełen rozkład,Górna Dąbrowa,2,265 000,40,6 625,08-12-2020,https://www.otodom.pl/pl/oferta/m3-dabrowa-po-remoncie-38m2-pelen-rozklad-ID479OT.html#851179b334
Rozkładowe 2 cegła ul. Obywatelska,Górna,2,295 000,49.23,5 992,08-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-cegla-ul-obywatelska-ID48y32.html#851179b334
M3 Łódź Centrum - 38m2 przy parku,Bałuty,2,245 000,38,6 447,08-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-centrum-38m2-przy-parku-ID48y1O.html#851179b334
Stylowe ciche mieszkanie w sercu Łodzi,Śródmieście,2,258 000,43,6 000,08-12-2020,https://www.otodom.pl/pl/oferta/stylowe-ciche-mieszkanie-w-sercu-lodzi-ID48xOZ.html#851179b334
Rozkładowe M3 45m2 do wprowadzenia Widzew !,Widzew,2,270 000,45,6 000,08-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-45m2-do-wprowadzenia-widzew-ID48xJY.html#851179b334
Zadbane mieszkanie do wprowadzenia,Polesie Retkinia,3,295 000,53,5 566,08-12-2020,https://www.otodom.pl/pl/oferta/zadbane-mieszkanie-do-wprowadzenia-ID48xss.html#851179b334
Mieszkanie na sprzedaż Łódź Rojna 2 pok.,Bałuty,2,310 000,46.55,6 660,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-rojna-2-pok-ID48xmF.html#851179b334
Dwupokojowe mieszkanie na zielonej Retkini,Polesie,2,260 000,42.42,6 129,08-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-zielonej-retkini-ID48xmC.html#851179b334
Mieszkanie 4510 Łódź,Bałuty,2,289 000,45.10,6 408,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-10-m-lodz-ID48xmB.html#851179b334
Ciche mieszkanie w sercu Łodzi również pod najem,Górna,3,359 762,52,6 919,08-12-2020,https://www.otodom.pl/pl/oferta/ciche-mieszkanie-w-sercu-lodzi-rowniez-pod-najem-ID48e7h.html#851179b334
Kawalerka 37m2 2p z balkonem Kurak!,Górna,1,225 000,37,6 081,08-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-37m2-2p-z-balkonem-kurak-ID48vyN.html#851179b334
Retkinia Słoneczne M3 świetna lokalizacja!,Polesie Retkinia,2,250 000,38,6 579,08-12-2020,https://www.otodom.pl/pl/oferta/retkinia-sloneczne-m3-swietna-lokalizacja-ID48vxm.html#851179b334
M3Dąbrowa pełen rozkład do wprowadzenia dobra cena,Górna Dąbrowa,2,228 000,46,4 957,08-12-2020,https://www.otodom.pl/pl/oferta/m3dabrowa-pelen-rozklad-do-wprowadzenia-dobra-cena-ID486lD.html#851179b334
Komfortowe mieszkanie na Retkini,Polesie,3,319 360,52.97,6 029,08-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-na-retkini-ID48v4E.html#851179b334
Super lokalizacja - Widzew Wschód!,Widzew,1,249 360,35.84,6 958,08-12-2020,https://www.otodom.pl/pl/oferta/super-lokalizacja-widzew-wschod-ID48wPO.html#851179b334
Mieszkanie dwupokojowe na sprzedaż w Łodzi,Górna,2,245 000,45.08,5 435,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-na-sprzedaz-w-lodzi-ID48wzB.html#851179b334
Mieszkanie 5465 Łódź,Polesie,2,330 000,54.65,6 038,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-54-65-m-lodz-ID48w7f.html#851179b334
Mieszkanie - Łódź Bałuty,Bałuty,2,189 000,37.48,5 043,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID48w1D.html#851179b334
M-4 ładne rozkładowe 3 piętro z windą Górna,Górna,3,326 000,54.66,5 964,08-12-2020,https://www.otodom.pl/pl/oferta/m-4-ladne-rozkladowe-3-pietro-z-winda-gorna-ID48uWT.html#851179b334
M-3 Teofilów 1 piętro wysoki standard!,Bałuty Teofilów,2,255 000,38,6 711,08-12-2020,https://www.otodom.pl/pl/oferta/m-3-teofilow-1-pietro-wysoki-standard-ID48kur.html#851179b334
Łódź Górna M3 - Nieopodal Parku Podolskim,Górna Dąbrowa,2,230 000,37,6 216,08-12-2020,https://www.otodom.pl/pl/oferta/lodz-gorna-m3-nieopodal-parku-podolskim-ID48uO9.html#851179b334
M3(40)Dąbrowa-Parkpełny rozkładbalkon,Górna Dąbrowa,2,215 000,40,5 375,08-12-2020,https://www.otodom.pl/pl/oferta/m340dabrowa-park-pelny-rozklad-balkon-ID48uBt.html#851179b334
Sprzedam 2 pok. mieszkanie Łódź Teofilów Parter,Bałuty,2,200 000,36.85,5 427,08-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-2-pok-mieszkanie-lodz-teofilow-parter-ID48uxL.html#851179b334
M4 ul.Łukasińskiego!!!,Górna,3,320 000,48.70,6 571,08-12-2020,https://www.otodom.pl/pl/oferta/m4-ul-lukasinskiego-ID48uv4.html#851179b334
