Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Rozkładowe 2 z dużym balkonem 5p Widzew!,Widzew,2,269000,46,5848,27-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-z-duzym-balkonem-5p-widzew-ID48rjG.html#4ee482a57d
Mieszkanie 30 Łódź,Polesie,1,30000,30,1000,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-30-m-lodz-ID48qYI.html#4ee482a57d
2 Politechniki gotowe mieszkanie,Polesie,2,295000,41.14,7171,27-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-politechniki-gotowe-mieszkanie-ID48qTP.html#4ee482a57d
Kawalerka 27.31m2 - odbiór w kwietniu! Dodatkowo b,Śródmieście,1,191916,27.31,7027,27-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-27-31m2-odbior-w-kwietniu-dodatkowo-b-ID48qOI.html#4ee482a57d
Mieszkanie 41m2 - odbiór w kwietniu! Dodatkowo bal,Śródmieście,2,263161,41.08,6406,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-41m2-odbior-w-kwietniu-dodatkowo-bal-ID48qOF.html#4ee482a57d
Trzypokojowe mieszkanie dla rodziny na Żubardziu,Bałuty,3,310000,53.84,5758,27-12-2020,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-dla-rodziny-na-zubardziu-ID48qMo.html#4ee482a57d
Na Sprzedaż Atrakcyjna Kawalerka,Bałuty,1,193000,28.04,6883,27-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-atrakcyjna-kawalerka-ID48qFn.html#4ee482a57d
Kawalerka z potencjałem,Bałuty,1,130000,29.71,4376,27-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-z-potencjalem-ID48qEp.html#4ee482a57d
M4 z możliwością przerobienia na dwa osobne lokale,Bałuty,3,265000,62,4274,27-12-2020,https://www.otodom.pl/pl/oferta/m4-z-mozliwoscia-przerobienia-na-dwa-osobne-lokale-ID48qEo.html#4ee482a57d
Miejsce Postojowe Za 0 Zł,Śródmieście,2,265240,34.90,7600,27-12-2020,https://www.otodom.pl/pl/oferta/miejsce-postojowe-za-0-zl-ID48qxp.html#4ee482a57d
Kawalerka z fajnym widokiem Karolew.,Polesie,1,170000,29,5862,27-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-z-fajnym-widokiem-karolew-ID48qqT.html#4ee482a57d
Mieszkanie 57 Łódź,Bałuty Teofilów,3,280000,57,4912,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-57-m-lodz-ID48qqg.html#4ee482a57d
EWELIN II_&gt;Nowe mieszkania 3 pokojowe,łódzkie,3,304230,48.78,6237,27-12-2020,https://www.otodom.pl/pl/oferta/ewelin-ii-nowe-mieszkania-3-pokojowe-ID474D9.html#9900512321
Mieszkanie 10845 Łódź,Śródmieście,3,390000,108.45,3596,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-108-45-m-lodz-ID48qqd.html#9900512321
Rozkładowe M4 Łódź Polesie,Polesie,3,430000,71,6056,27-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-lodz-polesie-ID48qq7.html#9900512321
Mieszkanie Łódź Górna Mazurska - do wprowadzenia,Górna Chojny,3,330000,54.50,6055,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-mazurska-do-wprowadzenia-ID48qq4.html#9900512321
M-3 44m2 7 piętro BałutyMarysinMarynarska,Bałuty Marysin,2,235000,44,5341,27-12-2020,https://www.otodom.pl/pl/oferta/m-3-44m2-7-pietro-baluty-marysin-marynarska-ID48qpn.html#9900512321
Kawalerka Łódź Górna,Górna Dąbrowa,1,173500,27.50,6309,27-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-lodz-gorna-ID48qnY.html#9900512321
Rozkładowe M3 Dąbrowa loggia parter.,Górna,2,245000,40,6125,27-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-dabrowa-loggia-parter-ID48qnM.html#9900512321
Rezerwacja Zapraszamy po inne realizacje!,Polesie Karolew,4,435000,65,6692,27-12-2020,https://www.otodom.pl/pl/oferta/rezerwacja-zapraszamy-po-inne-realizacje-ID48pXG.html#9900512321
Przytulne M-3 z balkonem blisko basen i siłownia,Bałuty Teofilów,2,192000,37.60,5106,27-12-2020,https://www.otodom.pl/pl/oferta/przytulne-m-3-z-balkonem-blisko-basen-i-silownia-ID48pSD.html#9900512321
Komfortowe mieszkania z ogrodami-Bez prowizji,Widzew,4,522000,97,5381,27-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-mieszkania-z-ogrodami-bez-prowizji-ID48pRr.html#9900512321
3- Pokojowe - Olechów- Nowa Aranżacja !!!,Widzew Olechów,3,295000,51.20,5762,27-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-olechow-nowa-aranzacja-ID48pGS.html#9900512321
100- Metrowe w Kamienicy Modernistycznej -1932 Rok,Śródmieście,3,485000,100.20,4840,27-12-2020,https://www.otodom.pl/pl/oferta/100-metrowe-w-kamienicy-modernistycznej-1932-rok-ID48pGR.html#9900512321
M4 ul.Piotrkowska !,Śródmieście,3,340000,69,4928,27-12-2020,https://www.otodom.pl/pl/oferta/m4-ul-piotrkowska-ID48pGO.html#9900512321
Apartament na zamkniętym osiedlu. Parking W Cenie,Widzew Nowosolna,4,989000,123.49,8009,27-12-2020,https://www.otodom.pl/pl/oferta/apartament-na-zamknietym-osiedlu-parking-w-cenie-ID48pBN.html#9900512321
Mieszkanie z balkonem,Bałuty,2,239000,48,4979,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-balkonem-ID48pkj.html#9900512321
M3 po generalnym remoncie !!,Górna,2,330000,43.19,7641,27-12-2020,https://www.otodom.pl/pl/oferta/m3-po-generalnym-remoncie-ID48p7a.html#9900512321
Świetna nieruchomość w centrum dla inwestora - 3 o,Śródmieście,3,600000,93,6452,27-12-2020,https://www.otodom.pl/pl/oferta/swietna-nieruchomosc-w-centrum-dla-inwestora-3-o-ID48p3g.html#9900512321
Bałutyrozkładowa kawalerka29m2Polecam,Bałuty,1,185000,29.50,6271,27-12-2020,https://www.otodom.pl/pl/oferta/baluty-rozkladowa-kawalerka29m2-polecam-ID48oJE.html#9900512321
Kawalerka w bloku z cegły,Bałuty,1,159900,28,5711,27-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-w-bloku-z-cegly-ID48oxP.html#9900512321
Wyjątkowe mieszkanie w zrewitalizowanej kamienicy,Śródmieście,3,399000,64.20,6215,27-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-w-zrewitalizowanej-kamienicy-ID48oxK.html#9900512321
Mieszkanie 54 Łódź,łódzkie,3,285000,54,5278,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-54-m-lodz-ID48ovt.html#9900512321
Rozkładowe 3 na Retkini,Polesie Retkinia,3,390000,70,5571,27-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokoje-na-retkini-ID48owt.html#9900512321
M4 Łódż-Polesie-Koziny,Polesie Koziny,3,280000,55,5091,27-12-2020,https://www.otodom.pl/pl/oferta/m4-lodz-polesie-koziny-ID48osQ.html#9900512321
Apartament na Retkini z dwoma balkonami,Polesie Retkinia,4,530000,99.64,5319,27-12-2020,https://www.otodom.pl/pl/oferta/apartament-na-retkini-z-dwoma-balkonami-ID48oqf.html#9900512321
Mieszkanie w centrum Łodzi!!!,Polesie,3,380000,80.81,4702,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-lodzi-ID48opB.html#9900512321
Nowe mieszkanie 1 pokojowe przy Ogrodowej Office,Śródmieście,1,290776,38.26,7600,27-12-2020,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-1-pokojowe-przy-ogrodowej-office-ID45SUV.html#30c2b729cf
Mieszkanie3Łódź Retkinia+wiata parkingowa,Polesie Retkinia,3,286000,52.97,5399,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-lodz-retkinia-wiata-parkingowa-ID44KOK.html#30c2b729cf
Dni otwarte&gt; 500/mkw na wykończenie mieszkania,Śródmieście,3,313437,48.37,6480,27-12-2020,https://www.otodom.pl/pl/oferta/dni-otwarte-500-zl-mkw-na-wykonczenie-mieszkania-ID48od3.html#30c2b729cf
Mieszkanie 3993 Łódź,łódzkie,2,248000,39.93,6211,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-39-93-m-lodz-ID48nLf.html#30c2b729cf
Mieszkanie 36 Łódź,Bałuty Teofilów,2,200000,36,5556,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-36-m-lodz-ID48nLd.html#30c2b729cf
Przestronne M-4 na Radogoszczu-Wschodzie,Bałuty Radogoszcz,3,393000,74,5311,27-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m-4-na-radogoszczu-wschodzie-ID48nGF.html#30c2b729cf
3 Polesie Karolew Retkinia-Wschód,Polesie Retkinia,3,329000,54.66,6019,27-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-polesie-karolew-retkinia-wschod-ID48nwr.html#30c2b729cf
M-4 Po Remoncie  II Pietro Okolice Centrum!,Bałuty,3,385000,65.20,5905,27-12-2020,https://www.otodom.pl/pl/oferta/m-4-po-remoncie-ii-pietro-okolice-centrum-ID48noO.html#30c2b729cf
Bałuty. Funkcjonalne większe M-4 w niskim bloku,Bałuty,3,336600,63,5343,27-12-2020,https://www.otodom.pl/pl/oferta/baluty-funkcjonalne-wieksze-m-4-w-niskim-bloku-ID48niu.html#30c2b729cf
Przytulne 3 Radogoszcz,Bałuty Radogoszcz,3,319000,52.97,6022,27-12-2020,https://www.otodom.pl/pl/oferta/przytulne-3-pokoje-radogoszcz-ID48nd9.html#30c2b729cf
Mieszkanie 55 Łódź,Polesie Koziny,3,269000,55,4891,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-55-m-lodz-ID48nd3.html#30c2b729cf
Duże mieszkanie z potencjałem,Śródmieście,5 pokoi,349000,103,3388,27-12-2020,https://www.otodom.pl/pl/oferta/duze-mieszkanie-z-potencjalem-ID48n7j.html#30c2b729cf
Rozkładowe M3 w bloku z cegły blisko centrum!,Bałuty,2,270000,47,5745,27-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-w-bloku-z-cegly-blisko-centrum-ID48n5e.html#30c2b729cf
Atrakcyjne wykończone M3 z balkonem!,Bałuty Teofilów,2,242000,37,6541,27-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-wykonczone-m3-z-balkonem-ID48n2J.html#30c2b729cf
Widzew - Rozkładowe M4 do wprowadzenia loggia!,Widzew,3,410000,61.50,6667,27-12-2020,https://www.otodom.pl/pl/oferta/widzew-rozkladowe-m4-do-wprowadzenia-loggia-ID48n2F.html#30c2b729cf
Luksusowy apartament Kryształowa!,Bałuty Arturówek,4,2950000,184,16033,27-12-2020,https://www.otodom.pl/pl/oferta/luksusowy-apartament-krysztalowa-ID48mZA.html#30c2b729cf
Apartament na osiedlu &quot;Liściasta Park&quot;,Bałuty,4,510000,79.20,6439,27-12-2020,https://www.otodom.pl/pl/oferta/apartament-na-osiedlu-lisciasta-park-ID48mYd.html#30c2b729cf
M-4 55m2 1 piętro Polesie Koziny Okrzei,Polesie Koziny,3,265000,55,4818,27-12-2020,https://www.otodom.pl/pl/oferta/m-4-55m2-1-pietro-polesie-koziny-okrzei-ID48mYc.html#30c2b729cf
Sprzedam mieszkanie po remoncie,Bałuty Doły,2,370000,53.37,6933,27-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-po-remoncie-ID48mSw.html#30c2b729cf
Atrakcyjne mieszkanie w Centrum Łodzi,Śródmieście,2,375000,51.57,7272,27-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-centrum-lodzi-ID48mOG.html#30c2b729cf
Mieszkanie 11750 Łódź,Bałuty,4,568000,117.50,4834,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-117-50-m-lodz-ID48muh.html#30c2b729cf
Sprzedam ostatnie mieszkanie - 44m2 w nowym bloku.,Bałuty,2,245000,44,5568,27-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-ostatnie-mieszkanie-44m2-w-nowym-bloku-ID48m53.html#30c2b729cf
Blisko do Manufaktury i osiedla Mireckie. Mieszkan,Polesie,3,420000,84,5000,27-12-2020,https://www.otodom.pl/pl/oferta/blisko-do-manufaktury-i-osiedla-mireckie-mieszkan-ID48lXc.html#30c2b729cf
Blisko do Manufakturyi osiedla Mireckie mieszkani,Polesie,4,400000,84,4762,27-12-2020,https://www.otodom.pl/pl/oferta/blisko-do-manufakturyi-osiedla-mireckie-mieszkani-ID48lX7.html#30c2b729cf
Kawalerka na sprzedaż,Górna Dąbrowa,1,187000,27,6926,27-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-na-sprzedaz-ID49iqz.html#9b6780a133
M3 Łódż-Widzew-Zarzew,Widzew,3,255000,48,5313,27-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-widzew-zarzew-ID48lxG.html#9b6780a133
Rozkładowe M3 z balkonem 2 piętro Teofilów !,Bałuty Teofilów,2,250000,45,5556,27-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-z-balkonem-2-pietro-teofilow-ID48ltx.html#9b6780a133
M3 46m2 pełen rozkład wymienione instalacje,Bałuty,2,265000,46,5761,27-12-2020,https://www.otodom.pl/pl/oferta/m3-46m2-pelen-rozklad-wymienione-instalacje-ID48lsJ.html#9b6780a133
Mieszkanie 405 m2 - Łódź Chojny,Górna Chojny,1,300000,40.50,7407,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-40-5-m2-lodz-chojny-ID48lsI.html#9b6780a133
Pakiet 10 mieszkań w wysokim standardzie Centrum,Polesie,2,160000,30,5333,27-12-2020,https://www.otodom.pl/pl/oferta/pakiet-10-mieszkan-w-wysokim-standardzie-centrum-ID48lr7.html#9b6780a133
Rozkładowe M4 Wysoki Starndard - Łódź Śródmieście,Śródmieście,3,527000,75,7027,27-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-wysoki-starndard-lodz-srodmiescie-ID48lpj.html#9b6780a133
Outletowa cena! Ostatni tydzien promocji!,Śródmieście,3,325771,52.50,6205,27-12-2020,https://www.otodom.pl/pl/oferta/outletowa-cena-ostatni-tydzien-promocji-ID48llx.html#9b6780a133
Cena po rabacie&gt;bezpośrednio&gt;bez prowizji,Śródmieście,2,267237,41.10,6502,27-12-2020,https://www.otodom.pl/pl/oferta/cena-po-rabaciebezposredniobez-prowizji-ID48llo.html#9b6780a133
Mieszkanie 46 Łódź,Bałuty Żabieniec,2,269000,46,5848,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-46-m-lodz-ID48liA.html#9b6780a133
M-3 deweloperskie na Bałutach Nowa Niższa Cena!,Bałuty,2,250000,58,4310,27-12-2020,https://www.otodom.pl/pl/oferta/m-3-deweloperskie-na-balutach-nowa-nizsza-cena-ID48l1S.html#9b6780a133
Nowe mieszkanie w Centrum miasta Nowa Cena!,Bałuty,4,399000,97.53,4091,27-12-2020,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-w-centrum-miasta-nowa-cena-ID48kZy.html#9b6780a133
Super widoki Łódź Dąbrowa 3 47 mkw.,Górna,3,228000,46.86,4866,27-12-2020,https://www.otodom.pl/pl/oferta/super-widoki-lodz-dabrowa-3-pokoje-47-mkw-ID48kSY.html#9b6780a133
M-4 Widzew - Zarzew Park Podolski,Widzew Zarzew,3,245000,48.18,5085,27-12-2020,https://www.otodom.pl/pl/oferta/m-4-widzew-zarzew-park-podolski-ID48kS5.html#9b6780a133
Hot Oferta !! 3 Na Nowym Osiedlu na Górnej,Górna,3,329181,52.54,6265,27-12-2020,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-na-nowym-osiedlu-na-gornej-ID48kI2.html#9b6780a133
Hot Oferta !! 3 Na Nowym Osiedlu na Górnej,Górna,3,336638,47.75,7050,27-12-2020,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-na-nowym-osiedlu-na-gornej-ID48kHV.html#9b6780a133
Hot Oferta !! 3 Na Nowym Osiedlu na Górnej,Górna,3,385641,55.89,6900,27-12-2020,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-na-nowym-osiedlu-na-gornej-ID48kHW.html#9b6780a133
Hot Oferta !! 3 Na Nowym Osiedlu na Górnej,Górna,3,329181,48.64,6768,27-12-2020,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-na-nowym-osiedlu-na-gornej-ID48kHP.html#9b6780a133
Hot Oferta !! 2 Na Nowym Osiedlu na Górnej,Górna,2,295848,41.09,7200,27-12-2020,https://www.otodom.pl/pl/oferta/hot-oferta-2-pokoje-na-nowym-osiedlu-na-gornej-ID48kHM.html#9b6780a133
Mieszkanie w samym sercu Łodzi - 2 47 m2,Śródmieście,2,293900,47.01,6252,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-samym-sercu-lodzi-2-pokoje-47-m2-ID48kHJ.html#9b6780a133
Mieszkanie w samym sercu Łodzi - 2 3843 m2,Śródmieście,2,246700,38.43,6419,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-samym-sercu-lodzi-2-pokoje-38-43-m2-ID48kHD.html#9b6780a133
M-3 Stary Widzew,Widzew,2,295000,45,6556,27-12-2020,https://www.otodom.pl/pl/oferta/m-3-stary-widzew-ID48kCG.html#9b6780a133
Wygodna kawalerka nowa gotowa do wprowadzenia,Górna,1,197000,27.37,7198,27-12-2020,https://www.otodom.pl/pl/oferta/wygodna-kawalerka-nowa-gotowa-do-wprowadzenia-ID48kBo.html#9b6780a133
Gotowiec Inwestycyjny - Dwupak,Śródmieście,2,339000,35.69,9498,27-12-2020,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-dwupak-ID48kxY.html#9b6780a133
Sprzedam M3 niski blok balkon IVp Teofilów Łanowa,Bałuty Teofilów,2,189000,36.20,5221,27-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-m3-niski-blok-balkon-ivp-teofilow-lanowa-ID49fDc.html#b9d7d862ce
Inwestycyjne mieszkanie 2pok. przy Manufakturze,Śródmieście,2,299963,37.97,7900,27-12-2020,https://www.otodom.pl/pl/oferta/inwestycyjne-mieszkanie-2pok-przy-manufakturze-ID45SWD.html#b9d7d862ce
Kawalerka przy parku na Ogrodowej i Manufakturze,Śródmieście,1,221516,28.04,7900,27-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-przy-parku-na-ogrodowej-i-manufakturze-ID45SUS.html#b9d7d862ce
Teofilów 1 piętro wysoki standard!,Bałuty Teofilów,2,255000,38,6711,27-12-2020,https://www.otodom.pl/pl/oferta/teofilow-1-pietro-wysoki-standard-ID48kur.html#b9d7d862ce
Wyjątkowe mieszkanie na osiedlu Mireckiego!,Polesie Zdrowie,4,530000,82.50,6424,27-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-na-osiedlu-mireckiego-ID48kq0.html#b9d7d862ce
M3 425 m2 Retkinia. 200m od lasów,Polesie Retkinia,2,240000,42.42,5658,27-12-2020,https://www.otodom.pl/pl/oferta/m3-42-5-m2-retkinia-200m-od-lasow-ID48keO.html#b9d7d862ce
51m2 3pokoje wyprzedaż do końca 2020!,Śródmieście,3,308093,51.05,6035,27-12-2020,https://www.otodom.pl/pl/oferta/51m2-3pokoje-wyprzedaz-do-konca-2020-ID48kef.html#b9d7d862ce
51m2 3pokojewyprzedaż do końca 2020!,Śródmieście,3,316361,51.20,6179,27-12-2020,https://www.otodom.pl/pl/oferta/51m2-3pokoje-wyprzedaz-do-konca-2020-ID48kec.html#b9d7d862ce
50m2 3pokojewyprzedaż do końca 2020!,Śródmieście,1,313369,50.03,6264,27-12-2020,https://www.otodom.pl/pl/oferta/50m2-3pokoje-wyprzedaz-do-konca-2020-ID48ke9.html#b9d7d862ce
51m2 3pokojewyprzedaż do końca 2020!,Widzew,3,315214,51.05,6175,27-12-2020,https://www.otodom.pl/pl/oferta/51m2-3pokoje-wyprzedaz-do-konca-2020-ID48ke8.html#b9d7d862ce
516m2 3pokoje dwa balkony!,Śródmieście,3,321182,51.61,6223,27-12-2020,https://www.otodom.pl/pl/oferta/51-6m2-3pokoje-dwa-balkony-ID48ke5.html#b9d7d862ce
Mieszkanie 44m2 Łódź ul. Zapolskiej,Górna,2,275000,44,6250,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-44m2-lodz-ul-zapolskiej-ID48jYb.html#b9d7d862ce
Mieszkanie 3 59 m2,Bałuty,3,255000,59,4322,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-59-m2-ID48jCq.html#b9d7d862ce
Mieszkanie z potencjałem domu w Łodzi,Górna Ruda Pabianicka,2,295000,63,4683,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-domu-w-lodzi-ID48jCm.html#b9d7d862ce
Mieszkanie 4 pokojowe,Polesie,4,345000,47,7340,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-ID48juq.html#b9d7d862ce
M-4 OlechówJanów 2 piętro po remoncie,Widzew Olechów,3,375000,65,5769,27-12-2020,https://www.otodom.pl/pl/oferta/m-4-olechow-janow-2-pietro-po-remoncie-ID48jnX.html#b9d7d862ce
Górna mieszkanie bezczynszowe - Holownicza!,Górna,4,430000,64,6719,27-12-2020,https://www.otodom.pl/pl/oferta/gorna-mieszkanie-bezczynszowe-holownicza-ID48jlW.html#b9d7d862ce
Przestronne 3-pokojowe mieszkanie w centrum Łodzi,Śródmieście,3,349360,74.42,4694,27-12-2020,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-w-centrum-lodzi-ID48jkF.html#b9d7d862ce
Mieszkanie dla Inwestora,Górna,2,429000,65.50,6550,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dla-inwestora-ID48jjU.html#b9d7d862ce
3 z garderobą z miejscem parkingowym,Bałuty,3,349500,62,5637,27-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-z-garderoba-z-miejscem-parkingowym-ID48jfq.html#b9d7d862ce
Kawalerka inwestycyjna Górna blisko Centrum,Górna,1,125000,21.88,5713,27-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-inwestycyjna-gorna-blisko-centrum-ID48jfm.html#b9d7d862ce
Mieszkanie w wieżowcu do wprowadzenia.,Bałuty,2,215000,36.87,5831,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-wiezowcu-do-wprowadzenia-ID48jaV.html#b9d7d862ce
Rozkładowe M3 - do wprowadzenia Widzew,Widzew,2,285000,45.08,6322,27-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-do-wprowadzenia-widzew-ID48j8Q.html#b9d7d862ce
Mieszkanie Łódź Polesie,Polesie,3,370000,62,5968,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-polesie-ID48j8P.html#b9d7d862ce
Luksusowy apartament centrum Łodzi basen ochrona,Śródmieście,3,600000,78.12,7680,27-12-2020,https://www.otodom.pl/pl/oferta/luksusowy-apartament-centrum-lodzi-basen-ochrona-ID48j67.html#b9d7d862ce
2 z balkonem na Dołach,Bałuty,2,205000,34,6029,27-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-na-dolach-ID48iF0.html#b9d7d862ce
Niezwykły apartament z 3 łazienkami przy Manu,Bałuty,4,825336,99.45,8299,27-12-2020,https://www.otodom.pl/pl/oferta/niezwykly-apartament-z-3-lazienkami-przy-manu-ID454HX.html#fea34fe165
M-3 Stary Widzew,Widzew,2,300000,46,6522,27-12-2020,https://www.otodom.pl/pl/oferta/m-3-stary-widzew-ID48iEI.html#fea34fe165
Wyjątkowy apartament w wysokim standardzie,Polesie,5 pokoi,719000,150,4793,27-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-w-wysokim-standardzie-ID48iBK.html#fea34fe165
Piękne duże mieszkane w samym centrum miasta,Śródmieście,3,696000,116,6000,27-12-2020,https://www.otodom.pl/pl/oferta/piekne-duze-mieszkane-w-samym-centrum-miasta-ID48izj.html#fea34fe165
Super oferta blisko pl. Hallera !,Polesie,3,395000,70.20,5627,27-12-2020,https://www.otodom.pl/pl/oferta/super-oferta-blisko-pl-hallera-ID48iy3.html#fea34fe165
3 rozkładowe Centrum blok z cegły,Śródmieście,3,425000,75,5667,27-12-2020,https://www.otodom.pl/pl/oferta/3-rozkladowe-pokoje-centrum-blok-z-cegly-ID48ixa.html#fea34fe165
2 na sprzedaż w nowej inwestycji,Górna,2,265000,33,8030,27-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-na-sprzedaz-w-nowej-inwestycji-ID48ihp.html#fea34fe165
Gotowiec inwestycyjny,Górna,2,224000,27,8296,27-12-2020,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-ID48ieo.html#fea34fe165
Mieszkanie 3 w doskonałej lokalizacji,Widzew,3,315000,56,5625,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-w-doskonalej-lokalizacji-ID48i1O.html#fea34fe165
4 3 balkony 77 m2 Łódź - Górna,Górna,4,440000,77,5714,27-12-2020,https://www.otodom.pl/pl/oferta/4-pokoje-3-balkony-77-m2-lodz-gorna-ID48i0w.html#fea34fe165
Mieszkanie inwestycyjne w centrum Łodzi 37 m2,Śródmieście,2,225000,37.30,6032,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-centrum-lodzi-37-m2-ID48hXJ.html#fea34fe165
Mieszkanie w centrum 74 m2-3 kawalerki 1KW,Śródmieście,3,630000,74,8514,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-74-m2-3-kawalerki-1kw-ID48hRb.html#fea34fe165
Mieszkanie 4853 Łódź,Polesie,2,259000,48.53,5337,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-48-53-m-lodz-ID48hHm.html#fea34fe165
Funkcjonalne 2-pokojowe mieszkanie na Górnej!,Górna,2,274360,51.29,5349,27-12-2020,https://www.otodom.pl/pl/oferta/funkcjonalne-2-pokojowe-mieszkanie-na-gornej-ID48hCl.html#fea34fe165
Promocja do końca tygodnia&gt;Bezpośrednio,Śródmieście,3,328239,52.50,6252,27-12-2020,https://www.otodom.pl/pl/oferta/promocja-do-konca-tygodniabezposrednio-ID48hdR.html#fea34fe165
Przytulne mieszkanie w spokojnej okolicy,Bałuty,2,299000,54.90,5446,27-12-2020,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-w-spokojnej-okolicy-ID48hbq.html#fea34fe165
3 Polesie Stare Polesie Śródmieście,Polesie,3,350000,78.16,4478,27-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-polesie-stare-polesie-srodmiescie-ID48gZi.html#fea34fe165
