Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Można Zyskać Dwa Mieszkania Za Cenie Jednego,Bałuty,2,234000.0,64.0,3656.0,2021-05-02,https://www.otodom.pl/pl/oferta/mozna-zyskac-dwa-mieszkania-za-cenie-jednego-ID4am1J.html
Funkcjonalne dupokojowe mieszkanie na Retkini,Polesie,2,215000.0,30.94,6949.0,2021-05-02,https://www.otodom.pl/pl/oferta/funkcjonalne-dupokojowe-mieszkanie-na-retkini-ID4alV2.html
Apartament z garażem 2012r. Górna!,Górna,2,429000.0,56.0,7661.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-z-garazem-2012r-gorna-ID4alLn.html
"M3 Retkinia parter, punktowiec","Polesie, Retkinia",2,252000.0,42.42,5941.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-retkinia-parter-punktowiec-ID4alnH.html
Rewelacyjne Położenie,Widzew,1,258000.0,37.6,6862.0,2021-05-02,https://www.otodom.pl/pl/oferta/rewelacyjne-polozenie-ID4alfY.html
Mieszkanie w wyremontowanej kamienicy,Śródmieście,3,364000.0,60.67,6000.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-w-wyremontowanej-kamienicy-ID4alfX.html
Komfortowe 82m2 na Janowie.,Widzew,4,610000.0,82.5,7394.0,2021-05-02,https://www.otodom.pl/pl/oferta/komfortowe-82m2-na-janowie-ID4akIP.html
Zmień M4 na M5 rozkładowe mieszkanie do remontu,Bałuty,3,260000.0,62.0,4194.0,2021-05-02,https://www.otodom.pl/pl/oferta/zmien-m4-na-m5-rozkladowe-mieszkanie-do-remontu-ID4akpJ.html
M3 ul.Chóralna !!!,Górna,2,305000.0,54.43,5604.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-ul-choralna-ID4akfP.html
"M4 do zamieszkania, Górna",Górna,3,344000.0,62.66,5490.0,2021-05-02,https://www.otodom.pl/pl/oferta/m4-do-zamieszkania-gorna-ID4ak7S.html
"Mieszkanie, 43,50, Łódź",Górna,2,280160.0,43.5,6440.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-43-50-m-lodz-ID4ajS4.html
"Mieszkanie, 25, Łódź",Górna,1,135000.0,25.0,5400.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-25-m-lodz-ID4ajpx.html
"Duża kawalerka 44m2, po remoncie, Centrum!",Śródmieście,1,260000.0,45.0,5778.0,2021-05-02,https://www.otodom.pl/pl/oferta/duza-kawalerka-44m2-po-remoncie-centrum-ID4ahvc.html
M-4 Górna okolice Politechniki,Górna,3,318000.0,48.0,6625.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-4-gorna-okolice-politechniki-ID4ahqM.html
Gotowe mieszkanie inwestycyjne w centrum Łodzi!,Śródmieście,7 pokoi,949000.0,160.0,5931.0,2021-05-02,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-inwestycyjne-w-centrum-lodzi-ID4ahg9.html
"Apartament 60m2 +taras 53m2 Polesie, Karolew","Polesie, Karolew",2,477000.0,59.8,7977.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-60m2-taras-53m2-polesie-karolew-ID4ah1E.html
"M3 do zamieszkania, Górna, Kurak","Górna, Kurak",2,297000.0,53.0,5604.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-do-zamieszkania-gorna-kurak-ID4agW1.html
Wyjątkowy apartament z sauną !,Bałuty,4,849000.0,130.0,6531.0,2021-05-02,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-z-sauna-ID4agU5.html
M3 ul.Bednarska !!,Górna,2,320000.0,53.0,6038.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-ul-bednarska-ID4agjN.html
"Ładne, 3 pokojowe mieszkanie przy Lutomierskiej",Bałuty,3,390000.0,62.81,6209.0,2021-05-02,https://www.otodom.pl/pl/oferta/ladne-3-pokojowe-mieszkanie-przy-lutomierskiej-ID4ag9D.html
0% od Kupującego,Polesie,2,486000.0,73.3,6630.0,2021-05-02,https://www.otodom.pl/pl/oferta/0-od-kupujacego-ID4ag8p.html
0% Od Kupujacego: Złóż Ofertę,Śródmieście,3,696000.0,116.0,6000.0,2021-05-02,https://www.otodom.pl/pl/oferta/0-od-kupujacego-zloz-oferte-ID4afNh.html
"Mieszkanie, 54, Łódź",Polesie,3,320000.0,54.0,5926.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-54-m-lodz-ID4afc0.html
Dwupoziomowy apartament /zielona okolica/ od zaraz,łódzkie,3,506284.0,97.55,5190.0,2021-05-02,https://www.otodom.pl/pl/oferta/dwupoziomowy-apartament-zielona-okolica-od-zaraz-ID4aeVY.html
"Kawalerka, Retkinia, blisko Karolew, Polesie, 31m","Polesie, Retkinia",1,204499.0,30.94,6610.0,2021-05-02,https://www.otodom.pl/pl/oferta/kawalerka-retkinia-blisko-karolew-polesie-31m-ID4aeKx.html
"Mieszkanie, 60, Łódź",Śródmieście,2,430000.0,60.0,7167.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-60-m-lodz-ID4aeI2.html
"M3, 43m2, 4p w bloku z cegły, Bałuty!",Bałuty,2,259000.0,42.6,6080.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-43m2-4p-w-bloku-z-cegly-baluty-ID4aeGf.html
"Blisko Piotrkowskiej, 2, kuchnia, 57,6m2",Śródmieście,2,250000.0,57.6,4340.0,2021-05-02,https://www.otodom.pl/pl/oferta/blisko-piotrkowskiej-2-pokoje-kuchnia-57-6m2-ID4aeEY.html
"Mieszkanie po generalnym remoncie, Lokalizacja!",Górna,3,310000.0,54.0,5741.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-po-generalnym-remoncie-lokalizacja-ID4aeAX.html
"Mieszkanie, 140, Łódź",Bałuty,3,1390000.0,140.0,9929.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-140-m-lodz-ID4aetG.html
Mieszkanie na Tymienieckiego zamknięte osiedle,Śródmieście,3,499000.0,58.0,8603.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-na-tymienieckiego-zamkniete-osiedle-ID4aebO.html
"Bezpośrednio M-3 38 m2 Bałuty, Julianów ul.Jana","Bałuty, Julianów",2,260000.0,38.0,6842.0,2021-05-02,https://www.otodom.pl/pl/oferta/bezposrednio-m-3-38-m2-baluty-julianow-ul-jana-ID4aead.html
Pogranicze Śródmieścia i Bałut / rej. Manufaktury,Bałuty,2,230000.0,39.25,5860.0,2021-05-02,https://www.otodom.pl/pl/oferta/pogranicze-srodmiescia-i-balut-rej-manufaktury-ID4ae9h.html
3 pokojowe mieszkanie po remoncie Karolew,"Polesie, Karolew",3,297000.0,49.5,6000.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-po-remoncie-karolew-ID4adMk.html
"Rozkładowe M3, loggia, obok Górki Widzewskiej!",Widzew,2,289000.0,52.0,5558.0,2021-05-02,https://www.otodom.pl/pl/oferta/rozkladowe-m3-loggia-obok-gorki-widzewskiej-ID4adM4.html
Przestronne M4 z tarasem na zamkniętym osiedlu!,"Widzew, Janów",3,540000.0,68.5,7883.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronne-m4-z-tarasem-na-zamknietym-osiedlu-ID4adKT.html
Słoneczne M3 Bałuty dobra lokalizacja Zobacz,Bałuty,2,279000.0,51.4,5428.0,2021-05-02,https://www.otodom.pl/pl/oferta/sloneczne-m3-baluty-dobra-lokalizacja-zobacz-ID4adHU.html
Kawalerka na Retkini,"Polesie, Retkinia",1,195000.0,31.0,6290.0,2021-05-02,https://www.otodom.pl/pl/oferta/kawalerka-na-retkini-ID4adyY.html
"3, po remoncie, Przybyszewskiego!",Śródmieście,3,317000.0,54.0,5870.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokoje-po-remoncie-przybyszewskiego-ID4adqP.html
"Łódź Manhattan, Śródmieście, M4 57,31mkw",Śródmieście,3,319000.0,57.31,5566.0,2021-05-02,https://www.otodom.pl/pl/oferta/lodz-manhattan-srodmiescie-m4-57-31mkw-ID4adfI.html
Mieszkanie z potencjałem w kamienicy,Polesie,3,309000.0,68.93,4483.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-w-kamienicy-ID4acP2.html
Przytulne M4 na Teofilowie,Bałuty,3,339000.0,57.0,5947.0,2021-05-02,https://www.otodom.pl/pl/oferta/przytulne-m4-na-teofilowie-ID4acvP.html
M3 na Karolewie,"Polesie, Karolew",2,240000.0,42.0,5714.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-na-karolewie-ID4acwW.html
"Apartament 82,5 m2, Olechów/Janów, od 1877/mc",Widzew,3,610000.0,82.5,7394.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-82-5-m2-olechow-janow-od-1877-zl-mc-ID4acj7.html
Jedna piękniejszch kamienic w Łodzi. Skarby epoki,Śródmieście,5 pokoi,399000.0,90.0,4433.0,2021-05-02,https://www.otodom.pl/pl/oferta/jedna-piekniejszch-kamienic-w-lodzi-skarby-epoki-ID4acij.html
Poczuj przestrzeń i klimat łódzkiej kamienicy,Śródmieście,2,360000.0,61.01,5901.0,2021-05-02,https://www.otodom.pl/pl/oferta/poczuj-przestrzen-i-klimat-lodzkiej-kamienicy-ID4abZj.html
Atrakcyjne 3 Doły !!,Bałuty,3,327000.0,63.0,5190.0,2021-05-02,https://www.otodom.pl/pl/oferta/atrakcyjne-3-pokoje-doly-ID4abVJ.html
Nietuzinkowe mieszkanie w centrum miasta.,Polesie,3,399000.0,75.0,5320.0,2021-05-02,https://www.otodom.pl/pl/oferta/nietuzinkowe-mieszkanie-w-centrum-miasta-ID4abhD.html
Na sprzedaż atrakcyjne mieszkanie w Centrum Łodzi,Śródmieście,6 pokoi,860000.0,178.5,4818.0,2021-05-02,https://www.otodom.pl/pl/oferta/na-sprzedaz-atrakcyjne-mieszkanie-w-centrum-lodzi-ID4abfC.html
"Inwestycyjne, po kapitalnym remoncie w centrum","Śródmieście, Śródmieście-Wschód",3,389000.0,78.6,4949.0,2021-05-02,https://www.otodom.pl/pl/oferta/inwestycyjne-po-kapitalnym-remoncie-w-centrum-ID4abaq.html
Fajne Mieszkanie na Retkini,"Polesie, Retkinia",2,258000.0,42.23,6109.0,2021-05-02,https://www.otodom.pl/pl/oferta/fajne-mieszkanie-na-retkini-ID4aaVn.html
"Pod biuro lub kancelarię, 116m2, po remoncie",Śródmieście,3,695733.0,116.0,5998.0,2021-05-02,https://www.otodom.pl/pl/oferta/pod-biuro-lub-kancelarie-116m2-po-remoncie-ID4aaJo.html
Rozkładowe M4 - Łódź Górna,"Górna, Kurak",3,370000.0,62.5,5920.0,2021-05-02,https://www.otodom.pl/pl/oferta/rozkladowe-m4-lodz-gorna-ID4aaGx.html
"Mieszkanie 2 - 31m2 Retkinia, 8 piętro","Polesie, Retkinia",2,215000.0,31.0,6935.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-31m2-retkinia-8-pietro-ID4aaF2.html
Mieszkanie na sprzedaż,"Górna, Chojny",3,520000.0,72.01,7221.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ID4aaws.html
"116m2 w centrum w kamienicy po remoncie, winda",Śródmieście,3,695733.0,116.0,5998.0,2021-05-02,https://www.otodom.pl/pl/oferta/116m2-w-centrum-w-kamienicy-po-remoncie-winda-ID4aarc.html
"Kawalerka 32m2, Retkinia, 4p w wieżowcu!","Polesie, Retkinia",1,204999.0,32.0,6406.0,2021-05-02,https://www.otodom.pl/pl/oferta/kawalerka-32m2-retkinia-4p-w-wiezowcu-ID4a9WX.html
"M3 w rewitalizowanej kamienicy, stan deweloperski",Śródmieście,2,275500.0,39.0,7064.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-w-rewitalizowanej-kamienicy-stan-deweloperski-ID4a9Rm.html
Oferta 0% od Kupującego,łódzkie,1,174944.0,22.72,7700.0,2021-05-02,https://www.otodom.pl/pl/oferta/oferta-0-od-kupujacego-ID4a9Hd.html
0% od Kupującego,łódzkie,1,246316.0,32.41,7600.0,2021-05-02,https://www.otodom.pl/pl/oferta/0-od-kupujacego-ID4a9Hc.html
Oferta 0% od Kupującego,łódzkie,1,190700.0,38.14,5000.0,2021-05-02,https://www.otodom.pl/pl/oferta/oferta-0-od-kupujacego-ID4a9Hb.html
"M- 2 Retkinia, ul.Rajdowa , po Remoncie !!!!","Polesie, Retkinia",1,210000.0,31.0,6774.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-2-retkinia-ul-rajdowa-po-remoncie-ID4a9h3.html
M4 ul.Wyszyńskiego!!!,Polesie,3,395000.0,53.0,7453.0,2021-05-02,https://www.otodom.pl/pl/oferta/m4-ul-wyszynskiego-ID4a8SW.html
"Mieszkanie, 106, Łódź","Górna, Rokicie",5 pokoi,510000.0,106.0,4811.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-106-m-lodz-ID4a8MW.html
Kawalerka 25 m.kw. Bałuty,Bałuty,1,172000.0,25.37,6780.0,2021-05-02,https://www.otodom.pl/pl/oferta/kawalerka-25-m-kw-baluty-ID4a8Lp.html
"3 na Janowie, 1 piętro, duży taras, komórka",Widzew,3,540000.0,68.47,7887.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokoje-na-janowie-1-pietro-duzy-taras-komorka-ID4a8bO.html
M-4 Koziny / Blok z cegły,"Polesie, Koziny",3,330000.0,64.0,5156.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-4-koziny-blok-z-cegly-ID4a82F.html
Urocze mieszkanie z widokiem w znakomitym miejscu,Bałuty,2,198000.0,38.5,5143.0,2021-05-02,https://www.otodom.pl/pl/oferta/urocze-mieszkanie-z-widokiem-w-znakomitym-miejscu-ID4a7uI.html
"Fantastyczna, Przestronna kawalerka blisko Parku!",Widzew,1,227360.0,32.42,7013.0,2021-05-02,https://www.otodom.pl/pl/oferta/fantastyczna-przestronna-kawalerka-blisko-parku-ID4a7kM.html
Przestronne M-4 na Radogoszczu Wschodzie,"Bałuty, Radogoszcz",3,420000.0,69.7,6026.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronne-m-4-na-radogoszczu-wschodzie-ID4a7iF.html
Apartament w zabudowie szeregowej - Pustynna 43,"Górna, Rokicie",3,720000.0,81.59,8825.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-w-zabudowie-szeregowej-pustynna-43-ID4a7b4.html
"M4 po remoncie, duży balkon, Stoki !","Widzew, Stoki",3,410000.0,52.0,7885.0,2021-05-02,https://www.otodom.pl/pl/oferta/m4-po-remoncie-duzy-balkon-stoki-ID4a725.html
Rozkładowe M4 Do Wprowadzenia - Łódź Śródmieście,Śródmieście,3,480000.0,84.0,5714.0,2021-05-02,https://www.otodom.pl/pl/oferta/rozkladowe-m4-do-wprowadzenia-lodz-srodmiescie-ID4a6W4.html
M4 na Chojnach w pełnym rozkładzie,"Górna, Chojny",3,360000.0,63.0,5714.0,2021-05-02,https://www.otodom.pl/pl/oferta/m4-na-chojnach-w-pelnym-rozkladzie-ID4a6KL.html
Dwupoziomowy apartament w prestiżowej lokalizacji.,Bałuty,5 pokoi,1430000.0,220.0,6500.0,2021-05-02,https://www.otodom.pl/pl/oferta/dwupoziomowy-apartament-w-prestizowej-lokalizacji-ID4a6Kl.html
"Jasne, rozkładowe i przestronne M2",Górna,2,265000.0,57.0,4649.0,2021-05-02,https://www.otodom.pl/pl/oferta/jasne-rozkladowe-i-przestronne-m2-ID4a6g0.html
"2, balkon, Bałuty, okolice Manufaktury",Bałuty,2,250000.0,45.13,5540.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-balkon-baluty-okolice-manufaktury-ID4a6cY.html
"Przepiękne, klimatyczne 105 metrowe mieszkanie",Polesie,4,489000.0,104.58,4676.0,2021-05-02,https://www.otodom.pl/pl/oferta/przepiekne-klimatyczne-105-metrowe-mieszkanie-ID4a60O.html
M-3 Widzew-Wschód na parterze,Widzew,2,289000.0,52.0,5558.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-3-widzew-wschod-na-parterze-ID4a5zq.html
"Mieszkanie, 43,97, Łódź",Śródmieście,1,260000.0,43.97,5913.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-43-97-m-lodz-ID4a5wE.html
Piękne I Luksusowe Mieszkanie W Sercu Łodzi,Śródmieście,3,650000.0,132.6,4902.0,2021-05-02,https://www.otodom.pl/pl/oferta/piekne-i-luksusowe-mieszkanie-w-sercu-lodzi-ID4a5wC.html
2 Pokoje Z Balkonem Centrum Tuż Przy Galerii,Śródmieście,2,210000.0,33.95,6186.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-centrum-tuz-przy-galerii-ID4a5pZ.html
Przestronne 3-pokojowe mieszkanie na Śródmieściu,Śródmieście,3,468360.0,73.1,6407.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-na-srodmiesciu-ID4a4I8.html
Mieszkanie Koplowicza z możliwością kupna garażu,"Widzew, Widzew-Wschód",3,450000.0,62.5,7200.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-koplowicza-z-mozliwoscia-kupna-garazu-ID4a4sL.html
Zadbane mieszkanie w przedwojennej kamienicy,Śródmieście,2,255000.0,60.0,4250.0,2021-05-02,https://www.otodom.pl/pl/oferta/zadbane-mieszkanie-w-przedwojennej-kamienicy-ID4a4cx.html
"Przestronne m3, Śródmieście, blisko Uniwersytet",Śródmieście,2,340000.0,70.0,4857.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronne-m3-srodmiescie-blisko-uniwersytet-ID4a47Z.html
Kawalerka własnościowa w dobrej lokalizacji,Górna,1,135000.0,25.0,5400.0,2021-05-02,https://www.otodom.pl/pl/oferta/kawalerka-wlasnosciowa-w-dobrej-lokalizacji-ID4a3OB.html
M-4 Pierwsze piętro z balkonem,Górna,3,265000.0,47.0,5638.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-4-pierwsze-pietro-z-balkonem-ID4a3Ln.html
"M3, 48m2, przy Dworcu Łódź Widzew, zadbane, 4p!",Widzew,2,297000.0,48.49,6125.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-48m2-przy-dworcu-lodz-widzew-zadbane-4p-ID4a3K2.html
"Kawalerka, Łódź - Polesie/ Retkinia / os. Piaski",Polesie,1,203000.0,31.0,6548.0,2021-05-02,https://www.otodom.pl/pl/oferta/kawalerka-lodz-polesie-retkinia-os-piaski-ID4a3FT.html
M-3 Retkinia Południe,"Polesie, Retkinia",3,329000.0,53.0,6208.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-3-retkinia-poludnie-ID4a3D7.html
Mieszkanie M4 - 3 ZAREZERWOWANE!!!!,"Polesie, Retkinia",3,434900.0,67.0,6491.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-m4-3-pokoje-zarezerwowane-ID4a373.html
"M3, do wprowadzenia, Żubardź, Bałuty","Bałuty, Żubardź",2,269000.0,45.12,5962.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-do-wprowadzenia-zubardz-baluty-ID4a2J2.html
Przestronne M3 na Widzewie/Górka Widzewska,Widzew,2,289000.0,52.0,5558.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronne-m3-na-widzewie-gorka-widzewska-ID4a2IW.html
M4 Radogoszcz Zachód VII piętro,"Bałuty, Radogoszcz",3,327000.0,56.0,5839.0,2021-05-02,https://www.otodom.pl/pl/oferta/m4-radogoszcz-zachod-vii-pietro-ID4a2qc.html
"Apartament 2019, 62m2",Polesie,2,499000.0,62.6,7971.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-2019-62m2-ID4a1CL.html
"M3 do zamieszkania, Radogoszcz, Bałuty","Bałuty, Radogoszcz",2,279000.0,42.42,6577.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-do-zamieszkania-radogoszcz-baluty-ID4a1CF.html
"Przestronne 3-pokojowe mieszkanie, Obywatelska","Polesie, Nowe Sady",3,530000.0,74.27,7136.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-obywatelska-ID4a1xA.html
Atrakcyjne mieszkanie w apartamentowcu,Śródmieście,2,539000.0,68.0,7926.0,2021-05-02,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-apartamentowcu-ID4a1xc.html
Komfortowe M-3 na Żubardziu,Bałuty,2,269000.0,45.0,5978.0,2021-05-02,https://www.otodom.pl/pl/oferta/komfortowe-m-3-na-zubardziu-ID4a1m9.html
Dwupokojowe do wprowadzenia,łódzkie,2,190000.0,38.0,5000.0,2021-05-02,https://www.otodom.pl/pl/oferta/dwupokojowe-do-wprowadzenia-ID4a18j.html
"M-4 (57)ul.Grabieniec ,Teofilów,6 piętro",Bałuty,3,299000.0,57.0,5246.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-4-57ul-grabieniec-teofilow-6-pietro-ID4a188.html
2 z możliwością przerobienia na 3,Bałuty,2,209000.0,38.0,5500.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-z-mozliwoscia-przerobienia-na-3-ID4a0XT.html
"Przestronne, rozkładowe M4, blisko centrum!",Górna,3,375000.0,59.5,6303.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronne-rozkladowe-m4-blisko-centrum-ID4a0Rr.html
Słoneczne M4 na 1p Chojny Górna Polecam!!,"Górna, Chojny",3,350000.0,63.0,5556.0,2021-05-02,https://www.otodom.pl/pl/oferta/sloneczne-m4-na-1p-chojny-gorna-polecam-ID4a0yu.html
"3, Górna, Chojny, rozkładowe z balkonem","Górna, Chojny",3,520000.0,72.01,7221.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokoje-gorna-chojny-rozkladowe-z-balkonem-ID4a0v9.html
Umowa przedwstępna! 2pokoje na Żabieńcu z balkonem,"Bałuty, Żabieniec",2,239000.0,44.39,5384.0,2021-05-02,https://www.otodom.pl/pl/oferta/umowa-przedwstepna-2pokoje-na-zabiencu-z-balkonem-ID4a0qu.html
2 w nowym budownictwie do wprowadzenia,Górna,2,385000.0,48.32,7968.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-w-nowym-budownictwie-do-wprowadzenia-ID4a0dJ.html
"2 z balkonem, Łódź Górna, Dąbrowa","Górna, Dąbrowa",2,288000.0,43.54,6615.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-lodz-gorna-dabrowa-ID4a06s.html
2 Pokoje Pełen Rozkład Górna-Chojny,Górna,2,299000.0,51.0,5863.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-pelen-rozklad-gorna-chojny-ID4a06k.html
"Mieszkanie, 64,22, Łódź","Polesie, Retkinia",3,380000.0,64.22,5917.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-64-22-m-lodz-ID49ZAb.html
"Mieszkanie, 60,55, Łódź",Widzew,3,349000.0,60.55,5764.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-60-55-m-lodz-ID49ZtM.html
3 w centrum dla inwestora po remoncie,Śródmieście,3,425000.0,93.2,4560.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokoje-w-centrum-dla-inwestora-po-remoncie-ID49Zpk.html
Przestronna kawalerka na Chojnach,"Górna, Chojny",1,196000.0,35.0,5600.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-na-chojnach-ID49Z7A.html
"M4 72m2, Radogoszcz Wschód, miejsce prakingowe !","Bałuty, Radogoszcz",3,410000.0,72.0,5694.0,2021-05-02,https://www.otodom.pl/pl/oferta/m4-72m2-radogoszcz-wschod-miejsce-prakingowe-ID49Z0E.html
"Mieszkanie 53m2 3, Retkinia","Polesie, Retkinia",3,395000.0,53.0,7453.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-53m2-3-pokoje-retkinia-ID49YQf.html
Kawalerka w nowym bloku z balkonem w Centrum Łodzi,Śródmieście,1,229000.0,26.59,8612.0,2021-05-02,https://www.otodom.pl/pl/oferta/kawalerka-w-nowym-bloku-z-balkonem-w-centrum-lodzi-ID49YPl.html
"Mieszkanie, 46, Łódź",Bałuty,2,259000.0,46.0,5630.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-46-m-lodz-ID49YMn.html
Interesujące 52m na Górniaku,Górna,2,235000.0,52.0,4519.0,2021-05-02,https://www.otodom.pl/pl/oferta/interesujace-52m-na-gorniaku-ID49YCs.html
"Super mieszkanie 50,76m na Nowym Rokiciu","Górna, Nowe Rokicie",2,305000.0,50.76,6009.0,2021-05-02,https://www.otodom.pl/pl/oferta/super-mieszkanie-50-76m-na-nowym-rokiciu-ID49Yi2.html
"Ciekawe 73,9m blisko centrum Łodzi",Polesie,3,315000.0,73.9,4263.0,2021-05-02,https://www.otodom.pl/pl/oferta/ciekawe-73-9m-blisko-centrum-lodzi-ID49Yi1.html
Super M3 z ogrodem + Parking,"Górna, Chojny",2,285000.0,50.0,5700.0,2021-05-02,https://www.otodom.pl/pl/oferta/super-m3-z-ogrodem-parking-ID49XxE.html
"2, wygodny układ, Łódź Dąbrowa","Górna, Dąbrowa",2,247000.0,45.39,5442.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-wygodny-uklad-lodz-dabrowa-ID49Xq4.html
M-3 w pełnym rozkładzie w okolicy Ronda Lotników.,Górna,2,320000.0,54.0,5926.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-3-w-pelnym-rozkladzie-w-okolicy-ronda-lotnikow-ID49Xdu.html
"Mieszkanie 2 - 31m2, 9 piętro Retkinia","Polesie, Retkinia",2,246500.0,31.0,7952.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-31m2-9-pietro-retkinia-ID49Vjt.html
3 w rozkładzie na Liściastej,Bałuty,3,399000.0,68.0,5868.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokoje-w-rozkladzie-na-lisciastej-ID49Vbe.html
Mieszkanie w zielonej okolicy blisko Manufaktury,Bałuty,2,230000.0,40.43,5689.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-w-zielonej-okolicy-blisko-manufaktury-ID49V2Y.html
Loft W Blokach! 60m2 Klimatyzacja Panorama!,Bałuty,2,369900.0,60.0,6165.0,2021-05-02,https://www.otodom.pl/pl/oferta/loft-w-blokach-60m2-klimatyzacja-panorama-ID49WFO.html
Rozkładowe mieszkanie o powierzchni 57m2 -3,"Bałuty, Teofilów",3,300000.0,57.0,5263.0,2021-05-02,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-o-powierzchni-57m2-3-pokoje-ID49WlK.html
Apartament 74 mkw - nad Jasieniem !!!,Górna,3,520000.0,74.2,7008.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-74-mkw-nad-jasieniem-ID49WbM.html
"Apartament - Radogoszcz, ul.Tatarakowa !!!","Bałuty, Radogoszcz",3,570000.0,78.5,7261.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-radogoszcz-ul-tatarakowa-ID49Wae.html
Mieszkania 17 do 35 m2 Balkony 1 km Ogrody Geyera,łódzkie,1,133000.0,24.12,5514.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkania-17-do-35-m2-balkony-1-km-ogrody-geyera-ID49W1z.html
