Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Apartament ul. Liściasta - bezpośrednio,Bałuty Julianów,3,419000,72.50,5779,05-01-2021,https://www.otodom.pl/pl/oferta/apartament-ul-lisciasta-bezposrednio-ID498sq.html
PROMOCJA ŚWIATECZNA . Dobra Cena z ogródkiem,Widzew,3,317200,50.74,6251,05-01-2021,https://www.otodom.pl/pl/oferta/promocja-swiateczna-dobra-cena-z-ogrodkiem-ID498rp.html
PROMOCJA ŚWIATECZNA. Dwa balkony  4 pok..,Widzew,4,377700,56.78,6652,05-01-2021,https://www.otodom.pl/pl/oferta/promocja-swiateczna-dwa-balkony-4-pok-ID498qK.html
Mieszkanie 5050 Łódź,Górna Nowe Rokicie,2,310000,50.50,6139,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-50-50-m-lodz-ID498pA.html
Przytulne M3 z balkonem do własnej aranżacji,Bałuty Teofilów,2,185000,37,5000,05-01-2021,https://www.otodom.pl/pl/oferta/przytulne-m3-z-balkonem-do-wlasnej-aranzacji-ID498mT.html
M3 z balkonem na Teofilowie blisko dworzec PKP,Bałuty Teofilów,2,195000,37.60,5186,05-01-2021,https://www.otodom.pl/pl/oferta/m3-z-balkonem-na-teofilowie-blisko-dworzec-pkp-ID498kg.html
M3 w prywatnej kamienicy za odstępne,Śródmieście,2,69000,54,1278,05-01-2021,https://www.otodom.pl/pl/oferta/m3-w-prywatnej-kamienicy-za-odstepne-ID498k1.html
ŚWIĄTECZNA PROMOCJA . Małe z ogródkiem.,Widzew,2,251300,36.37,6910,05-01-2021,https://www.otodom.pl/pl/oferta/swiateczna-promocja-male-z-ogrodkiem-ID498jz.html
Mieszkanie 99 Łódź,Polesie Zdrowie,3,730000,99,7374,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-99-m-lodz-ID498hv.html
Wyjątkowe osiedle mieszkań z ogrodami-BEZ PROWIZJI,Widzew,4,522000,97,5381,05-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowe-osiedle-mieszkan-z-ogrodami-bez-prowizji-ID498gH.html
Mieszkania z ogrodami- BEZ PROWIZJI,Widzew,4,498000,92,5413,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-z-ogrodami-bez-prowizji-ID498gf.html
1,Widzew Widzew-Wschód,1,265000,37.60,7048,05-01-2021,https://www.otodom.pl/pl/oferta/1-pokoj-ID498dk.html
Rozkładowe M2 Na Kozinach,Polesie Koziny,1,185000,37.14,4981,05-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m2-na-kozinach-ID498by.html
Kawalerka Retkinia 31m2 Bezpośrednio,łódzkie,1,230000,31,7419,05-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-retkinia-31m2-bezposrednio-ID498al.html
M 3 po kap.remonciebalkonnowe meble i Agd Park,Górna Dąbrowa,2,239000,37,6459,05-01-2021,https://www.otodom.pl/pl/oferta/m-3-po-kap-remoncie-balkon-nowe-meble-i-agd-park-ID4989K.html
Mieszkanie z oknami na woonerf przy 6 Sierpnia!,Śródmieście,2,299000,52,5750,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-oknami-na-woonerf-przy-6-sierpnia-ID4988W.html
Sprzedam mieszkanie po remoncie,Bałuty Doły,2,370000,53.37,6933,05-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-po-remoncie-ID48mSw.html
Z balkonem w pełni rozkładowe,Bałuty,2,225000,38.30,5875,05-01-2021,https://www.otodom.pl/pl/oferta/z-balkonem-w-pelni-rozkladowe-ID4987g.html
Rozkładowe 3 pok. 62mkw. balkon ul. Sokola,Górna,3,385000,62,6210,05-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-3-pok-62mkw-balkon-ul-sokola-ID4986Q.html
Śródmieście Nawrot kawalerka przestronna antresola,Śródmieście,1,185000,19,9737,05-01-2021,https://www.otodom.pl/pl/oferta/srodmiescie-nawrot-kawalerka-przestronna-antresola-ID49862.html
kawalerka inwestycyjna ok. ul. Płockiej Łodź-Górna,Górna,1,99855,15.85,6300,05-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-inwestycyjna-ok-ul-plockiej-lodz-gorna-ID49820.html
mikrokawalerka inwestycyjna okol.ul.Poznańskiej,Górna,1,124150,24.83,5000,05-01-2021,https://www.otodom.pl/pl/oferta/mikrokawalerka-inwestycyjna-okol-ul-poznanskiej-ID497Zq.html
Piotrkowska/ Co miejskie. Idealne do podziału,Śródmieście,3,414750,118.50,3500,05-01-2021,https://www.otodom.pl/pl/oferta/piotrkowska-co-miejskie-idealne-do-podzialu-ID497Uu.html
Mieszkanie 29 m2/ 2 pok/ stan deweloperski/Chojny,Górna Chojny,2,189000,29.31,6448,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-29-m2-2-pok-stan-deweloperski-chojny-ID497Ri.html
Rozkładowe M3 na Dąbrowie! Pierwsze piętro!,Górna,2,235000,44.13,5325,05-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-na-dabrowie-pierwsze-pietro-ID497QD.html
PROMOCJA ŚWIĄTECZNA - Małe z ogródkiem,Widzew,2,256234,34.44,7440,05-01-2021,https://www.otodom.pl/pl/oferta/promocja-swiateczna-male-z-ogrodkiem-ID497Qo.html
Mieszkanie na sprzedaż 54 mkw Łódź Widzew,Widzew,3,339000,54.30,6243,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-54-mkw-lodz-widzew-ID497NK.html
Na sprzedaż mieszkanie na Teofilowie,Bałuty,3,299000,57,5246,05-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-na-teofilowie-ID497NI.html
Mieszkanie 4510 Łódź,Bałuty Teofilów,2,229000,45.10,5078,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-45-10-m-lodz-ID497LP.html
5 pokoi w Centrum miasta,Polesie,5 pokoi,420000,53,7925,05-01-2021,https://www.otodom.pl/pl/oferta/5-pokoi-w-centrum-miasta-ID497JK.html
elewacja i klatka schodowa po remoncie,Polesie,3,360000,56,6429,05-01-2021,https://www.otodom.pl/pl/oferta/elewacja-i-klatka-schodowa-po-remoncie-ID497JJ.html
3pok. 78mkw. Radogoszcz os. zamknięte garaż,Bałuty Radogoszcz,3,570000,78,7308,05-01-2021,https://www.otodom.pl/pl/oferta/3pok-78mkw-radogoszcz-os-zamkniete-garaz-ID497Aw.html
Rozkładowe M3 47 m2 na Bałutach,Bałuty,2,260000,46.96,5537,05-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-47-m2-na-balutach-ID497z1.html
Rozkładowe M3 4816 m2 w okolicy manufaktury,Bałuty,2,245000,48.16,5087,05-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-48-16-m2-w-okolicy-manufaktury-ID497yY.html
Wyjątkowe mieszkanie przy parku na Zdrowiu,Polesie Karolew,2,247000,30.94,7983,05-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-przy-parku-na-zdrowiu-ID497yp.html
M4 4649m2 z balkonem Karolew,Polesie,2,248000,46.49,5334,05-01-2021,https://www.otodom.pl/pl/oferta/m4-46-49m2-z-balkonem-karolew-ID497sc.html
po remoncie 2 Dabrowa,Górna,2,290000,44.50,6517,05-01-2021,https://www.otodom.pl/pl/oferta/po-remoncie-2-pokoje-dabrowa-ID497qN.html
30m kawalerka na Górnej 13000,Górna,1,13000,30,433,05-01-2021,https://www.otodom.pl/pl/oferta/30m-kawalerka-na-gornej-13000-zl-ID497pP.html
3-pok 82 m2 Nawrot 21 Solaris III,Śródmieście,3,700000,82.35,8500,05-01-2021,https://www.otodom.pl/pl/oferta/3-pok-82-m2-nawrot-21-solaris-iii-ID497l7.html
M-3 Karolew częściowy rozkład!,Polesie Karolew,2,215000,37.52,5730,05-01-2021,https://www.otodom.pl/pl/oferta/m-3-karolew-czesciowy-rozklad-ID497gq.html
Mieszkanie M3 38 m Łódź górna- dąbrowa,Górna Dąbrowa,2,198000,38,5211,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-m3-38-m-lodz-gorna-dabrowa-ID497dP.html
3-pok. super apartament w Łagiewnikach w Łodzi,Bałuty,3,723939,80.36,9009,05-01-2021,https://www.otodom.pl/pl/oferta/3-pok-super-apartament-w-lagiewnikach-w-lodzi-ID4679R.html
Miejsce postojowe gratis! Rabat!,Śródmieście,3,344200,51.77,6649,05-01-2021,https://www.otodom.pl/pl/oferta/miejsce-postojowe-gratis-rabat-ID497cM.html
Atrakcyjne mieszkania w spokojnej zielonej okolicy,Bałuty,2,222516,35.32,6300,05-01-2021,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkania-w-spokojnej-zielonej-okolicy-ID4975U.html
Apartament mieszkanie 22 balkony,Bałuty,2,286440,43.40,6600,05-01-2021,https://www.otodom.pl/pl/oferta/apartament-mieszkanie-2-pokoje-2-balkony-ID4974j.html
Nowe 2-pokojowe mieszkanie na Więckowskiego 50 m2,Śródmieście,2,365000,50,7300,05-01-2021,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-na-wieckowskiego-50-m2-ID4973t.html
2 po remoncie przy parku na Zdrowiu!,Polesie Retkinia,2,247000,31,7968,05-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-przy-parku-na-zdrowiu-ID4973m.html
10 minut do centrum! Oferta dewelopera! 0%prowizji,Widzew,3,262000,38,6895,05-01-2021,https://www.otodom.pl/pl/oferta/10-minut-do-centrum-oferta-dewelopera-0-prowizji-ID4971K.html
Świetna cena | Inwestycja | ogródek + taras,Górna,1,219024,28,7822,05-01-2021,https://www.otodom.pl/pl/oferta/swietna-cena-inwestycja-ogrodek-taras-ID4971I.html
Przecena | parking gratis | świetna inwestycja,Górna,2,290292,41.08,7067,05-01-2021,https://www.otodom.pl/pl/oferta/przecena-parking-gratis-swietna-inwestycja-ID4971F.html
Mieszkanie 61m Rydla 6 Łódź 3pokoje,Widzew Zarzew,3,355000,61,5820,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-61m-rydla-6-lodz-3pokoje-ID496Xk.html
Ostatnie 2 mieszkania w tym układzie. Kup taniej.,Śródmieście,1,247084,34.84,7092,05-01-2021,https://www.otodom.pl/pl/oferta/ostatnie-2-mieszkania-w-tym-ukladzie-kup-taniej-ID496Qh.html
atrakcyjna oferta okol. Traktorowejrozkładbalkon,Bałuty Teofilów,2,205000,45,4556,05-01-2021,https://www.otodom.pl/pl/oferta/atrakcyjna-oferta-okol-traktorowej-rozklad-balkon-ID496MY.html
M4-Łódź-Widzew-Zarzew,Widzew,3,299000,53,5642,05-01-2021,https://www.otodom.pl/pl/oferta/m4-lodz-widzew-zarzew-ID496Dj.html
1 z aneksem kuchennym ul. Łagiewnicka,Bałuty,1,13000,23,565,05-01-2021,https://www.otodom.pl/pl/oferta/1-pokoj-z-aneksem-kuchennym-ul-lagiewnicka-ID496Av.html
Bez prowizji i podatku Pcc! Komfortowe 2!,Górna,2,282000,39.76,7093,05-01-2021,https://www.otodom.pl/pl/oferta/bez-prowizji-i-podatku-pcc-komfortowe-2-pokoje-ID496tO.html
2 Ciasna 7a - 4 piętro do odświeżenia,Górna,2,223000,45.85,4864,05-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-ciasna-7a-4-pietro-do-odswiezenia-ID496rG.html
Mieszkanie 53 m2 3 1 piętro Retkinia,Polesie Retkinia,3,316000,53,5962,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-53-m2-3-pokoje-1-pietro-retkinia-ID496q3.html
Po remoncie Manufakturabalkonwinda,Polesie,2,277000,40,6925,05-01-2021,https://www.otodom.pl/pl/oferta/po-remoncie-manufaktura-balkon-winda-ID48QbV.html
2 pokojowe w pełni wyposażone Curie 20,Śródmieście,2,220000,24.75,8889,05-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-w-pelni-wyposazone-curie-20-ID496nF.html
Ciche i spokojne mieszkanie z zielonym widokiem,Górna Dąbrowa,2,189900,36.74,5169,05-01-2021,https://www.otodom.pl/pl/oferta/ciche-i-spokojne-mieszkanie-z-zielonym-widokiem-ID496ja.html
Rozkładowe M3 47m2 na Julianowie po remoncie,Bałuty Julianów,2,315000,47,6702,05-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-47m2-na-julianowie-po-remoncie-ID496hx.html
M3 Polesie funkcjonalne wyposażone,łódzkie,2,278000,46,6043,05-01-2021,https://www.otodom.pl/pl/oferta/m3-polesie-funkcjonalne-wyposazone-ID4963o.html
Mieszkanie do wprowadzenia,Bałuty Teofilów,2,247000,38,6500,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-do-wprowadzenia-ID4962Q.html
Mieszkanie - Łódź Bałuty,Bałuty,2,207000,44.70,4631,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID4961D.html
Umeblowany apartament w dzielnicy willowej,Bałuty Julianów,2,439000,60,7317,05-01-2021,https://www.otodom.pl/pl/oferta/umeblowany-apartament-w-dzielnicy-willowej-ID49601.html
Mieszkanie 4 84m2 na 4 piętrze,Widzew,4,485000,84.35,5750,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokoje-84m2-na-4-pietrze-ID495ZE.html
Mieszkanie 3 72m2 na 3 piętrze z Windą,Widzew,3,570000,72,7917,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-72m2-na-3-pietrze-z-winda-ID495ZA.html
Mieszkanie 2 45m2 na 4 Piętrze,Bałuty,2,283000,45.16,6267,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-45m2-na-4-pietrze-ID495Zy.html
Mieszknie M3 świetna lokalizacja/Widzew od zaraz,Widzew Widzew-Wschód,2,275000,44.50,6180,05-01-2021,https://www.otodom.pl/pl/oferta/mieszknie-m3-swietna-lokalizacja-widzew-od-zaraz-ID495Yb.html
Mieszkanie 33 Łódź,Bałuty,2,5000,33,152,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-33-m-lodz-ID495Vb.html
Przestronna kawalerka centrum,Śródmieście,1,245000,45,5444,05-01-2021,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-centrum-ID495Td.html
Mieszkanie - Łódź Olechów,Widzew Olechów,2,305000,49.98,6102,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-olechow-ID495Sg.html
Komfortowe M-3,Górna,2,328000,58.16,5640,05-01-2021,https://www.otodom.pl/pl/oferta/komfortowe-m-3-ID495M9.html
Mieszkanie 2 50m2 na 2 Piętrze,Widzew Zarzew,2,270000,50,5400,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-50m2-na-2-pietrze-ID495Ht.html
Rozkładowe trzy na Górnej!,Górna,3,299000,53,5642,05-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-trzy-pokoje-na-gornej-ID495CG.html
Okazja Cenowa! Trzy - 655 m. Bałuty,Bałuty,3,299000,65.48,4566,05-01-2021,https://www.otodom.pl/pl/oferta/okazja-cenowa-trzy-pokoje-65-5-m-baluty-ID495Cn.html
Nowe mieszkanie w nowym bloku Łódź Bałuty,Bałuty,5 pokoi,884800,112,7900,05-01-2021,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-w-nowym-bloku-lodz-baluty-ID495yt.html
ZOBACZ FIZYCZNIE - nowy budynek blisko Manufaktury,Śródmieście,3,297000,48.71,6097,05-01-2021,https://www.otodom.pl/pl/oferta/zobacz-fizycznie-nowy-budynek-blisko-manufaktury-ID495vX.html
ZOBACZ FIZYCZNIE - nowy budynek blisko Manufaktury,Śródmieście,1,174000,25.21,6902,05-01-2021,https://www.otodom.pl/pl/oferta/zobacz-fizycznie-nowy-budynek-blisko-manufaktury-ID495v2.html
Kawalerka do wejścia koło Manu,Bałuty,1,190000,25.70,7393,05-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-do-wejscia-kolo-manu-ID495w7.html
NOWOCZESNE OSIEDLE /zobacz fizycznie 1-4 pok BONUS,Widzew,4,349000,56.40,6188,05-01-2021,https://www.otodom.pl/pl/oferta/nowoczesne-osiedle-zobacz-fizycznie-1-4-pok-bonus-ID495tl.html
2 gotowe do zamieszkania /Retkinia-Północ,Polesie Retkinia,2,264000,42.42,6223,05-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-gotowe-do-zamieszkania-retkinia-polnoc-ID495t3.html
Wyjątkowe mieszkanie blisko Góry Rudzkiej,Górna Ruda Pabianicka,2,265000,54,4907,05-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-blisko-gory-rudzkiej-ID495sX.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,2,168550,33.71,5000,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sU.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,143750,28.75,5000,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sT.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,107822,18.59,5800,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sR.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,139896,24.12,5800,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sQ.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,141114,24.33,5800,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sP.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,132740,24.95,5320,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sO.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,103256,19.28,5356,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sM.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,169302,29.19,5800,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sK.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,87828,16.89,5200,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sI.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,106082,18.29,5800,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sE.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,140302,24.19,5800,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sC.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,96685,15.85,6100,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sB.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,90365,16.43,5500,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sA.html
trzy/loggia/Botanik!,Polesie Retkinia,3,319000,57,5596,05-01-2021,https://www.otodom.pl/pl/oferta/trzy-pokoje-loggia-botanik-ID495r4.html
Mieszkanie Łódź Widzew blisko Centrum M4,Widzew,3,315000,53,5943,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-widzew-blisko-centrum-m4-ID495cI.html
Apartament Osiedle Jarzębinowe Okazja,Bałuty Doły,2,390000,47,8298,05-01-2021,https://www.otodom.pl/pl/oferta/apartament-osiedle-jarzebinowe-okazja-ID495cD.html
Mieszkanie Julianów blisko Centrum i Radogoszcz,Bałuty Julianów,2,319000,51.58,6185,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-julianow-blisko-centrum-i-radogoszcz-ID495cB.html
Mieszkanie na sprzedaż Łódź Polesie Waryńskiego,Polesie,2,279000,45.30,6159,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-polesie-warynskiego-ID495b4.html
Tymienieckiego: bdb standard,Śródmieście,3,670000,85,7882,05-01-2021,https://www.otodom.pl/pl/oferta/tymienieckiego-bdb-standard-ID48ZAN.html
M4 do wprowadzenia!,Górna,3,289000,47.22,6120,05-01-2021,https://www.otodom.pl/pl/oferta/m4-do-wprowadzenia-ID4955G.html
Mieszkanie dla rodziny Łódź- Widzew 3,Widzew,3,445000,72,6181,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-dla-rodziny-lodz-widzew-3-pokoje-ID494VZ.html
Mieszkanie Retkinia-4242m2 - 2 pok piętro 10/11,Polesie Retkinia,2,281000,42.42,6624,05-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-retkinia-42-42m2-2-pok-pietro-10-11-ID494Uk.html
Apartament 2019 r w stylu glamour!,Bałuty,3,415000,51,8137,05-01-2021,https://www.otodom.pl/pl/oferta/apartament-2019-r-w-stylu-glamour-ID494Sh.html
2-pokojowe Śródmieście z CO- Prywatna kamirenica,Śródmieście,2,6000,65,92,05-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-srodmiescie-z-co-prywatna-kamirenica-ID494QI.html
Rozkładowe M3 37 m2 do remontu na Bałutach,Bałuty,2,195000,37,5270,05-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-37-m2-do-remontu-na-balutach-ID494Qw.html
M3 rozkładowe na Bałutach,Bałuty,2,254490,51,4990,05-01-2021,https://www.otodom.pl/pl/oferta/m3-rozkladowe-na-balutach-ID494Qu.html
2-pokojowe Piotrkowska- Prywatna kamienica,Śródmieście,2,5500,54,102,05-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-piotrkowska-prywatna-kamienica-ID494Q4.html
Dwa 42 m2 ul. Władysława Króla,Polesie Retkinia,2,263000,42.50,6188,05-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-42-m2-ul-wladyslawa-krola-ID494PC.html
1-pokojowe ul. Piotrkowska z CO- Prywatna kamienic,Śródmieście,1,5500,54,102,05-01-2021,https://www.otodom.pl/pl/oferta/1-pokojowe-ul-piotrkowska-z-co-prywatna-kamienic-ID494Pf.html
Ostatnie mieszkania 4-pok. Sprawdź szczegóły &gt;&gt;,Śródmieście,4,349448,55.89,6252,05-01-2021,https://www.otodom.pl/pl/oferta/ostatnie-mieszkania-4-pok-sprawdz-szczegoly-ID494Oh.html
Centrum Łodzi ostatnie mieszkania Piotrkowska!,Śródmieście,2,221900,31.70,7000,05-01-2021,https://www.otodom.pl/pl/oferta/centrum-lodzi-ostatnie-mieszkania-piotrkowska-ID494N0.html
Piękne i przytulne mieszkanie na sprzedaż,łódzkie,2,285000,43,6628,05-01-2021,https://www.otodom.pl/pl/oferta/piekne-i-przytulne-mieszkanie-na-sprzedaz-ID494Jd.html
Apartament premium gotowy do zamieszkania,Polesie,4,731900,91.50,7999,05-01-2021,https://www.otodom.pl/pl/oferta/apartament-premium-gotowy-do-zamieszkania-ID494E3.html
Super Oferta!! Dzień otwarty 09.12 - środa,Śródmieście,3,298000,67,4448,05-01-2021,https://www.otodom.pl/pl/oferta/super-oferta-dzien-otwarty-09-12-sroda-ID494u0.html
Samodzielny lokal mieszkalny w domu dwurodzinnym,Bałuty,3,285000,70,4071,05-01-2021,https://www.otodom.pl/pl/oferta/samodzielny-lokal-mieszkalny-w-domu-dwurodzinnym-ID494tY.html
M4 ul.Aleksandrowska!!,Bałuty,3,340000,64.40,5280,05-01-2021,https://www.otodom.pl/pl/oferta/m4-ul-aleksandrowska-ID494gx.html
2 tuż przy Manufakturze,Bałuty,2,240000,37.30,6434,05-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-tuz-przy-manufakturze-ID4946P.html
3 na Retkini I p. loggia,Polesie Retkinia,3,327000,53,6170,05-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-na-retkini-i-p-loggia-ID4946O.html
Rozkładowe 5 pokoi w centrum 2 balkonyinwestycja,Śródmieście,5 pokoi,675000,102,6618,05-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-5-pokoi-w-centrum-2-balkony-inwestycja-ID493MI.html
M4-Polesie-Retkinia,Polesie Retkinia,3,339000,53,6396,05-01-2021,https://www.otodom.pl/pl/oferta/m4-polesie-retkinia-ID493Kq.html
M3 Łódź-Widzew,Widzew,2,225000,37,6081,05-01-2021,https://www.otodom.pl/pl/oferta/m3-lodz-widzew-ID493Iq.html
Zarzew M4 48m2/balkon/winda do własnej aranżacji,Widzew Zarzew,3,249000,48,5188,05-01-2021,https://www.otodom.pl/pl/oferta/zarzew-m4-48m2-balkon-winda-do-wlasnej-aranzacji-ID493wY.html
Gotowa inwestycja - 5 pokoi w Centrum,Śródmieście,5 pokoi,599000,108,5546,05-01-2021,https://www.otodom.pl/pl/oferta/gotowa-inwestycja-5-pokoi-w-centrum-ID493rr.html
Przestronne mieszkanie na parterze.,Górna Dąbrowa,3,250000,47,5319,05-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-na-parterze-ID493ro.html
Bardzo Ciekwa Oferta .Kupujący Bez Prowizji,Górna,3,348000,63,5524,05-01-2021,https://www.otodom.pl/pl/oferta/bardzo-ciekwa-oferta-kupujacy-bez-prowizji-ID493gM.html
Rozkładowe M4 z widokiem na Sokołówkę Liściasta.,Bałuty Radogoszcz,3,350000,60,5833,05-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m4-z-widokiem-na-sokolowke-lisciasta-ID493gl.html
Super Oferta Apatramentu. Kupujący Bez Prowizji.,Górna,2,420000,56,7500,05-01-2021,https://www.otodom.pl/pl/oferta/super-oferta-apatramentu-kupujacy-bez-prowizji-ID493ei.html
3-pokojowe mieszkanie Górna,Górna,3,286360,56.76,5045,05-01-2021,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-gorna-ID4936w.html
M-4 (57)ul.Rydzowa Teofilów9 piętro,Bałuty,3,295000,57,5175,05-01-2021,https://www.otodom.pl/pl/oferta/m-4-57ul-rydzowa-teofilow-9-pietro-ID4934H.html
M-3 wyjątkowe po generalnym remoncie Widzew,Widzew,2,329500,51.50,6398,05-01-2021,https://www.otodom.pl/pl/oferta/m-3-wyjatkowe-po-generalnym-remoncie-widzew-ID492VB.html
