Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Stylowe 2-pokojowe mieszkanie po remoncie - GÓRNA,Górna,2,310000,50.50,6139,19-12-2020,https://www.otodom.pl/pl/oferta/stylowe-2-pokojowe-mieszkanie-po-remoncie-gorna-ID494uf.html#9e6be624bb
Nowoczesny apartament w pobliżu uczelni wyższych !,Bałuty Doły,2,281821,43.70,6449,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-poblizu-uczelni-wyzszych-ID44GO3.html#9e6be624bb
Apartament vis a vis Manufaktury!,Bałuty,2,343616,39.96,8599,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-vis-a-vis-manufaktury-ID44Kbz.html#9e6be624bb
Przestronny apartament dwupokojowy z tarasem 10,Bałuty Doły,2,291020,39.60,7349,19-12-2020,https://www.otodom.pl/pl/oferta/przestronny-apartament-dwupokojowy-z-tarasem-10-m-ID44Hlr.html#9e6be624bb
2 - Lokal A - 1 PIĘTRO budynek I - etap II,Górna,2,262552,45.44,5778,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-a-1-pietro-budynek-i-etap-ii-ID45bsr.html#9e6be624bb
2 POKOJE - Lokal K - PARTER - budynek I - etap II,Górna,2,260703,45.12,5778,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-k-parter-budynek-i-etap-ii-ID45bru.html#9e6be624bb
2 - Lokal G - PARTER - budynek I - etap II,Górna,2,290575,50.29,5778,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-g-parter-budynek-i-etap-ii-ID45bp8.html#9e6be624bb
2 - Lokal F - PARTER - budynek I - etap II,Górna,2,271392,46.97,5778,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-f-parter-budynek-i-etap-ii-ID45boX.html#9e6be624bb
2 - Lokal E - PARTER - budynek I - etap II,Górna,2,290576,50.29,5778,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-e-parter-budynek-i-etap-ii-ID45boI.html#9e6be624bb
2 - Lokal D - 2 PIĘTRO - budynek J - etap I,Górna,2,314473,53.50,5878,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-d-2-pietro-budynek-j-etap-i-ID45bb9.html#9e6be624bb
2 - Lokal A - 2 PIĘTRO - budynek J - etap I,Górna,2,314296,53.47,5878,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-a-2-pietro-budynek-j-etap-i-ID45b3L.html#9e6be624bb
2 - Lokal D - 1 PIĘTRO - budynek J - etap I,Górna,2,315237,53.63,5878,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-d-1-pietro-budynek-j-etap-i-ID45alM.html#9e6be624bb
3 - Lokal A - 1 PIĘTRO - budynek J - etap I,Górna,2,315531,53.68,5878,19-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-lokal-a-1-pietro-budynek-j-etap-i-ID45akl.html#9e6be624bb
2 - Lokal D - PARTER - budynek J - etap I,Górna,2,311261,53.87,5778,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-d-parter-budynek-j-etap-i-ID45aiv.html#9e6be624bb
Apartament w stanie deweloperskim Centrum; garaż,Śródmieście,2,394000,50.40,7817,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-w-stanie-deweloperskim-centrum-garaz-ID457Lc.html#9e6be624bb
Nowa Przędzalnia Etap III z kluczami na dziś.,Górna,2,246000,39.46,6234,19-12-2020,https://www.otodom.pl/pl/oferta/nowa-przedzalnia-etap-iii-z-kluczami-na-dzis-ID443Gb.html#9e6be624bb
M3 Koziny okolice parku na zdrowiu,Polesie Koziny,2,240000,45,5333,19-12-2020,https://www.otodom.pl/pl/oferta/m3-koziny-okolice-parku-na-zdrowiu-ID457vv.html#9e6be624bb
Dwupokojowe mieszkanie z balkonem Łódź- Widzew,Widzew,2,199000,37,5378,19-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-balkonem-lodz-widzew-ID455tf.html#9e6be624bb
Rozkładowe M3 - Łódź Bałuty,Bałuty Teofilów,2,230000,44.70,5145,19-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-lodz-baluty-ID455op.html#9e6be624bb
Mieszkanie 3pokojowe 50m2 Stoki,Widzew Stoki,3,260000,50,5200,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3pokojowe-50m2-stoki-ID453vb.html#9e6be624bb
Ostania szansa na rezerwacje telefoniczną w aktual,Górna,2,307664,45.92,6700,19-12-2020,https://www.otodom.pl/pl/oferta/ostania-szansa-na-rezerwacje-telefoniczna-w-aktual-ID44xbO.html#9e6be624bb
Inwestycyjne mieszkanie 2pok. przy Manufakturze,Śródmieście,2,299963,37.97,7900,19-12-2020,https://www.otodom.pl/pl/oferta/inwestycyjne-mieszkanie-2pok-przy-manufakturze-ID45SWD.html#e93d9b4785
Nowe 2-pokojowe mieszkanie na Więckowskiego 50 m2,Śródmieście,2,365000,50,7300,19-12-2020,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-na-wieckowskiego-50-m2-ID4973t.html#e93d9b4785
M - 3 - Centrum - ul. Piotrkowska / Galeria Łódzka,Śródmieście,2,279000,52,5365,19-12-2020,https://www.otodom.pl/pl/oferta/m-3-centrum-ul-piotrkowska-galeria-lodzka-ID450Xa.html#e93d9b4785
Kawalerka Widzew - Wschód 1 piętro !!!,Widzew,1,202000,35.15,5747,19-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-widzew-wschod-1-pietro-ID450iE.html#e93d9b4785
M4 Bałuty po remoncie,Bałuty,3,349000,50,6980,19-12-2020,https://www.otodom.pl/pl/oferta/m4-baluty-po-remoncie-ID44VnC.html#e93d9b4785
M3 po remoncie balkon 2 piętro blok Dąbrowa,Górna Dąbrowa,2,210000,37,5676,19-12-2020,https://www.otodom.pl/pl/oferta/m3-po-remoncie-balkon-2-pietro-blok-dabrowa-ID44Ne9.html#e93d9b4785
Mieszkanie 4298 Łódź,Górna,2,239000,42.98,5561,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-42-98-m-lodz-ID44WIY.html#e93d9b4785
Atrakcyjne mieszkanie na Teofilowie po remoncie,Bałuty,2,245000,45.13,5429,19-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-na-teofilowie-po-remoncie-ID44Rd1.html#e93d9b4785
Rozkładowe Mieszkanie 48m2 - Łódź Górna,Górna Nowe Rokicie,2,250000,48,5208,19-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-48m2-lodz-gorna-ID44Nng.html#e93d9b4785
2/4 piętro balkon rozkładowe ciche,Bałuty Teofilów,2,258900,45.12,5738,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-4-pietro-balkon-rozkladowe-ciche-ID44M8k.html#e93d9b4785
Nowoczesny luksusowy słoneczny apartament!,Bałuty,2,380076,42.71,8899,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-luksusowy-sloneczny-apartament-ID44Kvi.html#e93d9b4785
Apartament z pięknym widokiem - ostatnie piętro!,Bałuty,2,359015,43.26,8299,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-z-pieknym-widokiem-ostatnie-pietro-ID44Kv6.html#e93d9b4785
3 pokojowe mieszkanie - Ogrody Karolewska 62,Polesie,3,373575.51,50.49,7399,19-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-ogrody-karolewska-62-ID44C3Y.html#e93d9b4785
Nowoczesny aparatment na ostatnim piętrze!,Bałuty,2,341648,42.98,7949,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-aparatment-na-ostatnim-pietrze-ID44Kiw.html#e93d9b4785
Apartament w wyjątkowym miejscu!,Bałuty,2,373670,42.71,8749,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-w-wyjatkowym-miejscu-ID44KgW.html#e93d9b4785
Apartament - loftowe osiedle!,Bałuty,2,344837,43.11,7999,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-loftowe-osiedle-ID44Kbn.html#e93d9b4785
Apartament w niezwykłym industrialnym miejscu!,Bałuty,2,322282,40.04,8049,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-w-niezwyklym-industrialnym-miejscu-ID44Kac.html#e93d9b4785
Dwupokojowy apartament na 7 piętrze!,Bałuty,2,334098,37.97,8799,19-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowy-apartament-na-7-pietrze-ID44K9h.html#e93d9b4785
Nowy apartament w malowniczej lokalizacji! 2-pok,Bałuty Doły,2,309246,46.73,6618,19-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartament-w-malowniczej-lokalizacji-2-pok-ID44Hm9.html#e93d9b4785
Słoneczny apartament 2-pokojowy. Ostatnie piętro!,Bałuty Doły,2,311707,44.22,7049,19-12-2020,https://www.otodom.pl/pl/oferta/sloneczny-apartament-2-pokojowy-ostatnie-pietro-ID44Hl4.html#e93d9b4785
Aparatment dwa 44 m2 na osiedlu Doły!,Bałuty Doły,2,306488,43.92,6978,19-12-2020,https://www.otodom.pl/pl/oferta/aparatment-dwa-pokoje-44-m2-na-osiedlu-doly-ID44Hju.html#e93d9b4785
2 po generalnym remoncie M3 Dąbrowa,Górna,2,278000,40,6950,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-po-generalnym-remoncie-m3-dabrowa-ID49aWC.html#38f88f75ce
Mieszkanie Bałuty Krawiecka 51m2 gotowe wyposażone,Bałuty,2,254490,51,4990,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-baluty-krawiecka-51m2-gotowe-wyposazone-ID492nK.html#38f88f75ce
Mieszkanie M-4 po częściowym remoncie Dąbrowa,Górna Dąbrowa,3,270000,48,5625,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m-4-po-czesciowym-remoncie-dabrowa-ID48Jtl.html#38f88f75ce
Nowy apartament z tarasem na ostatnim piętrze!,Bałuty Doły,2,351791,54.13,6499,19-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartament-z-tarasem-na-ostatnim-pietrze-ID44Hj1.html#38f88f75ce
Atrakcyjna kawalerka w pobliżu uczelni wyższych!,Bałuty Doły,1,264126,37.47,7049,19-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjna-kawalerka-w-poblizu-uczelni-wyzszych-ID44HiX.html#38f88f75ce
Nowoczesny Apartament w promocyjnej cenie - Doły,Bałuty Doły,2,324833,53.26,6099,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-promocyjnej-cenie-doly-ID44Hho.html#38f88f75ce
Nowoczesny apartament 2-pokoje w zielonej okolicy!,Bałuty Doły,2,304088,46.79,6499,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-2-pokoje-w-zielonej-okolicy-ID44Hh7.html#38f88f75ce
Dwupokojowy apartament na 2 piętrze - Łódź Doły,Bałuty Doły,2,301229,46.35,6499,19-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowy-apartament-na-2-pietrze-lodz-doly-ID44Hgw.html#38f88f75ce
Nowoczesny 2-pok apartament 40 z tarasem 10,Bałuty Doły,2,283744,39.69,7149,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-2-pok-apartament-40-m-z-tarasem-10-m-ID44HfO.html#38f88f75ce
Przestronny apartament 2-pok w zielonej okolicy!,Bałuty Doły,2,303205,44.27,6849,19-12-2020,https://www.otodom.pl/pl/oferta/przestronny-apartament-2-pok-w-zielonej-okolicy-ID44Hf5.html#38f88f75ce
Słoneczny dwupokojowy apartament na Bałutach!,Bałuty Doły,2,301835,44.07,6849,19-12-2020,https://www.otodom.pl/pl/oferta/sloneczny-dwupokojowy-apartament-na-balutach-ID44HdQ.html#38f88f75ce
Nowy apartament na Dołach w atrakcyjnej cenie!,Bałuty Doły,2,296431,47.06,6299,19-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartament-na-dolach-w-atrakcyjnej-cenie-ID44H3E.html#38f88f75ce
Apartament z ekspozycją okien - zachód na Bałutach,Bałuty Doły,2,295548,44.45,6649,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-z-ekspozycja-okien-zachod-na-balutach-ID44GZz.html#38f88f75ce
Słoneczny apartament z tarasem w zielonej okolicy,Bałuty Doły,2,293952,44.21,6649,19-12-2020,https://www.otodom.pl/pl/oferta/sloneczny-apartament-z-tarasem-w-zielonej-okolicy-ID44GZj.html#38f88f75ce
Przestronny apartament dwupokojowy na Bałutach!,Bałuty Doły,2,283333,47.23,5999,19-12-2020,https://www.otodom.pl/pl/oferta/przestronny-apartament-dwupokojowy-na-balutach-ID44GVR.html#38f88f75ce
Nowoczesny apartament z balkonem na Dołach!,Bałuty Doły,2,283165,44.60,6349,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-z-balkonem-na-dolach-ID44GQ5.html#38f88f75ce
Nowoczesny apartament w atrakcyjnej cenie !,Bałuty Doły,2,280689,44.21,6349,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-atrakcyjnej-cenie-ID44GOD.html#38f88f75ce
Przestronna kawalerka z balkonem blisko uczelni,Bałuty Doły,1,246117,37.87,6499,19-12-2020,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-z-balkonem-blisko-uczelni-ID44GNL.html#38f88f75ce
Apartament 2-pokojowy w zielonej okolicy! PROMOCJA,Bałuty Doły,2,298699,50.21,5949,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-2-pokojowy-w-zielonej-okolicy-promocja-ID44GN6.html#38f88f75ce
Mieszkanie gotowe do odbioru. Nowa Przędzalnia III,Śródmieście,2,256000,39.46,6488,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-gotowe-do-odbioru-nowa-przedzalnia-iii-ID44F9k.html#38f88f75ce
D2.6.7.Nowoczesny apartament!,Bałuty,2,330364,42.09,7849,19-12-2020,https://www.otodom.pl/pl/oferta/d2-6-7-nowoczesny-apartament-ID44EAh.html#38f88f75ce
D1.6.9. Apartament w historycznym centrum Łodzi!,Bałuty,2,338298,40.04,8449,19-12-2020,https://www.otodom.pl/pl/oferta/d1-6-9-apartament-w-historycznym-centrum-lodzi-ID44Eyg.html#38f88f75ce
D1.6.3. Nowoczesny apartament w otoczeniu zieleni!,Bałuty,2,343922,43.54,7899,19-12-2020,https://www.otodom.pl/pl/oferta/d1-6-3-nowoczesny-apartament-w-otoczeniu-zieleni-ID44ExN.html#38f88f75ce
D2.5.7. Wyjątkowy apartament vis avis Manufaktury!,Bałuty,2,320526,42.18,7599,19-12-2020,https://www.otodom.pl/pl/oferta/d2-5-7-wyjatkowy-apartament-vis-avis-manufaktury-ID44EsR.html#38f88f75ce
Apartament 2 z balkonem ! (D1.5.2),Bałuty,2,329417,43.35,7599,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-2-pokoje-z-balkonem-d1-5-2-ID44ErK.html#38f88f75ce
Apartament vis a vis Manufaktury ! (D1.4.3),Bałuty,2,332152,43.71,7599,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-vis-a-vis-manufaktury-d1-4-3-ID44Epw.html#38f88f75ce
Niepowtarzalne loftowe osiedle w Łodzi ! D1.3.9,Bałuty,2,319152,40.15,7949,19-12-2020,https://www.otodom.pl/pl/oferta/niepowtarzalne-loftowe-osiedle-w-lodzi-d1-3-9-ID44DS1.html#38f88f75ce
Mieszkanie Bałuty Krawiecka 51m2 gotowe wyposażone,Bałuty,2,254490,51,4990,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-baluty-krawiecka-51m2-gotowe-wyposazone-ID492nK.html#e2660c360c
Mieszkanie w centrum Łodzi  super inwestycja!!!,Śródmieście,3,233500,53,4406,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-lodzi-super-inwestycja-ID47B0J.html#e2660c360c
Nowe 2-pokojowe mieszkanie na Więckowskiego 50 m2,Śródmieście,2,365000,50,7300,19-12-2020,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-na-wieckowskiego-50-m2-ID4973t.html#e2660c360c
Niezwykły apartament przy ul. Drewnowskiej 77,Bałuty,2,355363,44.15,8049,19-12-2020,https://www.otodom.pl/pl/oferta/niezwykly-apartament-przy-ul-drewnowskiej-77-ID44DRO.html#e2660c360c
Ekskluzywny apartament - loftowe osiedle ! D1.3.3,Bałuty,2,328456,43.80,7499,19-12-2020,https://www.otodom.pl/pl/oferta/ekskluzywny-apartament-loftowe-osiedle-d1-3-3-ID44DQo.html#e2660c360c
Niezwykły apartament w pobliżu Manufaktury !,Bałuty,2,328456,43.80,7499,19-12-2020,https://www.otodom.pl/pl/oferta/niezwykly-apartament-w-poblizu-manufaktury-ID44DPW.html#e2660c360c
Wyjątkowy apartament na trzecim piętrze ! D1.3.2,Bałuty,2,322004,43.52,7399,19-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-na-trzecim-pietrze-d1-3-2-ID44DPN.html#e2660c360c
Nowoczesny apartament w historycznym centrum Łodzi,Bałuty,2,339626,43.27,7849,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-historycznym-centrum-lodzi-ID44DLJ.html#e2660c360c
Unikatowe industrialne osiedle w Łodzi ! D1.2.9,Bałuty,2,317885,40.50,7849,19-12-2020,https://www.otodom.pl/pl/oferta/unikatowe-industrialne-osiedle-w-lodzi-d1-2-9-ID44DLg.html#e2660c360c
Mieszkanie 43 Łódź,Śródmieście,1,280000,43,6512,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-43-m-lodz-ID44DHA.html#e2660c360c
Zainwestuj w Łodzi ! Lokalizacja przy Manufakturze,Bałuty,2,324742,43.89,7399,19-12-2020,https://www.otodom.pl/pl/oferta/zainwestuj-w-lodzi-lokalizacja-przy-manufakturze-ID44Dju.html#e2660c360c
Apartament z balkonem - industrialna Łódź! D1.2.2,Bałuty,2,311768,43.61,7149,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-z-balkonem-industrialna-lodz-d1-2-2-ID44Djg.html#e2660c360c
Jedyne takie osidle w Łodzi! Sprawdź ! (D1.2.1),Bałuty,2,305209,40.70,7499,19-12-2020,https://www.otodom.pl/pl/oferta/jedyne-takie-osidle-w-lodzi-sprawdz-d1-2-1-ID44DiB.html#e2660c360c
Nowoczesne loftowe osiedle - apartament 2 !,Bałuty,2,332579,43.48,7649,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-loftowe-osiedle-apartament-2-pokoje-ID44CCT.html#e2660c360c
Apartament dwupokojowy przy ul. Drewnowskiej 77 !,Bałuty,2,311161,40.68,7649,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-dwupokojowy-przy-ul-drewnowskiej-77-ID44CCB.html#e2660c360c
Apartament z balkonem w historycznym sercu Łodzi !,Bałuty,2,351739,48.19,7299,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-z-balkonem-w-historycznym-sercu-lodzi-ID44CCi.html#e2660c360c
Apartament vis a vis Manufaktury !,Bałuty,2,314524,43.69,7199,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-vis-a-vis-manufaktury-ID44CBc.html#e2660c360c
Luksusowy apartament w loftowej dzielnicy Łodzi !,Bałuty,2,295139,42.78,6899,19-12-2020,https://www.otodom.pl/pl/oferta/luksusowy-apartament-w-loftowej-dzielnicy-lodzi-ID44CAA.html#e2660c360c
Twój apartament w pobliżu Manufaktury !,Bałuty,2,299953,38.96,7699,19-12-2020,https://www.otodom.pl/pl/oferta/twoj-apartament-w-poblizu-manufaktury-ID44Cyf.html#e2660c360c
Apartament w historycznym sercu Łodzi !,Bałuty,2,318556,44.25,7199,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-w-historycznym-sercu-lodzi-ID44CwS.html#e2660c360c
Twój luksusowy apartament w wyjątkowym miejscu !,Bałuty,2,337096,48.51,6949,19-12-2020,https://www.otodom.pl/pl/oferta/twoj-luksusowy-apartament-w-wyjatkowym-miejscu-ID44CuW.html#e2660c360c
D1.0.2. Luksusowy apratment - 2 !,Bałuty,2,303264,43.64,6949,19-12-2020,https://www.otodom.pl/pl/oferta/d1-0-2-luksusowy-apratment-2-pokoje-ID44Ctn.html#e2660c360c
Nowoczesny apartament vis a vis Manufaktury,Bałuty,2,284159,40.60,6999,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-vis-a-vis-manufaktury-ID44Ct2.html#e2660c360c
2- pokojowe Mieszkanie Dosłownie Obok Parku Podols,Górna Dąbrowa,2,240000,37.64,6376,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-doslownie-obok-parku-podols-ID44CpU.html#e2660c360c
Mieszkanie 5298 Łódź,Polesie,2,264000,52.98,4983,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-98-m-lodz-ID44Boz.html#e2660c360c
Apartament dwupokojowy z balkonem !,Bałuty,3,336070,45.73,7349,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-dwupokojowy-z-balkonem-ID44AqY.html#e2660c360c
Dwupokojowy apartment w histrycznym centrum Łodzi!,Bałuty,2,345403,47,7349,19-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowy-apartment-w-histrycznym-centrum-lodzi-ID44Aqx.html#e2660c360c
M3 Polesie funkcjonalne wyposażone,łódzkie,2,278000,46,6043,19-12-2020,https://www.otodom.pl/pl/oferta/m3-polesie-funkcjonalne-wyposazone-ID4963o.html#998691638f
Mieszkanie M4 Rozkładowe 5466m Bezpośrednio,Górna,3,360000,54.66,6586,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m4-rozkladowe-54-66m-bezposrednio-ID49dc5.html#998691638f
Apartament w industrialnym otoczeniu !,Bałuty,2,317203,47,6749,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-w-industrialnym-otoczeniu-ID44A1M.html#998691638f
Nowoczesny aparatment w pobliżu Manufaktury !,Bałuty,2,316081,46.15,6849,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-aparatment-w-poblizu-manufaktury-ID44zoE.html#998691638f
Luksusowy apartament w loftowym otoczeniu !,Bałuty,2,312246,45.59,6849,19-12-2020,https://www.otodom.pl/pl/oferta/luksusowy-apartament-w-loftowym-otoczeniu-ID44znW.html#998691638f
Nowoczesny apartament w poblizu Manufkatury !,Bałuty,2,316326,46.87,6749,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-poblizu-manufkatury-ID44znB.html#998691638f
Nowoczesny apartament z tarasem przy Manufakturze,Bałuty,2,311331,46.13,6749,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-z-tarasem-przy-manufakturze-ID44zmy.html#998691638f
Dwupokojowe mieszkanie - doskonałe pod inwestycje-,Śródmieście,2,322530,41.35,7800,19-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-doskonale-pod-inwestycje-ID44xPE.html#998691638f
Mieszkanie na nowym osiedlu na Widzewie 1 piętro !,Śródmieście,3,352688,52.64,6700,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-nowym-osiedlu-na-widzewie-1-pietro-ID44xPm.html#998691638f
Mieszkanie na nowym osiedlu fantastycznym widokiem,Śródmieście,3,400575,53.41,7500,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-nowym-osiedlu-fantastycznym-widokiem-ID44xPk.html#998691638f
Świetna inwestycja w mieszkanie deweloperskie 44 M,Śródmieście,2,345704,43.76,7900,19-12-2020,https://www.otodom.pl/pl/oferta/swietna-inwestycja-w-mieszkanie-deweloperskie-44-m-ID44xPi.html#998691638f
Hot Promocja ! 3 Pokoje + balkon w nowej inwestycj,Widzew,3,332652,53.91,6171,19-12-2020,https://www.otodom.pl/pl/oferta/hot-promocja-3-pokoje-balkon-w-nowej-inwestycj-ID44xPc.html#998691638f
Wyjątkowe mieszkanie 2 pokojowe w apartamentowcu -,Górna,2,242080,35.60,6800,19-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-2-pokojowe-w-apartamentowcu-ID44xbM.html#998691638f
2 pokojowe mieszkanie po remoncie,Górna,2,295000,48.62,6067,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-po-remoncie-ID49eDU.html#e6c1494853
Łódź przy Akademii Muzycznej,Polesie Stare Polesie,2,249000,50.64,4917,19-12-2020,https://www.otodom.pl/pl/oferta/lodz-przy-akademii-muzycznej-ID48D9P.html#e6c1494853
Stary Widzew 40 m2 1 piętro !!!,Widzew,2,235000,40,5875,19-12-2020,https://www.otodom.pl/pl/oferta/stary-widzew-40-m2-1-pietro-ID44vCF.html#e6c1494853
Nowoczesny apartament w pobliżu Manufaktury !,Bałuty,2,325932,50.54,6449,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-poblizu-manufaktury-ID44wwW.html#e6c1494853
Apartament w sąsiedztwie Manufaktury !,Bałuty,2,325223,50.43,6449,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-w-sasiedztwie-manufaktury-ID44wtC.html#e6c1494853
Mieszkanie w kamienicy 51m2 z garażem,Bałuty,2,180000,51.80,3475,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-51m2-z-garazem-ID44w7c.html#e6c1494853
Tylko U Nas!!!!,Górna,2,182000,37,4919,19-12-2020,https://www.otodom.pl/pl/oferta/tylko-u-nas-ID43gMS.html#e6c1494853
Mieszkanie 2 pokojowe na Górniaku,Górna,2,242000,45.92,5270,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-gorniaku-ID44t7S.html#e6c1494853
Bałuty Teofilów M3 45 m2 pełen rozkład,Bałuty Teofilów,2,223000,45.13,4941,19-12-2020,https://www.otodom.pl/pl/oferta/baluty-teofilow-m3-45-m2-pelen-rozklad-ID44mVr.html#e6c1494853
Apartamenty Piłsudskiego!!,Widzew,3,294030,48.61,6049,19-12-2020,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-ID44mSQ.html#e6c1494853
M3 2 piętro Górna Politechnika Okazja !!,Górna,2,149000,37.60,3963,19-12-2020,https://www.otodom.pl/pl/oferta/m3-2-pietro-gorna-politechnika-okazja-ID44g3H.html#e6c1494853
Łódź Mieszkanie Oś. Primo 35m2 Możliwe 2!,Śródmieście,2,290500,35.26,8239,19-12-2020,https://www.otodom.pl/pl/oferta/lodz-mieszkanie-os-primo-35m2-mozliwe-2-pokoje-ID44eJ8.html#e6c1494853
Na Sprzedaż Atrakcyjne Mieszkanie Na Teofilowie,Bałuty,2,240000,45,5333,19-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-atrakcyjne-mieszkanie-na-teofilowie-ID44d0O.html#e6c1494853
